descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.2639884018909091, 0.7756266666666671, 0.36028571428571426, 0.5285088888888891]",,[0 0 0 ... 0 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2cc(Cc3ccc(F)cc3)c(=O)oc2c1C
"[0.5189130087393938, 0.7588900000000005, 0.3226428571428572, 0.8497311111111117]",0.3623777893602028,[0 0 0 ... 0 0 0],0.35772357723577236,53.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.3623777893602028,6.375431904085932e-05,COc1ccc(CN2CCN(c3c(C)c4c(c(C)c3O)OC(C)(C)C4)CC2)cc1
"[0.48816255356363636, 0.45415, 0.7480714285714286, 0.6765855555555557]",0.35665662052840946,[0 0 0 ... 0 0 0],0.36134453781512604,61.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')",0.35665662052840946,6.332884939184096e-05,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1
"[0.42473547944242424, 0.9400400000000007, 0.5408571428571429, 0.702295555555556]",,[0 0 0 ... 0 0 0],0.3644067796610169,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2
"[0.7611199529939392, 0.969440000000001, 0.9824999999999999, 0.9477800000000004]",0.362604166553187,[0 0 0 ... 0 0 0],0.3237410071942446,72.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.362604166553187,6.279366293731196e-05,Cc1c(C)c2c(c(Cc3noc(-c4cc(-c5ccc([N+](=O)[O-])cc5)no4)n3)c1O)CCC(C)(C)O2
"[0.3185161766545453, 0.5317566666666669, 0.6872857142857144, 0.5129211111111115]",0.36458011956710185,[0 0 0 ... 1 0 0],0.35714285714285715,73.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.36458011956710185,6.664541310164226e-05,Cc1c(O)c(C)c2c(c1O)C(=O)C(COc1ccc(O)cc1)CO2
"[0.7366565980848486, 0.6600666666666669, 0.6695, 0.7864211111111113]",0.35671299957350583,[0 0 0 ... 0 0 0],0.33587786259541985,78.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1')",0.35671299957350583,6.333093711878546e-05,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCc1ccc(OC(F)(F)F)cc1
"[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",,[0 0 0 ... 0 0 0],0.34375,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.35828176426862285,[0 0 0 ... 0 0 0],0.3711340206185567,81.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.35828176426862285,6.62157461687937e-05,COc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.2400456913212121, 0.5847933333333336, 0.17814285714285716, 0.5539888888888894]",0.3619132309572967,[0 0 0 ... 0 0 0],0.226890756302521,82.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3619132309572967,7.11408488129975e-05,CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1
"[0.31251840527272723, 0.6095400000000003, 0.5427857142857143, 0.5473233333333335]",,[0 0 0 ... 1 0 0],0.4074074074074074,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1
"[0.18833982888484857, 0.7257133333333338, 0.39635714285714285, 0.4428755555555559]",0.3689308151165076,[0 0 1 ... 0 0 0],0.375,98.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC')",0.3689308151165076,6.355915416879513e-05,Cc1cc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)no1
"[0.17321812104242423, 0.8429766666666675, 0.21042857142857144, 0.500675555555556]",0.3676569682538365,[0 0 1 ... 0 0 0],0.42574257425742573,102.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2')",0.3676569682538365,6.467030016349295e-05,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccccc1)O2
"[0.033651087854545465, 0.4693233333333335, 0.4768571428571428, 0.25391222222222254]",0.36516915243029296,[0 0 0 ... 1 0 0],0.2358490566037736,105.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC')",0.36516915243029296,6.653527427272229e-05,CCC1COc2c(C)c(O)c(C)c(O)c2C1=O
"[0.37626604120000007, 0.9521433333333342, 0.3963571428571429, 0.6728644444444447]",,[0 0 1 ... 0 0 0],0.39473684210526316,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2
"[0.2702066915030304, 0.890423333333334, 0.21042857142857144, 0.5534977777777783]",0.36217502001868546,[0 0 0 ... 0 0 0],0.4326923076923077,110.0,"('crossover', 'Cc1c(O)c(C)c2cc(Cc3ccc(F)cc3)c(=O)oc2c1C', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.36217502001868546,6.447530093084266e-05,Cc1c(C)c2c(c(Cc3ccc(F)cc3)c1O)CCC(C)(C)O2
"[0.5186924905090906, 0.8036766666666674, 0.698857142857143, 0.7396622222222224]",0.006625080161374752,[0 0 1 ... 0 0 0],0.38333333333333336,115.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC')",0.3672808178662928,6.0290373762797744e-05,COc1cc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)ccc1O
"[0.033761346969696966, 0.5841766666666669, 0.27635714285714286, 0.29645333333333385]",0.3662568660145931,[0 0 0 ... 0 0 0],0.39361702127659576,118.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC')",0.3662568660145931,6.94785100658866e-05,COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.07913866067878789, 0.5868066666666669, 0.5185714285714287, 0.3029244444444449]",0.3633813717213514,[0 0 0 ... 0 0 0],0.31683168316831684,119.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.3633813717213514,6.794916017649e-05,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(C)O2
"[0.22757507155151507, 0.5177733333333334, 0.6213571428571429, 0.44225444444444467]",0.36226599328050135,[0 0 0 ... 0 0 0],0.35185185185185186,121.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.36226599328050135,6.93371776130684e-05,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)O2
"[0.036502921854545456, 0.3482166666666666, 0.3957142857142857, 0.24017444444444472]",0.35908159567753517,[0 0 0 ... 0 0 0],0.45555555555555555,125.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1')",0.35908159567753517,6.354358624988479e-05,COc1ccc(CC2SC(=O)NC2=O)cc1
"[0.4672071463030303, 0.9905400000000008, 0.4622857142857143, 0.7565977777777781]",,[0 0 0 ... 0 0 0],0.4017094017094017,,"('database', 'no reaction', 'no parent')",,,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1
"[0.5671619287515149, 0.675826666666667, 0.7647857142857144, 0.7555733333333337]",0.36573046747615745,[0 0 0 ... 0 1 0],0.3629032258064516,133.0,"('crossover', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.36573046747615745,6.50977772130984e-05,COc1ccc(-c2nnc(C3(O)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC
"[0.2700467384121211, 0.5970233333333336, 0.5427857142857143, 0.4978455555555559]",0.36566579752275236,[0 0 0 ... 1 0 0],0.34234234234234234,140.0,"('crossover', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')",0.36566579752275236,6.777913209147472e-05,COc1ccc(C2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1
"[0.28218658083636355, 0.6959733333333338, 0.7045, 0.4751133333333336]",0.3643559487756915,[0 0 0 ... 0 1 0],0.30973451327433627,148.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.3643559487756915,5.9755958953223754e-05,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2
"[0.03964885923636366, 0.23304, 0.6213571428571429, 0.21829888888888932]",0.3654815375583184,[0 0 0 ... 1 0 0],0.22429906542056074,149.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.3654815375583184,6.65148699258772e-05,Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2
