descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.6036358242303029, 0.7971400000000007, 0.7774285714285716, 0.8321377777777782]",,[0 0 0 ... 0 0 0],0.34375,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2
"[0.4674276645333333, 0.9838266666666676, 0.15500000000000003, 0.8453555555555563]",1.5284522367791193e-10,[0 0 0 ... 0 0 0],0.4017094017094017,40.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.3484553957859652,0.0018831662991792382,COc1ccc(CC2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)C2)cc1
"[0.27618880945454544, 0.796443333333334, 0.56, 0.5092488888888893]",0.30342298774881654,[0 0 0 ... 0 0 0],0.28695652173913044,42.0,"('crossover', 'COc1ccc(CN2CCN(C3COc4c(C)c(O)c(C)c(O)c4C3=O)CC2)cc1', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2')",0.30342298774881654,0.0020351013513394663,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1C)CCC(C)(C)O2
"[0.339581843030303, 0.3579399999999999, 0.8066428571428571, 0.4677311111111114]",0.3472175740228267,[0 0 0 ... 1 0 0],0.3577981651376147,44.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1')",0.3472175740228267,0.002216555204172399,Cc1c(O)c(C)c2c(c1O)C(=O)C(CC1SC(=O)NC1=O)CO2
"[0.3126286643878786, 0.7953433333333341, 0.4208571428571429, 0.5919733333333339]",0.03539096290500088,[0 0 1 ... 0 0 0],0.42452830188679247,50.0,"('crossover', 'COc1cc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)ccc1O', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC')",0.38993641745045543,0.0021655456228816096,COc1cc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)ccc1O
"[0.057908922339393945, 0.5444166666666668, 0.27635714285714286, 0.32989777777777807]",0.30986552649633536,[0 0 0 ... 0 0 0],0.22123893805309736,51.0,"('crossover', 'COc1ccc(COc2ccc(CC3SC(=O)NC3=O)cc2)cc1', 'COc1cc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)ccc1O')",0.30986552649633536,0.00215457916487784,COc1ccc(COc2ccc(CO)cc2)cc1
"[0.5189130087393938, 0.7588900000000005, 0.3226428571428572, 0.8497311111111117]",0.3623777893602028,[0 0 0 ... 0 0 0],0.35772357723577236,53.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.3623777893602028,6.375431904085932e-05,COc1ccc(CN2CCN(c3c(C)c4c(c(C)c3O)OC(C)(C)C4)CC2)cc1
"[0.4245251767515151, 0.3734733333333333, 0.7280714285714286, 0.5710444444444448]",0.026428314939591524,[0 0 0 ... 1 0 0],0.38738738738738737,61.0,"('crossover', 'COc1ccc(CC2COc3c(C)c(CC4SC(=O)NC4=O)c(C)c(O)c3C2=O)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)O2')",0.41174941585702274,0.0013347649642812143,COCC1COc2c(C)c(CC3SC(=O)NC3=O)c(C)c(O)c2C1=O
"[0.17594750574545462, 0.14759999999999995, 0.7492142857142857, 0.3256322222222224]",0.14318839236895956,[0 0 0 ... 0 0 0],0.35294117647058826,65.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'CNOc1ccc(CC2SC(=O)NC2=O)cc1O')",0.3684136175941848,0.0014023837117086743,CN(N)Oc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.4702230522666665, 0.8527433333333341, 0.554357142857143, 0.7211644444444447]",0.02927544005646754,[0 0 1 ... 0 0 0],0.4642857142857143,67.0,"('crossover', 'COc1ccc(COc2ccc(CC3SC(=O)NC3=O)cc2)cc1', 'COc1cc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)ccc1O')",0.4126087733898009,0.0011871007565448523,COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1
"[0.4852345009939392, 0.8051400000000005, 0.8904285714285715, 0.6473022222222226]",0.32378123015680293,[0 0 0 ... 0 0 0],0.304,70.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2')",0.32378123015680293,0.001340630800487898,Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])no4)no3)c1O)CCC(C)(C)O2
"[0.7670298709818181, 0.7528666666666671, 0.8140000000000001, 0.9712077777777776]",0.03305829609077454,[0 0 0 ... 0 0 0],0.35555555555555557,72.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1')",0.35679930328501913,0.0011736795858881045,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(Oc2ccc(O)cc2)cc1
"[0.2911124047878788, 0.3947233333333333, 0.6621428571428573, 0.4516111111111115]",0.007424437746932549,[0 0 0 ... 0 0 0],0.40384615384615385,73.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(O)c2c(c(C)c1CC1SC(=O)NC1=O)OCC(C)C2=O')",0.3906019908320735,0.0018812138422650568,Cc1c(O)c2c(c(C)c1CC1SC(=O)NC1=O)OCCC2=O
"[0.6944128573696968, 0.6588600000000003, 0.6694999999999999, 0.9158211111111116]",0.13364704104177344,[0 0 0 ... 1 0 0],0.5086206896551724,78.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'COc1ccc(CC2COc3c(C)c(CC4SC(=O)NC4=O)c(C)c(C)c3C2=O)cc1')",0.4695249036371933,0.001133536172820966,CNOc1ccc(CC2COc3c(C)c(CC4SC(=O)NC4=O)c(C)c(C)c3C2=O)cc1
"[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",,[0 0 0 ... 0 0 0],0.34375,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.35828176426862285,[0 0 0 ... 0 0 0],0.3711340206185567,81.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.35828176426862285,6.62157461687937e-05,COc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.2400456913212121, 0.5847933333333336, 0.17814285714285716, 0.5539888888888894]",0.3619132309572967,[0 0 0 ... 0 0 0],0.226890756302521,82.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3619132309572967,7.11408488129975e-05,CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1
"[0.3578419061333333, 0.6113833333333335, 0.46164285714285713, 0.582107777777778]",0.021366970356312298,[0 0 0 ... 0 0 0],0.42201834862385323,83.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.4287743777637197,0.001648038475795783,COc1ccc(COc2ccc(CC3SC(=O)NC3=O)cc2)cc1
"[0.31556835178181836, 0.734721666666667, 0.7303571428571429, 0.5438011111111115]",0.29698331057803357,[0 0 0 ... 0 0 0],0.2796610169491525,84.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1C)CCC(C)(C)O2')",0.29698331057803357,0.0017770158139571843,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1C)CCC(C)(C=N)O2
"[0.7399004301939396, 0.47942, 0.8114285714285714, 0.9606511111111115]",0.05574056915665365,[0 0 0 ... 0 0 0],0.3458646616541353,88.0,"('crossover', 'O=C(NCc1ccc(OC(F)(F)F)cc1)c1ccc(O)c(C(=O)NCc2ccc(OC(F)(F)F)cc2)c1', 'COc1ccc(CCNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2C)cc1')",0.3722873317465817,0.001089287905046741,COc1ccc(CCNC(=O)CCNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2C)cc1
"[0.579213917781818, 0.3710499999999999, 0.6920714285714286, 0.7917522222222224]",0.30681555992648885,[0 0 0 ... 0 0 0],0.2727272727272727,90.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CCNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1')",0.30681555992648885,0.0015312678999119022,COc1ccc(CCNC(=O)c2cc(CC3SC(O)NC3=O)ccc2OC)cc1
"[0.266900801030303, 0.6260500000000002, 0.3957142857142857, 0.5227966666666669]",0.060809242438325306,[0 0 0 ... 0 0 0],0.4056603773584906,98.0,"('crossover', 'COc1ccc(COc2ccc(CC3SC(=O)NC3=O)cc2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1')",0.4358092424383253,0.0011913902457256352,COc1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2)cc1
"[0.17321812104242423, 0.8429766666666675, 0.21042857142857144, 0.500675555555556]",0.3676569682538365,[0 0 1 ... 0 0 0],0.42574257425742573,102.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2')",0.3676569682538365,6.467030016349295e-05,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccccc1)O2
"[0.036502921854545456, 0.4349, 0.3957142857142857, 0.23868555555555585]",0.1211450338996568,[0 0 0 ... 0 0 0],0.336734693877551,105.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.3569940905034304,0.0024218935283980424,CCOc1ccc(C2SC(=O)NC2=O)cc1
"[0.5397167084242422, 0.7639266666666672, 0.4616428571428572, 0.5974300000000006]",3.0520737218840357e-15,[0 0 0 ... 0 0 0],0.49056603773584906,108.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(F)(F)F)O2', 'Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)no3)c1O)CCC(C)(C)O2')",0.3998258723455523,0.0019450859286346087,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(OC(F)(F)F)O2
"[0.2702066915030304, 0.890423333333334, 0.21042857142857144, 0.5534977777777783]",0.36217502001868546,[0 0 0 ... 0 0 0],0.4326923076923077,110.0,"('crossover', 'Cc1c(O)c(C)c2cc(Cc3ccc(F)cc3)c(=O)oc2c1C', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.36217502001868546,6.447530093084266e-05,Cc1c(C)c2c(c(Cc3ccc(F)cc3)c1O)CCC(C)(C)O2
"[0.5186924905090908, 0.8736266666666674, 0.6202857142857143, 0.7331644444444447]",0.019490932546164297,[0 0 1 ... 0 0 0],0.45217391304347826,115.0,"('crossover', 'COc1ccc(CC2COc3c(C)c(CC4SC(=O)NC4=O)c(C)c(O)c3C2=O)cc1', 'COc1ccc(Oc2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1O')",0.41618514742219737,0.0011024275358344862,COc1ccc(Oc2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1
"[0.033761346969696966, 0.5841766666666669, 0.27635714285714286, 0.29645333333333385]",0.3662568660145931,[0 0 0 ... 0 0 0],0.39361702127659576,118.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC')",0.3662568660145931,6.94785100658866e-05,COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.07913866067878789, 0.5868066666666669, 0.5185714285714287, 0.3029244444444449]",0.3633813717213514,[0 0 0 ... 0 0 0],0.31683168316831684,119.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.3633813717213514,6.794916017649e-05,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(C)O2
"[0.13045993292121222, 0.2932666666666666, 0.6261428571428572, 0.30400222222222245]",0.01621325600335566,[0 0 0 ... 0 0 0],0.36,121.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.3680651078552075,0.0019104940608780207,CONc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.07897458871515152, 0.41323333333333334, 0.3957142857142857, 0.29147444444444487]",2.3269738212363184e-219,[0 0 0 ... 0 0 0],0.4888888888888889,125.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1C)CCC(C)(C)O2', 'COc1ccc(COc2ccc(CC3SC(=O)NC3=O)cc2)cc1')",0.40870098272805,0.0014980751399716306,CCOc1ccc(CC2SC(=O)NC2=O)cc1
"[0.14884261952727282, 0.7815766666666671, 0.13185714285714287, 0.27941111111111133]",0.055870561459200246,[0 0 0 ... 0 0 0],0.24770642201834864,126.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(F)(F)F)O2')",0.28735204294068173,0.002190087075542668,Cc1cc(C)c2c(c1C)OC(C)(OC(F)(F)F)CC2
"[0.39740792614545456, 0.9503800000000008, 0.27635714285714286, 0.7120088888888894]",0.008958503946489504,[0 0 1 ... 0 0 0],0.41284403669724773,130.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(O)c(OC=S)c1)O2', 'COCC1COc2c(C)c(CC3SC(=O)NC3=O)c(C)c(O)c2C1=O')",0.41066790565589123,0.0011123882732233512,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1OC=S
"[0.536742250921212, 0.6936233333333336, 0.7261428571428572, 0.7191944444444448]",3.6241007398367923e-16,[0 0 0 ... 0 0 0],0.5092592592592593,133.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2', 'COc1ccc(COc2ccc(CC3SC(=O)NC3=O)cc2)cc1')",0.38030727941548226,0.001797634552707463,Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)no3)c1O)CCC(C)(C)O2
"[0.23680926712727274, 0.5896933333333337, 0.5408571428571429, 0.45605111111111146]",0.003475975672262753,[0 0 1 ... 0 0 0],0.37735849056603776,140.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1cc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)no1')",0.36795795473784176,0.0014496163910739132,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CO)on1)O2
"[0.28218658083636355, 0.6959733333333338, 0.7045, 0.4751133333333336]",0.3643559487756915,[0 0 0 ... 0 1 0],0.30973451327433627,148.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.3643559487756915,5.9755958953223754e-05,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2
"[0.13045993292121222, 0.21658333333333332, 0.6261428571428572, 0.2935133333333335]",0.14158745585478313,[0 0 0 ... 0 1 0],0.36,149.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.3658865212753439,0.001491215450911528,CNOc1ccc(CC2SC(=O)NC2=O)cc1O
