descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.12142384985454555, 0.31539999999999996, 0.7904285714285714, 0.2639766666666668]",0.1989451645441003,[0 0 0 ... 0 1 0],0.16806722689075632,32,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])no4)no3)c1O)CCC(C)(C)O2', 'CNOc1ccc(CC2SC(=O)NC2=O)cc1O')",0.1989451645441003,0.0020798132473923265,CNOc1ccc(Cc2cc([N+](=O)[O-])no2)cc1O
"[0.6883586397212119, 0.23554333333333322, 0.9693571428571427, 0.8092822222222229]",0.07540488081711777,[0 1 0 ... 0 0 0],0.36220472440944884,33,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(C1NC(=O)NC1=O)C1C(=O)C1=O)O2', 'CNOc1ccc(CC2SC(=O)NC2=O)cc1O')",0.38009238081711777,0.000561685002351176,Cc1c(C)c(C2C(=O)C2=O)c(C)c2c1OC(C)(CC(C1NC(=O)NC1=O)C1C(=O)C1=O)CC2
"[0.2698538077818181, 0.7046100000000005, 0.27635714285714286, 0.3838977777777782]",0.05680301020531703,[0 0 0 ... 0 0 0],0.4725274725274725,35,"('crossover', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.4758506292529361,0.0005484333191486004,Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2
"[0.6036358242303029, 0.6217766666666669, 0.6920714285714286, 0.8419466666666673]",0.11588135143698597,[0 0 0 ... 0 0 0],0.7916666666666666,37,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(O)CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2')",0.7697275052831398,0.00034182028599611324,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2
"[0.5157106250909089, 0.7338100000000004, 0.7402142857142858, 0.7559466666666669]",0.0051134752948466455,[0 0 1 ... 0 0 0],0.49107142857142855,38,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1')",0.44101091119228053,0.0007724965519709506,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1nnc(-c3ccc(OCN)cc3)o1)O2
"[0.5763579649090907, 0.9364433333333341, 0.21778571428571428, 0.8650522222222228]",0.09007277968350669,[0 0 0 ... 0 0 0],0.5412844036697247,40,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CCC(C)(COc1ccc(F)cc1)O2')",0.5335510405530719,0.0008108033532404761,Cc1c(C)c2c(c(C)c1CC1CNCS1)CCC(C)(COc1ccc(F)cc1)O2
"[0.4519024240242424, 0.8273600000000005, 0.6482142857142857, 0.5817200000000005]",0.0071740674488929845,[0 0 1 ... 0 0 0],0.3644067796610169,42,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])no3)no1)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(OC(F)(F)COF)O2')",0.36924303296613437,0.0007910739775103739,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc(OF)no3)no1)O2
"[0.45807101966060587, 0.3861766666666666, 0.8389285714285715, 0.6357922222222226]",0.025153972553205783,[0 1 0 ... 0 0 0],0.5,44,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(O)CC1SC(=O)NC1=O)O2', 'C=CC1(CC2=NC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1')",0.5108682582674915,0.0007619326598550165,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(O)CC1=NC(=O)NC1=O)O2
"[0.7124593287393937, 0.6441433333333336, 0.8357142857142859, 0.7289677777777784]",0.455547991286305,[0 0 0 ... 0 0 1],0.45689655172413796,45,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[N+](=O)[O-])O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(OC(F)(F)COF)O2')",0.455547991286305,0.0005830159933243279,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(OC(F)(COF)[N+](=O)[O-])O2
"[0.3066308930060605, 0.8814300000000007, 0.27635714285714286, 0.6260644444444449]",0.05029820032010257,[0 0 0 ... 0 0 0],0.6521739130434783,50,"('crossover', 'CCc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6502982003201025,0.0009465484642934778,Cc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.03661318096969696, 0.4921333333333333, 0.2737857142857143, 0.2899188888888893]",0.0713658592947024,[0 0 0 ... 0 0 0],0.2815533980582524,51,"('crossover', 'Cc1c(C)c2c(c(C)c1CCC1CNC(=O)S1)CCC(C)(OC(F)(F)CC1CNC(=O)S1)O2', 'COc1ccc(CCNC(=O)CCNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2C)cc1')",0.29260479734779976,0.0013798610761506654,COc1ccc(CCC2CNC(=O)S2)cc1
"[0.6187193726545454, 0.857543333333334, 0.33971428571428575, 0.8666077777777782]",0.05401053023982383,[0 0 0 ... 0 0 0],0.6037735849056604,53,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2')",0.5769463100563376,0.0007229730337548459,Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CCC(C)(COc1ccc(F)cc1)O2
"[0.5307982923878785, 0.31390999999999997, 0.87, 0.6860577777777783]",0.046453144125492285,[0 1 0 ... 0 0 0],0.46846846846846846,60,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(N)C1NC(=O)NC1=O)O2', 'COc1ccc(CC2Oc3c(C)c(CC4SCNC4=O)c(C)c(C4C(=O)C4=O)c3C2=O)cc1')",0.47627770552900106,0.0008504746474900349,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(C1NC(=O)NC1=O)C1C(=O)C1=O)O2
"[0.4246354358666665, 0.5006266666666667, 0.6847142857142857, 0.6134811111111116]",0.0077400496952805264,[0 1 0 ... 0 0 0],0.5612244897959183,61,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(O)CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1=NC(=O)NC1=O)O2')",0.5477400496952806,0.0007915199455817099,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(O)C1SC(=O)NC1=O)O2
"[0.17594750574545462, 0.14759999999999995, 0.7492142857142857, 0.3256322222222224]",0.14318839236895956,[0 0 0 ... 0 0 0],0.35294117647058826,65,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'CNOc1ccc(CC2SC(=O)NC2=O)cc1O')",0.3684136175941848,0.0014023837117086743,CN(N)Oc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.339741796121212, 0.5007100000000001, 0.3957142857142857, 0.5337355555555561]",0.310379676422333,[0 0 0 ... 1 0 0],0.28448275862068967,66,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1c(C)c2c(c(C)c1CC1SCNC1=O)OCC(C)C2=O')",0.310379676422333,0.0010644898960217649,Cc1c(C)c2c(c(C)c1CC1SCNC1=O)OCC(CF)C2=O
"[0.512660678581818, 0.7449233333333338, 0.5202142857142857, 0.7667200000000004]",0.06563852460025776,[0 0 0 ... 0 0 0],0.6666666666666666,67,"('crossover', 'CNCC1Oc2c(C)c(CC3SC(=O)NC3=O)c(C)c(CC3C(=O)C3=O)c2C1=O', 'CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.63294621690795,0.0008046322093911114,CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C4C(=O)C4=O)c(C)c3O2)cc1
"[0.4852345009939392, 0.7681766666666673, 0.8904285714285715, 0.6363688888888892]",0.055984145600240176,[0 0 1 ... 0 0 0],0.35833333333333334,70,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc([N+](=O)[O-])no1)O2', 'COC1C=CN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)C1')",0.35998414560024017,0.0009187434027248434,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])no3)no1)O2
"[0.7913517338545452, 0.8483766666666676, 0.8357142857142859, 0.9565677777777783]",9.459110515526269e-20,[0 0 0 ... 0 0 0],0.7307692307692307,72,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1Oc1ccc(CC3SC(=O)NC3=O)cc1)CCC(C)(C[N+](=O)[O-])O2')",0.7128352078381344,0.0007075822904441898,Cc1c(C)c2c(c(C)c1Oc1ccc(CC3SC(=O)NC3=O)cc1)CCC(C)(CO[N+](=O)[O-])O2
"[0.27618880945454527, 0.49700999999999995, 0.6285000000000001, 0.502916666666667]",0.03912376934470979,[0 0 0 ... 0 0 0],0.494949494949495,73,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)NC1=O)O2')",0.44296992319086365,0.001392315023772671,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1=NC(=O)NC1=O)O2
"[0.6973947227878787, 0.6755433333333336, 0.7280714285714285, 0.8957833333333337]",0.182970279573462,[0 0 0 ... 0 0 0],0.8229166666666666,78,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.7847401910778868,0.0006777373423250168,Cc1c(C)c2c(c(C)c1O)CCC(C=O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.6122584584363635, 0.736026666666667, 0.4616428571428572, 0.6834188888888894]",0.0965573344541325,[0 0 0 ... 0 0 0],0.6041666666666666,80,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(O)CC1SC(=O)NC1=O)O2')",0.57403481193161,0.00040963698756363136,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(COBr)O2
"[0.12446216153939393, 0.2727333333333333, 0.4816428571428572, 0.32909333333333357]",4.293211789605382e-38,[0 0 0 ... 0 0 0],0.4731182795698925,81,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CNOc1ccc(CC2SC(=O)NC2=O)cc1')",0.43042145918984404,0.0008635434916968666,CNCOc1ccc(CC2SC(=O)NC2=O)cc1
"[0.2853351516363637, 0.6578433333333337, 0.2737857142857143, 0.5752633333333339]",0.12997853774507312,[0 0 0 ... 0 0 0],0.37735849056603776,82,"('crossover', 'COC1C=CN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)C1', 'Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.39546526340878996,0.0010303577043379692,Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CCC(C)(C)O2
"[0.35510033124848467, 0.7454100000000006, 0.4208571428571429, 0.6392400000000005]",0.0367098931012354,[0 0 0 ... 0 0 0],0.7032967032967034,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccccc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6811543375456799,0.0009010181079490429,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2
"[0.31556835178181836, 0.734721666666667, 0.7303571428571429, 0.5438011111111115]",0.29698331057803357,[0 0 0 ... 0 0 0],0.2796610169491525,84,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1C)CCC(C)(C)O2')",0.29698331057803357,0.0017770158139571843,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1C)CCC(C)(C=N)O2
"[0.7700117363999999, 0.5213233333333335, 0.8274285714285713, 0.9193022222222227]",0.03844961607583375,[0 0 0 ... 0 0 0],0.4435483870967742,88,"('crossover', 'COc1ccc(CC2Oc3c(C)c(CC4SC(=O)NC4=O)c(C)c(CC4C(=O)C4=O)c3C2=O)cc1', 'Cc1c(C)c(OBr)c(OBr)c2c1OC(C)(OC(F)(F)[N+](=O)[O-])CC2')",0.47152048221756604,0.0008358831078904762,COc1ccc(CC2Oc3c(C)c(CC4SC(=O)NC4=O)c(C)c(C4C(=O)C4=O)c3C2=O)cc1
"[0.7276503286545453, 0.49424, 0.7054999999999999, 0.9134244444444451]",0.027761011277637637,[0 0 0 ... 0 0 0],0.37209302325581395,90,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2Oc3c(C)c(CC4SC(=O)NC4=O)c(C)c(C4C(=O)C4=O)c3C2=O)cc1')",0.3636388738730575,0.000619808105496251,COc1ccc(CC2Oc3c(C)c(CC4SCNC4=O)c(C)c(C4C(=O)C4=O)c3C2=O)cc1
"[0.2882067579393937, 0.5837266666666668, 0.45428571428571424, 0.507575555555556]",0.10095146594128146,[0 0 0 ... 0 0 0],0.5263157894736842,98,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.506611843299772,0.0015695237081257793,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2
"[0.9906032552606059, 0.8346900000000005, 0.8800000000000001, 0.6248866666666671]",0.231109414261147,[0 0 0 ... 0 0 0],0.2196969696969697,101,"('crossover', 'Cc1c(C)c(OBr)c(OBr)c2c1OC(C)(OC(F)(F)[N+](=O)[O-])CC2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(F)(CC1SC(=O)NC1=O)OF)O2')",0.231109414261147,0.0007124830505312631,Cc1c(C)c(OBr)c(OBr)c2c1OC(C)(OC(F)([N+](=O)[O-])C(F)(F)[N+](=O)[O-])CC2
"[0.21568978790303028, 0.8573100000000008, 0.21042857142857144, 0.5535311111111116]",0.006140867797097908,[0 0 0 ... 0 0 0],0.48484848484848486,102,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccccc1)O2')",0.43188343545401287,0.001495062416857047,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccccc1)O2
"[0.036777252933333324, 0.45815999999999996, 0.46221428571428574, 0.27715777777777817]",0.0008997058496412441,[0 0 0 ... 0 0 0],0.39361702127659576,105,"('crossover', 'Cc1c(CC2SC(=O)NC2=O)c(C)c2c(c1ON)C(=O)CCO2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1C(=O)C1=O)O2')",0.3862126853927008,0.0009390062059642962,Cc1c(C)c2c(c(C)c1O)CCC(C)(ON)O2
"[0.3611477966060606, 0.9082766666666675, 0.27635714285714286, 0.6268977777777782]",0.005824184153287892,[0 0 0 ... 0 0 0],0.7032967032967034,108,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.6866752479830751,0.0004220286928286643,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CF)cc1)O2
"[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",0.04571346333800341,[0 0 0 ... 0 0 0],0.7032967032967034,110,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2', 'COc1nnc(C2(CC3C(=O)C3=O)CCc3c(C)c(O)c(C)c(C)c3O2)o1')",0.6978873763814817,0.0004635995094869937,CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.7273247331878786, 0.8315566666666672, 0.9563571428571428, 0.6899022222222225]",0.2973517440043637,[0 0 1 ... 0 0 0],0.296875,111,"('crossover', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(OC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])no3)no1)O2')",0.2973517440043637,0.0009088824521159304,Cc1c(O)c(OBr)c(C)c2c1CCC(C)(c1cc(-c3cc([N+](=O)[O-])no3)no1)O2
"[0.7572962659878787, 0.8442733333333338, 0.5718571428571428, 0.5045155555555557]",0.2499500091013121,[0 0 0 ... 0 0 0],0.23140495867768596,113,"('crossover', 'Cc1c(C)c(OBr)c(OBr)c2c1OC(C)(OC(F)(F)F)CC2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc([N+](=O)[O-])no1)O2')",0.2499500091013121,0.0008042338013791409,Cc1c(C)c(OBr)c(OBr)c2c1OC(C)(OC(F)(F)[N+](=O)[O-])CC2
"[0.5761409099272725, 0.7666433333333339, 0.6061428571428572, 0.6650611111111117]",0.06565125230850949,[0 0 0 ... 0 0 0],0.594059405940594,115,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(OC(F)(F)C(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(F)(F)OF)O2')",0.556722680879938,0.0008709221567500182,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(F)(CC1SC(=O)NC1=O)OF)O2
"[0.533814198351515, 0.1481766666666666, 0.893142857142857, 0.6738022222222227]",0.13935376456638787,[0 0 0 ... 0 0 0],0.46846846846846846,117,"('mutation', '[#6:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(C1NC(=O)NC1=O)C1C(=O)C1=O)O2')",0.48081717920053424,0.0009580250007727979,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN(C1NC(=O)NC1=O)C1C(=O)C1=O)O2
"[0.08827825056969697, 0.6337100000000003, 0.27635714285714286, 0.2970200000000004]",0.04466651801850069,[0 0 0 ... 0 0 0],0.4725274725274725,118,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1C(=O)C1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(F)(F)OF)O2')",0.4855267330722641,0.0006048978731117833,Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2
"[0.17007976578181827, 0.5182433333333335, 0.5845, 0.36242444444444477]",0.03892917909055926,[0 0 0 ... 0 0 0],0.4631578947368421,119,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[N+](=O)[O-])O2')",0.4705081264589803,0.0003975159466043665,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[N+](=O)[O-])O2
"[0.28229683995151494, 0.41654333333333327, 0.6261428571428572, 0.497235555555556]",0.1011681819991263,[0 0 0 ... 0 0 0],0.5102040816326531,121,"('mutation', '[#16:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.49922643442631076,0.0012246970822874946,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)NC1=O)O2
"[0.5792677306303028, 0.2103933333333333, 0.9359285714285712, 0.704202222222223]",0.09137337880152713,[0 1 0 ... 0 0 0],0.4954954954954955,122,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(O)CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(C1NC(=O)NC1=O)C1C(=O)C1=O)O2')",0.5087646831493532,0.00076072638780986,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(C1NC(=O)NC1=O)C1C(=O)C1=O)O2
"[0.23979113254545448, 0.40636, 0.5202142857142857, 0.43806444444444487]",3.241317543847967e-07,[0 0 0 ... 0 0 0],0.5319148936170213,125,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC1C(=O)C1=O)O2')",0.5282516569484108,0.0009855585282823977,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1C(=O)C1=O)O2
"[0.15489008488484857, 0.8568933333333338, 0.06592857142857143, 0.267966666666667]",0.04009550198985451,[0 0 0 ... 0 0 0],0.2857142857142857,126,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(F)(F)F)O2', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(NOc1ccc(CC3SC(=O)NC3=O)cc1O)CC2')",0.28780192400820315,0.0009131432059524897,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(F)CC2
"[0.3915742267272726, 0.9887766666666677, 0.27635714285714286, 0.7289311111111116]",0.042374264949065155,[0 0 0 ... 0 0 0],0.6808510638297872,130,"('crossover', 'CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)NC1=O)O2')",0.7021680793820548,0.00031922265943975603,CCCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.5155765409696969, 0.49631, 0.7506428571428571, 0.679614444444445]",0.020493637719764313,[0 1 0 ... 0 0 0],0.6391752577319587,133,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CF)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(O)CC1SC(=O)NC1=O)O2')",0.6287410604001766,0.0007454635539539625,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(O)CC1SC(=O)NC1=O)O2
"[0.8911257758545454, 0.9762266666666677, 0.5275714285714286, 0.9791188888888892]",3.994625172703085e-34,[0 0 0 ... 0 0 0],0.8421052631578947,135,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.8089148313598353,0.0006562190050299842,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
