descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.19116925716363653, 0.35406999999999994, 0.8450000000000001, 0.3278511111111112]",0.17411053963992015,[0 0 0 ... 0 0 1],0.1729873388791829,32.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCc1noc(-c2noc(CCc3ccc(O)c(O)c3)n2)n1')",0.17411053963992015,0.001310086315562713,Cc1noc(-c2noc(CCc3ccc(O)c(O)c3)n2)n1
"[0.6608010114303032, 0.2784166666666666, 0.8046428571428572, 0.7611355555555559]",5.715629409475268e-29,[0 0 0 ... 0 0 0],0.2932663753689432,33.0,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CO)cc1', 'Cc1ccc(CC2CC(=O)NCS2)c(C)c1C(C)C')",0.22803201926436,0.0014519864987077948,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2CC(=O)NCS2)cc1
"[0.5400889342303032, 0.5569966666666667, 0.6387142857142857, 0.8508066666666673]",0.06114905045711577,[0 0 0 ... 0 0 0],0.24889070614902015,37.0,"('crossover', 'Cc1ccc(CN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(CCCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.24220586085357274,0.0025501826803638397,Cc1ccc(CN)c(C)c1CCN(C)S(=O)(=O)Cc1c(C)ccc(CN)c1C
"[0.5368525100363636, 0.7328400000000003, 0.7486428571428572, 0.7881966666666669]",0.007084024916317609,[0 1 1 ... 0 0 0],0.2721738536038358,38.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)N)c1')",0.2159310674939719,0.0011139658731994296,Cc1ccc(CC2CC(O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)N)c1
"[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",,[0 0 0 ... 0 0 0],0.14322521580056408,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1
"[0.4003135729939393, 0.8567366666666673, 0.5402142857142856, 0.6368833333333339]",0.20755642791385254,[0 1 0 ... 0 0 0],0.2159721217332255,42.0,"('crossover', 'Cc1c(CC2CC(=O)NC(=O)S2)cccc1Oc1ccc(O)c(C(C)C)c1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.20755642791385254,0.0016848140536108102,Cc1c(Oc2ccc(O)c(C(C)C)c2)cccc1C1SC(=O)NC1=O
"[0.3974957795393939, 0.5016033333333333, 0.7486428571428572, 0.643585555555556]",0.062324889588867644,[0 1 1 ... 0 0 0],0.22200407474546274,44.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(CC2CC(=O)NC(O)S2)cccc1Oc1ccc(O)c(C(C)N)c1')",0.23617164637501842,0.0016076021198144419,Cc1c(CC2CC(=O)NC2O)cccc1Oc1ccc(O)c(C(C)N)c1
"[0.35795216524848483, 0.810243333333334, 0.4182857142857143, 0.6310277777777782]",0.01671336102665487,[0 0 0 ... 0 0 0],0.17979770699074274,50.0,"('crossover', 'Cc1cc(Oc2c(C)ccc(CC3CC(=O)NCS3)c2C)ccc1O', 'Cc1c(Oc2ccc(O)c(C(C)C)c2)cccc1C1SC(=O)NC1=O')",0.17066364107641704,0.002243609185242191,Cc1cc(Oc2c(C)ccc(C3CC(=O)NCS3)c2C)ccc1O
"[0.07308707644848482, 0.5389266666666668, 0.20785714285714288, 0.370696666666667]",0.07031698029808893,[0 0 0 ... 0 0 0],0.1025002235908964,51.0,"('crossover', 'Cc1ccc2nc(COCOc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'Cc1ccc(CC2CC(=O)NCS2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.1679836339948715,0.0018481513786069467,Cc1ccc(CC2CC(=O)NCS2)c(C)c1C
"[0.5189130087393936, 0.688826666666667, 0.3226428571428572, 0.8655088888888894]",,[0 0 0 ... 0 1 0],0.18192415556522593,,"('database', 'no reaction', 'no parent')",,,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1
"[0.4126739336484851, 0.4306733333333333, 0.6387142857142857, 0.6851177777777783]",0.15436077383566943,[0 0 0 ... 0 0 0],0.2602681486618161,61.0,"('crossover', 'Cc1ccc(CN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(Oc2c(C)ccc(CC3CC(=O)NCS3)c2C)ccc1O')",0.32549589849114013,0.0017483821078776495,Cc1ccc(CN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CN)cc1
"[0.1272915898181819, 0.15868666666666664, 0.8857857142857142, 0.1799744444444445]",0.1330247169448031,[0 0 0 ... 0 0 1],0.12376752383665256,65.0,"('crossover', 'CN(CCCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1noc(-c2noc(CCc3ccc(O)c(O)c3)n2)n1')",0.1330247169448031,0.0027265592717633236,Cc1noc(-c2noc(C3SC(=O)NC3=O)n2)n1
"[0.4852569067151514, 0.9000866666666673, 0.5402142857142858, 0.7409722222222227]",0.0,[0 1 0 ... 0 0 0],0.3097671311363984,67.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.2067993473578513,0.0011114876286927786,Cc1c(CC2CC(=O)NC(=O)S2)cccc1Oc1ccc(O)c(C(C)C)c1
"[0.7002465567878785, 0.716416666666667, 0.8040714285714287, 0.8901577777777779]",1.3301589815929603e-10,[0 1 0 ... 0 0 0],0.23528285795502424,72.0,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CC(C)c1cc(-c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O')",0.2014264721655643,0.0012088572969614516,CC(CC1SC(=O)NC1=O)c1cc(-c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O
"[0.37280300526060606, 0.2599666666666667, 0.6627142857142857, 0.41191666666666704]",0.05685605335947849,[0 0 0 ... 0 0 0],0.12338057372474591,73.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'CN(CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.17640972241270178,0.0008508694571415553,CN(COF)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.7094807523636365, 0.5930683333333335, 0.7671428571428572, 0.9153911111111114]",0.005825159262873025,[0 0 0 ... 0 0 0],0.45276288488500727,78.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1ccc(CN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.31145999593158213,0.0015884006978742107,Cc1ccc(C=N)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.08199049467878787, 0.22928333333333328, 0.5815714285714285, 0.2749566666666668]",0.09279131924678355,[0 0 0 ... 0 0 0],0.1327717042282584,81.0,"('crossover', 'NCOc1ccc(CN2CCN(CC3SC(=O)NC3=O)CC2)cc1', 'CC(C)c1cc(OCCC2SC(=O)NC2=O)ccc1O')",0.22435212166373192,0.0013339161742481013,NCOc1ccc(CC2SC(=O)NC2=O)cc1
"[0.15803041016969693, 0.6747566666666671, 0.20785714285714288, 0.4746077777777782]",0.07436391605653482,[0 1 0 ... 0 0 0],0.10729100827368111,82.0,"('crossover', 'CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CC2CC(=O)NCS2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.17545373296085937,0.0018112792475597993,Cc1ccc(CC2CC(=O)NCS2)c(C)c1C(C)C
"[0.4488932703515152, 0.6580200000000002, 0.6627142857142857, 0.6964000000000004]",0.02104173472592394,[0 1 1 ... 0 0 0],0.2287352135296194,83.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(CC2CC(=O)NC(O)S2)cccc1Oc1ccc(O)c(C(C)N)c1')",0.2471248822042897,0.0013687327660906546,Cc1c(CC2CC(=O)C(O)S2)cccc1Oc1ccc(O)c(C(C)N)c1
"[0.6309538207636363, 0.2645166666666669, 0.4882857142857144, 0.8599077777777783]",0.14570506771665803,[0 1 0 ... 0 0 0],0.1556234514873009,86.0,"('crossover', 'COc1ccc(CN2CCN(N3CCN(CC4CC(=O)NC4=O)CC3)CC2)cc1', 'CN(CCCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.14570506771665803,0.001671948463081534,COc1ccc(CN2CCN(N3CCN(CC4CC(=O)NC(=O)S4)CC3)CC2)cc1
"[0.7610763556848484, 0.4206733333333333, 0.8685714285714285, 0.9502955555555559]",0.08047601463769105,[0 0 0 ... 0 0 0],0.33978500557487124,88.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1ccc(CN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.36410333364949055,0.0012269511757648736,Cc1ccc(CNN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.6701012100363636, 0.4798233333333333, 0.6967142857142856, 0.8762911111111117]",0.35914608910933565,[0 0 0 ... 0 0 0],0.21453865079614012,90.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1ccc(CN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.35914608910933565,0.0015301154510857736,Cc1ccc(CN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)C2=O)cc1
"[0.266900801030303, 0.6269533333333336, 0.4742857142857143, 0.5211277777777781]",0.035157012950736755,[0 0 0 ... 0 0 0],0.19418518072980542,98.0,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)N)c1', 'CC(C)c1cc(-c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O')",0.19301816129918703,0.001313843790387118,Cc1cc(-c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O
"[0.19137138827878794, 0.9380533333333342, 0.21042857142857144, 0.47919777777777833]",0.07380770455849228,[0 1 0 ... 0 0 0],0.13908760414601912,102.0,"('crossover', 'CN(CCC(=NO)c1ccc(CF)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(CC2CC(=O)NCS2)cccc1Oc1ccc(O)c(C(C)C)c1')",0.19945306262680226,0.0017013424070344034,Cc1c(CCF)cccc1Oc1ccc(O)c(C(C)C)c1
"[0.027577097903030298, 0.3880666666666667, 0.5670000000000001, 0.23172888888888923]",0.18786211262257863,[0 0 0 ... 0 0 0],0.13974420655110767,105.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')",0.18786211262257863,0.000804795037720544,CCc1noc(CCc2ccc(O)c(O)c2)n1
"[0.4549407357090908, 0.8575200000000008, 0.4182857142857143, 0.6843611111111116]",0.055829871787472896,[0 1 0 ... 0 0 0],0.2261390956176369,108.0,"('mutation', '[#6:1]>>[#9:1]', 'Cc1c(CC2CC(=O)NCS2)cccc1Oc1ccc(O)c(C(C)C)c1')",0.2703611706945221,0.0010141728806958307,Cc1c(CC2CC(=O)NCS2)cccc1Oc1ccc(O)c(C(C)F)c1
"[0.29419365815757564, 0.9254700000000006, 0.21042857142857144, 0.516275555555556]",0.05245454197019686,[0 1 0 ... 0 0 0],0.11743167753298488,110.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'Cc1ccc(F)c(C)c1Oc1ccc(O)c(C(C)CF)c1')",0.14506278748929594,0.0014825626645832907,Cc1c(F)ccc(C=S)c1Oc1ccc(O)c(C(C)CF)c1
"[0.4882728126787878, 0.7161366666666669, 0.7260714285714286, 0.7244544444444448]",3.7283469827850684e-17,[0 1 1 ... 0 0 0],0.26896321412147217,115.0,"('crossover', 'Cc1c(CC2CC(=O)NC(O)S2)cccc1Oc1ccc(O)c(C(C)N)c1', 'CC(C)c1cc(OCCC2SC(=O)NC2=O)ccc1O')",0.23393152253013288,0.001698675377960948,Cc1c(CCC2SC(=O)NC2=O)cccc1Oc1ccc(O)c(C(C)N)c1
"[0.6182190854545455, 0.17546666666666655, 0.9265714285714286, 0.6644133333333335]",0.1790096974772687,[0 0 0 ... 0 0 0],0.2223664246443582,117.0,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccccc2)nc1CCC(=NOBr)c1ccc(CC2SC(=O)NC2=O)cc1')",0.1790096974772687,0.0008126426942755634,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.018563420557575743, 0.5975400000000003, 0.2518571428571429, 0.29310000000000036]",0.042435648478014704,[0 0 0 ... 0 0 0],0.10377606890215788,118.0,"('crossover', 'Cc1nc(CN(C)S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.13516456684183137,0.0015970839586120537,COc1ccc(CCc2nc(C)oc2C)cc1
"[0.06394073426666666, 0.46651666666666686, 0.5670000000000001, 0.2909511111111114]",0.011809782255718541,[0 0 0 ... 0 0 0],0.15307472549857426,119.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCc1noc(CCCc2ccc(O)c(O)c2)n1')",0.1611902805222727,0.001708968823361348,C=Cc1noc(CCCc2ccc(O)c(O)c2)n1
"[0.12446216153939393, 0.29429999999999995, 0.5815714285714285, 0.32625666666666686]",0.06870857826324347,[0 0 0 ... 0 0 0],0.1591595600464209,121.0,"('crossover', 'NCOc1ccc(CN2CCN(CC3SC(=O)NC3=O)CC2)cc1', 'CC(C)c1cc(OCCC2SC(=O)NC2=O)ccc1O')",0.22410298544410961,0.0018340717832306052,NCOc1ccc(CCC2SC(=O)NC2=O)cc1
"[0.2123873606787878, 0.5226833333333335, 0.5402142857142856, 0.41361666666666697]",0.07899064594501512,[0 1 0 ... 0 0 0],0.16315128720030816,125.0,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(O)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.1877639031880613,0.0013794234243157109,CC(C)c1cc(OCCC2SC(=O)NC2=O)ccc1O
"[0.2460775032484848, 0.20576666666666685, 0.303, 0.4975166666666671]",0.1247096478454823,[0 1 0 ... 0 0 0],0.11745250553184228,127.0,"('crossover', 'COc1ccc(CN2CCN(N3CCN(CC4CC(=O)NC4=O)CC3)CC2)cc1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)N)c1')",0.1247096478454823,0.0018152693261772694,COc1ccc(CN2CCN(N3CCN(O)CC3)CC2)cc1
"[0.44289549896969693, 0.873003333333334, 0.4182857142857143, 0.7350944444444449]",0.009217009112147623,[0 1 0 ... 0 0 0],0.31334560220779345,130.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2CC(=O)NCS2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.2765289047833778,0.0008523364031042316,Cc1c(CC2CC(=O)NCS2)cccc1Oc1ccc(O)c(C(C)C)c1
"[0.4943808431757575, 0.5754533333333335, 0.7486428571428572, 0.7312411111111115]",0.048900866163302525,[0 1 1 ... 0 0 0],0.26443156362268894,133.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2CC(=O)NC(O)S2)c(C)c1Oc1ccc(O)c(C(C)N)c1')",0.27860224948304757,0.0009968490345352247,Cc1c(CC2CC(=O)NC(O)S2)cccc1Oc1ccc(O)c(C(C)N)c1
"[0.3092724243151515, 0.630716666666667, 0.5402142857142856, 0.49796111111111147]",0.030233880003370406,[0 1 0 ... 0 0 0],0.21661439161942275,140.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'CC(C)c1cc(OCCC2SC(=O)NC2=O)ccc1O')",0.17588662190221033,0.0019566384362824834,CC(C)c1cc(OSCCC2SC(=O)NC2=O)ccc1O
"[0.7031624191757576, 0.30549999999999994, 0.9265714285714286, 0.7670133333333337]",0.0,[0 0 0 ... 0 0 0],0.3002497323004203,146.0,"('crossover', 'CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CC2CC(=O)NCS2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.21622428803204222,0.0009940968562584679,CN(CCCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.2639727484606061, 0.5745033333333337, 0.7115000000000001, 0.4812822222222225]",3.318168950081153e-25,[0 0 0 ... 0 0 0],0.24498953969290607,148.0,"('crossover', 'Cc1cc(Oc2c(C)ccc(CC3CC(=O)NCS3)c2C)ccc1O', 'Cc1noc(-c2noc(CCc3ccc(O)c(O)c3)n2)n1')",0.16255907191257638,0.0019400625748521117,Cc1cc(-c2noc(CCc3ccc(O)c(O)c3)n2)ccc1O
"[0.07604653614545455, 0.3187333333333333, 0.6329285714285715, 0.24656222222222257]",0.18445933619954769,[0 0 0 ... 0 0 0],0.1400006610162026,149.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.18445933619954769,0.0008184195280767756,COCc1noc(CCc2ccc(O)c(O)c2)n1
