descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.1246262335030303, 0.12419999999999991, 0.7486428571428572, 0.3162300000000002]",0.022020398153865348,[0 1 1 ... 0 0 0],0.13652826487743708,65.0,"('crossover', 'Cc1c(CCC2SC(=O)NC2=O)cccc1Oc1ccc(O)c(C(C)N)c1', 'Cc1c(CC2CC(=O)NC2O)cccc1Oc1ccc(O)c(C(C)N)c1')",0.1457879219905179,0.0023418804549128706,CC(N)c1cc(OCC2CC(=O)NC2O)ccc1O
"[0.48841711233939417, 0.7062966666666671, 0.696, 0.7498022222222226]",9.87099023638513e-43,[0 0 0 ... 0 0 0],0.32252902553423907,67.0,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'Cc1ccc(C=N)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC=N)cc1')",0.2820739408027218,0.0021301982637326362,Cc1ccc(C=N)c(C)c1CCN(C)S(=O)(=O)c1ccc(CCN=N)cc1
"[0.6913207328363636, 0.7441233333333338, 0.8182142857142858, 0.886138888888889]",0.002758819049163273,[0 0 0 ... 0 0 0],0.27959871433260985,72.0,"('crossover', 'Cc1cc(-c2noc(CCc3ccc(O)c(O)c3)n2)ccc1O', 'Cc1c(CC2CC(=O)NC(=O)S2)cccc1Oc1ccc(O)c(C(C)C)c1')",0.2376832559963819,0.0029926878956578603,Cc1cc(-c2noc(CCOc3cccc(CC4CC(=O)NC(=O)S4)c3C)n2)ccc1O
"[0.2850384148363637, 0.42247000000000007, 0.7522857142857143, 0.43749444444444474]",0.08747984939331195,[0 0 0 ... 0 0 0],0.2527384255540633,73.0,"('crossover', 'CN(CCCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(-c2noc(CCc3ccc(O)c(O)c3)n2)ccc1O')",0.21086042311805786,0.002612189663148986,Cc1cc(-c2noc(CCC3SC(=O)NC3=O)n2)ccc1O
"[0.7155887828606062, 0.5888400000000003, 0.7826428571428571, 0.9280988888888893]",0.0,[0 0 0 ... 0 0 0],0.48023216650053946,78.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1ccc(N)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.378218886813647,0.001292877427804793,Cc1ccc(N)c(C)c1CCCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.18525791989090906, 0.16934000000000002, 0.5973571428571429, 0.40163333333333373]",0.06379344190432454,[0 0 0 ... 0 0 0],0.13438531422573713,81.0,"('crossover', 'Cc1ccc(CN)c(C)c1CCN(C)S(=O)(=O)Cc1c(C)ccc(CN)c1C', 'Cc1cc(-c2noc(CCc3ccc(O)c(O)c3)n2)ccc1O')",0.19656514613258294,0.00243825422000259,Cc1ccc(CN)c(C)c1CS(=O)(=O)N(C)CCO
"[0.17634428612121217, 0.7410066666666671, 0.2517857142857143, 0.5425155555555561]",0.012778848469048273,[0 0 0 ... 0 0 0],0.14841750112785926,82.0,"('crossover', 'Cc1ccc(CN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CN)cc1', 'COc1ccc(CCc2nc(C)oc2C)cc1')",0.12874240696710168,0.0030087280043757775,COc1ccc(CCCc2c(C)ccc(CN)c2C)cc1
"[0.4003135729939393, 0.7642566666666671, 0.5402142857142856, 0.6370611111111115]",1.3133741058921205e-43,[0 0 0 ... 0 0 0],0.28558640772054644,83.0,"('crossover', 'Cc1c(CCC2SC(=O)NC2=O)cccc1Oc1ccc(O)c(C(C)N)c1', 'Cc1ccc(N)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.24382800333680016,0.001828324491106142,Cc1cc(Oc2cccc(CCC3SC(=O)NC3=O)c2C)ccc1O
"[0.6309538207636363, 0.2645166666666669, 0.4882857142857144, 0.8599077777777783]",0.14570506771665803,[0 1 0 ... 0 0 0],0.1556234514873009,86.0,"('crossover', 'COc1ccc(CN2CCN(N3CCN(CC4CC(=O)NC4=O)CC3)CC2)cc1', 'CN(CCCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.14570506771665803,0.001671948463081534,COc1ccc(CN2CCN(N3CCN(CC4CC(=O)NC(=O)S4)CC3)CC2)cc1
"[0.7549683251878787, 0.4755566666666667, 0.8709285714285713, 0.9586766666666671]",0.05306385056162233,[0 0 0 ... 0 0 0],0.3413471423347694,88.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1ccc(C=N)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.39284885613649356,0.0016094413973136478,Cc1ccc(C=NN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.6762092405333333, 0.44512333333333326, 0.7192857142857142, 0.8874000000000005]",0.0876931415945296,[0 0 0 ... 0 0 0],0.4019747286357952,90.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1ccc(CN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)C2=O)cc1')",0.3022317923906697,0.0015332753725826632,Cc1ccc(CN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(O)C2=O)cc1
"[0.2670110601454546, 0.6648866666666671, 0.35235714285714287, 0.5665500000000004]",0.005554696248729111,[0 0 0 ... 0 0 0],0.19952125038673998,98.0,"('crossover', 'Cc1cc(-c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O', 'Cc1c(CC2CC(=O)NCS2)cccc1Oc1ccc(O)c(C(C)F)c1')",0.19973490095496568,0.00224876688456927,Cc1cc(-c2ccc(CC3CC(=O)NCS3)cc2)ccc1O
"[0.23373954831515142, 0.9965533333333342, 0.21042857142857144, 0.562975555555556]",0.0004904260315690194,[0 1 0 ... 0 0 0],0.1582948902633915,102.0,"('crossover', 'CN(CCCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CSC(C)c1cc(Oc2cccc(CC3CC(=O)NC(=O)S3)c2C)ccc1O')",0.13886870576887925,0.0014875877499794282,CCc1cccc(Oc2ccc(O)c(C(C)SC)c2)c1C
"[0.027577097903030298, 0.3880666666666667, 0.5670000000000001, 0.23172888888888923]",0.18786211262257863,[0 0 0 ... 0 0 0],0.13974420655110767,105.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')",0.18786211262257863,0.000804795037720544,CCc1noc(CCc2ccc(O)c(O)c2)n1
"[0.5578529407030303, 0.9159366666666675, 0.4182857142857143, 0.7375833333333337]",0.01633897333013185,[0 0 0 ... 0 0 0],0.2394085268167794,108.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-Cl', 'Cc1c(CC2CC(=O)NCS2)cccc1Oc1ccc(O)c(C(C)F)c1')",0.24247806894776874,0.0021489802872672703,Cc1c(CC2CC(=O)NCS2)cccc1Oc1ccc(O)c(C(C)(F)Cl)c1
"[0.3062388948969697, 0.8972500000000005, 0.21042857142857144, 0.4631755555555559]",0.015100082695672815,[0 1 0 ... 0 0 0],0.12123881042630726,110.0,"('crossover', 'Cc1c(F)ccc(C=S)c1Oc1ccc(O)c(C(C)CF)c1', 'NCOc1ccc(CCC2SC(=O)NC2=O)cc1')",0.13253176022865767,0.0020395807316892518,CC(CF)c1cc(Oc2c(C=S)ccc(F)c2F)ccc1O
"[0.4882728126787878, 0.7161366666666669, 0.7260714285714286, 0.7244544444444448]",3.7283469827850684e-17,[0 1 1 ... 0 0 0],0.26896321412147217,115.0,"('crossover', 'Cc1c(CC2CC(=O)NC(O)S2)cccc1Oc1ccc(O)c(C(C)N)c1', 'CC(C)c1cc(OCCC2SC(=O)NC2=O)ccc1O')",0.23393152253013288,0.001698675377960948,Cc1c(CCC2SC(=O)NC2=O)cccc1Oc1ccc(O)c(C(C)N)c1
"[0.5758576777090911, 0.23506666666666662, 0.8046428571428572, 0.6570466666666668]",8.079015902432266e-06,[0 0 0 ... 0 0 0],0.23519585049358363,117.0,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(CC2CC(=O)NCS2)cccc1Oc1ccc(O)c(C(C)C)c1')",0.216276397046718,0.0025871694521008835,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(C2CC(=O)NCS2)cc1
"[0.018563420557575743, 0.5975400000000003, 0.2518571428571429, 0.29310000000000036]",0.042435648478014704,[0 0 0 ... 0 0 0],0.10377606890215788,118.0,"('crossover', 'Cc1nc(CN(C)S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.13516456684183137,0.0015970839586120537,COc1ccc(CCc2nc(C)oc2C)cc1
"[0.06394073426666666, 0.46651666666666686, 0.5670000000000001, 0.2909511111111114]",0.011809782255718541,[0 0 0 ... 0 0 0],0.15307472549857426,119.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCc1noc(CCCc2ccc(O)c(O)c2)n1')",0.1611902805222727,0.001708968823361348,C=Cc1noc(CCCc2ccc(O)c(O)c2)n1
"[0.12446216153939393, 0.29429999999999995, 0.5815714285714285, 0.32625666666666686]",0.06870857826324347,[0 0 0 ... 0 0 0],0.1591595600464209,121.0,"('crossover', 'NCOc1ccc(CN2CCN(CC3SC(=O)NC3=O)CC2)cc1', 'CC(C)c1cc(OCCC2SC(=O)NC2=O)ccc1O')",0.22410298544410961,0.0018340717832306052,NCOc1ccc(CCC2SC(=O)NC2=O)cc1
"[0.5036490792969699, 0.2655400000000003, 0.8105714285714286, 0.7548000000000004]",0.21304125116588069,[0 0 0 ... 0 0 0],0.28644173639573367,122.0,"('crossover', 'Cc1ccc(CNN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CNN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.21304125116588069,0.0016597053227773908,Cc1ccc(CNN)c(C)c1CCN(C)S(=O)(=O)c1ccc(CNN)cc1
"[0.2123873606787878, 0.5226833333333335, 0.5402142857142856, 0.41361666666666697]",0.07899064594501512,[0 1 0 ... 0 0 0],0.16315128720030816,125.0,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(O)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.1877639031880613,0.0013794234243157109,CC(C)c1cc(OCCC2SC(=O)NC2=O)ccc1O
"[0.2460775032484848, 0.20576666666666685, 0.303, 0.4975166666666671]",0.1247096478454823,[0 1 0 ... 0 0 0],0.11745250553184228,127.0,"('crossover', 'COc1ccc(CN2CCN(N3CCN(CC4CC(=O)NC4=O)CC3)CC2)cc1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)N)c1')",0.1247096478454823,0.0018152693261772694,COc1ccc(CN2CCN(N3CCN(O)CC3)CC2)cc1
"[0.44289549896969693, 0.873003333333334, 0.4182857142857143, 0.7350944444444449]",0.009217009112147623,[0 1 0 ... 0 0 0],0.31334560220779345,130.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2CC(=O)NCS2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.2765289047833778,0.0008523364031042316,Cc1c(CC2CC(=O)NCS2)cccc1Oc1ccc(O)c(C(C)C)c1
"[0.4943808431757575, 0.5754533333333335, 0.7486428571428572, 0.7312411111111115]",0.048900866163302525,[0 1 1 ... 0 0 0],0.26443156362268894,133.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2CC(=O)NC(O)S2)c(C)c1Oc1ccc(O)c(C(C)N)c1')",0.27860224948304757,0.0009968490345352247,Cc1c(CC2CC(=O)NC(O)S2)cccc1Oc1ccc(O)c(C(C)N)c1
"[0.3092724243151515, 0.630716666666667, 0.5402142857142856, 0.49796111111111147]",0.030233880003370406,[0 1 0 ... 0 0 0],0.21661439161942275,140.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'CC(C)c1cc(OCCC2SC(=O)NC2=O)ccc1O')",0.17588662190221033,0.0019566384362824834,CC(C)c1cc(OSCCC2SC(=O)NC2=O)ccc1O
"[0.7031624191757576, 0.30549999999999994, 0.9265714285714286, 0.7670133333333337]",0.0,[0 0 0 ... 0 0 0],0.3002497323004203,146.0,"('crossover', 'CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CC2CC(=O)NCS2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.21622428803204222,0.0009940968562584679,CN(CCCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.2639727484606061, 0.5745033333333337, 0.7115000000000001, 0.4812822222222225]",3.318168950081153e-25,[0 0 0 ... 0 0 0],0.24498953969290607,148.0,"('crossover', 'Cc1cc(Oc2c(C)ccc(CC3CC(=O)NCS3)c2C)ccc1O', 'Cc1noc(-c2noc(CCc3ccc(O)c(O)c3)n2)n1')",0.16255907191257638,0.0019400625748521117,Cc1cc(-c2noc(CCc3ccc(O)c(O)c3)n2)ccc1O
"[0.07604653614545455, 0.3187333333333333, 0.6329285714285715, 0.24656222222222257]",0.18445933619954769,[0 0 0 ... 0 0 0],0.1400006610162026,149.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.18445933619954769,0.0008184195280767756,COCc1noc(CCc2ccc(O)c(O)c2)n1
