descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.7699954273454543, 0.5732166666666668, 0.8295714285714285, 0.8786000000000005]",0.011367184171608091,[0 0 0 ... 0 0 0],0.30563488382059506,78.0,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccccc2)nc1CCC(=NO)c1ccc(CF)cc1')",0.20158949954435595,0.0013082008788848083,CN(CCC(=NO)c1ccc(CF)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.23684330767272735, 0.16331666666666667, 0.442, 0.4767077777777783]",0.16225696547695131,[0 0 0 ... 0 0 0],0.13156080241694837,81.0,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.16225696547695131,0.0008268567627157935,COc1ccc(N2CCN(CC3CC(=O)NC3=O)CC2)cc1
"[0.15803041016969693, 0.6747566666666671, 0.20785714285714288, 0.4746077777777782]",0.07436391605653482,[0 1 0 ... 0 0 0],0.10729100827368111,82.0,"('crossover', 'CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CC2CC(=O)NCS2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.17545373296085937,0.0018112792475597993,Cc1ccc(CC2CC(=O)NCS2)c(C)c1C(C)C
"[0.4913649372121211, 0.7173066666666671, 0.5627857142857143, 0.748047777777778]",0.02273624384255374,[0 0 0 ... 0 0 0],0.22608314747836575,83.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2CC(=O)NC(O)S2)c(C)c1Oc1ccc(O)c(C(C)N)c1')",0.23575427287706238,0.0012338402060271313,CCc1cc(Oc2c(C)ccc(CC3CC(=O)NC(O)S3)c2C)ccc1O
"[0.7456340860363637, 0.3705166666666666, 0.9265714285714286, 0.8183133333333337]",0.0,[0 0 0 ... 0 0 0],0.2836273190117995,88.0,"('crossover', 'CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CC2CC(O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)N)c1')",0.2358916463999281,0.0009664764778371821,CN(CCCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.266900801030303, 0.6269533333333336, 0.4742857142857143, 0.5211277777777781]",0.035157012950736755,[0 0 0 ... 0 0 0],0.19418518072980542,98.0,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)N)c1', 'CC(C)c1cc(-c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O')",0.19301816129918703,0.001313843790387118,Cc1cc(-c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O
"[0.24588829187878786, 0.9739733333333341, 0.21042857142857144, 0.48109777777777807]",0.052135308615976886,[0 1 0 ... 0 0 0],0.12564535806830998,102.0,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)N)c1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)CF)c1')",0.16759126132890217,0.001054350529834718,Cc1ccc(CF)c(C)c1Oc1ccc(O)c(C(C)CF)c1
"[0.027577097903030298, 0.3880666666666667, 0.5670000000000001, 0.23172888888888923]",0.18786211262257863,[0 0 0 ... 0 0 0],0.13974420655110767,105.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')",0.18786211262257863,0.000804795037720544,CCc1noc(CCc2ccc(O)c(O)c2)n1
"[0.4004238321090909, 0.7885766666666673, 0.4182857142857143, 0.6838166666666671]",0.021651278890264886,[0 0 0 ... 0 0 0],0.2145312989070492,108.0,"('crossover', 'Cc1ccc(CC2CC(=O)NCS2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)CF)c1')",0.22492287955737184,0.001116052459262882,Cc1cc(Oc2c(C)ccc(CC3CC(=O)NCS3)c2C)ccc1O
"[0.29419365815757564, 0.9254700000000006, 0.21042857142857144, 0.516275555555556]",0.05245454197019686,[0 1 0 ... 0 0 0],0.11743167753298488,110.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'Cc1ccc(F)c(C)c1Oc1ccc(O)c(C(C)CF)c1')",0.14506278748929594,0.0014825626645832907,Cc1c(F)ccc(C=S)c1Oc1ccc(O)c(C(C)CF)c1
"[0.5307444795393939, 0.7675400000000003, 0.7260714285714286, 0.777087777777778]",0.24302404983702497,[0 1 1 ... 0 0 0],0.2462997736622392,115.0,"('mutation', '[#6:1]>>[#7:1]', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.24302404983702497,0.00036270362384134113,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)N)c1
"[0.6182190854545455, 0.17546666666666655, 0.9265714285714286, 0.6644133333333335]",0.1790096974772687,[0 0 0 ... 0 0 0],0.2223664246443582,117.0,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccccc2)nc1CCC(=NOBr)c1ccc(CC2SC(=O)NC2=O)cc1')",0.1790096974772687,0.0008126426942755634,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.018563420557575743, 0.5975400000000003, 0.2518571428571429, 0.29310000000000036]",0.042435648478014704,[0 0 0 ... 0 0 0],0.10377606890215788,118.0,"('crossover', 'Cc1nc(CN(C)S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.13516456684183137,0.0015970839586120537,COc1ccc(CCc2nc(C)oc2C)cc1
"[0.06394073426666666, 0.46651666666666686, 0.5670000000000001, 0.2909511111111114]",0.011809782255718541,[0 0 0 ... 0 0 0],0.15307472549857426,119.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCc1noc(CCCc2ccc(O)c(O)c2)n1')",0.1611902805222727,0.001708968823361348,C=Cc1noc(CCCc2ccc(O)c(O)c2)n1
"[0.2911464453333334, 0.3250166666666667, 0.5889285714285716, 0.4648855555555558]",0.037606780029023235,[0 0 0 ... 0 0 0],0.15539440718086614,121.0,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'CCc1noc(CCc2ccc(O)c(O)c2)n1')",0.17482262568978985,0.001041276875405518,COc1ccc2nc(COCC3SC(=O)NC3=O)n(C)c2c1
"[0.2123873606787878, 0.5226833333333335, 0.5402142857142856, 0.41361666666666697]",0.07899064594501512,[0 1 0 ... 0 0 0],0.16315128720030816,125.0,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(O)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.1877639031880613,0.0013794234243157109,CC(C)c1cc(OCCC2SC(=O)NC2=O)ccc1O
"[0.44289549896969693, 0.873003333333334, 0.4182857142857143, 0.7350944444444449]",0.009217009112147623,[0 1 0 ... 0 0 0],0.31334560220779345,130.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2CC(=O)NCS2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.2765289047833778,0.0008523364031042316,Cc1c(CC2CC(=O)NCS2)cccc1Oc1ccc(O)c(C(C)C)c1
"[0.4943808431757575, 0.5754533333333335, 0.7486428571428572, 0.7312411111111115]",0.048900866163302525,[0 1 1 ... 0 0 0],0.26443156362268894,133.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2CC(=O)NC(O)S2)c(C)c1Oc1ccc(O)c(C(C)N)c1')",0.27860224948304757,0.0009968490345352247,Cc1c(CC2CC(=O)NC(O)S2)cccc1Oc1ccc(O)c(C(C)N)c1
"[0.27602473749090906, 0.6373866666666669, 0.5157142857142857, 0.49479666666666716]",0.04628568929380861,[0 0 0 ... 0 0 0],0.14565274189883992,140.0,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccccc2)nc1CCC(=NOBr)c1ccc(CC2SC(=O)NC2=O)cc1')",0.17380013420745566,0.0009786860931911994,Cc1oc(-c2ccccc2)nc1CCCC1SC(=O)NC1=O
"[0.7031624191757576, 0.30549999999999994, 0.9265714285714286, 0.7670133333333337]",0.0,[0 0 0 ... 0 0 0],0.3002497323004203,146.0,"('crossover', 'CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CC2CC(=O)NCS2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.21622428803204222,0.0009940968562584679,CN(CCCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.23364092402424258, 0.39640000000000003, 0.8450000000000001, 0.3794177777777779]",0.15320099716285485,[0 0 0 ... 0 0 0],0.18089780576771572,148.0,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'CCc1noc(CCc2ccc(O)c(O)c2)n1')",0.15320099716285485,0.0012010980908013988,CCc1noc(-c2noc(CCc3ccc(O)c(O)c3)n2)n1
"[0.07604653614545455, 0.3187333333333333, 0.6329285714285715, 0.24656222222222257]",0.18445933619954769,[0 0 0 ... 0 0 0],0.1400006610162026,149.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.18445933619954769,0.0008184195280767756,COCc1noc(CCc2ccc(O)c(O)c2)n1
