descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.033761346969696966, 0.4677266666666667, 0.27635714285714286, 0.30030888888888935]",0.16434645899423492,[0 0 0 ... 0 0 0],0.09594404963248564,51.0,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.16434645899423492,0.0007495934458343996,COc1c(C)c(C)c2c(c1C)CC(C)(CO)O2
"[0.5189130087393936, 0.688826666666667, 0.3226428571428572, 0.8655088888888894]",,[0 0 0 ... 0 1 0],0.18192415556522593,,"('database', 'no reaction', 'no parent')",,,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1
"[0.3337283713090909, 0.2773999999999999, 0.442, 0.5514300000000004]",0.1711092811241981,[0 0 0 ... 0 0 0],0.1669019119194423,61.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'Cc1oc(-c2ccccc2)nc1CCC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1')",0.1711092811241981,0.0007745778349060954,COc1ccc(CN2CCN(CC3SC(=O)NC3=O)CC2)cc1
"[0.5277285735757575, 0.9514900000000007, 0.5402142857142858, 0.793605555555556]",,[0 1 0 ... 0 0 0],0.2699774866301125,,"('database', 'no reaction', 'no parent')",,,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1
"[0.6852127023393941, 0.7592333333333335, 0.8144285714285715, 0.8911022222222225]",0.19219014948758006,[0 0 0 ... 0 0 0],0.20501385867911087,72.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CCC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')",0.19219014948758006,0.00048436781293220016,COc1oc(-c2ccccc2)nc1CCC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.28229683995151517, 0.5131233333333335, 0.6329285714285715, 0.48484000000000027]",0.1862142300474672,[0 0 0 ... 0 0 0],0.11955366905322329,73.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')",0.1862142300474672,0.0006209094588508681,Cc1c(C)c2c(c(Cc3noc(CO)n3)c1O)CCC(C)(C)O2
"[0.7457341296121212, 0.6441366666666669, 0.7827142857142858, 0.8932500000000004]",,[0 0 0 ... 0 0 0],0.17683672099285674,,"('database', 'no reaction', 'no parent')",,,Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.23684330767272735, 0.16331666666666667, 0.442, 0.4767077777777783]",0.16225696547695131,[0 0 0 ... 0 0 0],0.13156080241694837,81.0,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.16225696547695131,0.0008268567627157935,COc1ccc(N2CCN(CC3CC(=O)NC3=O)CC2)cc1
"[0.2400456913212121, 0.5847933333333336, 0.17814285714285716, 0.5539888888888894]",0.15989752252755388,[0 0 0 ... 0 0 0],0.10108981690432454,82.0,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.15989752252755388,0.0006972570821726022,CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1
"[0.5215443245090909, 0.5925000000000002, 0.5889285714285716, 0.740685555555556]",,[0 0 0 ... 0 0 0],0.18704200208125712,,"('database', 'no reaction', 'no parent')",,,COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1
"[0.7518421601090908, 0.5034533333333333, 0.8052857142857144, 0.900036666666667]",0.1720441663434315,[0 0 0 ... 0 0 0],0.17306050694991723,88.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.1720441663434315,0.0005153046399933039,Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(O)NC2=O)cc1
"[0.24886125615757573, 0.645806666666667, 0.39571428571428574, 0.49909666666666713]",0.21398451129385285,[0 1 0 ... 0 0 0],0.12038306305442328,98.0,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.21398451129385285,0.0007045343030983046,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1OC(C)C
"[0.0730768609090909, 0.7901366666666672, 0.18592857142857144, 0.3991555555555561]",0.1758734096919309,[0 0 0 ... 0 0 0],0.09784014162455487,102.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1oc(-c2ccccc2)nc1CCC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1')",0.1758734096919309,0.0007978054617931646,Cc1oc(-c2ccccc2)nc1Cc1ccccc1
"[0.027577097903030298, 0.3880666666666667, 0.5670000000000001, 0.23172888888888923]",0.18786211262257863,[0 0 0 ... 0 0 0],0.13974420655110767,105.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')",0.18786211262257863,0.000804795037720544,CCc1noc(CCc2ccc(O)c(O)c2)n1
"[0.3975719981090907, 0.9031766666666677, 0.4208571428571429, 0.6971733333333339]",0.0394777633833836,[0 1 0 ... 0 0 0],0.20327160066710695,108.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.18971138979885252,0.0007600841397605891,Cc1c(C)c2c(c(C)c1Oc1ccc(O)c(C(C)C)c1)CC(C)(CO)O2
"[0.25816145476363633, 0.9177400000000008, 0.13185714285714287, 0.6082666666666674]",0.15187499761303705,[0 0 0 ... 0 0 0],0.09260824551909907,110.0,"('crossover', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.15187499761303705,0.0007089874402813635,COc1c(C)c(C)c2c(c1Cc1ccccc1)CCC(C)(C)O2
"[0.5307444795393939, 0.7675400000000003, 0.7260714285714286, 0.777087777777778]",0.24302404983702497,[0 1 1 ... 0 0 0],0.2462997736622392,115.0,"('mutation', '[#6:1]>>[#7:1]', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.24302404983702497,0.00036270362384134113,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)N)c1
"[0.033761346969696966, 0.6035400000000003, 0.27635714285714286, 0.30178666666666726]",0.1601950143242997,[0 0 0 ... 0 0 0],0.09272891836381666,118.0,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')",0.1601950143242997,0.0007510651319766609,COc1c(O)c(C)c(C)c2c1CCC(C)(C)O2
"[0.16991569381818192, 0.5156000000000002, 0.5402142857142856, 0.35953888888888913]",0.19961563253205544,[0 1 0 ... 0 0 0],0.1284084234904094,119.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1oc(-c2ccccc2)nc1CCC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1')",0.19961563253205544,0.0008163693350716017,CC(C)c1cc(OC2CC(=O)NC(=O)S2)ccc1O
"[0.1608257979030303, 0.4448333333333334, 0.5625714285714286, 0.37420222222222244]",0.18897467695366021,[0 0 0 ... 0 0 0],0.1372158456607666,121.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1oc(-c2ccccc2)nc1CCC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1')",0.18897467695366021,0.0007033775145482646,CCC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.16391792243636363, 0.5160400000000002, 0.3957142857142857, 0.3967411111111114]",0.10172197810948073,[0 0 0 ... 0 0 0],0.10877325724304618,125.0,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.20973504278826371,0.0007079246055425747,COc1c(C)ccc(CC2CC(=O)NC(=O)S2)c1C
"[0.4734254359151514, 0.800043333333334, 0.29950000000000004, 0.8115644444444451]",0.015811610733788645,[0 0 0 ... 0 0 0],0.1732614006972431,130.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.1702383077234526,0.0006546552946046444,COc1ccc(C2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)C2)cc1
"[0.5578079172969697, 0.41770666666666667, 0.7827142857142857, 0.6632611111111114]",0.17861487362935108,[0 0 0 ... 0 0 0],0.1656464555753972,133.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.17861487362935108,0.0005321207255078516,Cc1nc(CN(C)S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1
"[0.2762990685696969, 0.6914733333333337, 0.4884285714285715, 0.5232311111111116]",0.185184768857563,[0 0 0 ... 0 0 0],0.12751444491364705,140.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.185184768857563,0.0006213763256136301,CCc1nc(Cc2c(O)c(C)c(C)c3c2CCC(C)(C)O3)no1
"[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.17866446957680113,[0 0 0 ... 0 0 0],0.2686566542955352,146.0,"('crossover', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.17866446957680113,0.000741908316263218,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.07604653614545455, 0.3187333333333333, 0.6329285714285715, 0.24656222222222257]",0.18445933619954769,[0 0 0 ... 0 0 0],0.1400006610162026,149.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.18445933619954769,0.0008184195280767756,COCc1noc(CCc2ccc(O)c(O)c2)n1
