descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.18457013995151525, 0.27658333333333335, 0.4188571428571429, 0.1683411111111112]",0.18553320129105852,[0 0 0 ... 0 0 0],0.21,25.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(SN(CC1SC(=O)NC1=O)OBr)O2', 'Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(C)o2)o1')",0.29874074846086984,1e-10,CSN(CC1SC(=O)NC1=O)OBr
"[0.6062382813333332, 0.3637733333333333, 0.7712142857142859, 0.6268633333333338]",0.0,[0 0 0 ... 0 0 0],0.35964912280701755,27.0,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)Br', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C1NC(=O)NC1=O)O2')",0.30331332521394194,1e-10,Cc1c(O)c(C)c(C(=O)N(C)Br)c2c1CCC(C)(C1NC(=O)NC1=O)O2
"[0.7310950808969694, 0.49727666666666676, 0.43485714285714294, 0.9745533333333343]",0.2987407480888186,[0 0 0 ... 0 0 0],0.2222222222222222,28.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'CON1CCN(ON2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CCO)O4)CC2)CC1')",0.2987407480888186,1e-10,CSON1CCN(ON2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CCO)O4)CC2)CC1
"[0.16687738213333336, 0.3797066666666667, 0.8543571428571429, 0.2806355555555557]",0.30397794664518873,[0 1 0 ... 0 0 0],0.14754098360655737,32.0,"('crossover', 'Cc1ccc(-c2nc(C(O)CC(=O)c3ccc([N+](=O)[O-])cc3)c(C)o2)o1', 'Cc1ccc(-c2nc(C(O)CC(=O)c3ccc([N+](=O)[O-])cc3)c(C)o2)o1')",0.30397794664518873,1e-10,Cc1ccc(-c2nc(C(O)CC(=O)[N+](=O)[O-])c(C)o2)o1
"[0.17891270267878787, 0.7089266666666671, 0.21042857142857144, 0.3177644444444449]",0.0,[0 0 0 ... 0 0 0],0.391304347826087,35.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Br)(c1ccc(F)cc1)O2', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)Br')",0.303031502144734,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(Br)O2
"[0.5126947191272725, 0.6571133333333335, 0.6261428571428572, 0.7705911111111114]",0.0,[0 0 0 ... 0 0 0],0.4224137931034483,37.0,"('crossover', 'CSON1CCN(ON2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CCO)O4)CC2)CC1', 'Cc1c(C)c(C2NC(=O)NC2=O)c(C)c2c1OC(C)(Cc1ccc(O)c(O)c1)C2')",0.30451329235594093,1e-10,Cc1ccc(CC2(C)Cc3c(C)c(C4NC(=O)NC4=O)c(C)c(C)c3O2)cc1O
"[0.5821195646303029, 0.749056666666667, 0.8897857142857143, 0.7218455555555555]",0.0,[0 0 0 ... 0 0 0],0.375,38.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2', 'CN(C)c1ccc(CC2SC(=O)NC2=O)cc1')",0.2987407487477042,1e-10,Cc1c(C)c(C2SC(=O)NC2=O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2
"[0.5279423395151515, 0.8747766666666674, 0.22092857142857145, 0.810133333333334]",0.0,[0 0 0 ... 0 0 0],0.4152542372881356,40.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(COc2ccc(F)cc2)O3)CC1')",0.30331332325543775,1e-10,COC1CCN(c2c(C)c(C)c3c(c2C)CC(C)(COc2ccc(F)cc2)O3)C1
"[0.3607475529818179, 0.7225900000000003, 0.7034285714285714, 0.5027966666666668]",0.13014839509758247,[0 0 0 ... 0 0 0],0.29411764705882354,42.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1SC(=O)NC1=O)O2', 'Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(C)o2)o1')",0.3119665769157643,1e-10,Cc1ccc(-c2ccc(-c3nc(C4SC(=O)NC4=O)c(C)o3)o2)o1
"[0.4245251767515151, 0.45890999999999993, 0.7280714285714285, 0.5631277777777782]",0.0,[0 0 0 ... 0 0 0],0.5148514851485149,44.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)C(=O)C1SC(=O)NC1=O)O2')",0.2987407497813143,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(=O)C1SC(=O)NC1=O)O2
"[0.703123344969697, 0.6218383333333334, 0.7996428571428572, 0.7129688888888893]",0.2967974640637244,[0 0 0 ... 0 0 0],0.49056603773584906,45.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(CC1SC(=O)NC1=O)OBr)O2')",0.2967974640637244,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(N(OBr)C(=N)C1SC(=O)NC1=O)O2
"[0.27620446288484846, 0.8461266666666672, 0.27635714285714286, 0.518886666666667]",0.0,[0 0 0 ... 0 0 0],0.5050505050505051,50.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(COc1ccc(F)cc1)OBr)O2', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CCO)O2')",0.29927218887173246,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(F)cc1)O2
"[0.027763575587878772, 0.5827133333333336, 0.21042857142857144, 0.33144222222222275]",0.12767844982860238,[0 0 0 ... 0 0 0],0.297029702970297,51.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)C(=O)C1SC(=O)NC1=O)O2', 'CON1CCN(ON2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CCO)O4)CC2)CC1')",0.29732130697145953,1e-10,Cc1c(C)c(C)c2c(c1C)CC(C)(CCO)O2
"[0.5309582454787879, 0.7557933333333339, 0.3226428571428572, 0.7873055555555563]",0.0,[0 0 0 ... 0 0 0],0.4152542372881356,53.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(COc2ccc(F)cc2)O3)CC1')",0.30451329095256374,1e-10,Cc1c(C)c(N2CCN(O)CC2)c(C)c2c1OC(C)(COc1ccc(F)cc1)C2
"[0.5634790781575756, 0.7769433333333337, 0.29950000000000004, 0.45278666666666695]",0.2987407494788516,[0 0 0 ... 0 0 0],0.34951456310679613,55.0,"('crossover', 'COc1ccc(N2CCN(N3CCN(Cc4ccc(F)cc4)CC3)CC2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(Br)(N(COc1ccc(F)cc1)OBr)O2')",0.2987407494788516,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(Br)(N(CF)OBr)O2
"[0.42765134183030284, 0.48357666666666654, 0.707857142857143, 0.5898000000000004]",0.0,[0 0 0 ... 0 0 0],0.5612244897959183,61.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1SC(=O)NC1=O)O2')",0.31196657748241935,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)CC1SC(=O)NC1=O)O2
"[0.14558164076363656, 0.09736666666666664, 0.7396428571428572, 0.21760777777777798]",0.30697274531162555,[0 0 0 ... 0 0 0],0.22321428571428573,65.0,"('crossover', 'COCc1noc(COc2ccc(CC3SC(=O)NC3=O)cc2)n1', 'Cc1ccc(-c2nc(-c3ccc(F)cc3)c(C)o2)o1')",0.30697274531162555,1e-10,COCc1noc(COCC2SC(=O)NC2=O)n1
"[0.3969182587151515, 0.4618366666666667, 0.47485714285714287, 0.4535688888888891]",0.3069727456063418,[0 0 0 ... 0 0 0],0.3333333333333333,66.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1(O)NC(=O)S1)O2', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(N(C)C)cc1')",0.3069727456063418,1e-10,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)Br
"[0.5216205430787878, 0.8469933333333342, 0.5402142857142858, 0.7659055555555561]",0.0,[0 0 1 ... 0 0 0],0.5980392156862745,67.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(COc1ccc(C3SC(=O)NC3=O)cc1)OBr)O2', 'Cn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccc(O)cc21')",0.296797463853472,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(C3SC(=O)NC3=O)cc1)O2
"[0.32767415366060615, 0.7118900000000002, 0.7904285714285715, 0.516717777777778]",0.043120416342750045,[0 0 0 ... 0 0 0],0.2689075630252101,70.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2')",0.3075832262601054,1e-10,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1NO)CCC(C)(C)O2
"[0.7853539624727272, 0.6985600000000004, 0.8140000000000001, 0.9861522222222227]",0.0,[0 0 0 ... 0 0 0],0.6126126126126126,72.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(CC1SC(O)NC1=O)OBr)O2', 'COCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC')",0.2973213078794983,1e-10,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.3759795199393941, 0.36484999999999995, 0.7396428571428572, 0.4934077777777781]",0.005660270917165977,[0 0 0 ... 0 0 0],0.4351851851851852,73.0,"('crossover', 'Cn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccc(OC=O)cc21', 'COCc1noc(CCc2ccc(O)c(O)c2)n1')",0.31196657722347226,1e-10,COCc1noc(COc2ccc(CC3SC(=O)NC3=O)cc2)n1
"[0.3734584632848484, 0.4050066666666667, 0.3226428571428572, 0.6780977777777785]",0.0782252970065479,[0 0 0 ... 0 0 0],0.24,77.0,"('crossover', 'COCCC1(C)Cc2c(C)c(N3CCN(C)CC3)c(CCO)c(C)c2O1', 'Cc1oncc1C1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.3030314985569355,1e-10,COCC1(C)Cc2c(C)c(N3CCN(C)CC3)c(CCO)c(C)c2O1
"[0.7606288662787878, 0.6757266666666671, 0.6292857142857143, 0.7683166666666671]",0.0,[0 0 0 ... 0 0 0],0.5288461538461539,78.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(CC1SC(=O)NC1=O)OBr)O2')",0.29732130804065776,1e-10,CSC1(N(CC2SC(=O)NC2=O)OBr)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.6637438026424243, 0.6256266666666669, 0.6292857142857143, 0.6811944444444448]",0.30697274588939144,[0 0 0 ... 0 0 0],0.56,80.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)CC1SC(=O)NC1=O)O2')",0.30697274588939144,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(N(CC1SC(=O)NC1=O)OBr)O2
"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.1440997738456575,[0 0 0 ... 0 0 0],0.3711340206185567,81.0,"('crossover', 'COCc1noc(COc2ccc(CC3SC(=O)NC3=O)cc2)n1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.29927218763876096,1e-10,COc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.32498902504242405, 0.5989600000000003, 0.17814285714285716, 0.6621444444444453]",0.07708719127950922,[0 0 0 ... 0 0 0],0.256198347107438,82.0,"('crossover', 'COCCC1(C)Cc2c(C)c(N3CCN(c4ccc(OC)cc4)CC3)c(C)c(C)c2O1', 'COC1(Cc2ccc(F)cc2)Cc2c(C)c(N)c(C)c(C)c2O1')",0.30397794758203023,1e-10,COCCC1(C)Cc2c(C)c(N3CCN(C)CC3)c(C)c(C)c2O1
"[0.5790533090666665, 0.604826666666667, 0.6292857142857143, 0.6814388888888891]",0.0,[0 0 0 ... 0 0 0],0.5288461538461539,83.0,"('mutation', '[#35:1]>>[#9:1]', 'CSC1(N(CC2SC(=O)NC2=O)OBr)CCc2c(C)c(O)c(C)c(C)c2O1')",0.302653502715163,1e-10,CSC1(N(CC2SC(=O)NC2=O)OF)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.5884821539030303, 0.19950000000000026, 0.4882857142857144, 0.8086077777777784]",0.020545259538450877,[0 0 0 ... 0 0 0],0.3709677419354839,86.0,"('crossover', 'COCc1noc(COc2ccc(CC3SC(=O)NC3=O)cc2)n1', 'COc1ccc(N2CCN(N3CCN(C)CC3)CC2)cc1')",0.2987407482602554,1e-10,CN1CCN(N2CCN(COc3ccc(CC4SC(=O)NC4=O)cc3)CC2)CC1
"[0.7612302121090908, 0.5195966666666667, 0.8973571428571429, 0.9678200000000003]",0.0,[0 0 0 ... 0 0 0],0.34814814814814815,88.0,"('crossover', 'Cc1ccc(CC2(C)Cc3c(C)c(C4NC(=O)NC4=O)c(C)c(C)c3O2)cc1O', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(O)c(O)c1)O2')",0.30758322652356446,1e-10,Cc1ccc(CC2(C)Cc3c(C)c(C4NC(=O)NC4=O)c(C)c(C)c3O2)cc1C1NC(=O)NC1=O
"[0.6698518331393939, 0.48494333333333334, 0.651857142857143, 0.6879811111111116]",0.0,[0 0 0 ... 0 0 0],0.41818181818181815,90.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(CC1SC(=O)NC1=O)OBr)O2')",0.3039779485879916,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(N(CC1SC(O)NC1=O)OBr)O2
"[0.5824843825212125, 0.27818666666666686, 0.42235714285714293, 0.8413411111111119]",0.07608114444223418,[0 1 0 ... 0 0 0],0.2900763358778626,96.0,"('crossover', 'CN1CCN(N2CCN(COc3ccc(CC4SC(=O)NC4=O)cc3)CC2)CC1', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)Br')",0.30303149905216326,1e-10,Cc1ccc(CC2SC(=O)NC2=O)cc1CN1CCN(N2CCN(C)CC2)CC1
"[0.2760785503393939, 0.7094066666666672, 0.7045, 0.4830355555555558]",0.1336766606150844,[0 1 0 ... 0 0 0],0.2542372881355932,97.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2')",0.3030314993247618,1e-10,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)C=CC(C)(C)O2
"[0.2700964323878788, 0.7293266666666671, 0.33235714285714285, 0.5045422222222226]",0.0,[0 0 0 ... 0 0 0],0.4326923076923077,98.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(F)cc1)O2')",0.3075832285521291,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C=O)(c1ccc(F)cc1)O2
"[0.19760806500606065, 0.24660000000000004, 0.15850000000000003, 0.509444444444445]",0.16655207462726182,[0 0 0 ... 0 0 0],0.13953488372093023,99.0,"('crossover', 'COc1ccc(N2CCN(N3CCN(CC4SC(=O)NC4=O)CC3)CC2)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')",0.2973213053964926,1e-10,COc1ccc(N2CCN(N3CCN(C)CC3)CC2)cc1
"[0.22773502464242432, 0.8661600000000007, 0.21042857142857144, 0.5002088888888894]",0.0,[0 0 1 ... 0 0 0],0.46,102.0,"('crossover', 'COCc1c(O)c(C)c(C)c2c1CCC(C)(N(COc1ccc(F)cc1)OBr)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)C=C1SC(=O)NC1=O)O2')",0.2973213074673706,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(F)cc1)O2
"[0.033761346969696966, 0.5401766666666669, 0.3549285714285714, 0.29452888888888934]",0.0,[0 0 0 ... 0 0 0],0.37894736842105264,105.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(O)c(O)c1)O2', 'CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.30451329464635213,1e-10,CCC1(O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.6487256016242423, 0.9296266666666674, 0.3654285714285715, 0.7046422222222225]",0.0,[0 0 0 ... 0 0 0],0.4953271028037383,108.0,"('crossover', 'CN(C)c1ccc(Cc2ccc3nc(COc4ccc(F)cc4)n(C)c3c2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(CC1SC(=O)NC1=O)OBr)O2')",0.30568631795825035,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(N(COc1ccc(F)cc1)OBr)O2
"[0.6640521742666665, 0.41953666666666667, 0.35628571428571437, 0.7178888888888897]",0.14091655714861204,[0 0 0 ... 0 0 0],0.17142857142857143,109.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'COC1CCN(ON2CCN(N(COc3ccc(C)cc3)OBr)CC2)C1')",0.3075832238152787,1e-10,COC1CCN(ON2CCN(N(CCOc3ccc(C)cc3)OBr)CC2)C1
"[0.4213558185939393, 0.9215766666666675, 0.21042857142857144, 0.5363533333333337]",0.0,[0 0 0 ... 0 0 0],0.43137254901960786,110.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(Br)(N(COc1ccc(F)cc1)OBr)O2')",0.29874074920664556,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(Br)(c1ccc(F)cc1)O2
"[0.16360798040000002, 0.46823333333333333, 0.22092857142857145, 0.17357777777777808]",0.29732130580521315,[0 0 0 ... 0 0 0],0.1743119266055046,112.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)CC1SC(=O)NC1=O)O2', 'COCc1c(O)c(C)c(C)c2c1CCC(C)(N(COc1ccc(F)cc1)OBr)O2')",0.29732130580521315,1e-10,COCN(COc1ccc(F)cc1)OBr
"[0.512584460012121, 0.9738066666666675, 0.7045, 0.7577355555555559]",,[0 0 0 ... 0 0 0],0.36065573770491804,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2
"[0.302838798351515, 0.04833333333333331, 0.7486428571428572, 0.2344266666666668]",0.2967974617809969,[0 0 0 ... 0 0 0],0.1592920353982301,116.0,"('crossover', 'COCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC', 'COCNC(=O)N(Br)C(=O)c1cc(CC2SC(=O)NC2=O)ccc1C')",0.2967974617809969,1e-10,COCNC(=O)N(Br)C(=O)C1SC(=O)NC1=O
"[0.4126174873818181, 0.20422666666666664, 0.8340000000000001, 0.5904877777777783]",0.31196657747029727,[0 0 0 ... 0 0 0],0.43119266055045874,117.0,"('mutation', '[#16:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1SC(=O)NC1=O)O2')",0.31196657747029727,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1NC(=O)NC1=O)O2
"[0.027763575587878772, 0.7185266666666671, 0.21042857142857144, 0.3329200000000005]",0.0,[0 0 0 ... 0 0 0],0.43956043956043955,118.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'CCN(OBr)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.29927218927617966,1e-10,CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.12459219295757586, 0.5922100000000002, 0.5427857142857143, 0.319795555555556]",0.014743213579514802,[0 0 0 ... 0 0 0],0.3877551020408163,119.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(=O)C1SC(=O)NC1=O)O2', 'Cc1oncc1C1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.3030315018678031,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(=O)O)O2
