descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.5430000189696972, 0.9958833333333342, 0.2591428571428572, 0.8496111111111114]",0.36026792712520117,[0 0 0 ... 0 0 0],0.2013888888888889,40.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.36026792712520117,1e-10,COc1ccc2nc(COc3ccc(CCCc4ccc(F)cc4)cc3)n(C)c2c1
"[0.3607475529818179, 0.7225900000000003, 0.7034285714285714, 0.5027966666666668]",0.13014839509758247,[0 0 0 ... 0 0 0],0.29411764705882354,42.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1SC(=O)NC1=O)O2', 'Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(C)o2)o1')",0.3119665769157643,1e-10,Cc1ccc(-c2ccc(-c3nc(C4SC(=O)NC4=O)c(C)o3)o2)o1
"[0.42765134183030284, 0.35331, 0.7706428571428572, 0.5972666666666671]",0.3119665774654254,[0 0 0 ... 0 0 0],0.4074074074074074,44.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1SC(=O)NC1=O)O2')",0.3119665774654254,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1(O)NC(=O)S1)O2
"[0.26722482608484827, 0.8599266666666673, 0.2517857142857143, 0.5835933333333337]",,[0 0 0 ... 0 0 0],0.3925233644859813,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2
"[0.13647507636363643, 0.48516666666666675, 0.16821428571428573, 0.2880000000000005]",0.3119665770388577,[0 0 0 ... 0 0 0],0.16666666666666666,51.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(N(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(N(C)C)cc1')",0.3119665770388577,1e-10,CC(=O)N(Br)Cc1ccc(N(C)C)cc1
"[0.5613846755999997, 0.7538433333333338, 0.3226428571428572, 0.9168088888888895]",0.0025443489057457858,[0 0 0 ... 0 1 0],0.36,53.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.36026792614151815,1e-10,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CCO)O4)CC2)cc1
"[0.42765134183030284, 0.48357666666666654, 0.707857142857143, 0.5898000000000004]",0.0,[0 0 0 ... 0 0 0],0.5612244897959183,61.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1SC(=O)NC1=O)O2')",0.31196657748241935,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)CC1SC(=O)NC1=O)O2
"[0.42473547944242424, 0.9400400000000007, 0.5408571428571429, 0.702295555555556]",,[0 0 0 ... 0 0 0],0.3644067796610169,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2
"[0.39727526130909074, 0.7110066666666671, 0.8543571428571429, 0.5631411111111112]",0.3119665767200015,[0 1 0 ... 0 0 0],0.1791044776119403,70.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1ccc(-c2nc(CCC(=O)c3ccc([N+](=O)[O-])cc3)c(C)o2)o1')",0.3119665767200015,1e-10,Cc1ccc(-c2nc(C(O)CC(=O)c3ccc([N+](=O)[O-])cc3)c(C)o2)o1
"[0.7218506697818182, 0.8995000000000006, 0.8120714285714286, 0.9852633333333336]",,[0 0 0 ... 0 0 0],0.366412213740458,,"('database', 'no reaction', 'no parent')",,,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C
"[0.3759795199393941, 0.36484999999999995, 0.7396428571428572, 0.4934077777777781]",0.005660270917165977,[0 0 0 ... 0 0 0],0.4351851851851852,73.0,"('crossover', 'Cn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccc(OC=O)cc21', 'COCc1noc(CCc2ccc(O)c(O)c2)n1')",0.31196657722347226,1e-10,COCc1noc(COc2ccc(CC3SC(=O)NC3=O)cc2)n1
"[0.806216482678788, 0.6846000000000004, 0.5639285714285713, 0.9020577777777781]",0.3602679257767255,[0 0 0 ... 0 0 0],0.3412698412698413,78.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.3602679257767255,1e-10,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(N(C)C)cc1
"[0.26419326669090903, 0.6256000000000004, 0.29692857142857143, 0.6034577777777782]",0.13086421483508026,[0 0 0 ... 0 0 0],0.19047619047619047,82.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')",0.3119665770398047,1e-10,CCc1ccc(OC)c(C(=O)NCc2ccc(N(C)C)cc2)c1
"[0.47907265764848495, 0.5420000000000001, 0.6675, 0.6863833333333336]",0.0,[0 0 0 ... 0 0 0],0.4424778761061947,83.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.3119665772329014,1e-10,Cn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccc(O)cc21
"[0.13655774787878788, 0.7197033333333337, 0.5879285714285715, 0.3448044444444446]",0.36026792605196084,[0 0 0 ... 0 0 0],0.144,97.0,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.36026792605196084,1e-10,Cc1ccc(-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)o1
"[0.27322259746666655, 0.7255766666666671, 0.3177142857142857, 0.5471266666666671]",0.1249747072709207,[0 0 0 ... 0 0 0],0.35454545454545455,98.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(F)cc1)O2')",0.3119665771896199,1e-10,COC1(Cc2ccc(F)cc2)Cc2c(C)c(N)c(C)c(C)c2O1
"[0.22475315922424222, 0.7949100000000006, 0.2517857142857143, 0.5322933333333337]",0.36026792651978773,[0 0 0 ... 0 0 0],0.3904761904761905,102.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.36026792651978773,1e-10,Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(F)cc1)O2
"[0.04562685831515151, 0.34593999999999997, 0.5157142857142857, 0.213507777777778]",0.16541485305579726,[0 0 0 ... 0 0 0],0.27450980392156865,105.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1SC(=O)NC1=O)O2', 'Cc1ccc(-c2nc(CCC3SC(=O)NC3=O)c(C)o2)o1')",0.3119665771937283,1e-10,Cc1nc(CCC2SC(=O)NC2=O)c(C)o1
"[0.3975719981090907, 0.8520066666666675, 0.4208571428571429, 0.6963955555555562]",,[0 0 0 ... 0 0 0],0.3652173913043478,,"('database', 'no reaction', 'no parent')",,,COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2
"[0.3096964929454543, 0.924943333333334, 0.2517857142857143, 0.6348933333333338]",0.3602679266602002,[0 0 0 ... 0 0 0],0.38181818181818183,110.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.3602679266602002,1e-10,Cc1c(C)c2c(c(C)c1N)CC(C)(CCCc1ccc(F)cc1)O2
"[0.512584460012121, 0.9738066666666675, 0.7045, 0.7577355555555559]",,[0 0 0 ... 0 0 0],0.36065573770491804,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2
"[0.4126174873818181, 0.20422666666666664, 0.8340000000000001, 0.5904877777777783]",0.31196657747029727,[0 0 0 ... 0 0 0],0.43119266055045874,117.0,"('mutation', '[#16:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1SC(=O)NC1=O)O2')",0.31196657747029727,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1NC(=O)NC1=O)O2
"[0.033761346969696966, 0.6035400000000003, 0.27635714285714286, 0.30178666666666726]",0.15494178394474686,[0 0 0 ... 0 0 0],0.32323232323232326,118.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')",0.3119665773331766,1e-10,COc1c(O)c(C)c(C)c2c1CCC(C)(C)O2
"[0.1607155387878787, 0.5125900000000002, 0.6095714285714285, 0.306107777777778]",0.3602679260052355,[0 0 0 ... 0 0 0],0.2636363636363636,119.0,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.3602679260052355,1e-10,Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(C)o2)o1
"[0.2002053402303032, 0.3293333333333333, 0.523, 0.3987522222222225]",0.36026792685070913,[0 0 0 ... 0 0 0],0.32710280373831774,121.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.36026792685070913,1e-10,COc1ccc2nc(CC3SC(=O)NC3=O)n(C)c2c1
"[0.07599272329696968, 0.35778333333333334, 0.3529285714285715, 0.3265633333333336]",0.005660271107748305,[0 0 0 ... 0 0 0],0.4,125.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(N(C)C)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.3119665774140546,1e-10,CN(C)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.4672071463030303, 0.9905400000000008, 0.4622857142857143, 0.7565977777777781]",0.36026792605459995,[0 0 0 ... 0 0 0],0.4017094017094017,130.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')",0.36026792605459995,1e-10,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1
"[0.5214340653939394, 0.5491500000000001, 0.710857142857143, 0.6949300000000002]",0.09554866680690352,[0 0 0 ... 0 0 0],0.371900826446281,133.0,"('crossover', 'Cn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccc(OC=O)cc21', 'Cn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccc(OC=O)cc21')",0.3119665772546647,1e-10,Cn1c(Oc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccc(OC=O)cc21
"[0.4825228477818183, 0.5315166666666667, 0.15850000000000003, 0.7781111111111116]",0.31196657681785267,[0 1 0 ... 0 0 0],0.15862068965517243,134.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(N(C)C)cc1', 'COc1ccc(N2CCN(Cc3ccc(F)cc3)CC2)cc1')",0.31196657681785267,1e-10,COc1ccc(N2CCN(N3CCN(Cc4ccc(F)cc4)CC3)CC2)cc1
"[0.7577470444363636, 0.7345700000000005, 0.498, 0.8818911111111114]",0.31196657730522065,[0 0 0 ... 0 0 0],0.34959349593495936,135.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(N(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(N(C)C)cc1')",0.31196657730522065,1e-10,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(N(C)C)cc1
"[0.2669886544242426, 0.5948500000000002, 0.5672857142857142, 0.4966044444444446]",0.36026792700456023,[0 0 0 ... 0 0 0],0.1889763779527559,140.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.36026792700456023,1e-10,COc1ccc2nc(COc3ccc([N+](=O)[O-])cc3)n(C)c2c1
"[0.28218658083636355, 0.6959733333333338, 0.7045, 0.4751133333333336]",0.1506762547569558,[0 0 0 ... 0 1 0],0.30973451327433627,148.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(N(C)C)cc1')",0.31196657733760097,1e-10,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2
"[0.012168868800000007, 0.12335, 0.6737142857142858, 0.09868555555555573]",0.1509496279228917,[0 0 0 ... 0 0 0],0.19626168224299065,149.0,"('crossover', 'Cn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccc(OC=O)cc21', 'COCc1noc(CCc2ccc(O)c(O)c2)n1')",0.31196657707543407,1e-10,COCc1noc(C2SC(=O)NC2=O)n1
