index,smiles,pedigree,descriptors,fitnesses
33,CN(CCCC1SCNC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN(CCCC1CC(=O)NCS1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.660801011430303, 0.2784166666666666, 0.8046428571428572, 0.761135555555556]",0.24925819465163868
35,CN(C)c1ccc(CC(=O)NCc2ccc(OC(F)(F)F)cc2)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.3852723106303031, 0.6683500000000003, 0.2969285714285715, 0.5493855555555558]",0.19896558060821995
37,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1C(=O)NCc1ccc(N(C)C)cc1,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)(C)Br)c1', 'COc1ccc(CCc2ccc(O)cc2)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.5641262504848487, 0.6155900000000004, 0.5607857142857142, 0.8497433333333336]",0.22691862014616596
38,Cc1oc(O)nc1CCS(=O)(=O)c1ccc(COc2ccc(O)c(C(C)C)c2)cc1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(COc2ccc(O)c(C(C)C)c2)cc1')","[0.624667450060606, 0.7688366666666672, 0.7847142857142858, 0.7959044444444447]",0.2899187829291705
40,CN(C)c1ccc(Cc2ccc(CC(=O)NCc3ccc(OC(F)(F)F)cc3)cc2)cc1,"('crossover', 'COc1ccc(CCc2ccc(O)cc2)cc1C(=O)NCc1ccc(N(C)C)cc1', 'CN(C)c1ccc(CC(=O)NCc2ccc(OC(F)(F)F)cc2)cc1')","[0.6581418566666666, 0.9334833333333341, 0.2969285714285715, 0.8743633333333337]",0.196512936137167
42,Cc1oc(-c2ccco2)nc1CCC(=O)CCc1ccc(O)cc1,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)CCSc1ccc(O)cc1', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(COc2ccc(O)c(C(C)C)c2)cc1')","[0.30342850935757576, 0.7638533333333338, 0.5462142857142857, 0.5410866666666669]",0.16131799152421122
44,Cc1oc(O)nc1Cc1ccc(S(=O)(=O)N(C)Cc2nc(O)oc2C)cc1,"('crossover', 'Cc1cc(C)c(N(C)c2ccc(O)c(C(C)C)c2)c(C)c1', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5093922919030303, 0.43368999999999996, 0.9278571428571429, 0.5967822222222224]",0.25778091392794544
50,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2,"('database', 'no reaction', 'no parent')","[0.3155907575030302, 0.8142600000000008, 0.3962857142857143, 0.6292577777777781]",0.22862158117179
51,CN(C)c1ccc(CCc2ccc(O)cc2)cc1,"('crossover', 'COc1ccc(CCc2ccc(O)cc2)cc1C(=O)NCc1ccc(N(C)C)cc1', 'CN(C)c1ccc(CC(=O)NCc2ccc(OC(F)(F)F)cc2)cc1')","[0.048929285539393914, 0.6239000000000003, 0.16764285714285712, 0.4031533333333338]",0.145778213776335
53,CN(C)c1ccc(Cc2ccc(CC(=O)NCc3ccc(OC(O)(F)F)cc3)cc2)cc1,"('crossover', 'Cc1oc(O)nc1Cc1ccc(S(=O)(=O)N(C)Cc2nc(O)oc2C)cc1', 'CN(C)c1ccc(Cc2ccc(CC(=O)NCc3ccc(OC(F)(F)F)cc3)cc2)cc1')","[0.6520943913090906, 0.7706166666666672, 0.4414285714285715, 0.8867055555555559]",0.20777311278912342
61,CN(c1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(CCc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(CCC1CC(=O)NCS1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5062123139757575, 0.4352333333333333, 0.7412857142857143, 0.6528811111111114]",0.2564567141046567
65,Cc1oc(O)nc1CN(C)S(=O)(=O)c1nc(O)oc1C,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CC(C)c1cc(OC2CC(=O)NC(=O)S2)ccc1O')","[0.23652274586666677, 0.16855666666666666, 0.927857142857143, 0.2718044444444446]",0.1432070660532131
67,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1,"('database', 'no reaction', 'no parent')","[0.5277285735757575, 0.9514900000000007, 0.5402142857142858, 0.793605555555556]",0.30776177754879175
72,Cc1ccc(CCC(=O)NC(F)(F)CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1,"('crossover', 'Cc1ccc(CCC(=O)NC(F)(F)F)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(Cc2ccc(CC3SC(=O)NC3=O)cc2)cc1')","[0.8520263619272725, 0.9680066666666676, 0.7480714285714287, 0.9903466666666667]",0.25060124703897946
73,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(F)(F)F,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1', 'CCc1ccc(S(=O)(=O)N(C)Cc2nc(O)oc2C)cc1')","[0.4153176138060608, 0.39690000000000003, 0.6035714285714285, 0.4444877777777781]",0.13743356515931535
78,C=CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CSc2ccc(O)cc2)cc1,"('crossover', 'C=CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')","[0.7244043476969697, 0.6767333333333337, 0.7412857142857144, 0.8637033333333334]",0.2724197621537112
80,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.6457154929818184, 0.6730166666666669, 0.6035714285714285, 0.7136655555555558]",0.19942169381110478
81,C=C(C(=O)NCc1ccc(N(C)C)cc1)C1CC(=O)NC1=O,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'CN(C)c1ccc(CNC(=O)CC2CC(=O)NC2=O)cc1')","[0.23073527717575748, 0.18128333333333332, 0.5607857142857143, 0.47791555555555587]",0.1586363671326908
82,COCc1cc(C)c(C(=O)NCc2ccc(N(C)C)cc2)c(C)c1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1ccc(O)c(C(C)C)c1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1C(=O)NCc1ccc(N(C)C)cc1')","[0.30666493355151514, 0.6576400000000003, 0.29692857142857143, 0.6507577777777783]",0.16136056242201097
83,CC(C)c1cc(Cc2ccc(CC3SC(=O)NC3=O)cc2)ccc1O,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CC(C)c1cc(Cc2ccc(N(C)C)cc2)ccc1O')","[0.3943158016121212, 0.7500833333333339, 0.4742857142857143, 0.6673944444444447]",0.23224061387459002
87,COc1ccc(CC(=O)NC(F)(F)F)cc1C(=O)NC(F)(F)F,"('crossover', 'Cc1oc(O)nc1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(F)(F)F')","[0.3607865500000001, 0.43721666666666675, 0.4816428571428571, 0.27129888888888903]",0.12167289172379565
88,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(Cc2ccc(CC3SC(=O)NC3=O)cc2)cc1,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.891088631490909, 0.4405999999999999, 0.9265714285714286, 0.989391111111111]",0.2840174975283491
90,CN(CCCC1CC(=O)NCS1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(CCC1CC(=O)NCS1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CCc1ccc(C)c(C(=O)NCc2ccc(N(C)C)cc2)c1')","[0.7032726782909091, 0.3434333333333332, 0.8046428571428572, 0.8124355555555561]",0.254329628359275
98,CC(C)c1cc(N(C)CCC2SC(=O)NC2=O)ccc1O,"('crossover', 'CC(C)c1cc(N(C)CC2CC(=O)NC(=O)S2)ccc1O', 'CC(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O')","[0.2518771621212121, 0.5322500000000001, 0.49742857142857144, 0.5000055555555559]",0.1646132247102883
102,C=C(C)c1cc(CSc2ccc(O)cc2)ccc1O,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CC(C)c1cc(CSc2ccc(O)cc2)ccc1O')","[0.1426881840969698, 0.820533333333334, 0.289, 0.449806666666667]",0.19912815614901433
105,CC(C)c1cc(OC2CN(O)C(=O)S2)ccc1O,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CC(C)c1cc(OC2CC(=O)NC(=O)S2)ccc1O')","[0.13355205745454554, 0.5464166666666669, 0.5, 0.31212555555555593]",0.13021246354072927
108,Cc1ccc(CCC(=O)NC(F)(F)F)c(C)c1Oc1ccc(O)c(C(C)C)c1,"('crossover', 'COc1ccc(C(=O)NC(F)(F)F)cc1C(=O)NC(F)(F)F', 'Cc1ccc(CCC2CC(=O)NCS2)c(C)c1Oc1ccc(O)c(C(C)C)c1')","[0.515669176630303, 0.9988900000000008, 0.4182857142857143, 0.6744944444444447]",0.27135972373826034
110,Cc1c(C)c(C)c2c(c1C)OC2CCSc1ccc(O)cc1,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CSc1ccc(O)cc1)O2')","[0.2701031846787878, 0.9569633333333343, 0.21042857142857144, 0.580075555555556]",0.154042773685909
115,Cc1ccc(OC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1,"('crossover', 'CC(C)c1cc(OC2CC(=O)NC(=O)S2)ccc1O', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')","[0.5337263449575758, 0.9171233333333341, 0.6061428571428571, 0.7594277777777781]",0.2886971169973254
117,CN(CCCC1CNC(=O)C1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN(CCCC1CC(=O)NCS1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6063876146545454, 0.2695833333333333, 0.8046428571428572, 0.7247800000000004]",0.24863248497542842
118,COc1ccc(CSc2ccc(O)cc2)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')","[0.06385288087272727, 0.6988500000000003, 0.21042857142857144, 0.34068666666666697]",0.1491993138269361
119,CC(C)c1cc(OC2CC(=O)NC(=O)S2)ccc1O,"('crossover', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')","[0.16991569381818192, 0.5156000000000002, 0.5402142857142856, 0.35953888888888913]",0.12761844937265132
121,CN(CCc1ccc(O)cc1)S(=O)(=O)c1ccc(O)cc1,"('crossover', 'CN(CCc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(O)nc1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.24875099704242434, 0.4101666666666666, 0.556, 0.44148222222222255]",0.22679487136405926
125,CC(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.20940549526060606, 0.4672333333333334, 0.49742857142857144, 0.44870555555555586]",0.13985872899688878
130,Cc1cc(C2SC(=O)NC2=O)cc(C)c1SCc1ccc(O)c(C(C)C)c1,"('crossover', 'COc1ccc(CSc2ccc(O)cc2)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1SCc1ccc(O)c(C(C)C)c1')","[0.5336725321090908, 0.991473333333334, 0.4742857142857143, 0.794927777777778]",0.3721316436065236
133,CN(CCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1,"('crossover', 'CN(CO)S(=O)(=O)c1ccc(CO)cc1', 'CN(CCc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5486839808363636, 0.4632500000000001, 0.7412857142857143, 0.6882144444444448]",0.35021000453512063
135,Cc1cc(CC2SN(O)C2=O)cc(C)c1N(C)c1ccc(O)c(C(C)(C)Br)c1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)(C)Br)c1')","[0.7244755326060606, 0.9496066666666677, 0.45721428571428574, 0.8639366666666671]",0.27281739288314444
140,CC(C)(F)c1noc(CCc2ccc(O)c(OBr)c2)n1,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'CC(C)c1noc(CCc2ccc(O)c(OBr)c2)n1')","[0.36065812917575757, 0.6589500000000004, 0.4884285714285715, 0.3722422222222226]",0.13334785500974863
146,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CCC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.7031624191757576, 0.3054999999999999, 0.9265714285714286, 0.7670133333333337]",0.2755302420115204
148,Cc1oc(O)nc1CC(=O)CCc1nc(-c2ccco2)oc1C,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)CCSc1ccc(O)cc1', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(COc2ccc(O)c(C(C)C)c2)cc1')","[0.2760785503393939, 0.5815733333333336, 0.7321428571428571, 0.4319866666666668]",0.1527257658058266
149,CN(CCc1ccc(O)cc1)S(=O)(=O)O,"('crossover', 'CN(CO)S(=O)(=O)c1ccc(CO)cc1', 'CN(CCc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.018353117866666678, 0.19488333333333333, 0.556, 0.17766000000000035]",0.10925895964744078
