index,smiles,pedigree,descriptors,fitnesses
40,CN(C)c1ccc(Cc2ccc(CC(O)NCc3ccc(OC(C)(C)F)cc3)cc2)cc1,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN(C)c1ccc(Cc2ccc(CC(=O)NCc3ccc(OC(C)(C)F)cc3)cc2)cc1')","[0.6401594136848484, 0.9297500000000007, 0.3195, 0.9869388888888893]",0.21242410447102297
42,Cc1oc(O)nc1-c1ccc(COc2ccc(O)c(C(C)C)c2)cc1,"('crossover', 'Cc1ccc(OC2CC(=O)NC(=O)S2)c(C)c1OCc1ccc(C2SC(=O)NC2=O)cc1', 'Cc1oc(O)nc1CCS(=O)(=O)c1ccc(COc2ccc(O)c(C(C)C)c2)cc1')","[0.3459001762181818, 0.8772700000000005, 0.5408571428571429, 0.6096511111111115]",0.30636445096737874
44,Cc1oc(O)nc1CCS(=O)(=O)COc1ccc(O)c(C(C)C)c1,"('crossover', 'CN(CCCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1', 'Cc1oc(O)nc1CCS(=O)(=O)c1ccc(COc2ccc(O)c(C(C)C)c2)cc1')","[0.3942695708848486, 0.5019033333333334, 0.7847142857142858, 0.5342933333333337]",0.2930906736645102
45,O=CN(Cc1ccc(-c2ccc(C3SN(O)C3=O)cc2)cc1)S(=O)(=O)OC(O)(F)F,"('crossover', 'CC(C)c1cc(OCCCCCc2ccc(O)cc2)ccc1O', 'O=CN(Cc1ccc(C2SN(O)C2=O)cc1)S(=O)(=O)OC(O)(F)F')","[0.7121849976606056, 0.42278333333333334, 0.8889285714285715, 0.6624455555555556]",0.2576614214945927
47,O=CN(Cc1ccc(C2SN(O)C2=O)cc1)S(=O)(=O)OC(O)(F)F,"('crossover', 'O=CN(CCc1ccc(O)cc1)S(=O)(=O)OC(O)(F)F', 'CN(CCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SN(O)C2=O)cc1')","[0.48178711848484806, 0.14494999999999994, 0.8889285714285715, 0.37982333333333335]",0.15281860074617992
50,CC(C)c1cc(OCCCCCc2ccc(O)cc2)ccc1O,"('crossover', 'CC(C)c1cc(OCCCCc2ccc(O)cc2)ccc1O', 'CN(CCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=S)NC1=O')","[0.2702672566424241, 0.9188333333333344, 0.3549285714285714, 0.5928066666666673]",0.27552292688760294
51,C=CNC(=O)CCCCc1ccc(N(C)C)cc1,"('crossover', 'Cc1oc(O)nc1Cc1ccc(Cc2coc(ON)n2)cc1', 'C=CNC(=O)CCCc1ccc(Cc2ccc(N(C)C)cc2)cc1')","[0.06416125249696966, 0.5375166666666669, 0.231, 0.407374444444445]",0.1516065945111824
53,CNC(C)c1cc(CSc2ccc(C3SC(=S)NC3=O)cc2C)ccc1O,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1cc(C2SC(=S)NC2=O)ccc1SCc1ccc(O)c(C(C)C)c1')","[0.5851040634666665, 0.827053333333334, 0.4382857142857143, 0.8599355555555559]",0.29977680061241274
61,CN(CCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SN(O)C2=O)cc1,"('crossover', 'Cc1cc(CC2SN(O)C2=O)cc(C)c1N(C)c1ccc(O)c(C(C)(C)Br)c1', 'CN(CCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1')","[0.5123203444727272, 0.4460166666666667, 0.7010714285714286, 0.6337011111111116]",0.3322160192061732
65,Cc1oc(O)nc1N=CCc1coc(ON)n1,"('crossover', 'Cc1oc(O)nc1Cc1ccc(Cc2coc(ON)n2)cc1', 'Cc1oc(O)nc1N=CCCCc1ccc(O)cc1')","[0.03960668121212121, 0.22902, 0.8564285714285714, 0.17865777777777803]",0.15145758661420994
66,CN(C)c1ccc(Cc2ccc(CC(=O)NC(O)(F)F)cc2)cc1,"('crossover', 'CN(C)c1ccc(Cc2ccc(CC(=O)NCc3ccc(OC(O)(F)F)cc3)cc2)cc1', 'Cc1oc(O)nc1Cc1ccc(Cc2nc(ON)oc2C)cc1')","[0.330755407030303, 0.5074500000000001, 0.37550000000000006, 0.5447722222222225]",0.15993919967934395
67,Cc1cc(C2SC(=O)NC2=O)ccc1SCc1ccc(O)c(C(C)C)c1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1cc(C2SC(=O)NC2=O)cc(C)c1SCc1ccc(O)c(C(C)C)c1')","[0.4912008652484848, 0.9400700000000007, 0.4742857142857143, 0.7422944444444448]",0.3619997391859125
71,CN(C)c1ccc(Cc2ccc(CC(F)C(=O)NCc3ccc(OC(F)(F)F)cc3)cc2)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'CN(C)c1ccc(Cc2ccc(CCC(=O)NCc3ccc(OC(F)(F)F)cc3)cc2)cc1')","[0.7551304271272725, 0.9898333333333341, 0.2969285714285715, 0.9287633333333335]",0.19265647880959863
72,C=Cc1ccc(OC2CC(=O)NC(=O)S2)c(C)c1OCc1ccc(C2SC(=O)NC2=O)cc1,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1ccc(OC2CC(=O)NC(=O)S2)c(C)c1OCc1ccc(C2SC(=O)NC2=O)cc1')","[0.7850796313939394, 0.803186666666667, 0.7914285714285713, 0.9564155555555557]",0.3265184837999342
73,Cc1cc(OCS(=O)CCc2nc(O)oc2C)ccc1O,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1cc(OCS(=O)(=O)CCc2nc(O)oc2C)ccc1O')","[0.2608567989212121, 0.4217233333333334, 0.6627857142857143, 0.4217444444444447]",0.2858074838177665
78,C#CN(CCCCCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'CN(CCCCCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1')","[0.7063545872848483, 0.6517833333333337, 0.7412857142857143, 0.8744366666666671]",0.46246477362479865
80,COc1ccc(CC(=O)NC(F)(F)CSc2ccc(O)cc2)cc1C(=O)NC(F)(F)F,"('crossover', 'Cc1c(C)c(C)c2c(c1C)OC2CCSc1ccc(O)cc1', 'COc1ccc(CC(=O)NC(F)(F)F)cc1C(=O)NC(F)(F)F')","[0.7244936943151515, 0.6990333333333335, 0.6261428571428571, 0.6904411111111116]",0.250650599554698
81,C=C(C(=O)NCc1ccc(N(C)C)cc1)C1CC(=O)NC1=O,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'CN(C)c1ccc(CNC(=O)CC2CC(=O)NC2=O)cc1')","[0.23073527717575748, 0.18128333333333332, 0.5607857142857143, 0.47791555555555587]",0.1586363671326908
82,C=CNC(=O)CCCc1ccc(Cc2ccc(N(C)C)cc2)cc1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCNC(=O)CCCc1ccc(Cc2ccc(N(C)C)cc2)cc1')","[0.2945591316727271, 0.7376333333333339, 0.231, 0.6810522222222227]",0.18130852481829057
83,O=C1NCC(c2ccc(S(=O)(=O)CCC#CCc3ccc(O)cc3)cc2)S1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN(CC#CCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2CNC(=O)S2)cc1')","[0.5335622729939392, 0.6332666666666671, 0.5962142857142857, 0.7381033333333334]",0.37749455115640856
86,CN(CCCC1CNS(=O)C1)S(=O)(=O)c1ccc(CC2CNS(=O)C2)cc1,"('crossover', 'Cc1ccc(OC2CC(=O)NC(=O)S2)c(C)c1OCc1ccc(Cc2nc(O)oc2C)cc1', 'CN(CCCC1CNS(=O)C1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6306556646787878, 0.14933333333333362, 0.6827142857142858, 0.7577777777777783]",0.3147339110137829
87,Cc1ccc(CC(=O)NC(F)(F)F)cc1C(=O)NC(F)(F)F,"('crossover', 'Cc1c(C)c(C)c2c(c1C)OC2CCSc1ccc(O)cc1', 'COc1ccc(CC(=O)NC(F)(F)F)cc1C(=O)NC(F)(F)F')","[0.31231711175757576, 0.48718666666666666, 0.41571428571428576, 0.2511322222222223]",0.12485063843185236
88,CN(CCCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1,"('crossover', 'CN(CCCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1', 'CN(CCCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1')","[0.8910886314909087, 0.5813500000000001, 0.9265714285714286, 0.9862466666666667]",0.35614815432600394
90,CN(c1ccc(C2SCNC2=O)cc1)S(=O)(=O)c1ccc(C2SCNC2=O)cc1,"('crossover', 'CN(CCCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1', 'CN(CCCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SCNC2=O)cc1')","[0.6789508154181819, 0.4558166666666666, 0.6827142857142858, 0.8350688888888892]",0.3154007646304724
97,Cc1oc(O)nc1N=CCCCCCc1ccc(O)cc1,"('crossover', 'Cc1oc(O)nc1Cc1ccc(Cc2coc(ON)n2)cc1', 'Cc1oc(O)nc1N=CCCCc1ccc(O)cc1')","[0.19135573484848492, 0.7332700000000004, 0.5632142857142858, 0.45928444444444494]",0.2415871076498571
98,CC(C)c1cc(OCCCc2ccc(O)cc2)ccc1O,"('crossover', 'CN(CCCCCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1', 'Cc1ccc(OC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')","[0.18532392292121203, 0.7888000000000007, 0.3549285714285714, 0.4902066666666671]",0.2643773891309512
99,CN(CCC1CNS(=O)C1)Cc1ccc(N(C)C)cc1,"('crossover', 'C=C(C(=O)NCc1ccc(N(C)CCC2CNS(=O)C2)cc1)C1CC(=O)NC1=O', 'CN(C)c1ccc(Cc2ccc(CC(=O)NC(O)(F)F)cc2)cc1')","[0.21264191945454541, 0.32626666666666665, 0.25414285714285717, 0.5135788888888895]",0.15957228360552603
102,CC(C)c1cc(CCCc2ccc(O)cc2)ccc1O,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CC(C)c1cc(OCCCc2ccc(O)cc2)ccc1O')","[0.13685448467878786, 0.8160833333333342, 0.289, 0.47030666666666704]",0.20843670333014105
105,Cc1oc(O)nc1CCCCc1ccc(O)cc1,"('crossover', 'Cc1oc(O)nc1CCCc1ccc(O)cc1', 'Cc1oc(O)nc1CCCc1ccc(O)cc1')","[0.0670328588, 0.5766033333333335, 0.4749285714285715, 0.3072622222222225]",0.20697254960662786
108,CCc1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O,"('crossover', 'CCc1cc(CSc2ccc(C3SC(=O)NC3=O)cc2C)ccc1O', 'CN(CCCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1')","[0.4062575315272726, 0.7951666666666672, 0.4742857142857143, 0.6373166666666669]",0.3672687431811557
109,CN(CCCC1CNS(=O)C1)S(=O)(=O)c1ccc(CC(F)(F)F)cc1,"('crossover', 'CN(CCCC1CNS(=O)C1)S(=O)(=O)c1ccc(CC2CNS(=O)C2)cc1', 'COc1ccc(CC(=O)N(Cl)C(F)(F)CSc2ccc(O)cc2)cc1C(=O)NC(F)(F)F')","[0.5245289975515152, 0.4292, 0.47485714285714287, 0.5528100000000005]",0.15688968424427008
110,COc1ccc(CSc2ccc(CCc3ccc(O)cc3)cc2)cc1,"('crossover', 'C=C(C(=O)NCc1ccc(N(C)C)cc1)C1CC(=O)NC1=O', 'COc1ccc(CSc2ccc(Cc3ccc(O)cc3)cc2)cc1')","[0.37919409376969687, 0.9963833333333342, 0.21042857142857144, 0.716797777777778]",0.19648054980661683
115,Cc1c(Oc2ccc(O)c(C(C)C)c2)cccc1OC1CC(=O)NC(=O)S1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(OC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')","[0.49125467809696954, 0.8657200000000006, 0.606142857142857, 0.706794444444445]",0.3076881944382885
116,O=CN(CCc1ccc(O)cc1)S(=O)(=O)OC(O)(F)F,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'CN(CCc1ccc(O)cc1)S(=O)(=O)OC(O)(F)F')","[0.26068943791515164, 0.11618333333333332, 0.743857142857143, 0.2416822222222225]",0.15313588775170328
117,CN(C=CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2CNS(=O)C2)cc1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2CNS(=O)C2)cc1')","[0.618329344569697, 0.18299999999999997, 0.8046428571428572, 0.7072733333333335]",0.29501102836741283
118,COc1ccc(CSc2ccc(O)cc2)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')","[0.06385288087272727, 0.6988500000000003, 0.21042857142857144, 0.34068666666666697]",0.1491993138269361
119,Cc1oc(O)nc1N=CCCCc1ccc(O)cc1,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'Cc1oc(O)nc1CCCCc1ccc(O)cc1')","[0.10641240112727281, 0.603236666666667, 0.5632142857142858, 0.3566844444444448]",0.20339492681138535
121,CC(C#CCc1coc(ON)n1)c1ccc(O)cc1,"('crossover', 'Cc1oc(O)nc1Cc1ccc(Cc2coc(ON)n2)cc1', 'CC(C#CCN(C)S(=O)(=O)c1ccc(C2CNC(=O)S2)cc1)c1ccc(O)cc1')","[0.1003043706303031, 0.4137166666666667, 0.5822142857142858, 0.3257800000000002]",0.2488473114453334
122,C=C(C(=O)NCc1ccc(N(O)CCC2CNS(=O)C2)cc1)C1CC(=O)NC1=O,"('crossover', 'C=C(C(=O)NCc1ccc(N(C)CCC2CNS(=O)C2)cc1)C1CC(=O)NC1=O', 'CN(C)c1ccc(Cc2ccc(CC(=O)NC(O)(F)F)cc2)cc1')","[0.5913537602060605, 0.08175000000000011, 0.9131428571428571, 0.7437444444444451]",0.21993030926210833
125,O=S(=O)(CCCc1ccc(O)cc1)c1ccc(O)cc1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN(CCc1ccc(O)cc1)S(=O)(=O)c1ccc(O)cc1')","[0.20326342421818192, 0.5007166666666668, 0.5328571428571429, 0.40652666666666704]",0.24054901317372523
130,Cc1cc(C2SC(=S)NC2=O)ccc1SCc1ccc(O)c(C(C)C)c1,"('mutation', '[#8:1]>>[#16:1]', 'Cc1cc(C2SC(=O)NC2=O)ccc1SCc1ccc(O)c(C(C)C)c1')","[0.5396164906424241, 0.9675533333333339, 0.35235714285714287, 0.8223166666666668]",0.4442178658539439
133,CN(CCCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SN(O)C2=O)cc1,"('crossover', 'O=CN(CCc1ccc(O)cc1)S(=O)(=O)OC(O)(F)F', 'CN(CCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SN(O)C2=O)cc1')","[0.5547920113333332, 0.5110333333333333, 0.7010714285714286, 0.6850011111111115]",0.3593413271789881
134,C=CNC(=O)CCCc1ccc(Cc2ccc(N(C)NC)cc2)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'C=CNC(=O)CCCc1ccc(Cc2ccc(N(C)C)cc2)cc1')","[0.3400467044969697, 0.6550666666666669, 0.31692857142857145, 0.7158933333333337]",0.2469622280168523
135,Cc1cc(CC2SN(O)C2=O)cc(C)c1N(C)N(C)c1ccc(O)c(C(C)(C)Br)c1,"('crossover', 'CC(C)c1cc(CCCc2ccc(O)cc2)ccc1O', 'Cc1cc(CC2SN(O)C2=O)cc(C)c1N(C)c1ccc(O)c(C(C)(C)Br)c1')","[0.8124347722909089, 0.902890000000001, 0.48035714285714287, 0.9610811111111114]",0.34728685152630095
138,Cc1ccc(CC(=O)N(Cl)C(F)(F)CSc2ccc(O)cc2)cc1C(=O)NC(F)(F)F,"('crossover', 'CN(CCCC1CNS(=O)C1)S(=O)(=O)c1ccc(CC2CNS(=O)C2)cc1', 'COc1ccc(CC(=O)N(Cl)C(F)(F)CSc2ccc(O)cc2)cc1C(=O)NC(F)(F)F')","[0.7789364610666665, 0.8933700000000006, 0.49742857142857144, 0.7209000000000003]",0.2694080296535083
140,CC(=O)NCc1ccc(OC(F)(F)CCc2ccc(O)cc2)cc1,"('crossover', 'CC(C)c1cc(CCCc2ccc(O)cc2)ccc1O', 'CC(=O)NCc1ccc(OC(O)(F)F)cc1')","[0.33373727244848495, 0.6887833333333337, 0.4182857142857143, 0.5107277777777781]",0.31911038692260274
146,CN(CCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=O)NC1=O,"('crossover', 'CN(CCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(CCCC1CC(=O)NCS1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6606907523151513, 0.22773333333333332, 0.9265714285714286, 0.7261244444444448]",0.2826224211414675
148,Cc1oc(O)nc1CCc1ccc(Cc2coc(ON)n2)cc1,"('crossover', 'CN(CCc1ccc(O)cc1)S(=O)(=O)c1ccc(C2SN(O)C2=O)cc1', 'Cc1oc(O)nc1Cc1ccc(Cc2coc(ON)n2)cc1')","[0.2730966849212123, 0.4675200000000001, 0.7681428571428572, 0.45421333333333364]",0.22640504547229334
149,CN(CCc1ccc(O)cc1)S(=O)(=O)OC(O)(F)F,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)OC(O)(F)F', 'CC(C)c1cc(Cc2ccc(Cc3ccc(O)cc3)cc2)ccc1O')","[0.21832803016969715, 0.19508333333333336, 0.6219285714285715, 0.24012666666666702]",0.14440570348167628
