index,smiles,pedigree,descriptors,fitnesses
37,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1,"('database', 'no reaction', 'no parent')","[0.5701240218666669, 0.5142166666666669, 0.6267142857142857, 0.817276666666667]",0.2251941188091517
38,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1ccc(O)c(C(C)C)c1,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.5731058872848485, 0.6951000000000004, 0.7480714285714286, 0.7973855555555558]",0.24924477589073227
40,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1,"('database', 'no reaction', 'no parent')","[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",0.14297939660476439
42,Cc1oc(-c2ccco2)nc1CCC(=O)CSc1ccc(O)cc1,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')","[0.3578419061333333, 0.790436666666667, 0.5462142857142857, 0.5677866666666671]",0.15374856483636942
44,Cc1oc(O)nc1Cc1ccc(S(=O)(=O)N(C)Cc2nc(O)oc2C)cc1,"('crossover', 'Cc1cc(C)c(N(C)c2ccc(O)c(C(C)C)c2)c(C)c1', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5093922919030303, 0.43368999999999996, 0.9278571428571429, 0.5967822222222224]",0.25778091392794544
50,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2,"('database', 'no reaction', 'no parent')","[0.3155907575030302, 0.8142600000000008, 0.3962857142857143, 0.6292577777777781]",0.22862158117179
53,COc1ccc(CCc2ccc(O)cc2)cc1C(=O)NCc1ccc(N(C)C)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.543060584109091, 0.7803333333333339, 0.44142857142857145, 0.8938666666666669]",0.19459706028672655
61,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCN(C)C,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.33972614269090934, 0.22303333333333333, 0.6267142857142857, 0.5292877777777781]",0.13816088526689832
67,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1,"('database', 'no reaction', 'no parent')","[0.5277285735757575, 0.9514900000000007, 0.5402142857142858, 0.793605555555556]",0.30776177754879175
72,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C,"('database', 'no reaction', 'no parent')","[0.7218506697818182, 0.8995000000000006, 0.8120714285714286, 0.9852633333333336]",0.22133460723501078
73,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(F)(F)F,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.3728459469454547, 0.38981666666666664, 0.6035714285714285, 0.39041000000000015]",0.1255026743397958
78,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C(F)(F)F)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.7336747326666668, 0.6625500000000003, 0.6267142857142857, 0.8187322222222225]",0.20541798602505157
80,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1,"('database', 'no reaction', 'no parent')","[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",0.193962993681219
81,CN(C)c1ccc(CNC(=O)CC2CC(=O)NC2=O)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCC1CC(=O)NC1=O)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.19437164081212127, 0.1536, 0.5607857142857143, 0.4276600000000004]",0.14535937569104107
82,CCc1ccc(C)c(C(=O)NCc2ccc(N(C)C)cc2)c1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCc1ccc(OC)c(C(=O)NCc2ccc(N(C)C)cc2)c1')","[0.21572382844848473, 0.6755700000000004, 0.231, 0.5832911111111118]",0.14568559362929526
83,Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')","[0.43980337443636347, 0.7465766666666672, 0.49742857142857144, 0.7271611111111114]",0.2212135426681596
88,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(Cc2ccc(CC3SC(=O)NC3=O)cc2)cc1,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.891088631490909, 0.4405999999999999, 0.9265714285714286, 0.989391111111111]",0.2840174975283491
98,CC(C)c1cc(N(C)CC2CC(=O)NC(=O)S2)ccc1O,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1C', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.2518771621212121, 0.5322500000000001, 0.49742857142857144, 0.5000055555555559]",0.1449628138875668
102,Cc1cc(C)c(N(C)c2ccc(O)c(C(C)C)c2)c(C)c1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.17634428612121217, 0.9514600000000007, 0.16764285714285712, 0.5656866666666671]",0.11526252642203973
105,CC(C)c1cc(C2SC(=O)NC2=O)ccc1O,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.07897458871515152, 0.5066166666666668, 0.4742857142857143, 0.289627777777778]",0.10510939190438143
108,Cc1c(C)c2c(c(CCc3ccc(O)c(OBr)c3)c1O)CCC(C)(C)O2,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(OBr)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)OC)cc1')","[0.5911927920606059, 0.9653566666666675, 0.4208571428571429, 0.7297622222222228]",0.16070724349164078
110,Cc1c(C)c(C)c2c(c1C)OC2CCSc1ccc(O)cc1,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CSc1ccc(O)cc1)O2')","[0.2701031846787878, 0.9569633333333343, 0.21042857142857144, 0.580075555555556]",0.154042773685909
115,Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)N2O)cc1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5245261899272725, 0.830853333333334, 0.6912857142857143, 0.6904444444444447]",0.18042622210484138
117,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6182190854545455, 0.17546666666666655, 0.9265714285714286, 0.6644133333333335]",0.22944403901289734
118,COc1ccc(CSc2ccc(O)cc2)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')","[0.06385288087272727, 0.6988500000000003, 0.21042857142857144, 0.34068666666666697]",0.1491993138269361
119,CC(C)c1cc(OC2CC(=O)NC(=O)S2)ccc1O,"('crossover', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')","[0.16991569381818192, 0.5156000000000002, 0.5402142857142856, 0.35953888888888913]",0.12761844937265132
121,CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.2517669030060605, 0.3065, 0.6035714285714286, 0.4402544444444448]",0.1284953166170074
125,CC(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.20940549526060606, 0.4672333333333334, 0.49742857142857144, 0.44870555555555586]",0.13985872899688878
130,Cc1ccc(CC2CC(=O)NCS2)c(C)c1Oc1ccc(O)c(C(C)C)c1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')","[0.48536716583030304, 0.9244066666666676, 0.4182857142857143, 0.7877277777777782]",0.2779021925489822
133,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OF)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.5426794571636364, 0.5471000000000003, 0.6695, 0.6773766666666667]",0.19203041063375528
135,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)(C)Br)c1,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.7608391689696969, 0.9668400000000009, 0.49742857142857144, 0.9184500000000003]",0.26280606993916283
140,CC(C)c1noc(CCc2ccc(O)c(OBr)c2)n1,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(OBr)c4)n3)c1O)CCC(C)(C)O2')","[0.3061412255757577, 0.6454166666666671, 0.4884285714285715, 0.37174222222222253]",0.13200938445551258
146,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.2649128238335514
