descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.3520082067151515, 0.8350566666666673, 0.5408571428571429, 0.5986400000000005]",0.026870063657678467,[0 0 1 ... 0 0 0],0.2892561983471074,42.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(O)c1O)CCC(C)(c1cc(C3CCCC3)on1)O2')",0.3055585882478424,0.0021004940705563156,Cc1c(C)c2c(c(O)c1O)CCC(C)(c1cc(C3=CCCC3)on1)O2
"[0.33060220623030295, 0.4804049999999999, 0.7105714285714286, 0.5299911111111115]",0.06609556892064278,[0 0 0 ... 0 0 0],0.494949494949495,44.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(Cc1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.4367852240930566,0.0021681513223879337,Cc1c(C)c2c(c(C)c1O)CCC(C=N)(C1SC(=O)NC1=O)O2
"[0.26415922614545445, 0.8082433333333342, 0.3549285714285714, 0.5720288888888894]",2.18025912148659e-135,[0 0 0 ... 0 0 0],0.5520833333333334,50.0,"('crossover', 'Cc1oncc1C(=O)Nc1cccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)c1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.3781297204106667,0.0022400179712952113,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2
"[0.07623301383030302, 0.5767433333333335, 0.1977857142857143, 0.3535333333333338]",0.3217749427148036,[0 0 0 ... 0 0 0],0.28846153846153844,51.0,"('crossover', 'COc1ccc(N2CCN(c3c(C)c4c(c(C)c3O)OC(C)(CO)C4)CC2)cc1', 'COCC1(C)Cc2c(C)c(N3CCN(c4ccc(OC)cc4)CC3)c(C)c(C)c2O1')",0.32177494271480356,0.002285013968726631,COCC1(C)Cc2c(C)c(OC)c(C)c(C)c2O1
"[0.5189130087393936, 0.688826666666667, 0.3226428571428572, 0.8655088888888894]",,[0 0 0 ... 0 1 0],0.35772357723577236,,"('database', 'no reaction', 'no parent')",,,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1
"[0.4640149781939392, 0.3948266666666666, 0.7480714285714287, 0.6399911111111114]",5.007945015045787e-43,[0 0 0 ... 0 0 0],0.5294117647058824,61.0,"('crossover', 'C=CNC(=O)C1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(O)cc1)O2')",0.48442190139100194,0.0011975699358535,CNC(=O)C1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.17282134066666668, 0.1508833333333333, 0.8266428571428571, 0.28868000000000016]",0.34208456482655974,[0 0 0 ... 0 0 0],0.3269230769230769,65.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')",0.34208456482655974,0.0019556614300838453,O=C1NC(=O)C(Cc2ccc(O)c(C(=O)NO)c2)S1
"[0.5216205430787878, 0.8839566666666672, 0.5402142857142858, 0.7768388888888893]",0.042406847379134915,[0 0 0 ... 0 0 0],0.4954128440366973,67.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2')",0.4340735140458016,0.001909084492956486,Cc1c(C)c(-c2ccc(O)cc2)c(C2SC(=O)NC2=O)c2c1OC(C)(C)CC2
"[0.679379002921212, 0.8480966666666672, 0.8120714285714286, 0.9326300000000003]",0.0,[0 0 0 ... 0 0 0],0.37209302325581395,72.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')",0.3612424454761968,3.0483390787786634e-05,Cc1oncc1C(=O)Nc1cccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)c1
"[0.34568987352727265, 0.43632, 0.7506428571428571, 0.4749144444444446]",0.028100472008015187,[0 0 0 ... 0 0 0],0.39622641509433965,73.0,"('crossover', 'COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)Cc1ccc(O)cc1')",0.37044281435035753,0.0020706944725116198,COC1(C)CCc2c(O)c(O)c(C3SC(=O)NC3=O)c(C)c2O1
"[0.6640469923878786, 0.5631166666666668, 0.6726428571428572, 0.8551022222222225]",0.35796461402937824,[0 0 0 ... 0 0 0],0.3543307086614173,78.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.35796461402937824,3.0561596165735086e-05,COc1ccc(CN(C)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC
"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.3583367437662336,[0 0 0 ... 0 0 0],0.3711340206185567,81.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3CCCC3)on1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.3583367437662336,2.97423081486209e-05,COc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.28251735818181795, 0.6498100000000004, 0.17814285714285716, 0.6052888888888895]",0.27277859364293316,[0 0 0 ... 0 0 0],0.25210084033613445,82.0,"('crossover', 'COc1c(O)c(C)c(C)c2c1CCC(C)(C)O2', 'CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1')",0.27277859364293316,0.001462024870647771,CCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1
"[0.33369433076363625, 0.584456666666667, 0.5402142857142858, 0.547005555555556]",0.007725635831597729,[0 0 0 ... 0 0 0],0.5416666666666666,83.0,"('crossover', 'Cc1ccc(-c2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1', 'COc1ccc(CNC(=O)Cc2ccc(OC)c(C(=O)N(C)CC3SC(=O)NC3=O)c2)cc1OC')",0.46926408008178155,0.0019550288563312665,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(C)O2
"[0.8368393066787877, 0.41581666666666656, 0.8805, 0.9996544444444446]",0.2858174796667898,[0 0 0 ... 0 0 0],0.2978723404255319,88.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)CC1SC(=O)NC1=O', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.2858174796667898,0.0018348442139467622,COc1ccc(CNC(=O)Cc2ccc(OC)c(C(=O)N(C)CC3SC(=O)NC3=O)c2)cc1OC
"[0.6701550228848482, 0.42243333333333327, 0.6952142857142858, 0.8618888888888891]",0.021579904311036124,[0 0 0 ... 0 0 0],0.2647058823529412,90.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CN(C)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.2824494695284274,0.0011041819817543415,COc1ccc(CN(C)C(=O)c2cc(CC3SC(O)NC3=O)ccc2OC)cc1OC
"[0.2216875592848484, 0.7432266666666673, 0.3549285714285714, 0.5207288888888894]",0.026163673855737313,[0 0 0 ... 0 0 0],0.47474747474747475,98.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2')",0.43853480787635585,0.0018977262047780198,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(O)cc1)O2
"[0.21568978790303028, 0.8436966666666676, 0.21042857142857144, 0.554864444444445]",4.498457060293147e-09,[0 0 0 ... 0 0 0],0.4174757281553398,102.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(O)cc1)O2')",0.3954451691296936,0.001976009819494304,Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(O)cc1)O2
"[0.03975911835151516, 0.4837066666666668, 0.4208571428571429, 0.26231777777777826]",0.15389036357318106,[0 0 0 ... 0 0 0],0.32323232323232326,105.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(O)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2')",0.3205570302398477,0.002275783564903826,COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1
"[0.35510033124848467, 0.8458433333333341, 0.3422857142857143, 0.6462755555555562]",0.36161790302967967,[0 0 1 ... 0 0 0],0.41284403669724773,108.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.36161790302967967,3.211915149407132e-05,COc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1OC
"[0.25816145476363633, 0.9087133333333344, 0.21042857142857144, 0.6061644444444451]",0.05467576474103164,[0 0 0 ... 0 0 0],0.49,110.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2', 'C=CNC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.4603361420995222,0.0014954125260610296,Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(O)cc1)O2
"[0.5186924905090908, 0.7296433333333338, 0.698857142857143, 0.7289511111111115]",0.03567990755277867,[0 0 0 ... 0 0 0],0.45217391304347826,115.0,"('crossover', 'COc1noc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)n1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2')",0.3963356452576967,0.001966070418544651,COc1noc(C2(Cc3ccc(O)cc3)CCc3c(C)c(O)c(C)c(C)c3O2)n1
"[0.5516998867999999, 0.30211999999999994, 0.8046428571428572, 0.6853211111111114]",0.024038737466934523,[0 0 0 ... 0 0 0],0.3114754098360656,117.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)CC1SC(=O)NC1=O', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.3280387374669345,0.0016710652167149969,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)CC1SC(=O)NC1=O
"[0.027763575587878772, 0.7185266666666671, 0.21042857142857144, 0.3329200000000005]",0.10371259847837126,[0 0 0 ... 0 0 0],0.43956043956043955,118.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1O', 'C=CNCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.42694492171069454,0.001580089578499846,CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.06405099338181816, 0.5300666666666666, 0.5511428571428573, 0.35072444444444467]",0.07386475738933607,[0 0 0 ... 0 0 0],0.34,119.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(Cc1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)Cc1ccc(O)cc1')",0.38579136289392324,0.0019296762984081601,Cc1c(C)c2c(c(C)c1O)CCC(C=N)(C=N)O2
"[0.12161032753939394, 0.4010933333333333, 0.5627857142857143, 0.3289000000000003]",0.36082487812292935,[0 0 0 ... 0 0 0],0.37373737373737376,121.0,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.36082487812292935,3.3206970394422674e-05,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NO)O2
"[0.036777252933333324, 0.4002266666666667, 0.46221428571428574, 0.279935555555556]",0.005727947167278823,[0 0 0 ... 0 0 0],0.37894736842105264,125.0,"('crossover', 'COc1ccc(-c2noc(C3(N)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.3794640894848743,0.0020004614202889775,COC1(N)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.42484573855757585, 0.7820133333333339, 0.4182857142857143, 0.746894444444445]",1.936890972441894e-07,[0 0 0 ... 0 0 0],0.40350877192982454,130.0,"('crossover', 'C=CNC(=O)C1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(O)cc1)O2')",0.3947717093835976,0.002053679252534319,C=CNC(=O)C1(Cc2ccc(O)cc2)CCc2c(C)c(C)c(C)c(C)c2O1
"[0.5003786145575756, 0.4804433333333334, 0.7480714285714287, 0.6874688888888891]",0.027666150502114073,[0 0 0 ... 0 0 0],0.5,133.0,"('crossover', 'C=CNC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.3905693763085657,0.0022107866585411463,C=CNC(=O)C1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.0045193160907928175,[0 0 0 ... 0 0 0],0.46464646464646464,140.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)CC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.36898865206370834,0.002203573881877101,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2
"[0.3124421867030302, 0.5426333333333336, 0.698857142857143, 0.504617777777778]",0.29189272412848183,[0 0 0 ... 0 0 0],0.1937984496124031,148.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(O)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.29189272412848183,0.0025293621824919563,COc1ccc(-c2noc(Cc3ccc(O)c(O)c3)n2)cc1OC
"[0.04277502431515152, 0.2997566666666666, 0.6067142857142858, 0.2458000000000004]",0.10173335794575916,[0 0 0 ... 0 0 0],0.297029702970297,149.0,"('crossover', 'COC1(N)CCc2c(C)c(O)c(C)c(C)c2O1', 'COC1(N)CCc2c(C)c(O)c(C)c(C)c2O1')",0.3338762150886163,0.0019090720454183496,COC1(N)CCc2c(C)c(O)c(C)c(O)c2O1
