descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.5613846755999998, 0.797843333333334, 0.24407142857142858, 0.9187333333333342]",0.016238391051678625,[0 0 0 ... 0 1 0],0.3492063492063492,40.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.33881903621296894,0.0011996947174626287,COCC1(C)Cc2c(C)c(N3CCN(c4ccc(OC)cc4)CC3)c(C)c(C)c2O1
"[0.3520082067151515, 0.8350566666666673, 0.5408571428571429, 0.5986400000000005]",0.026870063657678467,[0 0 1 ... 0 0 0],0.2892561983471074,42.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(O)c1O)CCC(C)(c1cc(C3CCCC3)on1)O2')",0.3055585882478424,0.0021004940705563156,Cc1c(C)c2c(c(O)c1O)CCC(C)(c1cc(C3=CCCC3)on1)O2
"[0.373073873090909, 0.5454216666666666, 0.7105714285714286, 0.5812911111111115]",0.01906972031790738,[0 0 0 ... 0 0 0],0.5408163265306123,44.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(CC3SC(=O)NC3=O)cc1)CO2', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(C1SC(=O)NC1=O)O2')",0.5140192152674024,0.0016812101237098855,Cc1c(C)c2c(c(C)c1O)CCC(C=N)(CC1SC(=O)NC1=O)O2
"[0.26415922614545445, 0.8082433333333342, 0.3549285714285714, 0.5720288888888894]",2.18025912148659e-135,[0 0 0 ... 0 0 0],0.5520833333333334,50.0,"('crossover', 'Cc1oncc1C(=O)Nc1cccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)c1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.3781297204106667,0.0022400179712952113,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2
"[0.027763575587878772, 0.5827133333333336, 0.21042857142857144, 0.33144222222222275]",0.07393876334534843,[0 0 0 ... 0 0 0],0.3645833333333333,51.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(O)cc1)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(O)cc1)O2')",0.36240030180688687,0.001911343302746266,Cc1c(C)c(C)c2c(c1C)CCC(C)(CO)O2
"[0.5613846755999997, 0.7538433333333338, 0.3226428571428572, 0.9168088888888895]",9.416861479498122e-41,[0 0 0 ... 0 1 0],0.36,53.0,"('crossover', 'COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.3451322619332679,0.0010001136576050854,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CCO)O4)CC2)cc1
"[0.38216376900606064, 0.43587666666666663, 0.6847142857142857, 0.562425555555556]",0.01210775183624191,[0 0 0 ... 0 0 0],0.5567010309278351,61.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(O)cc1)(CC1SC(=O)NC1=O)O2', 'COc1ccc(CNC(=O)Cc2ccc(OC)c(C(=O)N(C)CC3SC(=O)NC3=O)c2)cc1OC')",0.5415195165421243,0.0014931854791911873,Cc1c(C)c2c(c(C)c1O)CCC(CO)(CC1SC(=O)NC1=O)O2
"[0.17282134066666668, 0.1508833333333333, 0.8266428571428571, 0.28868000000000016]",0.34208456482655974,[0 0 0 ... 0 0 0],0.3269230769230769,65.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')",0.34208456482655974,0.0019556614300838453,O=C1NC(=O)C(Cc2ccc(O)c(C(=O)NO)c2)S1
"[0.5216205430787878, 0.8839566666666672, 0.5402142857142858, 0.7768388888888893]",0.042406847379134915,[0 0 0 ... 0 0 0],0.4954128440366973,67.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2')",0.4340735140458016,0.001909084492956486,Cc1c(C)c(-c2ccc(O)cc2)c(C2SC(=O)NC2=O)c2c1OC(C)(C)CC2
"[0.7428822956121209, 0.7117100000000004, 0.8140000000000001, 0.9461800000000002]",0.1435526018593497,[0 0 0 ... 0 0 0],0.6238532110091743,72.0,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'CNC(=O)C1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1')",0.5156456251151637,0.0015036994541868295,COc1ccc(NC(=O)C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.2972204352848485, 0.3637766666666666, 0.6847142857142857, 0.45704777777777805]",0.06854430614868212,[0 0 0 ... 0 0 0],0.5104166666666666,73.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(C1SC(=O)NC1=O)O2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(CC3SC(=O)NC3=O)cc1)CO2')",0.46477072124302177,0.0018807362136193321,Cc1c(C)c2c(c(C)c1O)CCC(O)(C1SC(=O)NC1=O)O2
"[0.6760989814181816, 0.6158733333333336, 0.7255, 0.8465266666666673]",0.1400476505831761,[0 0 0 ... 0 0 0],0.4358974358974359,78.0,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(C)O2')",0.4943783592445934,0.0016672202636137572,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1CC1SC(=O)NC1=O)CCC(C)(C)O2
"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.3583367437662336,[0 0 0 ... 0 0 0],0.3711340206185567,81.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3CCCC3)on1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.3583367437662336,2.97423081486209e-05,COc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.27640932768484827, 0.7283433333333339, 0.17814285714285716, 0.5986888888888894]",0.03836848307700286,[0 0 0 ... 0 0 0],0.27350427350427353,82.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')",0.2904693234131373,0.0023057213261153736,CCC1(C)Cc2c(C)c(N3C=CN(OC)CC3)c(C)c(C)c2O1
"[0.41852740536969696, 0.5353266666666667, 0.6621428571428571, 0.6023722222222225]",4.1023699484209e-45,[0 0 0 ... 0 0 0],0.5454545454545454,83.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CNC(=O)C1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1')",0.523006067151977,0.0013947053283601381,CC(=O)C1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.634210017260606, 0.21450666666666698, 0.5134285714285715, 0.914140000000001]",0.27737708656123367,[0 0 0 ... 0 0 0],0.21830985915492956,86.0,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(CO)CC3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(O)cc1)(CC1SC(=O)NC1=O)O2')",0.27737708656123367,0.0017066867146345913,COCC1(C)Cc2c(c(C)c(C)c(N3CCN(CO)CC3)c2N2CCN(CO)CC2)O1
"[0.7883698684363636, 0.4657866666666666, 0.8145714285714285, 0.9794877777777781]",0.005243195733555373,[0 0 0 ... 0 0 0],0.31386861313868614,88.0,"('crossover', 'COc1ccc(CNC(=O)Cc2ccc(OC)c(C(=O)N(C)CC3SC(=O)NC3=O)c2)cc1OC', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(C=N)O2')",0.3031155356549284,0.001141892652537991,COc1cc(CNC(=O)Cc2ccc(OC)c(C(=O)N(C)CC3SC(=O)NC3=O)c2)ccc1C
"[0.6793892184606061, 0.3515566666666667, 0.6524285714285715, 0.8891388888888895]",0.12217286148493228,[0 0 0 ... 0 0 0],0.4214876033057851,90.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(O)cc1)(CC1SC(=O)NC1=O)O2', 'COCC1(C)Cc2c(C)c(N3CCN(CO)CC3)c(C)c(C)c2O1')",0.38687874383787346,0.0018724648281570752,COCC1(C)Cc2c(CC3SC(=O)NC3=O)c(N3CCN(CO)CC3)c(C)c(C)c2O1
"[0.2216875592848484, 0.7432266666666673, 0.3549285714285714, 0.5207288888888894]",0.026163673855737313,[0 0 0 ... 0 0 0],0.47474747474747475,98.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2')",0.43853480787635585,0.0018977262047780198,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(O)cc1)O2
"[0.21568978790303028, 0.8436966666666676, 0.21042857142857144, 0.554864444444445]",4.498457060293147e-09,[0 0 0 ... 0 0 0],0.4174757281553398,102.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(O)cc1)O2')",0.3954451691296936,0.001976009819494304,Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(O)cc1)O2
"[0.08524669117575757, 0.48984333333333324, 0.5225714285714287, 0.27870888888888934]",0.060576050514781044,[0 0 0 ... 0 0 0],0.3711340206185567,105.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NO)O2')",0.3838083737471043,0.001833784297618622,Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)O)O2
"[0.35510033124848467, 0.8458433333333341, 0.3422857142857143, 0.6462755555555562]",0.36161790302967967,[0 0 1 ... 0 0 0],0.41284403669724773,108.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.36161790302967967,3.211915149407132e-05,COc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1OC
"[0.25816145476363633, 0.9087133333333344, 0.21042857142857144, 0.6061644444444451]",0.05467576474103164,[0 0 0 ... 0 0 0],0.49,110.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2', 'C=CNC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.4603361420995222,0.0014954125260610296,Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(O)cc1)O2
"[0.5186924905090908, 0.7296433333333338, 0.698857142857143, 0.7289511111111115]",0.03567990755277867,[0 0 0 ... 0 0 0],0.45217391304347826,115.0,"('crossover', 'COc1noc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)n1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2')",0.3963356452576967,0.001966070418544651,COc1noc(C2(Cc3ccc(O)cc3)CCc3c(C)c(O)c(C)c(C)c3O2)n1
"[0.5516998867999999, 0.30211999999999994, 0.8046428571428572, 0.6853211111111114]",0.024038737466934523,[0 0 0 ... 0 0 0],0.3114754098360656,117.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)CC1SC(=O)NC1=O', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.3280387374669345,0.0016710652167149969,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)CC1SC(=O)NC1=O
"[0.027763575587878772, 0.7185266666666671, 0.21042857142857144, 0.3329200000000005]",0.10371259847837126,[0 0 0 ... 0 0 0],0.43956043956043955,118.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1O', 'C=CNCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.42694492171069454,0.001580089578499846,CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.06405099338181816, 0.5300666666666666, 0.5511428571428573, 0.35072444444444467]",0.07386475738933607,[0 0 0 ... 0 0 0],0.34,119.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(Cc1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)Cc1ccc(O)cc1')",0.38579136289392324,0.0019296762984081601,Cc1c(C)c2c(c(C)c1O)CCC(C=N)(C=N)O2
"[0.12161032753939394, 0.4010933333333333, 0.5627857142857143, 0.3289000000000003]",0.36082487812292935,[0 0 0 ... 0 0 0],0.37373737373737376,121.0,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.36082487812292935,3.3206970394422674e-05,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NO)O2
"[0.030505150472727265, 0.4405166666666667, 0.3297857142857143, 0.27157444444444473]",0.02382484748705449,[0 0 0 ... 0 0 0],0.40860215053763443,125.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(C1SC(=O)NC1=O)O2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(CC3SC(=O)NC3=O)cc1)CO2')",0.40277221590810713,0.0019643462294323547,CCc1ccc(CC2SC(=O)NC2=O)cc1
"[0.42484573855757585, 0.7820133333333339, 0.4182857142857143, 0.746894444444445]",1.936890972441894e-07,[0 0 0 ... 0 0 0],0.40350877192982454,130.0,"('crossover', 'C=CNC(=O)C1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(O)cc1)O2')",0.3947717093835976,0.002053679252534319,C=CNC(=O)C1(Cc2ccc(O)cc2)CCc2c(C)c(C)c(C)c(C)c2O1
"[0.5003786145575756, 0.4804433333333334, 0.7480714285714287, 0.6874688888888891]",0.027666150502114073,[0 0 0 ... 0 0 0],0.5,133.0,"('crossover', 'C=CNC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.3905693763085657,0.0022107866585411463,C=CNC(=O)C1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.0045193160907928175,[0 0 0 ... 0 0 0],0.46464646464646464,140.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)CC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.36898865206370834,0.002203573881877101,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2
"[0.3124421867030302, 0.5426333333333336, 0.698857142857143, 0.504617777777778]",0.29189272412848183,[0 0 0 ... 0 0 0],0.1937984496124031,148.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(O)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.29189272412848183,0.0025293621824919563,COc1ccc(-c2noc(Cc3ccc(O)c(O)c3)n2)cc1OC
"[0.04277502431515152, 0.2997566666666666, 0.6067142857142858, 0.2458000000000004]",0.10173335794575916,[0 0 0 ... 0 0 0],0.297029702970297,149.0,"('crossover', 'COC1(N)CCc2c(C)c(O)c(C)c(C)c2O1', 'COC1(N)CCc2c(C)c(O)c(C)c(C)c2O1')",0.3338762150886163,0.0019090720454183496,COC1(N)CCc2c(C)c(O)c(C)c(O)c2O1
