descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.3520082067151515, 0.8350566666666673, 0.5408571428571429, 0.5986400000000005]",0.026870063657678467,[0 0 1 ... 0 0 0],0.2892561983471074,42.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(O)c1O)CCC(C)(c1cc(C3CCCC3)on1)O2')",0.3055585882478424,0.0021004940705563156,Cc1c(C)c2c(c(O)c1O)CCC(C)(c1cc(C3=CCCC3)on1)O2
"[0.44569088670303014, 0.4792166666666667, 0.7480714285714286, 0.6256044444444447]",0.06841800283335153,[0 0 0 ... 0 0 0],0.3706896551724138,44.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.36666361686843923,0.0015552005306234311,COc1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2C(=O)NO)cc1
"[0.26415922614545445, 0.8082433333333342, 0.3549285714285714, 0.5720288888888894]",2.18025912148659e-135,[0 0 0 ... 0 0 0],0.5520833333333334,50.0,"('crossover', 'Cc1oncc1C(=O)Nc1cccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)c1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.3781297204106667,0.0022400179712952113,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2
"[0.07623301383030302, 0.5767433333333335, 0.1977857142857143, 0.3535333333333338]",0.3217749427148036,[0 0 0 ... 0 0 0],0.28846153846153844,51.0,"('crossover', 'COc1ccc(N2CCN(c3c(C)c4c(c(C)c3O)OC(C)(CO)C4)CC2)cc1', 'COCC1(C)Cc2c(C)c(N3CCN(c4ccc(OC)cc4)CC3)c(C)c(C)c2O1')",0.32177494271480356,0.002285013968726631,COCC1(C)Cc2c(C)c(OC)c(C)c(C)c2O1
"[0.5189130087393936, 0.688826666666667, 0.3226428571428572, 0.8655088888888894]",,[0 0 0 ... 0 1 0],0.35772357723577236,,"('database', 'no reaction', 'no parent')",,,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1
"[0.42154331133333317, 0.38774333333333333, 0.7480714285714286, 0.5859133333333337]",0.0749466504683749,[0 0 0 ... 0 0 0],0.5,61.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)Nc1cccc(-c3ccc(O)cc3)c1)O2', 'COc1ccc(CN(C)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.3969805487734596,0.0017666318666600663,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NC1SC(=O)NC1=O)O2
"[0.17282134066666668, 0.1508833333333333, 0.8266428571428571, 0.28868000000000016]",0.34208456482655974,[0 0 0 ... 0 0 0],0.3269230769230769,65.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')",0.34208456482655974,0.0019556614300838453,O=C1NC(=O)C(Cc2ccc(O)c(C(=O)NO)c2)S1
"[0.5065866886303029, 0.930240000000001, 0.5505714285714287, 0.7996533333333337]",0.012670264946660126,[0 0 0 ... 0 0 0],0.39166666666666666,67.0,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.37100359827999346,0.0015477436790494502,C=NC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(-c3ccc(OC)cc3)on2)O1
"[0.679379002921212, 0.8480966666666672, 0.8120714285714286, 0.9326300000000003]",0.0,[0 0 0 ... 0 0 0],0.37209302325581395,72.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')",0.3612424454761968,3.0483390787786634e-05,Cc1oncc1C(=O)Nc1cccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)c1
"[0.28829461133333323, 0.5055766666666668, 0.6202857142857144, 0.453375555555556]",0.1118126950731623,[0 0 0 ... 0 0 0],0.34234234234234234,73.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'COc1noc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)n1')",0.35551017406475893,0.002009092890778363,COc1noc(C2(OC)CCc3c(C)c(O)c(C)c(C)c3O2)n1
"[0.6640469923878786, 0.5631166666666668, 0.6726428571428572, 0.8551022222222225]",0.35796461402937824,[0 0 0 ... 0 0 0],0.3543307086614173,78.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.35796461402937824,3.0561596165735086e-05,COc1ccc(CN(C)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC
"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.3583367437662336,[0 0 0 ... 0 0 0],0.3711340206185567,81.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3CCCC3)on1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.3583367437662336,2.97423081486209e-05,COc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.28251735818181795, 0.6498100000000004, 0.17814285714285716, 0.6052888888888895]",0.27277859364293316,[0 0 0 ... 0 0 0],0.25210084033613445,82.0,"('crossover', 'COc1c(O)c(C)c(C)c2c1CCC(C)(C)O2', 'CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1')",0.27277859364293316,0.001462024870647771,CCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1
"[0.30353876847272715, 0.7465216666666672, 0.5252857142857144, 0.6065811111111113]",0.03564457965365708,[0 0 0 ... 0 0 0],0.46153846153846156,83.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2')",0.4468595329246851,0.0019175652603287514,Cc1c(C)c2c(c(C)c1O)CCC(C=N)(Cc1ccc(O)cc1)O2
"[0.8368393066787877, 0.41581666666666656, 0.8805, 0.9996544444444446]",0.2858174796667898,[0 0 0 ... 0 0 0],0.2978723404255319,88.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)CC1SC(=O)NC1=O', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.2858174796667898,0.0018348442139467622,COc1ccc(CNC(=O)Cc2ccc(OC)c(C(=O)N(C)CC3SC(=O)NC3=O)c2)cc1OC
"[0.654957096472727, 0.3990666666666665, 0.7084285714285715, 0.8690188888888895]",0.025859315343895073,[0 0 0 ... 0 1 0],0.2608695652173913,90.0,"('crossover', 'COc1ccc(N2CCN(c3c(C)c4c(c(C)c3O)OC(C)(CO)C4)CC2)cc1', 'COc1ccc(CC2SC(=O)C2=O)cc1C(=O)NO')",0.2851185746031543,0.0021792017301936425,COc1ccc(N2CCN(c3ccc(CC4SC(=O)C4=O)cc3C(=O)NO)CC2)cc1
"[0.10961478477575755, 0.6057100000000003, 0.2963571428571428, 0.4207944444444449]",0.04305186445576198,[0 0 0 ... 0 0 0],0.41237113402061853,98.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'C=CNC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.40579696249497765,0.0019780477827891015,C=CNCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.21568978790303028, 0.9313433333333342, 0.21042857142857144, 0.5642422222222228]",0.3772121416167689,[0 0 0 ... 0 0 0],0.40384615384615385,102.0,"('crossover', 'COc1ccc(-c2noc(C3SC(=O)NC3=O)n2)cc1OC', 'COc1ccc(-c2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1')",0.37721214161676897,0.0013392139289638292,Cc1ccc(-c2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1
"[0.03975911835151516, 0.4837066666666668, 0.4208571428571429, 0.26231777777777826]",0.15389036357318106,[0 0 0 ... 0 0 0],0.32323232323232326,105.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(O)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2')",0.3205570302398477,0.002275783564903826,COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1
"[0.35510033124848467, 0.8458433333333341, 0.3422857142857143, 0.6462755555555562]",0.36161790302967967,[0 0 1 ... 0 0 0],0.41284403669724773,108.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.36161790302967967,3.211915149407132e-05,COc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1OC
"[0.25816145476363633, 0.9087133333333344, 0.21042857142857144, 0.6061644444444451]",0.05467576474103164,[0 0 0 ... 0 0 0],0.49,110.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2', 'C=CNC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.4603361420995222,0.0014954125260610296,Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(O)cc1)O2
"[0.5186924905090908, 0.7296433333333338, 0.698857142857143, 0.7289511111111115]",0.03567990755277867,[0 0 0 ... 0 0 0],0.45217391304347826,115.0,"('crossover', 'COc1noc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)n1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2')",0.3963356452576967,0.001966070418544651,COc1noc(C2(Cc3ccc(O)cc3)CCc3c(C)c(O)c(C)c(C)c3O2)n1
"[0.5516998867999999, 0.30211999999999994, 0.8046428571428572, 0.6853211111111114]",0.024038737466934523,[0 0 0 ... 0 0 0],0.3114754098360656,117.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)CC1SC(=O)NC1=O', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.3280387374669345,0.0016710652167149969,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)CC1SC(=O)NC1=O
"[0.033761346969696966, 0.6035400000000003, 0.27635714285714286, 0.30178666666666726]",0.36265373134766893,[0 0 0 ... 0 0 0],0.32323232323232326,118.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.36265373134766893,3.3670372820053375e-05,COc1c(O)c(C)c(C)c2c1CCC(C)(C)O2
"[0.19735350623030304, 0.5244100000000002, 0.6329285714285715, 0.38424000000000025]",0.04659904068197718,[0 0 1 ... 0 0 1],0.3119266055045872,119.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(O)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2')",0.3126540865535368,0.0017484904633159547,Cc1noc(C2(C)CCc3c(O)c(O)c(C)c(C)c3O2)n1
"[0.12161032753939394, 0.4010933333333333, 0.5627857142857143, 0.3289000000000003]",0.36082487812292935,[0 0 0 ... 0 0 0],0.37373737373737376,121.0,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.36082487812292935,3.3206970394422674e-05,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NO)O2
"[0.036777252933333324, 0.4002266666666667, 0.46221428571428574, 0.279935555555556]",0.005727947167278823,[0 0 0 ... 0 0 0],0.37894736842105264,125.0,"('crossover', 'COc1ccc(-c2noc(C3(N)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.3794640894848743,0.0020004614202889775,COC1(N)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.4672071463030303, 0.9905400000000008, 0.4622857142857143, 0.7565977777777781]",,[0 0 0 ... 0 0 0],0.4017094017094017,,"('database', 'no reaction', 'no parent')",,,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1
"[0.5003786145575756, 0.4804433333333334, 0.7480714285714287, 0.6874688888888891]",0.027666150502114073,[0 0 0 ... 0 0 0],0.5,133.0,"('crossover', 'C=CNC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.3905693763085657,0.0022107866585411463,C=CNC(=O)C1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.0045193160907928175,[0 0 0 ... 0 0 0],0.46464646464646464,140.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)CC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.36898865206370834,0.002203573881877101,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2
"[0.3124421867030302, 0.5426333333333336, 0.698857142857143, 0.504617777777778]",0.29189272412848183,[0 0 0 ... 0 0 0],0.1937984496124031,148.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(O)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.29189272412848183,0.0025293621824919563,COc1ccc(-c2noc(Cc3ccc(O)c(O)c3)n2)cc1OC
"[0.16980543470303033, 0.1779666666666667, 0.6621428571428571, 0.303818888888889]",0.06773260180233978,[0 0 0 ... 0 0 0],0.23214285714285715,149.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')",0.2920316672229005,0.0018086104621947308,COc1ccc(CC2SC(=O)C2=O)cc1C(=O)NO
