descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.5731058872848483, 0.7079700000000003, 0.792, 0.7777100000000002]",0.023505499164336696,[0 0 0 ... 0 0 0],0.4954954954954955,38,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1c(O)c(-c2ccc(O)cc2)c(C2SC(=O)NC2=O)c2c1OC(C)(C)CC2')",0.47964585004152965,0.00046993522959506317,Cc1c(O)c(-c2ccc(ON)cc2)c(C2SC(=O)NC2=O)c2c1OC(C)(C)CC2
"[0.5702499344121211, 0.8848266666666674, 0.2737857142857143, 0.8467077777777784]",0.1374886100964151,[0 0 0 ... 0 0 0],0.5462962962962963,40,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N1CCN(CCF)CC1)O2')",0.5203011100964151,0.0008099480241496554,Cc1c(C)c2c(c(C)c1F)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2
"[0.3459001762181818, 0.7977233333333339, 0.5408571428571429, 0.597595555555556]",0.026914563413934,[0 0 1 ... 0 0 0],0.31092436974789917,42,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(O)c1O)CCC(C)(c1cc(C3=CCCC3)on1)O2')",0.3161707617610414,0.0017480068580525148,Cc1c(C)c2c(c(O)c1O)CCC(C)(c1cc(C3=CCC=C3)on1)O2
"[0.42765134183030284, 0.4188766666666666, 0.792, 0.5963544444444449]",5.224079803074803e-07,[0 0 0 ... 0 0 0],0.5714285714285714,44,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1c(C)c2c(c(C)c1O)CCC(CO)(CC1SC(=O)NC1=O)O2')",0.5371156928514549,0.0012445991571535056,Cc1c(C)c2c(c(C)c1O)CCC(CON)(CC1SC(=O)NC1=O)O2
"[0.3126286643878786, 0.7809600000000007, 0.4208571428571429, 0.5919288888888894]",0.05522557276387541,[0 0 0 ... 0 0 0],0.6521739130434783,50,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C=COF)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6552255727638754,0.0006405310098701741,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2
"[0.033761346969696966, 0.5262433333333335, 0.27635714285714286, 0.2992311111111116]",0.004083121835862271,[0 0 0 ... 0 0 0],0.37894736842105264,51,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCC(CC4SC(=O)NC4=O)C3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccccc1)O2')",0.3686664547426647,0.0008923478329292242,COCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1
"[0.5642024690545454, 0.8125766666666672, 0.4182857142857143, 0.8656722222222228]",0.09362070143370105,[0 0 0 ... 0 0 0],0.6372549019607843,53,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6293349871479867,0.0010329539259786521,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2
"[0.5096128101333333, 0.31356, 0.812, 0.7199511111111115]",0.00928792029661285,[0 0 0 ... 0 0 0],0.40707964601769914,60,"('crossover', 'CCNC(=O)C1(CC2SC(CO)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CC(N)(CN1CCN(CON)CC1)O2')",0.4058396444345439,0.0007453424449801755,CCNC(=O)C1(CC2SC(N)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.38216376900606064, 0.47987666666666656, 0.6061428571428571, 0.5643500000000005]",5.986087836695964e-67,[0 0 0 ... 0 0 0],0.5729166666666666,61,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(O)cc1)O2', 'Nc1ccc(CC2SC(=O)NC2=O)cc1O')",0.5366488593429681,0.0012017800306680382,Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2
"[0.13045993292121222, 0.18021666666666658, 0.7260714285714285, 0.2934544444444446]",0.05076436117379651,[0 0 0 ... 0 0 0],0.37373737373737376,65,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.37768743809687344,0.0011435217437941643,NCOc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.39459013269090915, 0.8333100000000006, 0.46221428571428574, 0.7134577777777783]",0.008472667911196274,[0 1 1 ... 0 0 0],0.6185567010309279,67,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.6105134842377269,0.0008183413842897417,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(C(C)N)cc1)O2
"[0.43374915678787873, 0.7268816666666672, 0.8557142857142858, 0.650045555555556]",0.2730493655046245,[0 0 1 ... 0 0 0],0.23846153846153847,70,"('crossover', 'Cc1c(C)c2c(c(O)c1O)CCC(C)(c1cc(C3=CCC=C3)on1)O2', 'N=C(O)COc1ccc(CC2SC(=O)NC2=O)cc1')",0.2730493655046245,0.0010260794754069606,Cc1c(O)c(O)c2c(c1C(=N)O)OC(C)(c1cc(C3=CCC=C3)on1)CC2
"[0.736884524230303, 0.8156716666666671, 0.7765, 0.9773022222222225]",0.06369265889369746,[0 0 0 ... 0 0 0],0.8061224489795918,72,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=N)CC1SC(=O)NC1=O)O2')",0.7589307541317927,0.0008285976018614501,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=N)COc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.33969210214545453, 0.4287933333333332, 0.6847142857142857, 0.5083477777777781]",0.01996678165145538,[0 0 0 ... 0 0 0],0.5578947368421052,73,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(C1SC(=O)NC1=O)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.530383448318122,0.0013376837179255733,Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2
"[0.4219279015272727, 0.41629333333333335, 0.3885714285714286, 0.6898866666666673]",0.2768842958338297,[0 0 0 ... 0 0 0],0.264,77,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(CO)CC3)c(C)c(C)c2O1', 'COCC1(O)Cc2c(C)c(N3CCN(CO)CC3)c(C)c(C)c2O1')",0.2768842958338297,0.0011805823689820002,COCOCC1(C)Cc2c(C)c(N3CCN(CO)CC3)c(C)c(C)c2O1
"[0.7035027532848485, 0.6411100000000002, 0.7506428571428571, 0.907136666666667]",0.069584897364243,[0 0 0 ... 0 0 0],0.8229166666666666,78,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.8022581646909757,0.0007480739634932075,Cc1c(C)c2c(c(C)c1O)CCC(CO)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.6122584584363635, 0.736026666666667, 0.4616428571428572, 0.6834188888888894]",0.5667358856175024,[0 0 0 ... 0 0 0],0.6041666666666666,80,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(C#COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2')",0.5667358856175024,0.0009015643135547268,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(COBr)O2
"[0.0849723600969697, 0.23488333333333333, 0.5402142857142858, 0.25308333333333366]",0.00010893286830605582,[0 0 0 ... 0 0 0],0.4888888888888889,81,"('mutation', '[#7:1]>>[#8:1]', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.4718468139218062,0.000873614168504775,O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1
"[0.27030129718787876, 0.7397600000000005, 0.2567142857142857, 0.5796755555555562]",0.015429377077508076,[0 0 0 ... 0 0 0],0.37962962962962965,82,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCN1C=CN(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)CC1')",0.36997483162296263,0.0013712504767267775,CCN1C=CN(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)C=C1
"[0.35510033124848467, 0.7454100000000006, 0.4208571428571429, 0.6392400000000005]",0.03626851554749888,[0 0 0 ... 0 0 0],0.7032967032967034,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(O)c(-c2ccc(O)cc2)c(C2SC(=O)NC2=O)c2c1OC(C)(C)CC2')",0.6775728633735858,0.0008173732779575614,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2
"[0.5459764464969694, 0.20601000000000005, 0.6864285714285715, 0.7537911111111117]",0.027387124646899574,[0 0 0 ... 0 0 0],0.34710743801652894,86,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(N)(CN1CCN(CON)CC1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)C3=O)cc1)O2')",0.3403642238835408,0.0009737541646786408,Cc1c(C)c2c(c(C)c1O)CC(N)(CN1CCN(CC3SC(=O)C3=O)CC1)O2
"[0.7883698684363636, 0.47940000000000005, 0.8145714285714285, 0.9781544444444447]",0.025248183016609083,[0 0 0 ... 0 0 0],0.33088235294117646,88,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1', 'COc1cc(CNC(=O)Cc2ccc(OC)c(C(=O)N(C)CC3SC(=O)NC3=O)c2)ccc1C')",0.3391167961552952,0.0008295350619961572,CCOc1ccc(CNC(=O)Cc2ccc(OC)c(C(=O)N(C)CC3SC(=O)NC3=O)c2)cc1
"[0.6822070119151512, 0.48421000000000003, 0.6695, 0.8579933333333339]",0.01819023391213509,[0 0 0 ... 0 0 0],0.4444444444444444,90,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2')",0.4503936237426436,0.0009563614891237111,Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CC(C)(COCC1SC(=O)NC1=O)O2
"[0.5372711407757575, 0.5047933333333335, 0.303, 0.8500533333333341]",0.09762849862564998,[0 0 0 ... 0 0 0],0.2846153846153846,96,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(COC=N)(CC1SC(=O)NC1=O)O2', 'CCN1CCN(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)CC1')",0.3333427843399357,0.0007619750743398427,CCN1CCN(N2CCN(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)CC2)CC1
"[0.27015699752727257, 0.7159433333333339, 0.4208571428571429, 0.5406288888888894]",8.092167766800658e-107,[0 0 0 ... 0 0 0],0.5520833333333334,98,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(O)cc1)O2')",0.4465116720648712,0.0013148087883338231,Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(O)cc1)O2
"[0.21568978790303028, 0.8573100000000008, 0.21042857142857144, 0.5535311111111116]",0.058091804595914176,[0 0 0 ... 0 0 0],0.48484848484848486,102,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2')",0.47556753275125396,0.0013013247346259711,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccccc1)O2
"[0.027653316472727275, 0.5166766666666668, 0.33235714285714285, 0.2859533333333338]",0.020678253654420775,[0 0 0 ... 0 0 0],0.39361702127659576,105,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(CC=O)CC3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)O)O2')",0.3918122742729775,0.0015598448806239057,Cc1c(C)c2c(c(C)c1O)CCC(C)(C=O)O2
"[0.40361946346666666, 0.915360000000001, 0.27635714285714286, 0.6809755555555561]",0.10370926435827421,[0 0 0 ... 0 0 0],0.6808510638297872,108,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.6604102952861093,0.0007022613242856622,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CCF)cc1)O2
"[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",0.04746902691743193,[0 0 0 ... 0 0 0],0.7032967032967034,110,"('crossover', 'CCN1C=CN(OCOc2ccc(CC3(C)CCc4c(C)cc(C)c(C)c4O3)cc2)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.679047974285853,0.0007296604263627641,CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.7069372899878787, 0.29754000000000047, 0.4682857142857143, 0.9995888888888897]",0.2337195066446672,[0 0 0 ... 0 0 0],0.21768707482993196,114,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(CC=O)CC3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)O)O2')",0.2337195066446672,0.0007381303379315252,COCC1(C)Cc2c(c(C)c(C)c(N3CCN(CC=O)CC3)c2N2CCN(CC=O)CC2)O1
"[0.5276183144606059, 0.783486666666667, 0.6847142857142857, 0.7427033333333336]",0.014183624434244424,[0 0 0 ... 0 0 0],0.45535714285714285,115,"('mutation', '[#6:1]>>[#8:1]', 'Cc1c(C)c(-c2ccc(O)cc2)c(C2SC(=O)NC2=O)c2c1OC(C)(C)CC2')",0.4663575374777227,0.0012869086995918669,Cc1c(O)c(-c2ccc(O)cc2)c(C2SC(=O)NC2=O)c2c1OC(C)(C)CC2
"[0.4276853823757575, 0.14706666666666668, 0.6937857142857142, 0.5982677777777782]",0.04486149613285234,[0 0 0 ... 0 0 0],0.39823008849557523,117,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(N)(CN1CCN(CON)CC1)O2', 'O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1')",0.4377186389899952,0.0009285265470769331,NOCN1CCN(COc2ccc(CC3SC(=O)NC3=O)cc2)CC1
"[0.08827825056969697, 0.6337100000000003, 0.27635714285714286, 0.2970200000000004]",0.010569215645651553,[0 0 0 ... 0 0 0],0.4725274725274725,118,"('mutation', '[#6:1]>>[#8:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2')",0.451429430699415,0.00109405680821776,Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2
"[0.07314088929696969, 0.5727383333333335, 0.5252857142857144, 0.3336366666666671]",0.022229423040514562,[0 0 0 ... 0 0 0],0.3711340206185567,119,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=N)CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1Cl)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.3683832691943607,0.0009898262757721391,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=N)O)O2
"[0.1668235692848484, 0.33246166666666666, 0.7105714285714285, 0.34349111111111136]",0.006535737992641723,[0 0 0 ... 0 0 0],0.4631578947368421,121,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'N=CCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.46398254650327464,0.00100324702636474,N=C(O)COc1ccc(CC2SC(=O)NC2=O)cc1
"[0.5125946755515149, 0.26122666666666655, 0.7706428571428573, 0.7008555555555559]",0.06399625925441971,[0 0 0 ... 0 0 0],0.40707964601769914,122,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C=COF)O2', 'CCNC(=O)C1(CC2SC(CO)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1')",0.39470492067174257,0.00045518089095322603,CNC(=O)C1(CC2SC(CO)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.07897458871515152, 0.41323333333333334, 0.3957142857142857, 0.29147444444444487]",9.90526508567073e-19,[0 0 0 ... 0 0 0],0.4888888888888889,125,"('crossover', 'CCOc1ccc(NC(=O)C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(O)cc1)(CC1SC(=O)NC1=O)O2')",0.4288023064214844,0.0013929454433533144,CCOc1ccc(CC2SC(=O)NC2=O)cc1
"[0.4339193254181818, 0.6823266666666671, 0.2567142857142857, 0.6805644444444451]",0.004813462662580341,[0 0 0 ... 0 0 0],0.3135593220338983,128,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CSC1(N2CCN(CF)CC2)CCc2c(C)c(O)c(C)c(C)c2O1')",0.315158288480771,0.0011121903118331102,CCSC1(N2CCN(CF)CC2)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.6005661054181818, 0.9401300000000008, 0.39571428571428574, 0.9056855555555562]",0.18771155395561123,[0 0 0 ... 0 0 0],0.7070707070707071,130,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COc1ccc(NC(=O)C2(CC3SC(=O)NC3=O)Cc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.6828571850235724,0.0005698363993768482,Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.41554553995151505, 0.6104383333333333, 0.7105714285714286, 0.6325911111111115]",2.3198655886109142e-32,[0 0 0 ... 0 0 0],0.5612244897959183,133,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCC1SC(=O)NC1=O)O2')",0.5419779447479869,0.0011359630469808487,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=N)CC1SC(=O)NC1=O)O2
"[0.42197759550303016, 0.7043266666666671, 0.2567142857142857, 0.6988200000000007]",0.00849251873057405,[0 0 0 ... 0 0 0],0.31666666666666665,134,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N1CCN(CCF)CC1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N1CCN(CCF)CC1)O2')",0.32205184076447235,0.0007508048528699479,Cc1c(C)c2c(c(C)c1O)CCC(C)(N1CCN(CCCCF)CC1)O2
"[0.6610066435515148, 0.9976266666666677, 0.39571428571428574, 0.9087188888888894]",0.1661000426943956,[0 0 0 ... 0 0 0],0.7070707070707071,135,"('mutation', '[#8:1]>>[#17:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6703017233666645,0.0008253327035893545,Cc1c(C)c2c(c(C)c1Cl)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.2731729034909091, 0.6151100000000004, 0.5129285714285714, 0.5161288888888893]",7.055243599142865e-08,[0 0 0 ... 0 0 0],0.4752475247524752,140,"('mutation', '[#6:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(O)cc1)O2')",0.4600844716263277,0.0012967175848464397,Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(O)nc1)O2
"[0.6827788434545454, 0.6386100000000002, 0.15850000000000003, 0.9624777777777788]",0.24906182759418583,[0 0 0 ... 0 0 0],0.2222222222222222,143,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N1CCN(CCF)CC1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(N)(COc1ccc(O)cc1)O2')",0.24906182759418583,0.0007551648293910248,Cc1c(C)c(N2CCN(CCF)CC2)c(C)c2c1OC(C)(N1CCN(CCF)CC1)CC2
"[0.20956956722424241, 0.44948833333333327, 0.7770714285714287, 0.43455222222222256]",0.0145340782500738,[0 0 0 ... 0 0 0],0.36538461538461536,148,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=N)O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(CON)(CC1SC(=O)NC1=O)O2')",0.36638593010192566,0.000992346887059267,Cc1c(C)c2c(c(C)c1O)CCC(CON)(CC(=N)O)O2
"[0.03951882781818182, 0.22220000000000004, 0.5815714285714285, 0.22087888888888907]",0.08846794451488038,[0 0 0 ... 0 0 0],0.43956043956043955,149,"('crossover', 'Nc1ccc(CC2SC(=O)NC2=O)cc1O', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.44263461118154707,0.001026559666377108,NOc1ccc(CC2SC(=O)NC2=O)cc1
