descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.34270800810909074, 0.28884333333333334, 0.792, 0.4937544444444448]",0.07317992731189038,[0 0 0 ... 0 0 0],0.494949494949495,24,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(N)(COc1ccc(O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2')",0.5260101159911357,0.0011001899389565658,Cc1c(C)c2c(c(C)c1O)CC(N)(OCC1SC(=O)NC1=O)O2
"[0.612214561781818, 0.2945999999999999, 0.8705714285714287, 0.6519766666666668]",0.005663889441952896,[0 0 0 ... 0 0 0],0.29365079365079366,27,"('crossover', 'CN(CC1SC(=O)NC1=O)C(=O)c1cc(CC2SC(=O)NC2=O)ccc1COF', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C=COF)O2')",0.2924855948683095,0.000719707647668885,CN(CC1SC(=O)NC1=O)C(=O)c1cc(CC2SC(=O)NC2=O)ccc1OF
"[0.2698538077818181, 0.7046100000000005, 0.27635714285714286, 0.3838977777777782]",0.11944740890391153,[0 0 0 ... 0 0 0],0.4725274725274725,35,"('crossover', 'Cc1c(O)c(-c2ccc(OBr)cc2)c(C2SC(=O)NC2=O)c2c1OC(C)(C)CC2', 'CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.4498045517610544,0.0008475956019002551,Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2
"[0.06400881535757572, 0.7374950000000003, 0.8418571428571429, 0.2535455555555557]",0.2389987583776362,[0 0 0 ... 0 0 0],0.2072072072072072,36,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(N)(COc1ccc(O)cc1)O2', 'Cc1c(C)c2c(c(C)c1N=N)CC(COc1ccc(O)cc1)(N=N)O2')",0.2389987583776362,0.001246348352370701,Cc1c(C)c2c(c(C)c1N=N)CC(N=N)(N=N)O2
"[0.6155435135999998, 0.6106100000000002, 0.6647142857142856, 0.813895555555556]",0.010340197470099732,[0 0 0 ... 0 0 0],0.7070707070707071,37,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6770068641367664,0.0005610879735531119,Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)C3=O)cc1)O2
"[0.5640159913696968, 0.7550716666666671, 0.7988571428571429, 0.7615466666666669]",0.11568091810264614,[0 0 0 ... 0 0 0],0.6435643564356436,38,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(COc1ccc(N=N)cc1)(N=N)O2', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6156809181026461,0.000527096637029597,Cc1c(C)c2c(c(C)c1O)CC(N=N)(c1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.5702499344121211, 0.8848266666666674, 0.2737857142857143, 0.8467077777777784]",0.1374886100964151,[0 0 0 ... 0 0 0],0.5462962962962963,40,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N1CCN(CCF)CC1)O2')",0.5203011100964151,0.0008099480241496554,Cc1c(C)c2c(c(C)c1F)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2
"[0.3125524458181818, 0.7107050000000004, 0.6795000000000001, 0.5347811111111115]",0.058923038323502375,[0 0 0 ... 0 0 0],0.46153846153846156,42,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'Cc1c(C)c2c(c(C)c1O)CC(N)(COc1ccc(O)cc1)O2')",0.4717670750207501,0.0009688302901551791,Cc1c(C)c2c(c(C)c1O)CC(COc1ccc(O)cc1)(N=N)O2
"[0.42765134183030284, 0.4188766666666666, 0.792, 0.5963544444444449]",5.224079803074803e-07,[0 0 0 ... 0 0 0],0.5714285714285714,44,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1c(C)c2c(c(C)c1O)CCC(CO)(CC1SC(=O)NC1=O)O2')",0.5371156928514549,0.0012445991571535056,Cc1c(C)c2c(c(C)c1O)CCC(CON)(CC1SC(=O)NC1=O)O2
"[0.9058340348363634, 0.6040566666666667, 0.779357142857143, 0.7324900000000001]",0.4402607101681518,[0 0 0 ... 0 0 0],0.42857142857142855,45,"('crossover', 'NOCN1CCN(COc2ccc(CC3SC(=O)NC3=O)cc2)CC1', 'Cc1c(CC2SC(=O)NC2=O)c(OBr)c(C)c2c1CCC(C)(COBr)O2')",0.4402607101681518,0.0008567073543999744,Cc1c(CC2SC(=O)NC2=O)c(OBr)c(C)c2c1CCC(COBr)(ON)O2
"[0.3126286643878786, 0.7809600000000007, 0.4208571428571429, 0.5919288888888894]",0.05522557276387541,[0 0 0 ... 0 0 0],0.6521739130434783,50,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C=COF)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6552255727638754,0.0006405310098701741,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2
"[0.033761346969696966, 0.5262433333333335, 0.27635714285714286, 0.2992311111111116]",0.004083121835862271,[0 0 0 ... 0 0 0],0.37894736842105264,51,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCC(CC4SC(=O)NC4=O)C3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccccc1)O2')",0.3686664547426647,0.0008923478329292242,COCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1
"[0.5702002404363635, 0.720276666666667, 0.48421428571428576, 0.8342722222222227]",0.01585109554838049,[0 0 0 ... 0 0 0],0.7040816326530612,53,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2')",0.6531059975091648,0.0005274833943801249,Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(CC3SCNC3=O)cc1)O2
"[0.5096128101333333, 0.31356, 0.812, 0.7199511111111115]",0.00928792029661285,[0 0 0 ... 0 0 0],0.40707964601769914,60,"('crossover', 'CCNC(=O)C1(CC2SC(CO)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CC(N)(CN1CCN(CON)CC1)O2')",0.4058396444345439,0.0007453424449801755,CCNC(=O)C1(CC2SC(N)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.38216376900606064, 0.47987666666666656, 0.6061428571428571, 0.5643500000000005]",5.986087836695964e-67,[0 0 0 ... 0 0 0],0.5729166666666666,61,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(O)cc1)O2', 'Nc1ccc(CC2SC(=O)NC2=O)cc1O')",0.5366488593429681,0.0012017800306680382,Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2
"[0.14895214907878773, 0.8095950000000004, 0.8418571428571429, 0.35892333333333365]",0.011699134582851878,[0 0 0 ... 0 0 0],0.21739130434782608,63,"('crossover', 'Cc1c(C)c2c(c(C)c1N=N)CC(CN=N)(N=N)O2', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.22408851511382533,0.0007469543893371226,Cc1c(C)c2c(c(C)c1N=N)CC(CCN=N)(N=N)O2
"[0.13045993292121222, 0.11568333333333325, 0.7260714285714286, 0.2876211111111113]",0.05180516627534442,[0 1 0 ... 0 0 0],0.43157894736842106,65,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'N=C(O)COc1ccc(CC2SC(=O)NC2=O)cc1')",0.4255425400127182,0.000804342113898836,NC(O)Oc1ccc(CC2SC(=O)NC2=O)cc1
"[0.36353648776969705, 0.46433333333333343, 0.4616428571428572, 0.3937522222222226]",0.07733316283506458,[0 0 0 ... 0 0 0],0.44329896907216493,66,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CO)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'O=C1NC(=O)C(CCOBr)S1')",0.4611715466734484,0.0005091089576841619,O=C1NC(=O)C(Cc2ccc(OCCOBr)cc2)S1
"[0.39459013269090915, 0.8333100000000006, 0.46221428571428574, 0.7134577777777783]",0.008472667911196274,[0 1 1 ... 0 0 0],0.6185567010309279,67,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.6105134842377269,0.0008183413842897417,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(C(C)N)cc1)O2
"[0.34895012272727277, 0.8701833333333339, 0.7936428571428571, 0.5697022222222226]",0.05119124354197102,[0 0 0 ... 0 0 0],0.4485981308411215,70,"('crossover', 'Cc1c(C)c2c(c(C)c1N=N)CC(N=N)(N=N)O2', 'Cc1c(C)c2c(c(C)c1O)CC(COc1ccc(O)cc1)(N=N)O2')",0.4475876399383674,0.000536748500479035,Cc1c(C)c2c(c(C)c1O)CC(COc1ccc(N=N)cc1)(N=N)O2
"[0.7429925547272728, 0.7642566666666673, 0.792, 0.9788433333333336]",0.0031248002105718994,[0 1 1 ... 0 0 0],0.84375,72,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(C(C)N)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.8092472445245675,0.0007738166111720241,Cc1c(C)c2c(c(C(C)N)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.33969210214545453, 0.4287933333333332, 0.6847142857142857, 0.5083477777777781]",0.01996678165145538,[0 0 0 ... 0 0 0],0.5578947368421052,73,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(C1SC(=O)NC1=O)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.530383448318122,0.0013376837179255733,Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2
"[0.4219279015272727, 0.41629333333333335, 0.3885714285714286, 0.6898866666666673]",0.2768842958338297,[0 0 0 ... 0 0 0],0.264,77,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(CO)CC3)c(C)c(C)c2O1', 'COCC1(O)Cc2c(C)c(N3CCN(CO)CC3)c(C)c(C)c2O1')",0.2768842958338297,0.0011805823689820002,COCOCC1(C)Cc2c(C)c(N3CCN(CO)CC3)c(C)c(C)c2O1
"[0.7035027532848485, 0.6411100000000002, 0.7506428571428571, 0.907136666666667]",0.069584897364243,[0 0 0 ... 0 0 0],0.8229166666666666,78,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.8022581646909757,0.0007480739634932075,Cc1c(C)c2c(c(C)c1O)CCC(CO)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.6122584584363635, 0.736026666666667, 0.4616428571428572, 0.6834188888888894]",0.5667358856175024,[0 0 0 ... 0 0 0],0.6041666666666666,80,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(C#COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2')",0.5667358856175024,0.0009015643135547268,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(COBr)O2
"[0.0849723600969697, 0.23488333333333333, 0.5402142857142858, 0.25308333333333366]",0.00010893286830605582,[0 0 0 ... 0 0 0],0.4888888888888889,81,"('mutation', '[#7:1]>>[#8:1]', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.4718468139218062,0.000873614168504775,O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1
"[0.27030129718787876, 0.7397600000000005, 0.2567142857142857, 0.5796755555555562]",0.015429377077508076,[0 0 0 ... 0 0 0],0.37962962962962965,82,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCN1C=CN(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)CC1')",0.36997483162296263,0.0013712504767267775,CCN1C=CN(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)C=C1
"[0.35510033124848467, 0.7454100000000006, 0.4208571428571429, 0.6392400000000005]",0.03626851554749888,[0 0 0 ... 0 0 0],0.7032967032967034,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(O)c(-c2ccc(O)cc2)c(C2SC(=O)NC2=O)c2c1OC(C)(C)CC2')",0.6775728633735858,0.0008173732779575614,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2
"[0.3459342167636366, 0.7593833333333339, 0.7053571428571429, 0.6039022222222226]",0.3914067126951606,[0 0 0 ... 0 0 0],0.3963963963963964,84,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c(C(=N)O)c(C)c2c1OC(COc1ccc(O)cc1)(N=N)C2')",0.3914067126951606,0.0007459295706648162,Cc1c(C)c2c(c(C)c1C=N)CC(COc1ccc(O)cc1)(N=N)O2
"[0.5459764464969694, 0.20601000000000005, 0.6864285714285715, 0.7537911111111117]",0.027387124646899574,[0 0 0 ... 0 0 0],0.34710743801652894,86,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(N)(CN1CCN(CON)CC1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)C3=O)cc1)O2')",0.3403642238835408,0.0009737541646786408,Cc1c(C)c2c(c(C)c1O)CC(N)(CN1CCN(CC3SC(=O)C3=O)CC1)O2
"[0.7883698684363636, 0.47940000000000005, 0.8145714285714285, 0.9781544444444447]",0.025248183016609083,[0 0 0 ... 0 0 0],0.33088235294117646,88,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1', 'COc1cc(CNC(=O)Cc2ccc(OC)c(C(=O)N(C)CC3SC(=O)NC3=O)c2)ccc1C')",0.3391167961552952,0.0008295350619961572,CCOc1ccc(CNC(=O)Cc2ccc(OC)c(C(=O)N(C)CC3SC(=O)NC3=O)c2)cc1
"[0.6822070119151512, 0.48421000000000003, 0.6695, 0.8579933333333339]",0.01819023391213509,[0 0 0 ... 0 0 0],0.4444444444444444,90,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2')",0.4503936237426436,0.0009563614891237111,Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CC(C)(COCC1SC(=O)NC1=O)O2
"[0.5372711407757575, 0.5047933333333335, 0.303, 0.8500533333333341]",0.09762849862564998,[0 0 0 ... 0 0 0],0.2846153846153846,96,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(COC=N)(CC1SC(=O)NC1=O)O2', 'CCN1CCN(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)CC1')",0.3333427843399357,0.0007619750743398427,CCN1CCN(N2CCN(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)CC2)CC1
"[0.22161134071515143, 0.7236550000000005, 0.6135714285714287, 0.46202555555555574]",0.36923759046792054,[0 0 0 ... 0 0 0],0.3644859813084112,97,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(COc1ccc(O)cc1)(N=N)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2')",0.36923759046792054,0.0011337218777110964,Cc1c(C)c2c(c(C)c1O)CC(N=N)(c1ccc(O)cc1)O2
"[0.27015699752727257, 0.7159433333333339, 0.4208571428571429, 0.5406288888888894]",8.092167766800658e-107,[0 0 0 ... 0 0 0],0.5520833333333334,98,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(O)cc1)O2')",0.4465116720648712,0.0013148087883338231,Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(O)cc1)O2
"[0.21568978790303028, 0.8573100000000008, 0.21042857142857144, 0.5535311111111116]",0.058091804595914176,[0 0 0 ... 0 0 0],0.48484848484848486,102,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2')",0.47556753275125396,0.0013013247346259711,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccccc1)O2
"[0.027653316472727275, 0.5166766666666668, 0.33235714285714285, 0.2859533333333338]",0.020678253654420775,[0 0 0 ... 0 0 0],0.39361702127659576,105,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(CC=O)CC3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)O)O2')",0.3918122742729775,0.0015598448806239057,Cc1c(C)c2c(c(C)c1O)CCC(C)(C=O)O2
"[0.3611477966060606, 0.9082766666666675, 0.27635714285714286, 0.6268977777777782]",0.006263317051808159,[0 0 0 ... 0 0 0],0.7032967032967034,108,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CCF)cc1)O2', 'COCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1')",0.6871143808815954,0.00039142417861744584,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CF)cc1)O2
"[0.5273491652606063, 0.41445, 0.44200000000000006, 0.5969855555555559]",0.3587974634661931,[0 0 0 ... 1 0 0],0.35714285714285715,109,"('crossover', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'NOCN1CCN(c2ccc(CC3SC(=O)NC3=O)cc2)CC1')",0.3587974634661931,0.0005028076880622284,O=C1NC(=O)C(Cc2ccc(N3CCN(COBr)CC3)cc2)S1
"[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",0.04746902691743193,[0 0 0 ... 0 0 0],0.7032967032967034,110,"('crossover', 'CCN1C=CN(OCOc2ccc(CC3(C)CCc4c(C)cc(C)c(C)c4O3)cc2)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.679047974285853,0.0007296604263627641,CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.7069372899878787, 0.29754000000000047, 0.4682857142857143, 0.9995888888888897]",0.2337195066446672,[0 0 0 ... 0 0 0],0.21768707482993196,114,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(CC=O)CC3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)O)O2')",0.2337195066446672,0.0007381303379315252,COCC1(C)Cc2c(c(C)c(C)c(N3CCN(CC=O)CC3)c2N2CCN(CC=O)CC2)O1
"[0.5004888736727272, 0.740471666666667, 0.7105714285714286, 0.7351911111111117]",0.09294283454297857,[0 0 0 ... 0 0 0],0.59,115,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(=N)CC1SC(=O)NC1=O)O2')",0.6023767968071295,0.0006930976223912759,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCC(=N)CC1SC(=O)NC1=O)O2
"[0.4276853823757575, 0.14706666666666668, 0.6937857142857142, 0.5982677777777782]",0.04486149613285234,[0 0 0 ... 0 0 0],0.39823008849557523,117,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(N)(CN1CCN(CON)CC1)O2', 'O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1')",0.4377186389899952,0.0009285265470769331,NOCN1CCN(COc2ccc(CC3SC(=O)NC3=O)cc2)CC1
"[0.08827825056969697, 0.6337100000000003, 0.27635714285714286, 0.2970200000000004]",0.010569215645651553,[0 0 0 ... 0 0 0],0.4725274725274725,118,"('mutation', '[#6:1]>>[#8:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2')",0.451429430699415,0.00109405680821776,Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2
"[0.07314088929696969, 0.5727383333333335, 0.5252857142857144, 0.3336366666666671]",0.022229423040514562,[0 0 0 ... 0 0 0],0.3711340206185567,119,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=N)CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1Cl)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.3683832691943607,0.0009898262757721391,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=N)O)O2
"[0.20929523614545445, 0.34096666666666664, 0.6285000000000001, 0.4060722222222226]",0.0018370447851255541,[0 0 0 ... 0 0 0],0.4639175257731959,121,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'N=C(O)COc1ccc(CC2SC(=O)NC2=O)cc1')",0.4649942426016108,0.00067778811938922,CN=C(O)COc1ccc(CC2SC(=O)NC2=O)cc1
"[0.5125946755515149, 0.26122666666666655, 0.7706428571428573, 0.7008555555555559]",0.06399625925441971,[0 0 0 ... 0 0 0],0.40707964601769914,122,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C=COF)O2', 'CCNC(=O)C1(CC2SC(CO)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1')",0.39470492067174257,0.00045518089095322603,CNC(=O)C1(CC2SC(CO)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.07897458871515152, 0.41323333333333334, 0.3957142857142857, 0.29147444444444487]",9.90526508567073e-19,[0 0 0 ... 0 0 0],0.4888888888888889,125,"('crossover', 'CCOc1ccc(NC(=O)C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(O)cc1)(CC1SC(=O)NC1=O)O2')",0.4288023064214844,0.0013929454433533144,CCOc1ccc(CC2SC(=O)NC2=O)cc1
