descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.21568978790303028, 0.9313433333333342, 0.21042857142857144, 0.5642422222222228]",0.3772121416167689,[0 0 0 ... 0 0 0],0.40384615384615385,102.0,"('crossover', 'COc1ccc(-c2noc(C3SC(=O)NC3=O)n2)cc1OC', 'COc1ccc(-c2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1')",0.37721214161676897,0.0013392139289638292,Cc1ccc(-c2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1
"[0.03975911835151516, 0.4837066666666668, 0.4208571428571429, 0.26231777777777826]",0.15389036357318106,[0 0 0 ... 0 0 0],0.32323232323232326,105.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(O)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2')",0.3205570302398477,0.002275783564903826,COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1
"[0.35510033124848467, 0.8458433333333341, 0.3422857142857143, 0.6462755555555562]",0.36161790302967967,[0 0 1 ... 0 0 0],0.41284403669724773,108.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.36161790302967967,3.211915149407132e-05,COc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1OC
"[0.25816145476363633, 0.9818433333333342, 0.13185714285714287, 0.618544444444445]",0.38339672332336955,[0 0 0 ... 0 0 0],0.4056603773584906,110.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'COc1ccc(-c2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1')",0.38339672332336955,0.0017383069323605644,COc1ccc(-c2c(C)c(C)c(C)c3c2CCC(C)(C)O3)cc1
"[0.515710625090909, 0.7217733333333339, 0.7187857142857144, 0.7610933333333337]",,[0 0 0 ... 0 0 0],0.36065573770491804,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2
"[0.6001693250424243, 0.25214999999999993, 0.8705714285714286, 0.705487777777778]",0.3470478295604654,[0 0 0 ... 0 0 0],0.304,117.0,"('crossover', 'COc1ccc(CN(C)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'COc1ccc(CN(C)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.3470478295604654,0.0015081618180312094,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(C)CC1SC(=O)NC1=O
"[0.033761346969696966, 0.6035400000000003, 0.27635714285714286, 0.30178666666666726]",0.36265373134766893,[0 0 0 ... 0 0 0],0.32323232323232326,118.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.36265373134766893,3.3670372820053375e-05,COc1c(O)c(C)c(C)c2c1CCC(C)(C)O2
"[0.19735350623030304, 0.5244100000000002, 0.6329285714285715, 0.38424000000000025]",0.04659904068197718,[0 0 1 ... 0 0 1],0.3119266055045872,119.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(O)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2')",0.3126540865535368,0.0017484904633159547,Cc1noc(C2(C)CCc3c(O)c(O)c(C)c(C)c3O2)n1
"[0.12161032753939394, 0.4010933333333333, 0.5627857142857143, 0.3289000000000003]",0.36082487812292935,[0 0 0 ... 0 0 0],0.37373737373737376,121.0,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.36082487812292935,3.3206970394422674e-05,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NO)O2
"[0.11561255615757583, 0.44119333333333327, 0.4182857142857143, 0.37487222222222255]",0.3609026735481666,[0 0 0 ... 0 0 0],0.37373737373737376,125.0,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.3609026735481666,3.29277066536103e-05,CNC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.4672071463030303, 0.9905400000000008, 0.4622857142857143, 0.7565977777777781]",,[0 0 0 ... 0 0 0],0.4017094017094017,,"('database', 'no reaction', 'no parent')",,,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1
"[0.5671619287515149, 0.675826666666667, 0.7647857142857144, 0.7555733333333337]",0.3631217391072722,[0 0 0 ... 0 0 0],0.3629032258064516,133.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.3631217391072722,3.0780126046907734e-05,COc1ccc(-c2noc(C3(O)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC
"[0.2398251730909091, 0.5749100000000001, 0.554357142857143, 0.43854222222222256]",0.3621364277121274,[0 0 1 ... 0 0 0],0.3644859813084112,140.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.3621364277121274,3.1620958796249595e-05,COc1noc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)n1
"[0.3124421867030302, 0.5426333333333336, 0.698857142857143, 0.504617777777778]",0.29189272412848183,[0 0 0 ... 0 0 0],0.1937984496124031,148.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(O)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.29189272412848183,0.0025293621824919563,COc1ccc(-c2noc(Cc3ccc(O)c(O)c3)n2)cc1OC
"[0.16980543470303033, 0.1779666666666667, 0.6621428571428571, 0.303818888888889]",0.06773260180233978,[0 0 0 ... 0 0 0],0.23214285714285715,149.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')",0.2920316672229005,0.0018086104621947308,COc1ccc(CC2SC(=O)C2=O)cc1C(=O)NO
