acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.0,"[0.32169878800000007, 0.9070400000000006, 0.31214285714285717, 0.6568622222222227]",0.3189061536012598,50,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1cc(CO)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')",0.0,0.0,Cc1cc(SCO)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.0,"[0.5189130087393936, 0.6810100000000004, 0.3226428571428572, 0.8454755555555562]",0.18426613744480724,53,"('crossover', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.0,0.0,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(O)O4)CC2)cc1
0.0,"[0.439693115321212, 0.50412, 0.6821428571428572, 0.656418888888889]",0.29238101173917985,61,"('crossover', 'COc1ccc(CC2SC(SO)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1')",0.0,0.0,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1
0.0,"[0.5277285735757575, 0.9288033333333341, 0.5402142857142858, 0.7938722222222226]",0.37682233766883416,67,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.0,0.0,CCc1c(CC2SC(=O)NC2=O)ccc(C)c1Oc1ccc(O)c(C(C)C)c1
0.0,"[0.8792593095393937, 0.9128733333333341, 0.7506428571428572, 0.9666922222222226]",0.25021576538633644,72,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.0,0.0,Cc1c(O)c(C)c(C(=O)NCc2ccc(OC(F)(F)F)cc2)c2c1OCC(Cc1ccc(O)cc1)C2=O
0.0,"[0.3185161766545453, 0.50907, 0.6872857142857143, 0.513187777777778]",0.20838206385202063,73,"('crossover', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.0,0.0,COc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
0.0,"[0.7971780253575758, 0.714616666666667, 0.6920714285714286, 0.8280300000000003]",0.25308326764606653,78,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.0,0.0,COc1ccc(CC2SC(SO)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
0.0,"[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",0.23778505581802897,80,"('database', 'no reaction', 'database')",0.0,0.0,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
0.0,"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.1699425924010937,81,"('crossover', 'COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1')",0.0,0.0,COc1ccc(CC2SC(=O)NC2=O)cc1O
0.0,"[0.28251735818181817, 0.5918766666666669, 0.17814285714285716, 0.6080666666666674]",0.14172528858265904,82,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1')",0.0,0.0,COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1
0.0,"[0.43980337443636347, 0.7465766666666672, 0.49742857142857144, 0.7271611111111114]",0.32460993815236827,83,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')",0.0,0.0,Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O
0.0,"[0.8486169646303028, 0.46665, 0.9265714285714286, 0.9524022222222224]",0.2722328501276859,88,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CCc1noc(CCc2ccc(O)c(O)c2)n1')",0.0,0.0,CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.0,"[0.18833982888484857, 0.7433033333333338, 0.3780714285714286, 0.4896733333333338]",0.259346888943251,98,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.0,0.0,Cc1cc(N(C)Oc2ccc(O)c(C(C)C)c2)ccc1O
0.0,"[0.13685448467878786, 0.8024700000000006, 0.289, 0.4716400000000004]",0.24456443900798103,102,"('crossover', 'CC(C)c1cc(CCc2ccc(O)c(O)c2)ccc1O', 'CC(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O')",0.0,0.0,Cc1ccc(CCc2ccc(O)c(C(C)C)c2)cc1O
0.0,"[0.027577097903030298, 0.3880666666666667, 0.5670000000000001, 0.23172888888888923]",0.18768531245166659,105,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')",0.0,0.0,CCc1noc(CCc2ccc(O)c(O)c2)n1
0.0,"[0.40343973807272726, 0.8353266666666673, 0.45721428571428574, 0.6769700000000003]",0.2935583238143566,108,"('crossover', 'Cc1cc(CC2SC(=O)N2O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.0,0.0,Cc1cc(N(C)c2c(C)cc(CC3SC(=O)N3O)cc2C)ccc1O
0.0,"[0.4065815565818182, 0.9888766666666674, 0.2517857142857143, 0.6974711111111116]",0.19019039500705864,110,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCCc1ccc(F)cc1)O2')",0.0,0.0,Cc1c(C)c(SN)c(C)c2c1OC(C)(CCCc1ccc(F)cc1)C2
0.0,"[0.49725244947878783, 0.7652500000000005, 0.7506428571428572, 0.6726588888888891]",0.30164814493920017,115,"('crossover', 'CC(C)c1cc(OC2CC(=O)NC(=O)S2)ccc1O', 'CC(C)c1cc(OC2CC(=O)NC(=O)S2)ccc1O')",0.0,0.0,CC(C)c1cc(Oc2cc(OC3CC(=O)NC(=O)S3)ccc2O)ccc1O
0.0,"[0.5757474185939395, 0.19713333333333324, 0.9265714285714286, 0.6116244444444446]",0.2780373415691474,117,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.0,0.0,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1
0.0,"[0.03060865729696969, 0.5838366666666669, 0.33042857142857146, 0.23699777777777808]",0.1673182106473733,118,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCc1ccc(F)cc1', 'Cc1oc(O)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.0,0.0,Cc1oc(O)nc1CCCc1ccc(F)cc1
0.0,"[0.0669225996848485, 0.45161999999999997, 0.5968571428571429, 0.26292333333333373]",0.23681824683967004,119,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCc1ccc(F)cc1', 'Cc1oc(O)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.0,0.0,Cc1oc(O)nc1CCC(=O)c1ccc(O)cc1
0.0,"[0.14885002744242426, 0.5236500000000003, 0.578, 0.3991133333333336]",0.23203064467502524,121,"('crossover', 'CC(C)c1cc(CCc2ccc(O)c(O)c2)ccc1O', 'CC(C)c1cc(CCc2ccc(O)c(O)c2)ccc1O')",0.0,0.0,CC(O)c1cc(CCc2ccc(O)c(O)c2)ccc1O
0.0,"[0.20329746476363636, 0.4521833333333334, 0.49742857142857144, 0.4555833333333336]",0.21233787187419823,125,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CC(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O')",0.0,0.0,C=C(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O
0.0,"[0.48838307179393936, 0.9711566666666677, 0.45721428571428574, 0.7808811111111117]",0.33833453771908834,130,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')",0.0,0.0,Cc1cc(CC2SC(=O)N2O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.0,"[0.5002077903030302, 0.5687666666666669, 0.6695, 0.6245877777777779]",0.25043953361528554,133,"('crossover', 'COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'CC(C)c1cc(CCc2ccc(O)c(O)c2)ccc1O')",0.0,0.0,COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OF)cc1
0.0,"[0.3851280109696969, 0.7653900000000003, 0.47685714285714287, 0.4806233333333337]",0.2022989510239832,140,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCc1ccc(F)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(C(F)(F)F)cc1)CO2')",0.0,0.0,Cc1c(O)c(C)c2c(c1O)C(=O)C(c1ccc(C(F)(F)F)cc1)CO2
0.0,"[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.24922669532600916,146,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.0,0.0,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.0,"[0.27309668492121214, 0.5670066666666669, 0.6735714285714286, 0.4537355555555558]",0.16778717172050414,148,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCc1ccc(F)cc1', 'CC(=O)Nc1ccc(C)c(NC(=O)c2cnoc2C)c1')",0.0,0.0,Cc1oncc1C(=O)NCCCc1nc(-c2ccco2)oc1C
0.0,"[0.04250069323636365, 0.32081666666666664, 0.5402142857142856, 0.20588333333333356]",0.14050935261803418,149,"('crossover', 'COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'CC(C)c1cc(CCc2ccc(O)c(O)c2)ccc1O')",0.0,0.0,COc1ccc(C2SC(=O)NC2=O)cc1O
