acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.0,"[0.6183293445696971, 0.21339999999999992, 0.8046428571428572, 0.7098355555555559]",0.15891193943919904,117,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.0,0.0,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1
0.0,"[0.17594899896969707, 0.5594333333333336, 0.2737857142857143, 0.1732522222222224]",0.023874284296893297,118,"('crossover', 'COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)C(F)(F)F)cc1', 'COc1ccc(CC2CNC(=O)S2)cc1CNCc1ccc(OC(F)(F)F)cc1')",0.0,0.0,CC(=O)NCc1ccc(OC(F)(F)C(F)(F)F)cc1
0.0,"[0.20318720564848478, 0.5045366666666666, 0.6095714285714285, 0.3575633333333337]",0.024812284795268716,119,"('crossover', 'Cc1oc(-c2cccs2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.0,0.0,Cc1oc(-c2ccco2)nc1CCC1SC(=O)NC1=O
0.0,"[0.2942385698666666, 0.37151666666666666, 0.6035714285714286, 0.49155444444444485]",0.054930982849280684,121,"('crossover', 'Cc1oc(-c2cccs2)nc1CCC(=O)c1cccs1', 'COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.0,0.0,CCNC(=O)c1cc(CCC2SC(=O)NC2=O)ccc1OC
0.0,"[0.23653493604848494, 0.35148333333333337, 0.5176428571428572, 0.43401333333333364]",0.15353679453176503,125,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'COCCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.0,0.0,COCCC(=O)c1ccc(C#CC2SC(=O)NC2=O)cc1
0.0,"[0.18508858886060614, 0.7991500000000004, 0.06592857142857143, 0.19032222222222245]",0.023013386892183737,126,"('crossover', 'COc1ccc(CC(F)(F)F)cc1Cc1ccc(OC(F)(F)F)cc1', 'Cc1nc(CN(C)S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1')",0.0,0.0,COc1ccc(CC(F)(F)F)cc1CCC(F)(F)F
0.0,"[0.4942827742424242, 0.8677666666666672, 0.30978571428571433, 0.8086111111111112]",0.12142126844010306,130,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(-c2ccccc2)cc1')",0.0,0.0,COc1ccc(CC2SC(=O)C2=O)cc1Cc1ccc(-c2ccccc2)cc1
0.0,"[0.5730487853939392, 0.47093999999999997, 0.7480714285714285, 0.6411466666666671]",0.16512243672486218,133,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(CF)c3O2)cc1NC(=O)c1cnoc1C', 'COc1ccc(C(F)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.0,0.0,Cc1c(O)c(C)c2c(c1CF)OC(C)(C(=O)NC(F)C1SC(=O)NC1=O)CC2
0.0,"[0.7066112949090909, 0.9370033333333341, 0.42564285714285716, 0.8779100000000004]",0.07441166752402231,135,"('crossover', 'COc1ccc(-c2ccccc2)cc1C(=O)NCc1ccc(C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1')",0.0,0.0,COc1ccc(C(=O)NCc2ccc(C)cc2)cc1CNCc1ccc(OC(F)(F)F)cc1
0.0,"[0.6669003196121212, 0.8890333333333339, 0.3957142857142857, 0.6756966666666671]",0.08349843849952214,138,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(OC(F)(F)C(F)(F)F)cc1')",0.0,0.0,COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(C(F)(F)C(F)(F)F)cc1
0.0,"[0.4154278729212122, 0.6194900000000003, 0.45292857142857146, 0.45367555555555583]",0.04384536236847865,140,"('crossover', 'COc1ccc(CC(F)(F)F)cc1Cc1ccc(OC(F)(F)F)cc1', 'Cc1nc(CN(C)S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1')",0.0,0.0,Cc1nc(CN(C)S(=O)(=O)c2ccc(CC(F)(F)F)cc2)c(C)o1
0.0,"[0.6606907523151513, 0.1989833333333333, 0.9265714285714286, 0.7248355555555559]",0.1378769596794627,146,"('crossover', 'CN(CCCc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=O)NC1=O', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1')",0.0,0.0,CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=O)NC1=O
0.0,"[0.22760911209696968, 0.50626, 0.7320714285714286, 0.463868888888889]",0.025885465968435835,148,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1oncc1-c1cc2c(C)c(O)c(C)c(C)c2oc1=O')",0.0,0.0,Cc1oncc1-c1cc2c(C)c(O)c(C)c(CN)c2oc1=O
0.0,"[0.018353117866666678, 0.20396666666666663, 0.5176428571428572, 0.17390777777777808]",0.025284008435677807,149,"('crossover', 'COCCC(=O)c1ccc(C#CC2SC(=O)NC2=O)cc1', 'CCNC(=O)c1cc(CCC2SC(=O)NC2=O)ccc1OC')",0.0,0.0,COCCC(=O)CCC1SC(=O)NC1=O
