index,smiles,pedigree,descriptors,fitnesses
73,Cc1c(C)c2c(c(C)c1O)CC(C)(COC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.33969210214545453, 0.47279333333333334, 0.6061428571428571, 0.5102722222222227]",0.5257731958762887
77,C=NCC1(COC)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'CCC1(COC)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.4128380056121211, 0.4693266666666667, 0.33235714285714285, 0.720033333333334]",0.2248062015503876
78,Cc1c(C)c2c(c(C)c1O)CC(C)(S(=O)(=O)c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'CC(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCF)O2')","[0.7154444832, 0.6394266666666669, 0.7840714285714285, 0.8589366666666671]",0.6504854368932039
80,Cc1c(C)c2c(c(C3SC(C4SC(=O)NC4=O)NC3=O)c1C)CCC(C)(CF)O2,"('crossover', 'Cc1c(C)c2c(c(C3SC(C4SC(=O)NC4=O)NC3=O)c1F)CCC(C)(CF)O2', 'CCCC1(C)Cc2c(C)c(CC3SC(=O)NC3=O)c(C)c(C)c2O1')","[0.6457828104121212, 0.6244766666666671, 0.6035714285714286, 0.7906933333333339]",0.4224137931034483
81,O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCCOCO)cc2)S1', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.0849723600969697, 0.23488333333333333, 0.5402142857142858, 0.25308333333333366]",0.4888888888888889
82,CCC1(C)Cc2c(C)c(CC3SCNC3=O)c(C)c(C)c2O1,"('crossover', 'COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OC)CC3)c2C(F)(F)F)O1', 'Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.2853351516363637, 0.6578433333333337, 0.2737857142857143, 0.5752633333333339]",0.3644859813084112
83,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')","[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.6444444444444445
87,COc1ccc2nc(COC(O)(F)F)n(OC(F)(F)F)c2c1,"('crossover', 'Cc1c(C)c2c(c(C3SC(O)NC3=O)c1O)CCC(C)(C)O2', 'COc1ccc2nc(COC(F)(F)F)n(OC(F)(F)F)c2c1')","[0.31226741778181827, 0.4254166666666667, 0.46957142857142853, 0.2319422222222223]",0.11538461538461539
88,Cc1c(C)c2c(c(C)c1ON)CC(C)(S(=O)(=O)c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1c(C)c2c(c(C)c1O)CC(C)(S(=O)(=O)c1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7609320560242423, 0.5639100000000002, 0.8913571428571428, 0.8939433333333338]",0.5585585585585585
90,CON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCCCOCO)O2', 'CON1CCN(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)CC1')","[0.6369175516, 0.4372233333333333, 0.6524285714285714, 0.8190166666666673]",0.45689655172413796
96,CON1CCN(C2(CF)Cc3c(C)c(CC4SCNC4=O)c(C)c(C)c3O2)CC1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CC(C)(CF)O2', 'CON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1')","[0.6006036092121211, 0.4371933333333334, 0.38600000000000007, 0.7993188888888895]",0.2846153846153846
98,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)S1)O2,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CNC(=O)S1)O2')","[0.24886125615757573, 0.6789600000000003, 0.4182857142857143, 0.491105555555556]",0.5106382978723404
102,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'CON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(C3SC(=O)NC3=O)cc1)O2')","[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.46
105,O=C1NC(=O)C(Cc2ccc(F)cc2)S1,"('crossover', 'CCCC1(C)Cc2c(C)c(CC3SC(=O)NC3=O)c(C)c(C)c2O1', 'O=C1NC(=O)C(CCc2ccc(F)cc2)S1')","[7.872035151515113e-05, 0.3699666666666667, 0.3297857142857143, 0.16690777777777804]",0.391304347826087
108,CCCC1(C)Cc2c(C)c(CC3SC(=O)NC3=O)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCC1SC(=O)NC1=O)O2', 'COCC1(CC2SC(=O)NC2=O)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.37016822624242424, 0.7499433333333339, 0.39571428571428574, 0.6324411111111117]",0.4803921568627451
109,CN(CC1SC(=O)CC1=O)CS(=O)(=O)c1ccc(CC(F)(F)F)cc1,"('crossover', 'CN(CC1SC(=O)CC1=O)CS(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1(C(F)(F)F)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.5152948019757577, 0.42593333333333333, 0.5108571428571429, 0.5210422222222225]",0.21428571428571427
110,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(F)cc1)O2')","[0.31867612974545456, 0.8532100000000007, 0.27635714285714286, 0.5729644444444449]",0.6521739130434783
115,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3SC(=O)NC3=N)on1)O2,"('crossover', 'COCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=N)on1)O2')","[0.4912887186424243, 0.7534383333333338, 0.7745714285714287, 0.6856911111111116]",0.45454545454545453
117,CN(CC1SC(=O)CC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[#7:1]>>[#6:1]', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6152031794909092, 0.2170666666666666, 0.8406428571428571, 0.6765500000000003]",0.3445378151260504
118,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C3SC(O)NC3=O)c1F)CCC(C)(CF)O2')","[0.08228047918787877, 0.7101266666666671, 0.21042857142857144, 0.336264444444445]",0.44086021505376344
119,Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(C)o2)o1,"('crossover', 'Cc1ccc(-c2nc(CCc3ccccc3)c(C)o2)o1', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.1607155387878787, 0.5125900000000002, 0.6095714285714285, 0.306107777777778]",0.2636363636363636
121,O=C1NC(=O)C(Cc2ccc(OCCCO)cc2)S1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'O=C1NC(=O)C(Cc2ccc(OCCOCO)cc2)S1')","[0.16991569381818192, 0.3069833333333333, 0.5402142857142858, 0.3584611111111114]",0.4583333333333333
125,Cc1c(C)c2c(c(C)c1O)CC(C)(C1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.24875099704242415, 0.47711, 0.5402142857142858, 0.4441388888888892]",0.4791666666666667
128,COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OC)CC3)c2C(F)(F)F)O1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.4945375072242424, 0.6409400000000004, 0.24407142857142858, 0.6258444444444453]",0.2230769230769231
130,Cc1c(C)c2c(c(C)c1Cc1ccc(F)cc1)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.6126113421575756, 0.9445266666666675, 0.39571428571428574, 0.8527522222222228]",0.6407766990291263
133,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)on1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.5825242718446602
134,CCC1(COC)Cc2c(C)c(N3C=CN(OC)CC3)c(C)c(C)c2O1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCC1(COC)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.36735043278787866, 0.6660933333333338, 0.24407142857142858, 0.6676000000000006]",0.25
135,CSc1c(CC2SC(=O)NC2=O)c(C)c(C)c2c1CC(C)(CCc1ccc(F)cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.7094964057939392, 0.9808233333333343, 0.39571428571428574, 0.9308522222222226]",0.5357142857142857
140,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.46464646464646464
146,CCN(CC1SC(=O)CC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CN(CC1SC(=O)CC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6576748463515153, 0.2820833333333333, 0.8406428571428571, 0.7278500000000003]",0.3360655737704918
148,Cc1c(C)c2c(c(-c3cc(O)no3)c1O)CCC(C)(CCO)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(CCO)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.2852787053696969, 0.555956666666667, 0.685357142857143, 0.4866600000000002]",0.34234234234234234
149,Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.03964885923636366, 0.23304, 0.6213571428571429, 0.21829888888888932]",0.22429906542056074
