index,smiles,pedigree,descriptors,fitnesses
65,N=C1NC(=O)SC1CCOC1SC(=O)NC1=O,"('crossover', 'O=C1NC(=O)C(OCCOCCOC=NO)S1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=N)on1)O2')","[0.1515255992969697, 0.16741166666666665, 0.7739285714285714, 0.2569344444444446]",0.1981981981981982
66,Cc1c(C)c2c(c(C3SC(O)NC3=O)c1F)CCC(C)(CF)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1c(C)c2c(c(C3SC(O)NC3=O)c1F)CCC(C)(C)O2')","[0.35789506335757576, 0.5292900000000001, 0.4182857142857143, 0.48538333333333367]",0.34545454545454546
67,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(C3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(O)cc1)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(CCc1ccc(F)cc1)O2')","[0.5216205430787878, 0.8469933333333342, 0.5402142857142858, 0.7659055555555561]",0.5980392156862745
71,COCC1(C)Cc2c(c(C)c(C)c(N3CCN(Oc4ccc(F)cc4)CC3)c2C(F)(F)F)O1,"('crossover', 'COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OC)CC3)c2C(F)(F)F)O1', 'Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.7369806231393938, 0.9028900000000007, 0.24407142857142858, 0.8482777777777786]",0.3111111111111111
72,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(CC(O)(F)F)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(C(O)(F)F)O2')","[0.8550082273454543, 0.8049266666666672, 0.7506428571428572, 0.9593255555555561]",0.7669902912621359
73,Cc1c(C)c2c(c(C)c1O)CC(C)(COC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.33969210214545453, 0.47279333333333334, 0.6061428571428571, 0.5102722222222227]",0.5257731958762887
77,C=NCC1(COC)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'CCC1(COC)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.4128380056121211, 0.4693266666666667, 0.33235714285714285, 0.720033333333334]",0.2248062015503876
78,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(C(O)(F)F)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(CCOc1ccc(CC3SC(=O)NC3=O)cc1)(C(O)(F)F)O2')","[0.8125365604848482, 0.7399100000000004, 0.7506428571428572, 0.9080255555555561]",0.79
80,Cc1c(C)c2c(c(C3SC(C4SC(=O)NC4=O)NC3=O)c1C)CCC(C)(CF)O2,"('crossover', 'Cc1c(C)c2c(c(C3SC(C4SC(=O)NC4=O)NC3=O)c1F)CCC(C)(CF)O2', 'CCCC1(C)Cc2c(C)c(CC3SC(=O)NC3=O)c(C)c(C)c2O1')","[0.6457828104121212, 0.6244766666666671, 0.6035714285714286, 0.7906933333333339]",0.4224137931034483
81,O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCCOCO)cc2)S1', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.0849723600969697, 0.23488333333333333, 0.5402142857142858, 0.25308333333333366]",0.4888888888888889
82,CCC1(C)Cc2c(C)c(CC3SCNC3=O)c(C)c(C)c2O1,"('crossover', 'COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OC)CC3)c2C(F)(F)F)O1', 'Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.2853351516363637, 0.6578433333333337, 0.2737857142857143, 0.5752633333333339]",0.3644859813084112
83,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')","[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.6444444444444445
86,CON1CCN(Cc2ccc(S(=O)(=O)N(C)CC3SC(=O)CC3=O)cc2)CC1,"('crossover', 'CN(CC1SC(=O)CC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.612495645151515, 0.1812166666666669, 0.6230714285714285, 0.7347422222222227]",0.22388059701492538
87,COc1ccc2nc(COC(O)(F)F)n(OC(F)(F)F)c2c1,"('crossover', 'Cc1c(C)c2c(c(C3SC(O)NC3=O)c1O)CCC(C)(C)O2', 'COc1ccc2nc(COC(F)(F)F)n(OC(F)(F)F)c2c1')","[0.31226741778181827, 0.4254166666666667, 0.46957142857142853, 0.2319422222222223]",0.11538461538461539
88,COCC1(S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)Cc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'COCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1ON)CC(C)(S(=O)(=O)c1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.8063855883030302, 0.5771766666666669, 0.85, 0.9278477777777784]",0.6448598130841121
90,CCON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'CON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1')","[0.6793892184606061, 0.50224, 0.6524285714285714, 0.8703166666666674]",0.4576271186440678
96,CON1CCN(C2(CF)Cc3c(C)c(CC4SCNC4=O)c(C)c(C)c3O2)CC1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CC(C)(CF)O2', 'CON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1')","[0.6006036092121211, 0.4371933333333334, 0.38600000000000007, 0.7993188888888895]",0.2846153846153846
98,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)S1)O2,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CNC(=O)S1)O2')","[0.24886125615757573, 0.6789600000000003, 0.4182857142857143, 0.491105555555556]",0.5106382978723404
102,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'CON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(C3SC(=O)NC3=O)cc1)O2')","[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.46
105,O=C1NC(=O)C(Cc2ccc(OF)cc2)S1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'O=C1NC(=O)C(Cc2ccc(F)cc2)S1')","[0.048548158593939406, 0.39066666666666666, 0.39571428571428574, 0.1866633333333336]",0.43956043956043955
108,CCCC1(C)Cc2c(C)c(CC3SC(=O)NC3=O)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCC1SC(=O)NC1=O)O2', 'COCC1(CC2SC(=O)NC2=O)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.37016822624242424, 0.7499433333333339, 0.39571428571428574, 0.6324411111111117]",0.4803921568627451
109,CN(CC1SC(=O)CC1=O)CS(=O)(=O)c1ccc(CC(F)(F)F)cc1,"('crossover', 'CN(CC1SC(=O)CC1=O)CS(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1(C(F)(F)F)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.5152948019757577, 0.42593333333333333, 0.5108571428571429, 0.5210422222222225]",0.21428571428571427
110,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(F)cc1)O2')","[0.31867612974545456, 0.8532100000000007, 0.27635714285714286, 0.5729644444444449]",0.6521739130434783
115,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3SC(=O)NC3=N)on1)O2,"('crossover', 'COCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=N)on1)O2')","[0.4912887186424243, 0.7534383333333338, 0.7745714285714287, 0.6856911111111116]",0.45454545454545453
117,CN(CC1(O)CC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CCN(CC1(O)CC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2')","[0.5788395431272728, 0.17554999999999987, 0.8632142857142857, 0.6338255555555558]",0.3684210526315789
118,Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2,"('crossover', 'Cc1c(C)c2c(c(C3SC(O)NC3=O)c1F)CCC(C)(CF)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2')","[0.08827825056969697, 0.6337100000000003, 0.27635714285714286, 0.2970200000000004]",0.4725274725274725
119,Cc1c(C)c2c(c(C=N)c1O)CCC(C)(C=N)O2,"('crossover', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C=N)O2', 'Cc1c(C)c2c(c(C)c1Cc1ccc(F)cc1)CCC(C)(CC1SC(=O)NC1=O)O2')","[0.06405099338181816, 0.5399966666666667, 0.5511428571428573, 0.351157777777778]",0.28846153846153844
121,O=C1NC(=O)C(Cc2ccc(OCCCO)cc2)S1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'O=C1NC(=O)C(Cc2ccc(OCCOCO)cc2)S1')","[0.16991569381818192, 0.3069833333333333, 0.5402142857142858, 0.3584611111111114]",0.4583333333333333
125,Cc1c(C)c2c(c(C)c1O)CC(C)(C1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.24875099704242415, 0.47711, 0.5402142857142858, 0.4441388888888892]",0.4791666666666667
128,CCON1CCN(c2c(C)c(C)c3c(c2C(F)(F)F)CC(C)(COC)O3)CC1,"('crossover', 'CCC1(C)Cc2c(C)c(CC3SCNC3=O)c(C)c(C)c2O1', 'COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OCC4SCNC4=O)CC3)c2C(F)(F)F)O1')","[0.5370091740848483, 0.7059566666666671, 0.24407142857142858, 0.6771444444444451]",0.22727272727272727
130,Cc1c(C)c2c(c(C)c1F)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OCC4SCNC4=O)CC3)c2C(F)(F)F)O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5701396752969696, 0.8975766666666676, 0.39571428571428574, 0.7997300000000005]",0.66
133,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)on1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.5825242718446602
134,CCC1(COC)Cc2c(C)c(N3C=CN(OC)CC3)c(C)c(C)c2O1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCC1(COC)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.36735043278787866, 0.6660933333333338, 0.24407142857142858, 0.6676000000000006]",0.25
135,CSc1c(CC2SC(=O)NC2=O)c(C)c(C)c2c1CC(C)(CCc1ccc(F)cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.7094964057939392, 0.9808233333333343, 0.39571428571428574, 0.9308522222222226]",0.5357142857142857
140,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.46464646464646464
146,CC(C1SC(=O)CC1=O)N(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CC(C1SC(=O)CC1=O)N(C)CS(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6576748463515153, 0.28181666666666655, 0.8406428571428571, 0.727605555555556]",0.33884297520661155
148,Cc1c(C)c2c(c(-c3cc(O)no3)c1O)CCC(C)(CCO)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(CCO)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.2852787053696969, 0.555956666666667, 0.685357142857143, 0.4866600000000002]",0.34234234234234234
149,O=C1NC(=O)C(Cc2ccc(OCNO)cc2)S1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1')","[0.13045993292121222, 0.23263333333333333, 0.6261428571428572, 0.2831211111111113]",0.4731182795698925
