index,smiles,pedigree,descriptors,fitnesses
16,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOc1ccc(F)cc1)O2', 'CCON1CCN(c2c(C)c(C)c3c(c2C(F)(F)F)CC(C)(COC)O3)CC1')","[0.23978372463030304, 0.7395933333333339, 0.27635714285714286, 0.3519866666666671]",0.4387755102040816
18,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(CC(C)(F)F)O2,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(CC(F)(F)F)O2')","[0.8490104559636362, 0.9832766666666674, 0.6061428571428571, 0.997716666666667]",0.7843137254901961
19,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)F)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2')","[0.4758761854424241, 0.9034433333333339, 0.1977857142857143, 0.4396555555555559]",0.34579439252336447
21,Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1(O)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(CC(O)(F)F)O2')","[0.6610310864242424, 0.6340266666666668, 0.7506428571428571, 0.8530588888888894]",0.8494623655913979
24,Cc1c(C)c2c(c(C)c1O)CC(O)(COC1SC(=O)NC1=O)O2,"('mutation', '[*:1]~[D4](~[*;!H0;!H1:2])(~[*:3])~[*:4]>>[*:1]-[*:2](-[*:3])-[*:4]', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(COC1SC(=O)NC1=O)O2')","[0.34568987352727265, 0.2944433333333332, 0.7506428571428571, 0.4718811111111113]",0.46534653465346537
25,CN(CC1SC(=O)CC1=O)CS(=O)(=O)C(F)(F)F,"('crossover', 'CCOC1(C(F)(F)F)CCc2c(C)c(O)c(C)c(C)c2O1', 'CN(CC1SC(=O)CC1=O)CS(=O)(=O)c1ccc(CC(F)(F)F)cc1')","[0.24242525593939404, 0.15191666666666673, 0.5108571428571429, 0.2053533333333335]",0.11864406779661017
27,COCC1(S(=O)(=O)CC2SC(=O)NC2=O)Cc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'COCC1(S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)Cc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1F)CCC(C)(CC1NC(=O)S1)O2')","[0.5759877091272727, 0.31024333333333337, 0.85, 0.6662366666666669]",0.49056603773584906
28,COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OCC4SCNC4=O)CC3)c2C(F)(F)F)O1,"('crossover', 'COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OC)CC3)c2C(F)(F)F)O1', 'CCC1(C)Cc2c(C)c(CC3SCNC3=O)c(C)c(C)c2O1')","[0.8005785215151515, 0.5674900000000002, 0.4519285714285714, 0.8850855555555566]",0.2733812949640288
33,COCC1(S(=O)(=O)CC2SC(=O)NC2=O)Cc2c(C)c(CCO)c(C)c(C)c2O1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCCCO)cc2)S1', 'COCC1(S(=O)(=O)CC2SC(=O)NC2=O)Cc2c(C)c(O)c(C)c(C)c2O1')","[0.6609310428484848, 0.28177666666666673, 0.85, 0.767625555555556]",0.4017094017094017
35,Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(F)(F)F)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCCC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)on1)O2')","[0.2822553914909091, 0.7466766666666672, 0.27635714285714286, 0.4060644444444449]",0.44
37,Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SCNC3=O)cc1)O2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.6186696786787879, 0.6069433333333335, 0.6287142857142857, 0.8471811111111116]",0.6666666666666666
38,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=N)on1)O2,"('mutation', '[#8:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)on1)O2')","[0.5337603855030304, 0.731771666666667, 0.7745714285714287, 0.7384800000000005]",0.4954128440366973
40,C#CCc1ccc(OCC2(C)CCc3c(C)c(OCl)c(C)c(C)c3O2)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-Cl', 'C#CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.4822703707272727, 0.9971433333333343, 0.1977857142857143, 0.766244444444445]",0.5631067961165048
42,Cc1cc(-c2c(O)c(C)c(C)c3c2CCC(C)(CCSO)O3)on1,"('crossover', 'Cc1c(C)c2c(c(-c3cc(O)no3)c1O)CCC(C)(CCSO)O2', 'CCCC1(C)Cc2c(C)c(CC3SC(=O)NC3=O)c(C)c(C)c2O1')","[0.37616599762424235, 0.858743333333334, 0.5408571428571428, 0.6096955555555561]",0.35714285714285715
44,Cc1c(O)c(O)c(C)c2c1CCC(C)(COCC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(O)c(CN)c(C)c2c1CCC(C)(COCC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2')","[0.43063320724848475, 0.44442333333333334, 0.7506428571428571, 0.5815144444444449]",0.5714285714285714
45,COCC1(c2cc(CC3SC(=O)NC3=O)on2)Cc2c(C)c(O)c(C(F)(F)F)c(C)c2O1,"('crossover', 'COCC1(S(=O)(=O)CC2SC(=O)NC2=O)Cc2c(C)c(O)c(C(F)(F)F)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)on1)O2')","[0.7487623999636362, 0.6477900000000002, 0.7920714285714285, 0.728816666666667]",0.4180327868852459
47,CN(CC1SC(=O)CC1=O)CS(=O)(=O)C(F)(F)S(=O)(=O)C(F)(F)F,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(F)(F)F)O2', 'CN(CC1SC(=O)CC1=O)CS(=O)(=O)C(F)(F)F')","[0.5877546701212122, 0.14610000000000006, 0.7547142857142857, 0.35942888888888896]",0.10606060606060606
50,Cc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2', 'Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.3066308930060605, 0.8814300000000007, 0.27635714285714286, 0.6260644444444449]",0.6521739130434783
51,COCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(O)O4)on2)cc1', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.033761346969696966, 0.5262433333333335, 0.27635714285714286, 0.2992311111111116]",0.37894736842105264
53,CCc1ccc(OCC2(C)CCc3c(C)c(CC4SCNC4=O)c(C)c(C)c3O2)cc1,"('crossover', 'CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'CN(C)S(=O)(=O)OCOc1ccc(CC2SCNC2=O)cc1')","[0.6491458027757575, 0.9280933333333342, 0.33971428571428575, 0.971274444444445]",0.6320754716981132
55,Cc1c2c(c(C)c(Br)c1OBr)OC(C)(COC(O)(F)F)CC2,"('crossover', 'COCC1(S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)Cc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c2c(c(C)c(Br)c1OBr)OC(C)(COC(F)(F)F)CC2')","[0.6634495140363633, 0.8162566666666672, 0.3422857142857143, 0.48492000000000024]",0.3090909090909091
61,Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2,"('crossover', 'CC(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCF)O2')","[0.38216376900606064, 0.47987666666666656, 0.6061428571428571, 0.5643500000000005]",0.5729166666666666
65,N=C1NC(=O)SC1CCOC1SC(=O)NC1=O,"('crossover', 'O=C1NC(=O)C(OCCOCCOC=NO)S1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=N)on1)O2')","[0.1515255992969697, 0.16741166666666665, 0.7739285714285714, 0.2569344444444446]",0.1981981981981982
66,Cc1c(C)c2c(c(C3SC(O)NC3=O)c1F)CCC(C)(CF)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1c(C)c2c(c(C3SC(O)NC3=O)c1F)CCC(C)(C)O2')","[0.35789506335757576, 0.5292900000000001, 0.4182857142857143, 0.48538333333333367]",0.34545454545454546
67,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(COC=N)cc1)O2,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'COCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.43695154043636364, 0.8506383333333339, 0.5126428571428571, 0.7242388888888895]",0.6597938144329897
71,COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OCc4ccc(F)cc4)CC3)c2C(F)(F)F)O1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOc1ccc(F)cc1)O2', 'CCON1CCN(c2c(C)c(C)c3c(c2C(F)(F)F)CC(C)(COC)O3)CC1')","[0.7794522899999999, 0.9258566666666675, 0.24407142857142858, 0.8945111111111119]",0.31386861313868614
72,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(CC(O)F)O2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(CC(O)(F)F)O2')","[0.8004913237454542, 0.7553933333333339, 0.7506428571428572, 0.9587588888888894]",0.7821782178217822
73,Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CCON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1')","[0.33969210214545453, 0.4287933333333332, 0.6847142857142857, 0.5083477777777781]",0.5578947368421052
77,C=NCC1(COC)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'CCC1(COC)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.4128380056121211, 0.4693266666666667, 0.33235714285714285, 0.720033333333334]",0.2248062015503876
78,Cc1c(O)c(CN)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7005208878666667, 0.670756666666667, 0.792, 0.9264988888888894]",0.8421052631578947
80,Cc1c(C)c2c(c(C)c1OCC1SC(=O)NC1=O)CCC(C)(COC(F)(F)F)O2,"('crossover', 'Cc1c(O)c(CN)c(C)c2c1CCC(C)(COCC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2')","[0.6306578135272725, 0.7437266666666672, 0.5275714285714286, 0.6714077777777784]",0.5327102803738317
81,O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCCOCO)cc2)S1', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.0849723600969697, 0.23488333333333333, 0.5402142857142858, 0.25308333333333366]",0.4888888888888889
82,CCC1(C)Cc2c(C)c(CC3SCNC3=O)c(C)c(C)c2O1,"('crossover', 'COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OC)CC3)c2C(F)(F)F)O1', 'Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.2853351516363637, 0.6578433333333337, 0.2737857142857143, 0.5752633333333339]",0.3644859813084112
83,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.35510033124848467, 0.7454100000000006, 0.4208571428571429, 0.6392400000000005]",0.7032967032967034
85,CN(C)S(=O)(=O)COc1ccc(CC2SC(=O)C2=O)cc1,"('crossover', 'O=C1SC(Cc2ccc(OF)cc2)C1=O', 'CN(C)S(=O)(=O)COc1ccc(CC2SCNC2=O)cc1')","[0.3152701956969696, 0.19465, 0.5767857142857142, 0.44045333333333364]",0.3364485981308411
86,CON1CCN(C2(O)Cc3c(C)c(CC4SCNC4=O)c(C)c(C)c3O2)CC1,"('crossover', 'Cc1cc(-c2c(O)c(C)c(C)c3c2CCC(C)(CCC2SC(=O)NC2=O)O3)on1', 'CON1CCN(C2(CF)Cc3c(C)c(CC4SCNC4=O)c(C)c(C)c3O2)CC1')","[0.5520844769939393, 0.26724333333333333, 0.5305, 0.7575833333333338]",0.29133858267716534
87,COc1ccc2nc(COC(O)(F)F)n(C(F)(F)F)c2c1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc2nc(COC(O)(F)F)n(OC(F)(F)F)c2c1')","[0.2637979795393941, 0.5134000000000002, 0.40364285714285714, 0.2170866666666667]",0.11811023622047244
88,COCC1(S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)Cc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'COCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1ON)CC(C)(S(=O)(=O)c1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.8063855883030302, 0.5771766666666669, 0.85, 0.9278477777777784]",0.6448598130841121
90,CCON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'CON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1')","[0.6793892184606061, 0.50224, 0.6524285714285714, 0.8703166666666674]",0.4576271186440678
96,CON1CCN(C2(CF)Cc3c(C)c(CC4SCNC4=O)c(C)c(C)c3O2)CC1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CC(C)(CF)O2', 'CON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1')","[0.6006036092121211, 0.4371933333333334, 0.38600000000000007, 0.7993188888888895]",0.2846153846153846
98,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')","[0.2882067579393937, 0.5837266666666668, 0.45428571428571424, 0.507575555555556]",0.5263157894736842
102,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'CON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(C3SC(=O)NC3=O)cc1)O2')","[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.46
105,O=C1NC(=O)C(Cc2ccc(OF)cc2)S1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'O=C1NC(=O)C(Cc2ccc(F)cc2)S1')","[0.048548158593939406, 0.39066666666666666, 0.39571428571428574, 0.1866633333333336]",0.43956043956043955
108,COCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.3975719981090907, 0.8544266666666673, 0.3422857142857143, 0.6924644444444449]",0.6808510638297872
109,CON1CCN(C2(F)Cc3c(F)c(CC4SC(=O)NC4=O)c(C)c(C)c3O2)CC1,"('crossover', 'CON1CCN(C2(F)Cc3c(F)c(C4SC(=O)NC4=O)c(C)c(C)c3O2)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.6125385868363635, 0.4289733333333334, 0.5079285714285714, 0.6980188888888894]",0.36065573770491804
110,CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'COCC1(C)Cc2c(c(C)c(C)c(N3CCN(Oc4ccc(F)cc4)CC3)c2C(F)(F)F)O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",0.7032967032967034
114,CON1CCN(ON2CCN(Cc3ccc(S(=O)N(C)CC4SC(=O)CC4=O)cc3)CC2)CC1,"('crossover', 'CON1CCN(Cc2ccc(S(=O)N(C)CC3SC(=O)CC3=O)cc2)CC1', 'CON1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2)CC1')","[0.8672494277454544, 0.1475666666666672, 0.6133571428571429, 0.9953377777777784]",0.19607843137254902
115,Cc1cc(-c2c(O)c(C)c(C)c3c2CCC(C)(CCC2SC(=O)NC2=O)O3)on1,"('crossover', 'Cc1cc(-c2c(O)c(C)c(C)c3c2CCC(C)(CCSO)O3)on1', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2')","[0.579213917781818, 0.7813266666666672, 0.7261428571428572, 0.7702277777777784]",0.5370370370370371
117,COCC1(S(=O)(=O)CC2SC(=O)NC2=O)Cc2c(C)c(CO)c(C)c(C)c2O1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COCC1(S(=O)(=O)CC2SC(=O)NC2=O)Cc2c(C)c(CCO)c(C)c(C)c2O1')","[0.6184593759878787, 0.2746933333333334, 0.85, 0.7135477777777781]",0.41228070175438597
118,Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2,"('crossover', 'Cc1c(C)c2c(c(C3SC(O)NC3=O)c1F)CCC(C)(CF)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2')","[0.08827825056969697, 0.6337100000000003, 0.27635714285714286, 0.2970200000000004]",0.4725274725274725
119,Cc1c(C)c2c(c(OC=N)c1O)CCC(C)(CC=N)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(OC=N)c1O)CCC(C)(C=N)O2')","[0.15499209848484855, 0.6030466666666668, 0.6170714285714286, 0.41941333333333375]",0.3333333333333333
121,CC(CO)COc1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'O=C1NC(=O)C(Cc2ccc(OCCCO)cc2)S1')","[0.21238736067878797, 0.3479833333333333, 0.5402142857142856, 0.40898333333333375]",0.4639175257731959
122,COCC1(S(=O)(=O)CC2SC(=O)NC2=O)Cc2c(C)c(CN)c(C)c(C)c2O1,"('crossover', 'COCC1(S(=O)(=O)CC2SC(=O)NC2=O)Cc2c(C)c(CCO)c(C)c(C)c2O1', 'Cc1c(O)c(CN)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.615477510569697, 0.26909333333333346, 0.8913571428571428, 0.7354211111111114]",0.4
125,Cc1c(C)c2c(c(C)c1O)CC(C)(C1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.24875099704242415, 0.47711, 0.5402142857142858, 0.4441388888888892]",0.4791666666666667
127,CON1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2)CC1,"('crossover', 'CCC1(C)Cc2c(C)c(CC3SCNC3=O)c(C)c(C)c2O1', 'CON1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2)CC1')","[0.3095807959393941, 0.1930666666666668, 0.3792142857142857, 0.5115644444444452]",0.18548387096774194
128,Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CC(C)(Br)O2,"('crossover', 'CCC1(C)Cc2c(C)c(CC3SCNC3=O)c(C)c(C)c2O1', 'CCc1ccc(OCC2(C)CCc3c(C)c(O)c(Br)c(C)c3O2)cc1')","[0.43648427872727263, 0.6482433333333336, 0.2737857142857143, 0.5601077777777783]",0.3364485981308411
130,C#CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.37935816573333325, 0.8593100000000007, 0.27635714285714286, 0.7127311111111115]",0.6808510638297872
133,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)on1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.5825242718446602
134,CCC1(COC)Cc2c(C)c(N3C=CN(OC)CC3)c(C)c(C)c2O1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCC1(COC)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.36735043278787866, 0.6660933333333338, 0.24407142857142858, 0.6676000000000006]",0.25
135,Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1Br)CCC(CO)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.842656337612121, 0.9885266666666678, 0.46164285714285713, 0.9585077777777782]",0.8695652173913043
138,Cc1c2c(c(C)c(Br)c1OBr)OC(C)(CCC1SC(=O)NC1=O)CC2,"('crossover', 'Cc1c(O)c(CN)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c2c(c(C)c(Br)c1OBr)OC(C)(COC(F)(F)F)CC2')","[0.8058792523878785, 0.9116900000000007, 0.46164285714285713, 0.7186300000000004]",0.4807692307692308
