index,smiles,pedigree,descriptors,fitnesses
82,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(C)C2,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.19157625307878776, 0.5961933333333337, 0.11221428571428572, 0.5419333333333339]",0.2222222222222222
83,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')","[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.6444444444444445
87,COc1ccc2nc(COC(O)(F)F)n(OC(F)(F)F)c2c1,"('crossover', 'Cc1c(C)c2c(c(C3SC(O)NC3=O)c1O)CCC(C)(C)O2', 'COc1ccc2nc(COC(F)(F)F)n(OC(F)(F)F)c2c1')","[0.31226741778181827, 0.4254166666666667, 0.46957142857142853, 0.2319422222222223]",0.11538461538461539
88,CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.8486169646303028, 0.46665, 0.9265714285714286, 0.9524022222222224]",0.3088235294117647
90,COCC1(CC2SC(=O)NC2=O)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCC1SC(=O)NC1=O)O2', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.6793892184606061, 0.47617666666666675, 0.5738571428571428, 0.8880188888888896]",0.376
96,CON1CCN(OCC2(C)Cc3c(C)c(N4CCN(OC)CC4)c(C)c(C)c3O2)CC1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCC1SC(=O)NC1=O)O2', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.6342100172606059, 0.4332433333333335, 0.35628571428571437, 0.8921333333333341]",0.21830985915492956
98,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CNC(=O)S1)O2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')","[0.2913329230181818, 0.6860433333333337, 0.4182857142857143, 0.5451833333333339]",0.4897959183673469
102,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccccc1)O2,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2')","[0.17321812104242423, 0.8429766666666675, 0.21042857142857144, 0.500675555555556]",0.42574257425742573
105,CCC1COc2c(C)c(O)c(C)c(O)c2C1=O,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1')","[0.033651087854545465, 0.4693233333333335, 0.4768571428571428, 0.25391222222222254]",0.2358490566037736
108,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCCOC(F)(F)F)O2,"('crossover', 'COc1ccc2nc(COC(F)(F)F)n(OC(F)(F)F)c2c1', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCC1SC(=O)NC1=O)O2')","[0.6246600421454543, 0.8360266666666673, 0.4616428571428572, 0.7028077777777785]",0.43859649122807015
109,COc1ccc2nc(COC(F)(F)F)n(OC(F)(F)N3CCN(OC)CC3)c2c1,"('crossover', 'COc1ccc2nc(COC(F)(F)F)n(OC(F)(F)F)c2c1', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.6094928672363639, 0.4565333333333334, 0.4372857142857144, 0.5423444444444449]",0.11409395973154363
110,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OCl)cc1)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-Cl', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(O)cc1)O2')","[0.3245997642787879, 0.9317433333333339, 0.27635714285714286, 0.5726866666666671]",0.5050505050505051
115,Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(CCO)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(CO)O2', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5156765845454545, 0.8337900000000008, 0.685357142857143, 0.7692822222222226]",0.39166666666666666
117,CN(CC1SC(=O)CC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[#7:1]>>[#6:1]', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6152031794909092, 0.2170666666666666, 0.8406428571428571, 0.6765500000000003]",0.3445378151260504
118,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(F)(F)F)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)on1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.14884261952727282, 0.7439100000000005, 0.21042857142857144, 0.2858533333333336]",0.36363636363636365
119,Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(C)o2)o1,"('crossover', 'Cc1ccc(-c2nc(CCc3ccccc3)c(C)o2)o1', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.1607155387878787, 0.5125900000000002, 0.6095714285714285, 0.306107777777778]",0.2636363636363636
121,O=C1NC(=O)C(Cc2ccc(OCCCO)cc2)S1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'O=C1NC(=O)C(Cc2ccc(OCCOCO)cc2)S1')","[0.16991569381818192, 0.3069833333333333, 0.5402142857142858, 0.3584611111111114]",0.4583333333333333
125,COCCOc1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc2nc(CCOc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.16991569381818192, 0.35098333333333337, 0.46164285714285713, 0.36038555555555596]",0.4583333333333333
128,COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OC)CC3)c2C(F)(F)F)O1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.4945375072242424, 0.6409400000000004, 0.24407142857142858, 0.6258444444444453]",0.2230769230769231
130,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2,"('crossover', 'CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')","[0.6126113421575756, 0.9119100000000007, 0.39571428571428574, 0.8525855555555562]",0.5794392523364486
133,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)on1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.5825242718446602
134,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(N1CCN(C)CC1)C2,"('crossover', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(C)C2', 'COc1ccc2nc(COC(F)(F)F)n(OC(F)(F)F)c2c1')","[0.4463300356727273, 0.4603600000000001, 0.15850000000000003, 0.8018888888888897]",0.1925925925925926
135,COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)c2ccccc2)cc1,"('crossover', 'Cc1ccc(-c2nc(CCc3ccccc3)c(C)o2)o1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1')","[0.8277044990545454, 0.9179000000000007, 0.5475714285714286, 0.9951711111111109]",0.3191489361702128
140,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.46464646464646464
146,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')","[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.3252032520325203
149,Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.03964885923636366, 0.23304, 0.6213571428571429, 0.21829888888888932]",0.22429906542056074
