index,smiles,pedigree,descriptors,fitnesses
78,Cc1c(C)c2c(c(C)c1O)CC(C)(S(=O)(=O)c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'CC(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COCF)O2')","[0.7154444832, 0.6394266666666669, 0.7840714285714285, 0.8589366666666671]",0.6504854368932039
80,Cc1c(C)c2c(c(C3SC(C4SC(=O)NC4=O)NC3=O)c1F)CCC(C)(CF)O2,"('crossover', 'O=C1NC(=O)C(CCc2ccc(F)cc2)S1', 'Cc1c(C)c2c(c(C3SC(O)NC3=O)c1F)CCC(C)(CF)O2')","[0.657828047151515, 0.596256666666667, 0.6035714285714286, 0.7375933333333339]",0.3865546218487395
81,O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCCOCO)cc2)S1', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.0849723600969697, 0.23488333333333333, 0.5402142857142858, 0.25308333333333366]",0.4888888888888889
82,CCC1(C)Cc2c(C)c(CC3SCNC3=O)c(C)c(C)c2O1,"('crossover', 'COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OC)CC3)c2C(F)(F)F)O1', 'Cc1c(C)c2c(c(C)c1CC1SCNC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.2853351516363637, 0.6578433333333337, 0.2737857142857143, 0.5752633333333339]",0.3644859813084112
83,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')","[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.6444444444444445
87,COc1ccc2nc(COC(O)(F)F)n(OC(F)(F)F)c2c1,"('crossover', 'Cc1c(C)c2c(c(C3SC(O)NC3=O)c1O)CCC(C)(C)O2', 'COc1ccc2nc(COC(F)(F)F)n(OC(F)(F)F)c2c1')","[0.31226741778181827, 0.4254166666666667, 0.46957142857142853, 0.2319422222222223]",0.11538461538461539
88,CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.8486169646303028, 0.46665, 0.9265714285714286, 0.9524022222222224]",0.3088235294117647
90,CON1CCN(C2(C)CCc3c(C)c(O)c(C)c(CC4SC(=O)NC4=O)c3O2)CC1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCCCOCO)O2', 'CON1CCN(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)CC1')","[0.6369175516, 0.4372233333333333, 0.6524285714285714, 0.8190166666666673]",0.45689655172413796
96,CCON1CCN(ON2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)CC1,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'CON1CCN(ON2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)CC1')","[0.6342100172606059, 0.38924333333333355, 0.43485714285714294, 0.8902088888888897]",0.22695035460992907
98,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)S1)O2,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CNC(=O)S1)O2')","[0.24886125615757573, 0.6789600000000003, 0.4182857142857143, 0.491105555555556]",0.5106382978723404
102,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccccc1)O2,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2')","[0.17321812104242423, 0.8429766666666675, 0.21042857142857144, 0.500675555555556]",0.42574257425742573
105,O=C1NC(=O)C(CCc2ccc(F)cc2)S1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2', 'O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1')","[0.04255038721212121, 0.4349833333333333, 0.3297857142857143, 0.21820777777777803]",0.336734693877551
108,CCCC1(C)Cc2c(C)c(CC3SC(=O)NC3=O)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCC1SC(=O)NC1=O)O2', 'COCC1(CC2SC(=O)NC2=O)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.37016822624242424, 0.7499433333333339, 0.39571428571428574, 0.6324411111111117]",0.4803921568627451
109,COc1ccc2nc(COC(F)(F)F)n(OC(F)(F)N3CCN(OC)CC3)c2c1,"('crossover', 'COc1ccc2nc(COC(F)(F)F)n(OC(F)(F)F)c2c1', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.6094928672363639, 0.4565333333333334, 0.4372857142857144, 0.5423444444444449]",0.11409395973154363
110,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccccc1)O2')","[0.2702066915030304, 0.8804933333333341, 0.21042857142857144, 0.5530644444444449]",0.5520833333333334
115,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3SC(=O)NC3=N)on1)O2,"('crossover', 'COCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=N)on1)O2')","[0.4912887186424243, 0.7534383333333338, 0.7745714285714287, 0.6856911111111116]",0.45454545454545453
117,CN(CC1SC(=O)CC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[#7:1]>>[#6:1]', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6152031794909092, 0.2170666666666666, 0.8406428571428571, 0.6765500000000003]",0.3445378151260504
118,Cc1c(C)c2c(c(C)c1O)CC(C)(COCF)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'COCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1')","[0.08827825056969697, 0.5757766666666669, 0.27635714285714286, 0.29979777777777816]",0.38144329896907214
119,Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(C)o2)o1,"('crossover', 'Cc1ccc(-c2nc(CCc3ccccc3)c(C)o2)o1', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.1607155387878787, 0.5125900000000002, 0.6095714285714285, 0.306107777777778]",0.2636363636363636
121,O=C1NC(=O)C(Cc2ccc(OCCCO)cc2)S1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'O=C1NC(=O)C(Cc2ccc(OCCOCO)cc2)S1')","[0.16991569381818192, 0.3069833333333333, 0.5402142857142858, 0.3584611111111114]",0.4583333333333333
125,O=C1NC(=O)C(Cc2ccc(OCSO)cc2)S1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1')","[0.18185742373333352, 0.4372, 0.5402142857142858, 0.34198333333333375]",0.4731182795698925
128,COCC1(C)Cc2c(c(C)c(C)c(N3CCN(OC)CC3)c2C(F)(F)F)O1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.4945375072242424, 0.6409400000000004, 0.24407142857142858, 0.6258444444444453]",0.2230769230769231
130,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2,"('crossover', 'CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')","[0.6126113421575756, 0.9119100000000007, 0.39571428571428574, 0.8525855555555562]",0.5794392523364486
133,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)on1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.5825242718446602
134,CCC1(COC)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCC1SC(=O)NC1=O)O2', 'COCC1(CC2SC(=O)NC2=O)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.3734584632848484, 0.5875600000000003, 0.24407142857142858, 0.6742000000000008]",0.23015873015873015
135,CSc1c(CC2SC(=O)NC2=O)c(C)c(C)c2c1CC(C)(CCc1ccc(F)cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.7094964057939392, 0.9808233333333343, 0.39571428571428574, 0.9308522222222226]",0.5357142857142857
140,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.46464646464646464
146,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')","[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.3252032520325203
148,Cc1c(C)c2c(c(-c3cc(O)no3)c1O)CCC(C)(CCO)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(CCO)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCc1ccc(F)cc1)O2')","[0.2852787053696969, 0.555956666666667, 0.685357142857143, 0.4866600000000002]",0.34234234234234234
149,Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.03964885923636366, 0.23304, 0.6213571428571429, 0.21829888888888932]",0.22429906542056074
