acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.36227369828856326,"[0.8770503546399999, 0.5160500000000001, 0.8237142857142856, 0.8531100000000003]",0.32061068702290074,88,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.36227369828856326,0.00023600796783747826,COc1ccc(N=CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC
0.38220301637462084,"[0.14029736309333335, 0.38764, 0.47685714285714287, 0.20261222222222264]",0.23076923076923078,105,"('crossover', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1')",0.38220301637462084,0.00032182758246282413,Cc1c(O)c(C)c2c(c1O)C(=O)C(C)CO2
0.39093173322183467,"[0.5536572892266668, 0.7508400000000006, 0.3982857142857143, 0.5844922222222225]",0.4074074074074074,108,"('mutation', '[#8:1]>>[#17:1]', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1')",0.39093173322183467,0.00018387991561273544,COc1ccc(CC2COc3c(C)c(O)c(C)c(Cl)c3C2=O)cc1
0.3790129366036688,"[0.34053993314666664, 0.8263100000000009, 0.21042857142857144, 0.500675555555556]",0.42574257425742573,110,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')",0.3790129366036688,0.0002492593479664171,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccccc1)O2
0.37502730558138936,"[0.11366459896, 0.5652666666666668, 0.21042857142857144, 0.26563111111111154]",0.21100917431192662,118,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.37502730558138936,0.0003478881390193256,COc1ccc(Cc2ccc(O)cc2)cc1
0.37549422596185433,"[0.14041864812, 0.4584933333333335, 0.3549285714285714, 0.24322888888888936]",0.391304347826087,125,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')",0.37549422596185433,0.0003027911829309989,Cc1c(C)c2c(c(C)c1O)CCC(C)(O)O2
0.3628941132274225,"[0.46076909399999993, 0.5752100000000003, 0.17814285714285716, 0.6080666666666674]",0.23140495867768596,128,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.3628941132274225,0.00026635428656943615,COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1
0.3926524442024646,"[0.6271240724666666, 0.5614733333333336, 0.6700714285714285, 0.6564233333333337]",0.2903225806451613,133,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1')",0.3926524442024646,0.00029875788302636847,COc1ccc2nc(C3COc4c(C)c(O)c(C)c(O)c4C3=O)n(C)c2c1
0.3882459817021534,"[0.6938915308266664, 0.9197733333333341, 0.3982857142857143, 0.8114477777777781]",0.36585365853658536,135,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1')",0.3882459817021534,0.00020126121967088925,COc1ccc(CC2COc3c(C)c(O)c(C)c(-c4ccccc4)c3C2=O)cc1
0.3798467517693337,"[0.6639278609333333, 0.9505233333333343, 0.4622857142857143, 0.7443311111111115]",0.3524590163934426,138,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')",0.3798467517693337,0.00021087065882984945,CCOc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2
0.38228295291396286,"[0.36377136029333335, 0.608576666666667, 0.5408571428571429, 0.4087400000000002]",0.375,140,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')",0.38228295291396286,0.00022298823557519604,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(O)on1)O2
0.3828076198865223,"[0.19361374516000002, 0.2841233333333333, 0.5427857142857143, 0.22075666666666696]",0.2358490566037736,149,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1')",0.3828076198865223,0.00031291157693253725,COC1COc2c(C)c(O)c(C)c(O)c2C1=O
0.27617953221741026,"[0.03026326197333333, 0.2541866666666666, 0.3297857142857143, 0.12985222222222248]",0.22549019607843138,7,"('crossover', 'COc1ccc(C2CC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(O)O2')",0.27617953221741026,0.0025649183372130706,Cc1ccc(C2CC(=O)NC2=O)cc1
0.4372593585972777,"[0.7172442429999999, 0.9087066666666676, 0.6067857142857143, 0.7616066666666672]",0.4396551724137931,14,"('crossover', 'COc1ccc(Cc2ccc(O)cc2)cc1', 'Cc1c(C)c2c(c(-c3cc(Oc4ccc(CC5CC(=O)NC5=O)cc4)no3)c1O)CCC(C)(C)O2')",0.4372593585972777,0.0019697512894443162,Cc1c(C)c2c(c(-c3cc(Oc4ccc(CO)cc4)no3)c1O)CCC(C)(C)O2
0.37788825861800734,"[0.9472783441199998, 0.8517233333333344, 0.6746428571428572, 0.9553900000000003]",0.3582089552238806,18,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=N)NC4=O)cc3)n(C)c2c1', 'COc1ccc(COc2ccc(CC3COc4c(C)c(O)c(C)c(O)c4C3=O)cc2)cc1')",0.37788825861800734,0.0012014069143001065,COc1ccc(COCOc2ccc(CC3COc4c(C)c(O)c(C)c(O)c4C3=O)cc2)cc1
0.2733831966651316,"[0.18361485965333335, 0.19989999999999997, 0.46164285714285713, 0.21615222222222252]",0.2761904761904762,25,"('crossover', 'COc1ccc(C2CC(=O)NC2=O)cc1', 'COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1')",0.2733831966651316,0.002362606428716952,COCOc1ccc(C2CC(=O)NC2=O)cc1
0.37071993669265463,"[0.8571364240533335, 0.4849833333333335, 0.5079285714285715, 0.8745522222222225]",0.3435114503816794,28,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'COc1ccc(CN2CCN(Oc3ccc(CC4SC(=O)NC4=O)cc3)CC2)cc1')",0.37071993669265463,0.0023644804057742393,COc1ccc(C#CN2CCN(Oc3ccc(CC4SC(=O)NC4=O)cc3)CC2)cc1
0.3677935199710401,"[0.29382109959999997, 0.7749066666666673, 0.21042857142857144, 0.4480422222222228]",0.2909090909090909,35,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccccc1)O2')",0.3677935199710401,0.002718303227153131,Cc1cc(O)c(C)c2c1OC(C)(c1ccccc1)CC2
0.39900743487475565,"[0.6140502604533333, 0.8722600000000008, 0.2591428571428572, 0.7664111111111118]",0.35294117647058826,40,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc2nc(CC3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n(C)c2c1')",0.39900743487475565,0.0018822566591401115,COc1ccc2nc(CC3(C)CCc4c(C)cc(C)c(C)c4O3)n(C)c2c1
0.24457639227620215,"[0.7738406770266664, 0.6678633333333339, 0.8092142857142858, 0.759804444444445]",0.24812030075187969,45,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(C)CO2', 'COc1ccc2nc(COc3ccc(CC4SC(=N)NC4=O)cc3)n(C)c2c1')",0.24457639227620215,0.0017755368060676652,Cc1c(O)c(C)c2c(c1O)C(=O)C(c1c(C)c(O)c3c(c1C)OCC(C)C3=O)CO2
0.24808719747202249,"[0.24043211419999996, 0.4151333333333333, 0.11221428571428572, 0.37065555555555596]",0.19469026548672566,51,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'COc1ccc(CN2CCN(C)CC2)cc1')",0.24808719747202249,0.0025529453768290277,COc1ccc(CN2CCN(SC)CC2)cc1
0.4012226671087863,"[0.6206478089733334, 0.7717900000000006, 0.40364285714285714, 0.7322755555555561]",0.3644067796610169,53,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc2nc(CC3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n(C)c2c1')",0.4012226671087863,0.0018807924403357627,COc1ccc2nc(CC3(C)CCc4c(C)c(O)cc(C)c4O3)n(C)c2c1
0.2905664049678363,"[0.4669810379066666, 0.27747833333333327, 0.637357142857143, 0.4907822222222224]",0.23333333333333334,61,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=N)NC4=O)cc3)n(C)c2c1', 'COc1ccc(COc2ccc(CC3COc4c(C)c(O)c(C)c(O)c4C3=O)cc2)cc1')",0.2905664049678363,0.002001457848363021,COc1ccc2nc(COCC3SC(=N)NC3=O)n(C)c2c1
0.3665040807746224,"[0.3237121661600001, 0.620156666666667, 0.3297857142857143, 0.4291855555555559]",0.3431372549019608,66,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(CC1CC1)c1ccc(O)c(C(C)C)c1', 'Cc1c(C)c2c(c(-c3cc(Oc4ccc(CC5CC(=O)NC5=O)cc4)no3)c1O)CCC(C)(C)O2')",0.3665040807746224,0.003073053109093544,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1C(C)C
0.46368869937075935,"[0.9940346222666665, 0.8261566666666674, 0.8146428571428572, 0.9842477777777782]",0.4603174603174603,72,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(-c3cc(Oc4ccc(CC5CC(=O)NC5=O)cc4)no3)c1O)CCC(C)(C)O2')",0.46368869937075935,0.001878925492598675,Cc1c(C)c2c(c(-c3cc(Oc4ccc(CC5CC(O)NC5=O)cc4)no3)c1O)CCC(C)(C)O2
0.3821427597871354,"[0.35365118976, 0.39675333333333324, 0.5816428571428571, 0.3635188888888892]",0.32727272727272727,73,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(CC1CC1)c1ccc(O)c(C(C)C)c1', 'Cc1c(C)c2c(c(-c3cc(Oc4ccc(CC5CC(=O)NC5=O)cc4)no3)c1O)CCC(C)(C)O2')",0.3821427597871354,0.0025476776722771046,Cc1cc(Oc2ccc(CC3CC(=O)NC3=O)cc2)no1
0.39972953688997354,"[0.7737350870666667, 0.49326666666666674, 0.6748571428571428, 0.7755266666666671]",0.4083333333333333,78,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.39972953688997354,0.0016763366044646416,CNOc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1
0.3892592354896278,"[0.6236635413466668, 0.5905000000000001, 0.523, 0.6813744444444448]",0.391304347826087,80,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=N)NC4=O)cc3)n(C)c2c1', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.3892592354896278,0.0016390825013192917,COc1ccc2nc(-c3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1
0.43050268081120835,"[0.5404890793466666, 0.5800100000000002, 0.5427857142857143, 0.5943677777777783]",0.47619047619047616,83,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(C)c3C2=O)cc1')",0.43050268081120835,0.0016861161873385757,Cc1c(C)c2c(c(C)c1O)OCC(Cc1ccc(OCO)cc1)C2=O
0.34085645316610635,"[0.4235422563200001, 0.23290000000000002, 0.5889285714285715, 0.4156744444444447]",0.3181818181818182,85,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'COc1ccc2nc(CC3SC(=O)NC3=O)n(C)c2c1')",0.34085645316610635,0.0019292919705237188,COc1ccc2nc(CC3SC(=O)NC3=O)n(OC)c2c1
0.33572274052143075,"[0.680418705, 0.45910000000000006, 0.5529285714285714, 0.7155711111111115]",0.30158730158730157,90,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'COc1ccc2nc(COc3ccc(CC4SC(=N)NC4=O)cc3)n(C)c2c1')",0.33572274052143075,0.002008039043781815,COc1ccc2nc(COc3ccc(CC4SNNC4=O)cc3)n(C)c2c1
0.2891949680010578,"[0.13369981457333333, 0.4881100000000002, 0.33235714285714285, 0.23674777777777806]",0.28,105,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(C)CO2', 'COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1')",0.2891949680010578,0.0013268025899710626,Cc1c(C)c2c(c(C)c1O)OCC(C)C2=O
0.4329804944197509,"[0.5338915308266665, 0.7583600000000006, 0.3982857142857143, 0.6327588888888892]",0.49038461538461536,108,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(C)c3C2=O)cc1')",0.4329804944197509,0.0013769335146807463,CCOc1ccc(CC2COc3c(C)c(O)c(C)c(C)c3C2=O)cc1
