descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.4032192198424241, 0.49646999999999997, 0.7821428571428571, 0.5703666666666668]",0.012149322513532465,[0 0 0 ... 0 0 0],0.2397962225769396,44.0,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1', 'Cc1oc(-c2ccco2)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.20316493063932436,0.002313812292020697,Cc1oc(O)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.3610783303272726, 0.830176666666667, 0.48221428571428576, 0.6708622222222227]",3.6984494772389855e-19,[0 0 0 ... 0 0 0],0.24623541015147504,50.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')",0.2144711155092478,0.0018063172707964929,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(NO)cc1)O2
"[0.07623301383030302, 0.5327433333333335, 0.27635714285714286, 0.3516088888888894]",0.00924153333224528,[0 0 0 ... 0 0 0],0.10388047094016933,51.0,"('crossover', 'COc1c(C)c(C)c2c(c1C)CC(C)(CO)O2', 'COc1c(C)c(C)c2c(c1C)CC(C)(CO)O2')",0.10510013579951752,0.0023857378574185227,COc1c(C)c(C)c2c(c1C)CC(C)(CCO)O2
"[0.4764413418787876, 0.638326666666667, 0.40121428571428575, 0.8112066666666672]",0.005598148999335473,[0 0 0 ... 0 1 0],0.26976442314532983,53.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.18680462017031013,0.00020473458397467378,Cc1c(C)c(N2CCN(c3ccc(O)cc3)CC2)c(C)c2c1OC(C)(CO)C2
"[0.48816255356363636, 0.45415, 0.7480714285714286, 0.6765855555555557]",0.20324893753627066,[0 0 0 ... 0 0 0],0.2389016509006938,61.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.20324893753627066,0.00022465442525473664,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1
"[0.13347583888484857, 0.12653999999999996, 0.7235714285714285, 0.2526822222222224]",0.13694827327481895,[0 0 0 ... 0 0 0],0.12264840360782164,65.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1Cc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1nc(CC(=O)Nc2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1')",0.13694827327481895,0.0023736999717013096,Cc1nc(CC(=O)NC2SC(=O)NC2=O)c(C)o1
"[0.36107833032727243, 0.8089266666666672, 0.48221428571428576, 0.6887766666666669]",0.026748468776750828,[0 0 0 ... 0 0 0],0.2196057655293113,67.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')",0.1958919401258994,0.0027732245134049352,Cc1c(C)c2c(c(C)c1N)CC(C)(CSNc1ccc(O)cc1)O2
"[0.7366101931515151, 0.8415700000000007, 0.7821428571428571, 0.9020555555555557]",0.1901611280923124,[0 0 0 ... 0 0 0],0.2681500993071064,72.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.1901611280923124,0.00024379863664366182,Cc1oc(Sc2ccc(O)cc2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.3214020512000001, 0.35296999999999984, 0.7235714285714286, 0.48267111111111155]",0.18876306582790975,[0 0 0 ... 0 0 0],0.14671828210535348,73.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CC(=O)Nc1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')",0.18876306582790975,0.00026369449606604683,Cc1oc(-c2ccccc2)nc1CC(=O)NC1SC(=O)NC1=O
"[0.7064648464, 0.6744100000000004, 0.7260714285714285, 0.9444655555555558]",0.3458729209544479,[0 0 0 ... 0 0 0],0.359246239342087,78.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.3458729209544479,0.002354997021137999,Cc1c(C)c2c(c(C)c1N)CC(CO)(CSc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.1571777970944285,[0 0 0 ... 0 0 0],0.11373073398745995,81.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.1571777970944285,0.0023064928272959234,COc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.3186066634666667, 0.6209500000000002, 0.2567142857142857, 0.597864444444445]",0.07396136245924426,[0 0 0 ... 0 0 0],0.1585489190737856,82.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.1696219551953529,0.003955507747384744,COc1ccc(CN2CCN(Sc3ccc(O)cc3)CC2)cc1
"[0.3640601957454545, 0.7449266666666671, 0.46221428571428574, 0.6440911111111114]",0.1975888090013961,[0 0 0 ... 0 0 0],0.2128741109066962,83.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.1975888090013961,0.00028327037695020875,COC1(CSc2ccc(O)cc2)Cc2c(C)c(N)c(C)c(C)c2O1
"[0.760955881030303, 0.6285533333333334, 0.9314285714285715, 0.9729788888888891]",1.5892501694820288e-35,[0 0 0 ... 0 0 0],0.18043265756514315,88.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1oc(-c2ccccc2)nc1CC(=O)NCC(=O)Nc1ccc(CC2SC(=O)NC2=O)cc1')",0.11863526517297093,0.0026731348761395764,Cc1oc(-c2ccccc2)nc1CC(=O)NCC(=O)Nc1ccc(C=C2SC(=O)NC2=O)cc1
"[0.6276833560242422, 0.3653999999999999, 0.758, 0.8104744444444446]",0.2000545879354471,[0 0 0 ... 0 0 0],0.2012840374321743,90.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.2000545879354471,0.0002483831369011514,COc1ccc(CNC(=O)c2cc(CC3SC(O)NC3=O)ccc2OC)cc1OC
"[0.22470346524848492, 0.6251066666666669, 0.33971428571428575, 0.5181355555555561]",0.06145741421848758,[0 0 0 ... 0 0 0],0.14291392581015475,98.0,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2C)cc1OC')",0.1736014181520349,0.002794131821702813,COc1ccc(CNC(=O)c2cc(C)ccc2C)cc1OC
"[0.10944049727272734, 0.8459000000000007, 0.18592857142857144, 0.4586444444444448]",0.0262050842770363,[0 0 0 ... 0 0 0],0.09766917781651478,102.0,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1oc(-c2ccccc2)nc1Cc1ccccc1')",0.12375101433845895,0.003577283522971621,C=Cc1oc(-c2ccccc2)nc1Cc1ccccc1
"[0.027577097903030298, 0.3880666666666667, 0.5670000000000001, 0.23172888888888923]",0.19087648085422707,[0 0 0 ... 0 0 0],0.1385710838821938,105.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')",0.19087648085422707,0.00033766883039817585,CCc1noc(CCc2ccc(O)c(O)c2)n1
"[0.5516832183151512, 0.9781100000000008, 0.3177142857142857, 0.7169266666666669]",0.20241261466477292,[0 0 0 ... 0 0 0],0.164480299374523,108.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')",0.20241261466477292,0.00022784066693171457,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(OBr)cc1)O2
"[0.3095929861212121, 0.9147300000000006, 0.2517857142857143, 0.6633933333333336]",0.21313880556893433,[0 0 0 ... 0 0 0],0.1443359489409864,110.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.21313880556893433,0.0015377732028731736,Cc1ccc(SCC2(C)Cc3c(C)c(N)c(C)c(C)c3O2)cc1
"[0.5217846150424241, 0.8410200000000008, 0.7639285714285715, 0.7716688888888892]",1.150242962269295e-08,[0 0 0 ... 0 0 0],0.26737249722517037,115.0,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.17188507922596435,0.0032444526931900545,Cc1oc(CCCc2ccc(O)c(O)c2)nc1CCCCc1ccc(O)c(O)c1
"[0.057908922339393945, 0.6465666666666671, 0.1977857142857143, 0.35037777777777834]",0.17574532592319148,[0 0 0 ... 0 0 0],0.0959717726775923,118.0,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.17574532592319148,0.0003793370471380582,COc1ccc(-c2ccc(OC)c(OC)c2)cc1
"[0.19707917515151507, 0.51797, 0.6095714285714285, 0.36548555555555584]",0.02598667842191983,[0 0 0 ... 0 0 0],0.13373743977664654,119.0,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'Cc1oc(-c2ccco2)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.13460557053423922,0.003173812732055082,Cc1oc(-c2ccco2)nc1C=CC1SC(=O)NC1=O
"[0.18822956976969699, 0.3871833333333334, 0.5627857142857143, 0.42437555555555584]",0.05777941338153669,[0 0 0 ... 0 0 0],0.15151788542615693,121.0,"('crossover', 'COc1c(C)c(C)c2c(c1C)CC(C)(CO)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1')",0.1922350053993736,0.002632916500498866,COc1ccc(CO)cc1C(=O)NCc1ccc(O)cc1
"[0.08491854724848484, 0.4671, 0.3297857142857143, 0.2982744444444448]",0.13309175672973966,[0 0 0 ... 0 0 0],0.10949976664491395,125.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1')",0.239683375560512,0.0028900458120422927,CSc1ccc(CC2SC(=O)NC2=O)cc1
"[0.45494748799999996, 0.9293766666666676, 0.3962857142857143, 0.7676800000000004]",0.04654704700912765,[0 0 0 ... 0 0 0],0.2540887678924645,130.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'Cc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1')",0.2104172410940509,0.002175439330919062,Cc1c(C)c2c(c(C)c1N)CC(C)(CSCSc1ccc(O)cc1)O2
"[0.5852116891636361, 0.5948333333333337, 0.6952142857142858, 0.753496666666667]",0.1973985813407541,[0 0 0 ... 0 0 0],0.2004535451845374,133.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.1973985813407541,0.0002731870747043247,COc1ccc(CNC(=O)c2cc(CC3SC(=O)N3O)ccc2OC)cc1OC
"[0.36107833032727277, 0.6280333333333337, 0.2567142857142857, 0.6519422222222226]",0.16699020302921444,[0 0 0 ... 0 0 0],0.16552433700950359,134.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')",0.16699020302921444,0.003862470685369648,COc1ccc(CN2CCN(CSc3ccc(O)cc3)CC2)cc1
"[0.27602473749090906, 0.5460566666666669, 0.5157142857142857, 0.48718555555555604]",0.08428371134221156,[0 0 0 ... 0 0 0],0.14031967671784698,140.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1Cc1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.1870983288811658,0.001989288777540472,Cc1nc(Cc2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1
"[0.2608465833818181, 0.6750533333333336, 0.6907142857142857, 0.4675344444444447]",0.14341196117391775,[0 0 0 ... 0 0 0],0.16701249940172097,148.0,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1', 'Cc1oc(-c2ccco2)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.14341196117391775,0.0031447102375745566,Cc1oc(-c2ccco2)nc1C=CC(=O)c1ccc(O)c(O)c1
"[0.03357486928484849, 0.2957666666666666, 0.6329285714285715, 0.20032888888888922]",0.18587372092061744,[0 0 0 ... 0 0 0],0.1352151228370832,149.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.18587372092061744,0.00035626378808083193,COc1noc(CCc2ccc(O)c(O)c2)n1
