descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.6975049819030301, 0.8773933333333339, 0.6061428571428571, 0.9427500000000006]",0.0012064603038937033,[0 0 0 ... 0 0 0],0.8817204301075269,14,"('crossover', 'CN(C)S(=O)(=O)COCOc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CF)O2')",0.8184104691450613,0.00042607664853251703,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCOc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.12464188693333333, 0.7193266666666672, 0.27635714285714286, 0.3444977777777781]",0.005832556497981811,[0 0 0 ... 0 0 0],0.37,16,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2')",0.3636307216355965,0.0006961636952463881,Cc1c(C)c2c(c(C)c1O)CCC(C)(C=COF)O2
"[0.8486541089939392, 0.8677933333333342, 0.6061428571428571, 0.9275944444444448]",1.3390615928711295e-13,[0 0 0 ... 0 0 0],0.8494623655913979,18,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(OBr)O2')",0.8203512438622428,0.00043541446198441,Cc1c(C)c2c(c(C)c1O)CCC(Br)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.4755198384727271, 0.7850700000000003, 0.27635714285714286, 0.3628644444444447]",0.019077609125055683,[0 0 0 ... 0 0 0],0.32673267326732675,19,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OF)cc2)S1', 'CCC1(C)CCc2c(C)c(O)c(Br)c(Br)c2O1')",0.3290776091250557,0.00031525871011294426,Cc1c(O)c(Br)c(Br)c2c1CCC(C)(COF)O2
"[0.4304931344969696, 0.4074066666666667, 0.9785714285714285, 0.3674255555555555]",0.2710269721738053,[0 0 0 ... 0 0 0],0.25833333333333336,20,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(O[N+](=O)[O-])c1O)CCC([N+](=O)[O-])(C(F)(F)F)O2')",0.2710269721738053,0.0004171677821139954,Cc1c(C)c2c(c(O[N+](=O)N[O-])c1O)CCC([N+](=O)[O-])(C(F)(F)F)O2
"[0.6610310864242424, 0.6340266666666668, 0.7506428571428571, 0.8530588888888894]",1.556510633752209e-11,[0 0 0 ... 0 0 0],0.8494623655913979,21,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2', 'CN(C=C=C1SCNC1=O)S(=O)(=O)COc1ccc(CC2SC(=O)NC2=O)cc1')",0.7753504606240251,0.0006970009185392884,Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.36075776852121205, 0.21806666666666663, 0.6627142857142857, 0.4796166666666671]",2.065241465738061e-70,[0 0 0 ... 0 0 0],0.44554455445544555,24,"('crossover', 'CN1CCC(N2CCN(C(=O)c3ccc(CC4SC(=O)NC4=O)cc3)CC2)C1', 'CN(C)S(=O)(=O)COCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.41955460079492324,0.000767061902569359,CN(C)S(=O)(=O)COc1ccc(CC2SC(=O)NC2=O)cc1
"[0.2089920464, 0.24065000000000003, 0.4188571428571429, 0.21640777777777803]",5.893519241376322e-05,[0 0 0 ... 0 0 0],0.22115384615384615,25,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2', 'O=C1NC(=O)C(CON2CCN(C3CN(COBr)C3)CC2)S1')",0.20658401849085561,0.0006515492208169118,O=C1NC(=O)C(CC2CN(COBr)C2)S1
"[0.5185924469333331, 0.3116233333333333, 0.8895000000000001, 0.6601988888888892]",2.4105345212137177e-05,[0 0 0 ... 0 0 0],0.5384615384615384,27,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH2+][O-])O2')",0.5329287477534379,0.00036255742681730275,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CCO[NH2+][O-])O2
"[0.7823432383878788, 0.5697600000000002, 0.4117142857142858, 0.8778866666666675]",0.03633290764711833,[0 0 0 ... 0 0 0],0.3629032258064516,28,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CON1CCN(C3CN(C)C3)CC1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOc1ccc(COBr)cc1)O2')",0.3598623194118242,0.0004309146981473465,Cc1c(C)c2c(c(C)c1O)CCC(C)(CON1CCN(C3CN(COBr)C3)CC1)O2
"[0.2214548508727272, 0.38020999999999994, 0.8926428571428572, 0.32301777777777796]",2.2327041070771848e-12,[0 0 0 ... 0 0 0],0.3557692307692308,32,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)([N+](=O)[O-])O2', 'O=C1NC(=O)C(Cc2ccc(O[N+](=O)[O-])cc2)S1')",0.34993721142646844,0.0005499735281780337,Cc1c(C)c2c(c(C)c1O)CCC(O[N+](=O)[O-])([N+](=O)[O-])O2
"[0.7914619929696967, 0.27405999999999986, 0.8025714285714286, 0.9590022222222228]",0.0,[0 0 0 ... 0 0 0],0.8,33,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)([NH2+]C[O-])O2')",0.7771020703568932,0.000379764503542765,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)([NH+](C)C[O-])O2
"[0.2698538077818181, 0.7046100000000005, 0.27635714285714286, 0.3838977777777782]",0.038547047807779344,[0 0 0 ... 0 0 0],0.4725274725274725,35,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(COBr)cc1)O2', 'Cc1c(C)c2c(c(C)c1F)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.47544025169127446,0.0004951468679525346,Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2
"[0.6155435135999998, 0.6106100000000002, 0.6647142857142856, 0.813895555555556]",0.038359646149651705,[0 0 0 ... 0 0 0],0.7070707070707071,37,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6952223912476909,0.0003763493667622449,Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)C3=O)cc1)O2
"[0.5823598551636361, 0.6748933333333337, 0.7949285714285714, 0.7711000000000007]",0.015716023179702332,[0 1 0 ... 0 0 0],0.6310679611650486,38,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(COC(=O)[N+](=O)[O-])cc1)O2')",0.6442874517511309,0.00030319633896335016,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(COC(O)[N+](=O)[O-])cc1)O2
"[0.6066135707757574, 0.9704433333333342, 0.2737857142857143, 0.894185555555556]",0.11372817127434581,[0 0 0 ... 0 0 0],0.6095238095238096,40,"('mutation', '[#8:1]>>[#6:1]', 'Cc1c(C)c2c(c(C)c1F)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.595871028417203,0.0007505354596366587,C=C1NC(=O)C(Cc2ccc(CC3(C)CCc4c(C)c(F)c(C)c(C)c4O3)cc2)S1
"[0.3580059780969696, 0.807643333333334, 0.5845, 0.5932911111111115]",0.039532630359720655,[0 0 0 ... 0 0 0],0.49514563106796117,42,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc([N+](=O)[O-])cc1)O2', 'Cc1c(C)c2c(c([NH+](C)NF)c1CF)CCC(C)(CC1SC(=O)C1=O)O2')",0.4932363340634244,0.00035924078057101227,Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc([N+](=O)[O-])cc1)O2
"[0.5184821878181815, 0.4491899999999999, 0.9142857142857143, 0.6278100000000004]",2.2703989716263156e-247,[0 0 0 ... 0 0 0],0.5742574257425742,44,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[N+](=O)[O-])O2', 'O=C1NC(=O)C(Cc2ccc(O[N+]([O-])CO)cc2)S1')",0.5405925115455894,0.00048465254780506663,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)[O-])O2
"[0.781814348533333, 0.49300999999999995, 0.7714285714285714, 0.7362411111111118]",0.09648518194350553,[0 0 0 ... 0 0 0],0.43859649122807015,45,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CCC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)O2')",0.4381518486101722,0.00026891425671379734,Cc1c(C)c2c(c(C)c1OBr)CCC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)O2
"[0.5733604460606059, 0.1760000000000004, 0.33642857142857147, 0.8337222222222228]",0.016437683520611257,[0 0 0 ... 0 0 0],0.22627737226277372,46,"('crossover', 'CN1CC(N2CCN(Cc3ccc(CC4SC(=O)C4=O)cc3)CC2)C1', 'CN1CC(N2CCN(N3CCN(COc4ccc(CC5SC(=O)NC5=O)cc4)CC3)CC2)C1')",0.23171546129838905,0.0002349899804136072,CN1CC(N2CC(N3CCN(Cc4ccc(CC5SC(=O)C5=O)cc4)CC3)C2)C1
"[0.3066308930060605, 0.8814300000000007, 0.27635714285714286, 0.6260644444444449]",4.787856993790879e-33,[0 0 0 ... 0 0 0],0.6521739130434783,50,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2')",0.5936947256367421,0.0005699231344786985,Cc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.07623301383030302, 0.5327433333333335, 0.27635714285714286, 0.3516088888888894]",8.532824810084926e-21,[0 0 0 ... 0 0 0],0.3673469387755102,51,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(CO)O2')",0.35965976612876255,0.0006004109849650675,COc1c(C)c(C)c2c(c1C)CCC(C)(CO)O2
"[0.21832974880000006, 0.15513333333333332, 0.20128571428571432, 0.22717777777777823]",0.06096657313709637,[0 0 0 ... 0 0 0],0.048,52,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(CF)CC1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CON1CCN(C3CN(COBr)C3)CC1)O2')",0.06096657313709637,0.0007904601134332977,FCON1CCN(C2CN(COBr)C2)CC1
"[0.5610763039757574, 0.816243333333334, 0.45428571428571424, 0.8323866666666673]",0.035158357504918136,[0 0 0 ... 0 0 0],0.6767676767676768,53,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C(F)F)on1)O2', 'CN1CC(N2CCN(Cc3ccc(CC4SC(=O)C4=O)cc3)CC2)C1')",0.662609337897075,0.00028514919703301247,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)C3=O)cc1)O2
"[0.6570953956848482, 0.8559700000000005, 0.27635714285714286, 0.4497422222222225]",0.008640817950530455,[0 0 0 ... 0 0 0],0.32673267326732675,55,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOc1ccc(COBr)cc1)O2', 'CCC1(C)CCc2c(C)c(O)c(Br)c(Br)c2O1')",0.3327148920246045,0.000314746858173415,Cc1c(O)c(Br)c(Br)c2c1CCC(C)(COBr)O2
"[0.5580720328363638, 0.2793166666666666, 0.812, 0.7741811111111114]",0.03260510706097261,[0 1 0 ... 0 0 0],0.25925925925925924,60,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc2nc(-c3ccc(C(O)C(O)C4CC(=O)NC4=O)cc3)n(C)c2c1')",0.26054628353156084,0.0005534047945626996,COc1ccc2nc(-c3ccc(CC(O)C(O)C4CC(=O)NC4=O)cc3)n(C)c2c1
"[0.4731048741090907, 0.40887333333333326, 0.7506428571428573, 0.628825555555556]",0.0072396425290569555,[0 0 0 ... 0 0 0],0.5858585858585859,61,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)C[O-])O2')",0.5801563091957236,0.0002961669533093432,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(COCO)O2
"[0.17594750574545462, 0.13531666666666653, 0.7334285714285714, 0.32185333333333355]",4.3029279835735474e-82,[0 0 0 ... 0 0 0],0.44329896907216493,65,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'NOCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.425570998575856,0.0003991153737081439,NNOCOc1ccc(CC2SC(=O)NC2=O)cc1
"[0.35178703286060603, 0.5832900000000003, 0.39571428571428574, 0.4800855555555559]",0.15315734873216025,[0 0 0 ... 0 0 0],0.4368932038834951,66,"('crossover', 'CN(C)S(=O)(=O)COCOc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(F)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CF)C2')",0.47046504103985254,0.0012669384641405708,Cc1c(CC2SC(=O)NC2=O)c(F)c(C)c2c1CC(C)(CF)O2
"[0.40047764495757565, 0.8147266666666674, 0.5845, 0.6473688888888893]",0.0,[0 0 0 ... 0 0 0],0.6354166666666666,67,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[N+](=O)[O-])O2')",0.590973661624381,0.0005138612292471705,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc([N+](=O)[O-])cc1)O2
"[0.45185273004848464, 0.754573333333334, 0.8926428571428572, 0.6122177777777782]",7.609502566782024e-104,[0 0 0 ... 0 0 0],0.40707964601769914,70,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOc1ccc([N+](=O)[O-])cc1)O2', 'Cc1c(C)c2c(c(-c3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)([N+](=O)[O-])O2')",0.39033229154021365,0.0005424634973675156,Cc1c(C)c2c(c(Oc3ccc([N+](=O)[O-])cc3)c1O)CCC(C)([N+](=O)[O-])O2
"[0.7096066649090907, 0.9996766666666677, 0.2737857142857143, 0.9848855555555559]",0.14982324805784553,[0 0 0 ... 0 0 0],0.5221238938053098,71,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'C=C1NC(=O)C(Cc2ccc(CC3(C)CCc4c(C)c(F)c(C)c(C)c4O3)cc2)S1')",0.5338232480578455,0.0004497145549055583,CSC1NC(=O)C(Cc2ccc(CC3(C)CCc4c(C)c(F)c(C)c(C)c4O3)cc2)S1
"[0.748880066993939, 0.6814266666666668, 0.9142857142857143, 0.9061211111111117]",6.716011390017002e-159,[0 0 0 ... 0 0 0],0.8061224489795918,72,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CO)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOc1ccc([N+](=O)[O-])cc1)O2')",0.7865180176007123,0.0004338395791712794,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)([N+](=O)[O-])O2
"[0.33969210214545453, 0.4287933333333332, 0.6847142857142857, 0.5083477777777781]",0.009799177592176187,[0 0 0 ... 0 0 0],0.5578947368421052,73,"('mutation', '[#6:1]>>[#8:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5514658442588428,0.0011892239497904122,Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2
"[0.4553096724727273, 0.4536433333333334, 0.34578571428571436, 0.7243088888888897]",0.027754308406494566,[0 0 0 ... 0 0 0],0.3114754098360656,77,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc([N+](=O)[O-])cc1)O2', 'CCc1ccc(OCN2CCN(C3CN(C)C3)CC2)cc1')",0.3180768890516559,0.00033880551425014374,Cc1c(C)c2c(c(C)c1O)CCC(C)(ON1CCN(C3CN(C)C3)CC1)O2
"[0.742922067260333, 0.6005266666666667, 0.7708571428571429, 0.9335388888888894]",7.0878163576e-314,[0 1 0 ... 0 0 0],0.8247422680412371,78,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)([NH2+]C(C)[O-])O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH2+][O-])O2')",0.8086144237189483,0.0003808834997487417,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(C(C)[O-])O2
"[0.7186840774305758, 0.5747733333333334, 0.5133571428571428, 0.8712900000000007]",0.11507795033319745,[0 0 0 ... 0 0 0],0.5675675675675675,80,"('crossover', 'Cc1c(C)c2c(c(-c3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)([NH+](C)NF)O2', 'Cc1c(C)c2c(c([NH+](C)NF)c1CF)CCC(C)(CC1SC(=O)C1=O)O2')",0.5679081390124427,0.0004218097987744851,Cc1c(C)c2c(c(-c3ccc(CC4SC(=O)NC4=O)cc3)c1F)CCC(C)([NH+](C)NF)O2
"[0.0849723600969697, 0.23488333333333333, 0.5402142857142858, 0.25308333333333366]",0.14722572528903682,[0 0 0 ... 0 0 0],0.4888888888888889,81,"('mutation', '[*:1]~[D1]>>[*:1]', 'COCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.4302445932135651,0.0018570239563093956,O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1
"[0.23702978535757574, 0.7071600000000005, 0.2335714285714286, 0.554364444444445]",0.0009220329284285304,[0 0 0 ... 0 0 0],0.4077669902912621,82,"('crossover', 'Cc1c(C)c2c(c(C)c1F)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CN(C)C1)O2')",0.40686091760704735,0.00040831416849240786,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCC1CN(C)C1)O2
"[0.35510033124848467, 0.7454100000000006, 0.4208571428571429, 0.6392400000000005]",2.227497566340349e-58,[0 0 0 ... 0 0 0],0.7032967032967034,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CO)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2')",0.6683563569692657,0.0003610617500561183,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2
"[0.5061072367393942, 0.13776666666666673, 0.5310714285714286, 0.4851300000000003]",0.03107582106915402,[0 0 0 ... 0 0 0],0.2032520325203252,85,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'O=C1NC(=O)C(CON2CCN(C3CN(COBr)C3)CC2)S1')",0.21507582106915402,0.0006357620459189612,O=C1NC(=O)C(CON2C=CN(C3CN(COBr)C3)CC2)S1
"[0.5489923524606061, 0.1114333333333335, 0.6096428571428572, 0.7350166666666671]",0.10205441004547833,[0 0 0 ... 0 0 0],0.38333333333333336,86,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'CN1CC(N2CCN(COc3ccc(CC4SC(=O)NC4=O)cc3)CC2)C1')",0.4121319294253233,0.0007204456042738273,O=C1NC(=O)C(Cc2ccc(OCN3CCN(C4CN(CO)C4)CC3)cc2)S1
"[0.8033332354179086, 0.61516, 0.8927857142857143, 0.9275144444444449]",0.0019149954832388702,[0 0 0 ... 0 0 0],0.8061224489795918,88,"('mutation', '[#7:1]>>[#16:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)([N+](=O)[O-])O2')",0.8019149954761462,0.00036913742988969997,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(S(=O)[O-])O2
"[0.7035732407517877, 0.5008433333333336, 0.7247857142857143, 0.9156211111111117]",0.19593684783782894,[0 0 0 ... 0 0 0],0.8421052631578947,90,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)([NH2+]C(C)[O-])O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH2+][O-])O2')",0.8221050721368943,0.00028371247856120497,C[NH2+]C1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.6700284547151517, 0.1897000000000002, 0.709, 0.7373611111111117]",0.3791917081107619,[0 0 0 ... 0 0 0],0.38016528925619836,95,"('crossover', 'CN(C=C=C1SCNC1=O)S(=O)(=O)COc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(CF)CC1)O2')",0.3791917081107619,0.0007221728469839813,CN(N1CCN(CF)CC1)S(=O)(=O)COc1ccc(CC2SC(=O)NC2=O)cc1
"[0.49778133933333335, 0.4607266666666667, 0.34578571428571436, 0.7783866666666674]",0.0635603089314552,[0 0 0 ... 0 0 0],0.3697478991596639,96,"('crossover', 'Cc1c(F)c(CC2SC(=O)NC2=O)c(CN2CCN(C3CN(C)C3)CC2)c2c1OC(C)(CF)C2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOc1ccc(COBr)cc1)O2')",0.3813897662957963,0.0005467642206082004,Cc1c(C)c2c(c(C)c1O)CCC(C)(CON1CCN(C3CN(C)C3)CC1)O2
"[0.1913216943030303, 0.5359933333333334, 0.3982857142857143, 0.4472311111111116]",0.014269723972037851,[0 0 0 ... 0 0 0],0.5434782608695652,98,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1c(O)c1=O)O2')",0.540585513445722,0.00039449959884436025,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1cc1=O)O2
