descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.6546929809333333, 0.24108333333333323, 0.8046428571428572, 0.7600911111111115]",0.014369047675502442,[0 0 0 ... 0 0 0],0.3225806451612903,33.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(CC=CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.33182936513581773,0.0021270024559438914,CN(CC=CC1SCNC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.24598289756363625, 0.6386600000000003, 0.2567142857142857, 0.48146444444444475]",0.054036464920561245,[0 0 0 ... 0 0 0],0.3644859813084112,35.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N1CCN(CF)C1)O2')",0.39348600620496493,0.0025247256995681953,Cc1c(C)c2c(c(C)c1O)CCC(C)(N1C=CN(CF)C1)O2
"[0.564015991369697, 0.6381533333333337, 0.5889285714285716, 0.7866522222222226]",0.00438251061624236,[0 0 0 ... 0 0 0],0.42016806722689076,37.0,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)Cc1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc2nc(COCOc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.4027527541132073,0.0017643328895503969,Cc1ccc2nc(COCOc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1
"[0.6579389618909088, 0.7313400000000004, 0.848357142857143, 0.8442988888888894]",0.000794937028093143,[0 0 0 ... 0 0 0],0.6285714285714286,38.0,"('crossover', 'Cc1c(C)c2c(c(-c3ccc([N+](=O)[O-])cc3)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(-c3ccc([N+](=O)[O-])cc3)c1O)CCC(C)([N+](=O)[O-])O2')",0.5692147348736845,0.0014241407418549164,Cc1c(C)c2c(c(-c3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)([N+](=O)[O-])O2
"[0.5674321409575757, 0.9088933333333342, 0.17814285714285716, 0.884433333333334]",0.003939637491340076,[0 0 0 ... 0 0 0],0.3821138211382114,40.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.36166321472711244,0.00013584811484994882,Cc1c(C)c(N2CCN(Cc3ccc(OCF)cc3)CC2)c(C)c2c1OC(C)(C)C2
"[0.3640534434545454, 0.8562400000000007, 0.5185714285714287, 0.5888911111111115]",0.1747580830555951,[0 0 0 ... 0 0 0],0.41284403669724773,42.0,"('crossover', 'Cc1c(C)c2c(c(-c3ccc([N+](=O)[O-])cc3)c1O)CCC(C)(CN)O2', 'Cc1c(C)c(N2CCN(CF)CC2)c(C)c2c1OC(C)(C)C2')",0.395230524000477,0.0016376842308398263,Cc1c(C)c2c(c(-c3ccc([N+](=O)[O-])cc3)c1O)CCC(C)(CF)O2
"[0.4275410827151513, 0.5404400000000001, 0.8483571428571428, 0.5680433333333337]",0.1825273926813034,[0 0 0 ... 0 0 0],0.5148514851485149,44.0,"('crossover', 'Cc1c(C)c2c(c(-c3ccc([N+](=O)[O-])cc3)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'CSC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(C3SC(=O)NC3=O)on2)O1')",0.5188105785220114,0.001798032926976886,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.27015699752727257, 0.7738766666666672, 0.4208571428571429, 0.5378511111111115]",0.08416621161602039,[0 0 0 ... 0 0 0],0.5050505050505051,50.0,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5441662116160204,0.0018222545668818498,Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(O)cc1)O2
"[0.0671431179151515, 0.5696600000000003, 0.21100000000000002, 0.3725666666666672]",0.0481862033478595,[0 0 0 ... 0 0 0],0.24299065420560748,51.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c(N(C)C)c(C)c2c1OC(C)(C)C2')",0.2862814414430976,0.002824248487610919,Cc1c(C)c(N(C)C=O)c(C)c2c1OC(C)(C)C2
"[0.5217308021939394, 0.7570600000000004, 0.4182857142857143, 0.8192500000000005]",0.17240520904940665,[0 0 0 ... 0 0 0],0.45535714285714285,53.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(C)C2')",0.4767530351363632,0.0019621606788612607,Cc1c(C)c(-c2ccc(CC3SC(O)NC3=O)cc2)c(C)c2c1OC(C)(C)C2
"[0.5156003659757576, 0.3009833333333333, 0.812, 0.7213922222222224]",0.2672486238988509,[0 1 0 ... 0 0 0],0.22794117647058823,60.0,"('crossover', 'COc1ccc2nc(COCOc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'CCOc1ccc(C(O)C(O)C2CC(=O)NC2=O)cc1')",0.2672486238988509,0.0029177032106728314,COc1ccc2nc(-c3ccc(C(O)C(O)C4CC(=O)NC4=O)cc3)n(C)c2c1
"[0.35475999713939393, 0.2524333333333333, 0.5967857142857144, 0.5137944444444449]",0.03223255152339122,[0 0 0 ... 0 0 0],0.3644859813084112,61.0,"('crossover', 'CN(C)S(=O)(=O)Cc1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc2nc(-c3ccc(C(O)C(O)C4CC(=O)NC4=O)cc3)n(C)c2c1')",0.3596661798419753,0.0018931315642627036,CN(C)S(=O)(=O)CCc1ccc(CC2SC(=O)NC2=O)cc1
"[0.1639717352848486, 0.10704999999999991, 0.6847142857142856, 0.3314922222222225]",0.2927843638851533,[0 1 0 ... 0 0 0],0.2702702702702703,65.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CCOc1ccc(C(O)C2CC(=O)NC2=O)cc1')",0.2927843638851533,0.0023915802184476627,CCOc1ccc(C(O)C(O)C2CC(=O)NC2=O)cc1
"[0.46422528088484855, 0.8698100000000006, 0.5822142857142858, 0.764246666666667]",0.016744704596754256,[0 0 1 ... 0 0 1],0.4642857142857143,67.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Cc3ccc(F)cc3)on1)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(CCN)O2')",0.4440951319471816,0.0015477598906537154,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Cc3ccc(N)cc3)on1)O2
"[0.4033832918060605, 0.7336900000000006, 0.8267142857142858, 0.6002177777777782]",0.3884227493424146,[0 0 0 ... 0 0 0],0.3684210526315789,70.0,"('crossover', 'Cc1c(C)c2c(c(-c3ccc([N+](=O)[O-])cc3)c1O)CCC(C)(CN)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(CCN)O2')",0.3884227493424146,0.002157568445180528,Cc1c(C)c2c(c(-c3ccc([N+](=O)[O-])cc3)c1O)CCC(C)([N+](=O)[O-])O2
"[0.7367742651151514, 0.752006666666667, 0.8760000000000001, 0.9113111111111114]",0.004132494547922819,[0 1 0 ... 0 0 0],0.366412213740458,72.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1ccc(-c2nc(CCC(=O)CC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')",0.3601794223686845,0.0019833405836746742,Cc1ccc(-c2nc(CCC(O)CC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1
"[0.33969210214545453, 0.5066733333333332, 0.6847142857142857, 0.5126033333333337]",0.19126632116468367,[0 0 0 ... 0 0 0],0.5416666666666666,73.0,"('crossover', 'CN(C)S(=O)(=O)Cc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(-c3ccc([N+](=O)[O-])cc3)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5398901743756929,0.0016535349336716403,Cc1c(C)c2c(c(O)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.6974287633333334, 0.6409200000000003, 0.6548571428571429, 0.9068633333333339]",0.02898022159407676,[0 0 0 ... 0 0 0],0.390625,78.0,"('crossover', 'Cc1ccc2nc(COCOc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'COCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.40882518283438685,0.0012627470381435966,Cc1ccc2nc(COCCOCOc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1
"[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",,[0 0 0 ... 0 0 0],0.34375,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.0849723600969697, 0.23488333333333333, 0.5402142857142858, 0.25308333333333366]",0.14722572528903682,[0 0 0 ... 0 0 0],0.4888888888888889,81.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.4302445932135651,0.0018570239563093956,O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1
"[0.24609315667878784, 0.645726666666667, 0.11221428571428572, 0.5425000000000006]",0.008355123107942246,[0 0 0 ... 0 0 0],0.23728813559322035,82.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c(N2CCN(CF)C2)c(C)c2c1OC(C)(C)C2')",0.23524587933097374,0.0016640487264544374,Cc1c(C)c(N2CCN(CCF)C2)c(C)c2c1OC(C)(C)C2
"[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",3.8492233896122356e-05,[0 0 0 ... 0 0 0],0.6444444444444445,83.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc([N+](=O)[O-])cc3)on1)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.4134896047111879,0.0029046394338146015,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.5823741234060605, 0.16681666666666695, 0.5442857142857143, 0.7956688888888894]",0.34813287431220474,[0 0 0 ... 0 0 0],0.3,86.0,"('crossover', 'Cc1c(C)c(N2CCN(N3CCN(C)CC3)CC2)c(C)c2c1OC(C)(C)C2', 'CCCC(=O)CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.34813287431220474,0.0027523415244613413,CN1CCN(N2CCN(C(=O)c3ccc(CC4SC(=O)NC4=O)cc3)CC2)CC1
"[0.7942035678545455, 0.5950700000000002, 0.9272142857142858, 0.9117477777777779]",0.090956758529732,[0 0 0 ... 0 0 0],0.36923076923076925,88.0,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(CN)O2')",0.3997802879414967,0.0010125823850955862,Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2)cc1
"[0.6971646477939394, 0.3060999999999999, 0.8046428571428572, 0.8113911111111116]",0.056892480822429536,[0 0 0 ... 0 0 0],0.31496062992125984,90.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CN(CC=CC1SCNC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.34047457037466833,0.0021737526796784864,CN(CC=CCC1SCNC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.2882067579393937, 0.5837266666666668, 0.45428571428571424, 0.507575555555556]",0.04204316235469696,[0 0 0 ... 0 0 0],0.5263157894736842,98.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5066896270011616,0.0016429743952635551,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2
"[0.21568978790303028, 0.9449566666666677, 0.21042857142857144, 0.5629088888888893]",0.017704081229281632,[0 0 0 ... 0 0 0],0.4,102.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(-c3ccccc3)c1O)CCC(C)(C)O2')",0.37619464726701746,0.0018662628867483263,CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2ccccc2)O1
"[0.04580658370909091, 0.5446400000000001, 0.3549285714285714, 0.2508288888888893]",0.018959567961250867,[0 0 0 ... 0 0 0],0.35051546391752575,105.0,"('crossover', 'Cc1c(C)c2c(c(-c3ccc([N+](=O)[O-])cc3)c1O)CCC(C)(CF)O2', 'Cc1c(C)c2c(c(-c3ccc([N+](=O)[O-])cc3)c1O)CCC(C)(CF)O2')",0.3556942618388019,0.002304333688266114,Cc1c(C)c2c(c(O)c1O)CCC(C)(CF)O2
"[0.47325461166060606, 0.9626266666666675, 0.3963571428571429, 0.7147533333333338]",0.0026663267080524024,[0 0 1 ... 0 0 1],0.4642857142857143,108.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(O)cc3)on1)O2', 'Cc1c(O)c(C)c2cc(Cc3ccc(F)cc3)c(=O)oc2c1C')",0.397106315047146,0.002752541991937754,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Cc3ccc(F)cc3)on1)O2
"[0.6186398650424241, 0.5090566666666668, 0.48300000000000004, 0.6648222222222229]",0.23392056735792865,[0 0 0 ... 0 0 0],0.15753424657534246,109.0,"('crossover', 'COc1ccc(CN2CCN(N3COc4c(cc5c(C)c(C)c(=O)oc5c4OC(F)(F)F)C3)CC2)cc1', 'COc1ccc(CN2CCN(N3COc4c(cc5c(C)c(C)c(=O)oc5c4C)C3)CC2)cc1')",0.23392056735792865,0.0023645518793648204,CON1CCN(N2COc3c(cc4c(C)c(C)c(=O)oc4c3OC(F)(F)F)C2)CC1
"[0.2702066915030304, 0.8804933333333341, 0.21042857142857144, 0.5530644444444449]",0.03726376480316873,[0 0 0 ... 0 0 0],0.5520833333333334,110.0,"('crossover', 'Cc1c(C)c(-c2ccc(CC3SC(O)NC3=O)cc2)c(C)c2c1OC(C)(C)C2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Cc3ccc(F)cc3)on1)O2')",0.47122602895411214,0.0024164125492125276,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(F)cc1)O2
"[0.5911556476969695, 0.7653900000000006, 0.7261428571428572, 0.7535277777777782]",1.4989228426814295e-19,[0 0 0 ... 0 0 0],0.4298245614035088,115.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(O)cc3)on1)O2', 'CSC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(CC3SC(=O)NC3=O)on2)O1')",0.3981145589284412,0.0025759473899997025,CSC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(C3SC(=O)NC3=O)on2)O1
"[0.6182190854545452, 0.19971666666666663, 0.9265714285714286, 0.6907911111111115]",0.024368460436205774,[0 0 0 ... 0 0 0],0.3333333333333333,117.0,"('crossover', 'CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c(N2CCN(Cc3ccc(OCF)cc3)CC2)c(C)c2c1OC(C)(C)C2')",0.35487693501247697,0.0022227810026723134,CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=O)NC1=O
"[0.051854049066666665, 0.6168900000000003, 0.21042857142857144, 0.23186444444444487]",0.0358305818088569,[0 0 0 ... 0 0 0],0.35051546391752575,118.0,"('crossover', 'Cc1c(C)c2c(c(-c3ccc(-c4cc(C5SC(=O)NC5=O)on4)cc3)c1O)CCC(C)(CF)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(C)O2')",0.35906290504118016,0.002361231252197679,Cc1c(C)c2c(c(F)c1O)CCC(C)(CF)O2
"[0.13365556427878797, 0.578406666666667, 0.5185714285714287, 0.3062688888888892]",0.08659837954838073,[0 0 0 ... 0 0 0],0.3465346534653465,119.0,"('crossover', 'Cc1c(C)c2c(c(-c3ccc([N+](=O)[O-])cc3)c1O)CCC(C)([N+](=O)[O-])O2', 'Cc1c(C)c2c(c(-c3ccc(-c4cc(C5SC(=O)NC5=O)on4)cc3)c1O)CCC(C)(CF)O2')",0.35023474318474435,0.002293651159336778,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(CF)O2
"[0.3122883302787879, 0.24534999999999998, 0.5967857142857144, 0.4597166666666671]",0.018991568569272088,[0 0 0 ... 0 0 0],0.375,121.0,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)Cc1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O')",0.3774821346070079,0.0021916989263400834,CN(C)S(=O)(=O)Cc1ccc(CC2SC(=O)NC2=O)cc1
"[0.12744402695757584, 0.34389999999999993, 0.46164285714285713, 0.3063077777777781]",0.011451085996671384,[0 0 0 ... 0 0 0],0.4731182795698925,125.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.3649864395320249,0.00016739119020368144,COCOc1ccc(CC2SC(=O)NC2=O)cc1
"[0.5701396752969696, 0.8893433333333339, 0.39571428571428574, 0.8158077777777784]",1.012167271512371e-217,[0 0 0 ... 0 0 0],0.6274509803921569,130.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(C)C2')",0.5515186367771793,0.0014931594212692842,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CF)C2
"[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.06297036598574479,[0 0 1 ... 0 0 0],0.5825242718446602,133.0,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Cc3ccc(N)cc3)on1)O2')",0.5724043282498957,0.001581158702494863,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)on1)O2
"[0.5433186061333333, 0.5749100000000001, 0.1585, 0.8537555555555563]",0.042694570833437695,[0 0 0 ... 0 0 0],0.2014388489208633,134.0,"('crossover', 'Cc1c(C)c(N2CCN(CF)CC2)c(C)c2c1OC(C)(C)C2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SN(O)C1=O)O2')",0.2352871634260303,0.0013337836561544006,Cc1c(C)c(N2CCN(CN3CCN(CF)CC3)CC2)c(C)c2c1OC(C)(C)C2
"[0.8486541089939392, 0.9691433333333342, 0.5275714285714286, 0.9250411111111115]",0.39069229279725354,[0 0 0 ... 0 0 0],0.6862745098039216,135.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6615256261305869,0.001604893043105295,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.29733069439999993, 0.5899100000000002, 0.5, 0.49222555555555597]",0.1706858194982443,[0 0 0 ... 0 0 0],0.46464646464646464,140.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4860011348135596,0.0025298344424892674,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SN(O)C1=O)O2
"[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.3574457314769191,[0 0 0 ... 0 0 0],0.3252032520325203,146.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3574457314769191,0.00018399962276877883,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.28218658083636355, 0.6590100000000004, 0.7045, 0.4641800000000002]",0.06048372178569511,[0 0 1 ... 0 0 0],0.37037037037037035,148.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(CN)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SN(O)C1=O)O2')",0.40282606412803745,0.0017336528896299492,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc([N+](=O)[O-])on1)O2
"[0.009152962836363647, 0.2662333333333334, 0.5816428571428571, 0.12825222222222235]",0.045594385738354365,[0 0 0 ... 0 0 0],0.21904761904761905,149.0,"('crossover', 'Cc1c(C)c2c(c(-c3ccc(-c4cc(C5SC(=O)NC5=O)on4)cc3)c1O)CCC(C)(CF)O2', 'CCOc1ccc(C(O)C(O)C2CC(=O)NC2=O)cc1')",0.2591866187480631,0.0025142318350436653,CCOc1cc(C2SC(=O)NC2=O)on1
