descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.02478171016969694, 0.6485600000000004, 0.08907142857142858, 0.3710111111111116]",0.3620336002344996,[0 0 0 ... 0 0 0],0.23809523809523808,51.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.3620336002344996,0.00022146836591216033,Cc1c(C)c(N(C)C)c(C)c2c1OC(C)(C)C2
"[0.6794892620363634, 0.6852600000000004, 0.4170714285714286, 0.9730777777777786]",0.35737301609504396,[0 1 0 ... 0 0 0],0.30434782608695654,53.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'COc1ccc(CCN2COc3c(cc4c(C)c(C)c(=O)oc4c3C)C2)cc1')",0.35737301609504396,0.000178501348241198,COc1ccc(CN2CCN(N3COc4c(cc5c(C)c(C)c(=O)oc5c4C)C3)CC2)cc1
"[0.4731286991151516, 0.4730666666666667, 0.6548571428571429, 0.6683966666666671]",0.38464445232197586,[0 0 0 ... 0 0 0],0.31746031746031744,61.0,"('mutation', '[#16:1]>>[#8:1]', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.38464445232197586,0.00016351195348463372,COc1ccc2nc(COc3ccc(CC4OC(=O)NC4=O)cc3)n(C)c2c1
"[0.42473547944242424, 0.9030766666666675, 0.5408571428571429, 0.6913622222222225]",0.016780904140111463,[0 0 1 ... 0 0 0],0.4247787610619469,67.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2')",0.3811876838011284,0.00011946269587199425,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(O)cc3)on1)O2
"[0.7306662346181817, 0.7867066666666672, 0.8534285714285713, 0.9002022222222226]",0.3639870920913216,[0 0 0 ... 0 0 0],0.3560606060606061,72.0,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3639870920913216,0.00012117664623095866,Cc1ccc(-c2nc(CCC(=O)CC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1
"[0.24565887250909083, 0.5559400000000002, 0.6095714285714285, 0.41019666666666693]",0.36355531172801664,[0 0 0 ... 0 0 0],0.3063063063063063,73.0,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.36355531172801664,0.00016875461249239222,Cc1ccc(-c2nc(CCC3SC(=O)NC3=O)c(C)o2)o1
"[0.7457341296121212, 0.6441366666666669, 0.7827142857142858, 0.8932500000000004]",,[0 0 0 ... 0 0 0],0.3435114503816794,,"('database', 'no reaction', 'no parent')",,,Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",,[0 0 0 ... 0 0 0],0.34375,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.07303063018181818, 0.2135666666666666, 0.5402142857142856, 0.2647500000000003]",0.3586848369354559,[0 1 0 ... 0 0 0],0.2830188679245283,81.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')",0.3586848369354559,0.00020641400176384176,CCOc1ccc(C(O)C2CC(=O)NC2=O)cc1
"[0.19157625307878776, 0.5961933333333337, 0.11221428571428572, 0.5419333333333339]",0.3619971159210127,[0 0 0 ... 0 0 0],0.2222222222222222,82.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'COc1ccc(CCN2COc3c(cc4c(C)c(C)c(=O)oc4c3C)C2)cc1')",0.3619971159210127,0.00019261836823331185,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(C)C2
"[0.5215443245090909, 0.5925000000000002, 0.5889285714285716, 0.740685555555556]",,[0 0 0 ... 0 0 0],0.4188034188034188,,"('database', 'no reaction', 'no parent')",,,COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1
"[0.8486169646303028, 0.46665, 0.9265714285714286, 0.9524022222222224]",0.3577036658506152,[0 0 0 ... 0 0 0],0.3088235294117647,88.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2')",0.3577036658506152,0.00018273778221651558,CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.6156115946909092, 0.43164999999999987, 0.7126428571428571, 0.8521177777777781]",0.3528489186087418,[0 0 0 ... 0 0 0],0.2781954887218045,90.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.3528489186087418,0.00016062206182781562,COc1ccc(CNC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1
"[0.17314190247272726, 0.6615533333333338, 0.2591428571428572, 0.47530000000000033]",0.3838180343495434,[0 0 0 ... 0 0 0],0.2066115702479339,98.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.3838180343495434,0.00018517135001833482,COc1ccc2nc(COc3ccc(C)cc3)n(C)c2c1
"[0.17321812104242423, 0.8799400000000007, 0.21042857142857144, 0.5116088888888894]",0.3654954921423684,[0 0 0 ... 0 0 0],0.3584905660377358,102.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3654954921423684,0.0001709981335894185,Cc1c(C)c2c(c(-c3ccccc3)c1O)CCC(C)(C)O2
"[0.024561191939393937, 0.595506666666667, 0.40171428571428575, 0.2520111111111114]",0.36315502853298826,[0 0 0 ... 0 0 0],0.1565217391304348,105.0,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.36315502853298826,0.00019907670740791324,CC(=O)CCc1nc(-c2ccc(C)o2)oc1C
"[0.37626604120000007, 0.9521433333333342, 0.3963571428571429, 0.6728644444444447]",,[0 0 1 ... 0 0 0],0.39473684210526316,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2
"[0.25816145476363633, 0.9041266666666674, 0.13185714285714287, 0.6096000000000005]",0.35999221841152274,[0 0 0 ... 0 0 0],0.4056603773584906,110.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'COc1ccc(CCN2COc3c(cc4c(C)c(C)c(=O)oc4c3C)C2)cc1')",0.35999221841152274,0.000192127222550865,COc1ccc(Cc2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1
"[0.512584460012121, 0.9368433333333342, 0.7045, 0.7468022222222228]",0.01726888445422803,[0 0 1 ... 0 0 0],0.4188034188034188,115.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2')",0.3779246221591461,0.00012749611017024456,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc([N+](=O)[O-])cc3)on1)O2
"[0.5757474185939395, 0.1683833333333332, 0.9265714285714286, 0.6103355555555557]",0.3580018919136017,[0 0 0 ... 0 0 0],0.3305084745762712,117.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.3580018919136017,0.00018564327564392363,CN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.1607155387878787, 0.5125900000000002, 0.6095714285714285, 0.306107777777778]",0.3632034938318918,[0 0 0 ... 0 0 0],0.2636363636363636,119.0,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3632034938318918,0.00020696687685989226,Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(C)o2)o1
"[0.2911464453333334, 0.3250166666666667, 0.5889285714285716, 0.4648855555555558]",0.38126578965615693,[0 0 0 ... 0 0 0],0.2982456140350877,121.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.38126578965615693,0.00016975585889334165,COc1ccc2nc(COCC3SC(=O)NC3=O)n(C)c2c1
"[0.12744402695757584, 0.34389999999999993, 0.46164285714285713, 0.3063077777777781]",0.011451085996671384,[0 0 0 ... 0 0 0],0.4731182795698925,125.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.3649864395320249,0.00016739119020368144,COCOc1ccc(CC2SC(=O)NC2=O)cc1
"[0.4672071463030303, 0.770243333333334, 0.37078571428571433, 0.7699777777777781]",,[0 0 0 ... 0 0 0],0.3524590163934426,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CCN2COc3c(cc4c(C)c(C)c(=O)oc4c3C)C2)cc1
"[0.536742250921212, 0.6936233333333336, 0.7261428571428572, 0.7191944444444448]",0.3638643752433094,[0 0 0 ... 0 0 0],0.5092592592592593,133.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3638643752433094,0.00016799044878903558,Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2
"[0.2609568424969697, 0.7620900000000005, 0.5462142857142857, 0.4937477777777782]",0.36519130794780635,[0 0 0 ... 0 0 0],0.1984126984126984,140.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')",0.36519130794780635,0.00017555714496224876,Cc1ccc(-c2nc(CCC(=O)c3ccc(O)cc3)c(C)o2)o1
"[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.3574457314769191,[0 0 0 ... 0 0 0],0.3252032520325203,146.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3574457314769191,0.00018399962276877883,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
