descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles,archive index
"[0.1363682804969697, 0.17971666666666666, 0.44142857142857145, 0.1048022222222224]","tensor(0.0725, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.08553814128558535,25,"('mutation', '[#16:1]>>[#7:1]', 'CCOCCC(F)(Br)C1SN(O)C1=O')","tensor(0.0725, dtype=torch.float64)","tensor(0.0031, dtype=torch.float64)",CCOCCC(F)(Br)C1NN(O)C1=O,25
"[0.6002463072727273, 0.427445, 0.8270000000000001, 0.6472911111111112]","tensor(1.6632e-22, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.32226943522293433,27,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'C#CC(F)(OCc1nc(Cc2ccc(N(C)C=N)cc2)no1)C1SN(O)C1=O')","tensor(0.3005, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",CN(C=N)c1ccc(Cc2noc(COC(F)(C#CF)C3SN(O)C3=O)n2)cc1,27
"[0.6670628983515152, 0.2973333333333333, 0.8955000000000001, 0.8172922222222226]","tensor(0.1910, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3363088070782028,33,"('crossover', 'Cc1nc(CN(C)S(=O)(=O)c2ccc(CC3=NC(=O)NC3=O)cc2)c(C)o1', 'COc1ccc(CCO)cc1C(=O)NCCN(C)CC1SNC1=O')","tensor(0.1910, dtype=torch.float64)","tensor(0.0022, dtype=torch.float64)",COc1ccc(CCO)cc1CN(C)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1,33
"[0.2760744314666667, 0.6670033333333336, 0.231, 0.5601522222222225]","tensor(1.8363e-50, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1955470877212843,35,"('crossover', 'CCOCCC(F)(Br)C1SN(O)C1=O', 'CC(F)c1ccc(CNC(=O)Cc2ccc(N(F)C=S)cc2)cc1')","tensor(0.1723, dtype=torch.float64)","tensor(0.0015, dtype=torch.float64)",Cc1ccc(CNC(=O)Cc2ccc(N(F)C=S)cc2)cc1,35
"[0.6486006038666666, 0.5109833333333335, 0.5962142857142857, 0.7829033333333336]","tensor(3.8914e-140, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4191603883889746,37,"('crossover', 'C#COc1ccc(CCO)cc1CCS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1', 'O=C1NC(=O)C(CCc2nc(Cc3ccc(CF)cc3)no2)S1')","tensor(0.3651, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",O=C1NC(=S)SC1c1ccc(S(=O)(=O)CCc2cc(CCO)ccc2F)cc1,37
"[0.6641912920484847, 0.7316383333333336, 0.803857142857143, 0.8538244444444449]","tensor(1.0000e-275, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.41283160524917856,38,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1c(C)c2c(c(C)c1N)CCC(C)(CCc1noc(CCC3SN(O)C3=O)n1)O2')","tensor(0.3555, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1C=N)CCC(C)(CCc1noc(CCC3SN(O)C3=O)n1)O2,38
"[0.5185175473818181, 0.9835333333333339, 0.231, 0.7949355555555561]","tensor(4.6228e-06, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.22089924811473163,40,"('crossover', 'O=C(NCc1ccc(CF)cc1)c1ccc(N(F)C=S)cc1', 'Cc1c(C)c2c(c(C)c1N)CCC(C)(CCc1noc(CCC3SC(=O)NC3=O)n1)O2')","tensor(0.1974, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",O=C(NCc1ccc(-c2ccc(CF)cc2)cc1)c1ccc(N(F)C=S)cc1,40
"[0.22786367087272713, 0.936383333333334, 0.5832142857142858, 0.5202266666666671]","tensor(4.1987e-18, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.18420192722231696,42,"('crossover', 'CCOCCC(F)(Br)C1SN(O)C1=O', 'Cc1c(C)c2c(c(C)c1N=N)C=CC(C)(CCCN=N)O2')","tensor(0.1618, dtype=torch.float64)","tensor(0.0027, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1CN=N)C=CC(C)(CCCN=N)O2,42
"[0.40637942546666683, 0.38202833333333336, 0.8012857142857143, 0.5995155555555557]","tensor(9.4307e-226, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3878862254583508,44,"('crossover', 'CN(C=N)c1ccc(CCc2noc(COC3SC(=S)NC3=O)n2)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)Cc1cccc(CCO)c1')","tensor(0.3113, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",CN(C=N)c1ccc(CCc2noc(CC3SC(=O)NC3=O)n2)cc1,44
"[0.9451870525696969, 0.6435283333333336, 0.8270000000000001, 0.732268888888889]","tensor(0.0012, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3268128641736469,45,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'N=CN(Br)c1ccc(Cc2noc(COC(F)(Br)C3SN(O)C3=O)n2)cc1')","tensor(0.3249, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",N=CN(Br)c1ccc(CCc2noc(COC(F)(Br)C3SN(O)C3=O)n2)cc1,45
"[0.34910255986666655, 0.9246633333333344, 0.3549285714285714, 0.6759622222222228]","tensor(7.7928e-34, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.274647777654105,50,"('crossover', 'Cc1cc(CCC2CCc3c(C)c(O)c(C)c(C)c3O2)ccc1O', 'CC=Cc1noc(CCc2ccc(O)c(O)c2)n1')","tensor(0.2377, dtype=torch.float64)","tensor(0.0015, dtype=torch.float64)",Cc1cc(CCCC2CCc3c(C)c(O)c(C)c(C)c3O2)ccc1O,50
"[0.03363131555151513, 0.4343666666666666, 0.231, 0.3404188888888893]","tensor(0.0345, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.11976876198243842,51,"('crossover', 'CCc1ccc(C)c(C(=O)NCC2SC(=S)NC2=O)c1', 'CCc1ccc(OC)c(C(=O)NCc2ccc(N(C)C=S)cc2)c1')","tensor(0.1512, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",CCC(=O)NCc1ccc(N(C)C=S)cc1,51
"[0.6128162069575758, 0.643576666666667, 0.39864285714285713, 0.9538611111111118]","tensor(1.6078e-270, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4047023530508335,53,"('crossover', 'CN(C=N)c1ccc(CCCCC2SC(=O)NC2=O)cc1', 'Cc1ccc(CCO)cc1CN(C)c1c(C)cc(CC2SCNC2=O)cc1C')","tensor(0.3212, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",Cc1ccc(CCO)cc1CN(C)N(C)c1c(C)cc(CC2SCNC2=O)cc1C,53
"[0.5208433393333334, 0.6984333333333338, 0.2895714285714286, 0.3915611111111114]","tensor(0.1090, dtype=torch.float64)",[0 0 1 ... 0 0 0],0.11622199662204827,55,"('crossover', 'Cc1ccc(CCO)cc1CN(C)c1c(C)cc(CC2CC(=O)NC2=O)cc1Br', 'O=C1C(C(F)(Br)CCOCc2nc(Cc3ccc(Br)cc3)no2)SN1O')","tensor(0.1090, dtype=torch.float64)","tensor(0.0026, dtype=torch.float64)",O=C1C(C(F)(Br)CCc2ccc(Br)cc2)SN1O,55
"[0.5761217932484849, 0.2959, 0.8295714285714285, 0.7444922222222227]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.35951828944725894,60,"('crossover', 'CSOc1ccc(CCO)cc1CN(C)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)Cc1cccc(CCO)c1')","tensor(0.2746, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",CN(Cc1cccc(CCO)c1)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1,60
"[0.5032644891030306, 0.39811166666666664, 0.7452857142857144, 0.6915933333333336]","tensor(3.4995e-108, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.40165277652109144,61,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CN(C=N)c1ccc(Cc2noc(COC3SC(=S)NC3=O)n2)cc1')","tensor(0.3107, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",CN(C=N)c1ccc(CCc2noc(COC3SC(=S)NC3=O)n2)cc1,61
"[0.21223492353939402, 0.10789499999999996, 0.8672142857142858, 0.30689333333333335]","tensor(0.0233, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.16018619287076222,65,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'CN(C=N)Oc1noc(CCC2SC(=O)NC2=O)n1')","tensor(0.1675, dtype=torch.float64)","tensor(0.0019, dtype=torch.float64)",C#CN(C=N)Oc1noc(CCC2SC(=O)NC2=O)n1,65
"[0.41208966053333335, 0.513545, 0.48307142857142854, 0.4456688888888891]","tensor(0.0617, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.16192035273635083,66,"('crossover', 'CN(C=N)c1ccc(CCCc2noc(CCCCO)n2)cc1', 'CN(C=N)c1ccc(Cc2noc(COCCC(F)(Br)C3SN(O)C3=O)n2)cc1')","tensor(0.1820, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",CN(C=N)c1ccc(CC(F)(Br)C2SN(O)C2=O)cc1,66
"[0.4916733088363635, 0.7497766666666671, 0.6742857142857144, 0.7742133333333341]","tensor(3.8626e-222, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.363285270510953,67,"('crossover', 'Cc1c(C)c2c(c(C)c1CCO)CCC(C)(CCc1noc(CCCO)n1)O2', 'Cc1c(C)c2c(c(C)c1N)CCC(C)(CCc1noc(CCC3SC(=O)NC3=O)n1)O2')","tensor(0.3243, dtype=torch.float64)","tensor(0.0007, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1N)CCC(C)(CCCCc1noc(CCCO)n1)O2,67
"[0.39145583013333346, 0.9142333333333341, 0.8612142857142857, 0.6110933333333338]","tensor(1.2614e-44, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.2932594945378312,70,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1N=N)CCC(C)(CCc1noc(CN=N)n1)O2')","tensor(0.2580, dtype=torch.float64)","tensor(0.0023, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1N=N)C=CC(C)(CCc1noc(CN=N)n1)O2,70
"[0.9002837528606061, 0.8695600000000007, 0.7596428571428571, 0.9601600000000005]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.42918832341871443,72,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1N)CCC(C)(CCc1noc(CCC3SC(=O)NC3=O)n1)O2')","tensor(0.3218, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1NBr)CCC(C)(CCc1noc(CCC3SC(=O)NC3=O)n1)O2,72
"[0.33355754705454554, 0.4856833333333334, 0.6077857142857143, 0.46218555555555585]","tensor(0.0631, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.17426648390065644,73,"('crossover', 'Cc1ccc(Cc2noc(CCC3SC(=O)NC3=O)n2)cc1', 'O=C(NCc1ccc(CF)cc1)c1ccc(N(F)C=S)cc1')","tensor(0.2254, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",O=C1NC(=O)C(CCc2nc(Cc3ccc(CF)cc3)no2)S1,73
"[0.4307236940606062, 0.31123666666666666, 0.39864285714285713, 0.7005833333333339]","tensor(0.2586, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.27780300214703,77,"('crossover', 'CN(CCCc1noc(CCCO)n1)CC1SC(=S)NC1=O', 'Cc1cc(CC2SC(=O)NC2=O)ccc1CN(C)Cc1cc(CCO)ccc1C')","tensor(0.2586, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",Cc1ccc(CCO)cc1CN(C)CN(C)CC1SC(=S)NC1=O,77
"[0.8002237449575758, 0.6127500000000002, 0.662142857142857, 0.9910922222222224]","tensor(0.0083, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.42528878138963844,78,"('crossover', 'CN(C=N)c1ccc(CCc2noc(CC3SC(=O)NC3=O)n2)cc1', 'C#COc1ccc(CCCO)cc1CCS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1')","tensor(0.4179, dtype=torch.float64)","tensor(0.0007, dtype=torch.float64)",C#COc1ccc(CCCCO)cc1CCS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1,78
"[0.7064257721939393, 0.657056666666667, 0.49742857142857144, 0.8657277777777783]","tensor(0.2879, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3660678984347119,80,"('mutation', '[#16:1]>>[#6:1]', 'Cc1ccc(CCO)cc1CN(C)c1c(C)cc(CC2SC(=O)NC2=O)cc1Br')","tensor(0.2879, dtype=torch.float64)","tensor(0.0019, dtype=torch.float64)",Cc1ccc(CCO)cc1CN(C)c1c(C)cc(CC2CC(=O)NC2=O)cc1Br,80
"[0.21540326664242415, 0.16796999999999998, 0.6419285714285715, 0.38126111111111133]","tensor(0.0604, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.15582531383650938,81,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1noc(CCC3SN(O)C3=O)n1)O2', 'Cc1ccc(CCO)cc1C(=O)NCC1SC(=S)NC1=O')","tensor(0.1960, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)",Cc1ccc(CCO)cc1C(=O)NCC1SN(O)C1=O,81
"[0.30975705808484844, 0.6499233333333336, 0.31214285714285717, 0.6740177777777785]","tensor(0.0250, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2544717025153604,82,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)Cc1cccc(CCO)c1', 'Cc1c(C)c2c(c(-c3cc(N(O)C(=O)O)no3)c1C)CCC(C#N)O2')","tensor(0.2357, dtype=torch.float64)","tensor(0.0019, dtype=torch.float64)",Cc1cc(CCCO)cc(C)c1N(C)Cc1cccc(CCO)c1,82
"[0.49465517425454525, 0.6118433333333336, 0.6329285714285715, 0.7424733333333339]","tensor(2.1953e-126, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.36047008318779655,83,"('crossover', 'Cc1c(C)c2c(c(C)c1CO)CCC(C)(CCc1noc(CCCO)n1)O2', 'Cc1c(C)c2c(c(C)c1CO)CCC(C)(CCc1noc(CCCO)n1)O2')","tensor(0.3209, dtype=torch.float64)","tensor(0.0011, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1CCO)CCC(C)(CCc1noc(CCCO)n1)O2,83
"[0.3520762878060607, 0.7341883333333336, 0.7884285714285714, 0.6067011111111116]","tensor(0.2814, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.26116459825891,84,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1N=N)C=CC(C)(CCc1noc(CN=N)n1)O2')","tensor(0.2814, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1N)C=CC(C)(CCc1noc(CN=N)n1)O2,84
"[0.34852539847272734, 0.0544833333333333, 0.5437142857142857, 0.4160244444444446]","tensor(0.1381, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.11985598003795642,85,"('crossover', 'COc1ccc(CCO)cc1C(=O)NCCN(CF)CC1SN(O)C1=O', 'CN(CCCc1noc(CCCO)n1)CC1SC(=S)NC1=O')","tensor(0.1381, dtype=torch.float64)","tensor(0.0027, dtype=torch.float64)",CN(CC1SC(=S)NC1=O)N(CF)CC1SN(O)C1=O,85
"[0.5640262069090912, 0.21636666666666668, 0.6492857142857144, 0.781674444444445]","tensor(5.4576e-07, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.24741259155601242,86,"('crossover', 'COc1ccc(CCO)cc1C(=O)NCCN(C)CC1SC(=S)NC1=O', 'Cc1c(C)c2c(c(C)c1N)CCC(C)(CCc1noc(CCCO)n1)O2')","tensor(0.2311, dtype=torch.float64)","tensor(0.0008, dtype=torch.float64)",COc1ccc(CCCO)cc1C(=O)NCCN(C)CC1SC(=S)NC1=O,86
"[0.18776577130909083, 0.3703166666666667, 0.35550000000000004, 0.15430555555555575]","tensor(0.1021, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.08658765653442772,87,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)Cc1cccc(CCO)c1', 'CN(C=N)c1ccc(Cc2noc(COCCC(F)(Br)C3SN(O)C3=O)n2)cc1')","tensor(0.1021, dtype=torch.float64)","tensor(0.0023, dtype=torch.float64)",CCOCCC(F)(Br)C1SN(O)C1=O,87
"[0.7639479619878788, 0.40536666666666665, 0.8955000000000001, 0.9016366666666672]","tensor(6.3853e-07, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.31662657371427216,88,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'COc1ccc(CCO)cc1CN(C)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1')","tensor(0.2916, dtype=torch.float64)","tensor(0.0015, dtype=torch.float64)",CSOc1ccc(CCO)cc1CN(C)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1,88
"[0.715280411236364, 0.4827166666666667, 0.662142857142857, 0.8884922222222225]","tensor(6.7574e-215, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.43912994782226267,90,"('crossover', 'COc1ccc(CCO)cc1CCS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1', 'C#CN(C=N)Oc1noc(CCC2SC(=O)NC2=O)n1')","tensor(0.3673, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",C#COc1ccc(CCO)cc1CCS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1,90
"[0.5883180819393943, 0.4571366666666667, 0.3663571428571429, 0.8945188888888893]","tensor(0.0087, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1561018954473686,96,"('crossover', 'C#CN(C=N)Oc1noc(CCC2SC(=O)NC2=O)n1', 'Cc1cc(C=COC2SC(=S)NC2=O)cc(N(C)N(C)C)c1N(C)N(C)C')","tensor(0.1588, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)",C#CN(C)N(C)c1c(C)cc(C=COC2SC(=S)NC2=O)cc1N(C)N(C)C,96
"[0.233751183139394, 0.7359116666666673, 0.7470714285714287, 0.43662777777777806]","tensor(0.0298, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.19409924366669826,97,"('crossover', 'Cc1c(C)c2c(c(C)c1N=N)CCC(C)(CCc1noc(CCCO)n1)O2', 'CC=COc1noc(CCCCc2ccc(O)c(O)c2)n1')","tensor(0.1916, dtype=torch.float64)","tensor(0.0019, dtype=torch.float64)",CC=COc1noc(CCCCc2ccc(O)c(N=N)c2)n1,97
"[0.22183185894545443, 0.5920733333333336, 0.3535, 0.5859022222222227]","tensor(0.0378, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.22858017629540417,98,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CCC(C)(CCc1noc(CCCC3SC(=O)NC3=O)n1)O2', 'Cc1cc(CC2SC(=O)NC2=O)ccc1CN(C)Cc1cc(CCO)ccc1C')","tensor(0.2559, dtype=torch.float64)","tensor(0.0023, dtype=torch.float64)",Cc1cc(N)ccc1CN(C)Cc1cc(CCO)ccc1C,98
"[0.23360276460606066, 0.7749000000000005, 0.231, 0.5273022222222223]","tensor(0.0111, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.17772953884066733,102,"('crossover', 'Oc1ccc(CCc2nc(CCF)no2)cc1O', 'CCc1ccc(CNC(=O)c2ccc(N(F)C=S)cc2)cc1')","tensor(0.1564, dtype=torch.float64)","tensor(0.0025, dtype=torch.float64)",CCc1ccc(NC(=O)c2ccc(N(F)C=S)cc2)cc1,102
"[0.1306131337212121, 0.5069833333333335, 0.42250000000000004, 0.27004222222222246]","tensor(0.0176, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.14895031791840643,105,"('crossover', 'Oc1ccc(CCc2nc(CCF)no2)cc1O', 'Cc1c(C)c2c(c(C)c1N)CCC(C)(CCc1noc(CN)n1)O2')","tensor(0.1632, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",Oc1cc(CCc2nc(CCF)no2)ccc1CF,105
"[0.5397755289454548, 0.8772850000000006, 0.42628571428571427, 0.7207833333333339]","tensor(0.0108, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.27445509798812534,108,"('crossover', 'Cc1ccc(CCO)cc1CN(C)Cc1c(C)cc(CC2SC(=O)NC2=O)cc1Br', 'Cc1c(C)c2c(c(C)c1N=N)C=CC(C)(CCCN=N)O2')","tensor(0.2703, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",Cc1ccc(CCO)cc1CN(C)Cc1c(C)cc(CN=N)cc1Br,108
"[0.32474406393939387, 0.7559900000000005, 0.25357142857142856, 0.6421611111111116]","tensor(0.0158, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.23490633927732263,110,"('mutation', '[*;!H0;!R:1]>>[*:1]-Cl', 'Cc1cc(N)ccc1CN(C)Cc1cc(CCO)ccc1C')","tensor(0.2422, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",Cc1cc(NCl)ccc1CN(C)Cc1cc(CCO)ccc1C,110
"[0.8603199374181818, 0.6897500000000002, 0.6335, 0.647738888888889]","tensor(0.2443, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1582709665134511,113,"('crossover', 'CN(C=N)c1ccc(CCCc2noc(CCCCO)n2)cc1', 'CN(C=N)c1ccc(Cc2noc(COCCC(F)(Br)C3SN(O)C3=O)n2)cc1')","tensor(0.2443, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)",O=C1C(C(F)(Br)CCOCc2nc(Cc3ccc(Br)cc3)no2)SN1O,113
