index,smiles,pedigree,descriptors,fitnesses
98,COc1ccc2nc(COc3ccc(O)cc3)n(C)c2c1,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')","[0.17913967385454554, 0.5610833333333335, 0.40364285714285714, 0.4411644444444447]",0.2066115702479339
102,Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(F)cc1)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')","[0.22475315922424222, 0.7949100000000006, 0.2517857142857143, 0.5322933333333337]",0.3904761904761905
105,Cc1ccc(C)c(NC(=O)c2cnoc2C)c1,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')","[0.015471296024242409, 0.5586933333333334, 0.3937857142857143, 0.2789911111111113]",0.16666666666666666
108,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2,"('database', 'no reaction', 'no parent')","[0.37626604120000007, 0.9521433333333342, 0.3963571428571429, 0.6728644444444447]",0.39473684210526316
110,Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')","[0.2702066915030304, 0.8804933333333341, 0.21042857142857144, 0.5530644444444449]",0.4752475247524752
115,Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(CN)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')","[0.47022305226666666, 0.7631733333333338, 0.7267142857142858, 0.7398555555555559]",0.3898305084745763
118,COc1c(O)c(C)c(C)c2c1CCC(C)(C)O2,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')","[0.033761346969696966, 0.6035400000000003, 0.27635714285714286, 0.30178666666666726]",0.32323232323232326
121,COc1ccc2nc(COCC3SC(=O)NC3=O)n(C)c2c1,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')","[0.2911464453333334, 0.3250166666666667, 0.5889285714285716, 0.4648855555555558]",0.2982456140350877
125,CCOc1ccc(CC2CC(=O)NC2=O)cc1,"('database', 'no reaction', 'no parent')","[0.024561191939393937, 0.2984166666666666, 0.3957142857142857, 0.250796666666667]",0.35353535353535354
130,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1,"('database', 'no reaction', 'no parent')","[0.4672071463030303, 0.9905400000000008, 0.4622857142857143, 0.7565977777777781]",0.4017094017094017
135,COc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1C(=O)NCc1ccc(N(C)C)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.664139628048485, 0.9594666666666676, 0.3628571428571429, 0.8561355555555559]",0.18243243243243243
140,Cc1ccc(-c2nc(CCCC3SC(=O)NC3=O)c(C)o2)o1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')","[0.2881305393696969, 0.6209566666666669, 0.6095714285714285, 0.461496666666667]",0.2982456140350877
148,Cc1ccc(-c2nc(CCNC(=O)c3cnoc3C)c(C)o2)o1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","[0.2730966849212119, 0.5533933333333335, 0.6735714285714286, 0.45506888888888913]",0.17054263565891473
