descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.40012064236363626, 0.6978000000000004, 0.2737857142857143, 0.5453633333333336]",0.15518925744659579,[0 0 0 ... 1 0 0],0.14617659621626714,35,"('crossover', 'Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1', 'COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1')",0.15518925744659579,0.0020833413191191905,CC(C)(C)c1ccc(CC(=O)NCCC(=S)OBr)cc1
"[0.612561648181818, 0.5962333333333336, 0.6621428571428571, 0.8406666666666669]",1.4807149688039756e-263,[0 0 0 ... 0 0 0],0.36348273401294146,37,"('crossover', 'COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1', 'CCONC(=O)CC(=O)c1ccc(CCO)cc1')",0.3279747966939357,0.0009987231784388136,COCc1ccc(CCC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.5608898262909089, 0.6715333333333336, 0.7504285714285713, 0.7931111111111112]",9.581128999986662e-19,[0 0 0 ... 0 0 0],0.3284479665835234,38,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.24599981984753366,0.0013196076640210564,C=NOc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1
"[0.5880468546787878, 0.9516733333333341, 0.2737857142857143, 0.7675133333333335]",0.047578230204152416,[0 0 0 ... 0 0 0],0.1835095702857868,40,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1ccc(CNC(=O)c2cc(CCCC(O)=S)ccc2C)cc1')",0.19176972707511858,0.0014638253154875443,Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1
"[0.33369433076363647, 0.7455533333333338, 0.6194285714285716, 0.5690711111111115]",0.06403075298571101,[0 0 0 ... 0 0 0],0.23746178085535113,42,"('crossover', 'Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCc1ccc(O)c(O)c1', 'Cc1ccc(CNC(=O)c2cc(CCCC(O)=S)ccc2C)cc1')",0.23546791654994007,0.0017958712895624952,Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCCCC(O)=S
"[0.4154352808363635, 0.4939366666666669, 0.8047142857142858, 0.5739811111111113]",3.644842274967025e-48,[0 0 0 ... 0 0 0],0.2890899028846945,44,"('crossover', 'CC(C)(O)c1ccc(CCC(=O)CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccco2)nc1CCCc1ccc(O)c(O)c1')",0.23356072844410158,0.0016045269123147288,Cc1oc(CC2SC(=O)NC2=O)nc1CCCc1ccc(O)c(O)c1
"[0.7333789508363635, 0.6774366666666669, 0.8182142857142858, 0.7171833333333336]",0.16079704057856037,[0 0 0 ... 0 0 0],0.1606909736117999,45,"('crossover', 'Cc1ccc(CCc2nc(Cc3c(O)c(Br)c(C)c4c3CCC(C)(C)O4)no2)cc1O', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C2SC(=O)NC2=O)cc1')",0.16079704057856037,0.0021235787776448444,Cc1c(Br)c(O)c(Cc2noc(C3SC(=O)NC3=O)n2)c2c1OC(C)(C)CC2
"[0.2702672566424241, 0.796783333333334, 0.4335, 0.5857488888888893]",0.021579816695353915,[0 0 0 ... 0 0 0],0.24317274414551743,50,"('crossover', 'CC(C)(O)c1ccc(CCNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1', 'Cc1oc(C(=O)O)nc1CCCCc1ccc(O)c(O)c1')",0.22175607131644204,0.0019240503030832207,CC(C)(O)c1ccc(CCCCCc2ccc(O)c(O)c2)cc1
"[0.0730768609090909, 0.5677200000000003, 0.20785714285714288, 0.40806888888888926]",0.010214005052709977,[0 0 0 ... 0 0 0],0.13480714757010398,51,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'Cc1ccc(CNC(=O)c2ccc(C)cc2)cc1')",0.13929929290727222,0.0016168267424852894,C#Cc1ccc(C(=O)NCc2ccc(C)cc2)cc1
"[0.5005548767030301, 0.7262000000000004, 0.47685714285714287, 0.8276233333333337]",3.1002043897861923e-162,[0 0 0 ... 0 0 0],0.3002275478739167,53,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1', 'Cc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1')",0.23227477807869454,0.0019467162521682243,COc1ccc(-c2ccc(CCO)cc2)cc1CC(=O)c1ccc(CCO)cc1
"[0.5064866450545453, 0.3606166666666666, 0.8040714285714285, 0.690846666666667]",0.020769224604496733,[0 0 0 ... 0 0 0],0.25068406940341614,60,"('crossover', 'CC(C)(O)c1ccc(CNC(=O)CCNC(=O)CC2SC(=O)NC2=O)cc1', 'CC(C)(O)c1ccc(CNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1')",0.22934684072877734,0.001514742455464011,CC(C)(O)c1ccc(CCNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1
"[0.48514664760000004, 0.5011666666666668, 0.6621428571428571, 0.6890555555555558]",0.08748840455831139,[0 0 0 ... 0 0 0],0.29931449914612124,61,"('crossover', 'CCc1noc(CCc2ccc(O)c(O)c2)n1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.2991415988013027,0.0009067833915833334,COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CO)cc1
"[0.1184079438909092, 0.08069999999999992, 0.7504285714285713, 0.2788444444444446]",0.018595937094966843,[0 0 0 ... 0 0 0],0.16874513286352888,65,"('crossover', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1', 'CC(C)(O)c1ccc(CNC(=O)CNC(=O)CC(=O)C(=O)c2ccc(CO)cc2)cc1')",0.15901194414585193,0.0026044320691507596,C=NONC(=O)CC(=O)C(=O)c1ccc(CO)cc1
"[0.40611841374545454, 0.6342200000000003, 0.33971428571428575, 0.5118800000000004]",0.1621742283239766,[0 0 0 ... 0 0 0],0.12735631763171695,66,"('crossover', 'Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1', 'COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1')",0.1621742283239766,0.0017320189240293145,COCNC(=O)c1cc(CCCC(=S)OBr)ccc1C
"[0.42473547944242424, 0.8348200000000009, 0.6194285714285716, 0.7115600000000002]",2.196565491032505e-49,[0 0 0 ... 0 0 0],0.2883980745852495,67,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1cc(Cc2nc(CCCc3ccc(O)c(O)c3)c(C)o2)ccc1O')",0.25994712952320664,0.001441085802548665,C=Cc1cc(Cc2nc(CCCc3ccc(O)c(O)c3)c(C)o2)ccc1O
"[0.3549138535636363, 0.7157616666666672, 0.8836428571428572, 0.5564011111111113]",0.17039831402183908,[0 0 0 ... 0 0 0],0.19123204582214806,70,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'OCc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1')",0.17039831402183908,0.001782861352833578,N=C(O)c1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1
"[0.8395965349939393, 0.7043500000000004, 0.8474285714285713, 0.9403433333333334]",1.746909815548358e-07,[0 0 0 ... 0 0 0],0.30287339192821366,72,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCF)c(CC(=O)c3ccc(C4SC(=O)NC4=O)cc3)c2)S1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.2946918292379084,0.0006455279312000974,O=C1NC(=O)C(CCc2ccc(OCF)c(CC(=O)c3ccc(C4SC(=O)NC4=O)cc3)c2)S1
"[0.2912226639030302, 0.4429, 0.5962142857142857, 0.49499444444444485]",0.036265624675434094,[0 0 0 ... 0 0 0],0.20800333900915907,73,"('crossover', 'CC(C)(O)c1ccc(CNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1', 'CC(C)(O)c1ccc(CNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1')",0.20394603597553976,0.0015980527891827972,CC(C)(O)c1ccc(CCC(=O)CC2SC(=O)NC2=O)cc1
"[0.8395965349939393, 0.6176666666666669, 0.8474285714285714, 0.9418322222222224]",0.0021037575120183495,[0 0 0 ... 0 0 0],0.33369234357487565,78,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCF)c(CC(=O)c3ccc(CC(O)=S)cc3)c2)S1', 'O=C1NC(=O)C(Cc2ccc(OCF)c(CC(=O)c3ccc(CC(O)=S)cc3)c2)S1')",0.32314440369432024,0.0003587959040520965,O=C1NC(=O)C(Cc2ccc(C(=O)Cc3cc(CC4SC(=O)NC4=O)ccc3OCF)cc2)S1
"[0.1640819944, 0.1202833333333333, 0.6187857142857143, 0.39191444444444495]",0.0008366154443046725,[0 0 0 ... 0 0 0],0.22143997892212322,81,"('crossover', 'C=NOc1ccc(C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1', 'O=C(CCC(=O)NCCc1ccc(CCO)cc1)CC1SC(=O)NC1=O')",0.18089151628458505,0.0019093553684079606,O=C(CO)CCC(=O)NCCc1ccc(CCO)cc1
"[0.30364902758787893, 0.7323500000000006, 0.2737857142857143, 0.6505966666666672]",3.6192119932336426e-14,[0 0 0 ... 1 0 0],0.17863922394494697,82,"('crossover', 'COc1ccc(CNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1', 'COc1ccc(CNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1')",0.1582527522742481,0.0018874337127181891,COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1
"[0.5215102839636364, 0.6739000000000003, 0.6621428571428571, 0.7528333333333336]",0.06364619261556534,[0 0 0 ... 0 0 0],0.3551002755220672,83,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CO)cc1')",0.26288230135713153,0.000941454194198181,C=C(O)c1ccc(C(=O)Cc2cc(CC3SC(=O)NC3=O)ccc2OC)cc1
"[0.8275512982545451, 0.5911000000000001, 0.8474285714285713, 0.9874988888888888]",0.0,[0 0 0 ... 0 0 0],0.3582667433042941,88,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.26212245932339506,0.0017296703280019327,COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.5761980118181816, 0.39053333333333334, 0.6847142857142857, 0.7961533333333335]",0.021509467021145534,[0 0 0 ... 0 0 0],0.27629350037856004,90,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.2943053122888242,0.0008859983425562865,COCc1ccc(CC2SC(O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.20044563076363636, 0.6575700000000005, 0.6194285714285716, 0.4283600000000004]",0.20360245620530917,[0 0 0 ... 0 0 0],0.222907322442304,97,"('crossover', 'Cc1oc(O)nc1CCCCCc1ccc(O)c(O)c1', 'Oc1ccc(CCCCc2nc(-c3ccco3)oc2COCl)cc1O')",0.20360245620530917,0.0003312750007715714,Cc1oc(O)nc1CCCCCCc1ccc(O)c(O)c1
"[0.17921589242424232, 0.5552833333333336, 0.4109285714285714, 0.46762333333333367]",0.031277651892233194,[0 0 0 ... 1 0 0],0.23746075208753525,98,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CC(C)(O)c1ccc(CNC(=O)c2ccc(CO)cc2)cc1')",0.1927886514632276,0.0018549976722301257,CC(C)(O)c1ccc(CC(=O)c2ccc(CO)cc2)cc1
"[0.20659989198787884, 0.8428500000000007, 0.20785714285714288, 0.5871688888888894]",0.010224669196202558,[0 0 0 ... 0 0 0],0.1445114358170967,102,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'Cc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1')",0.14879504760671017,0.0017387713633285175,C=Cc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1
"[0.024561191939393937, 0.41102, 0.4749285714285715, 0.2519733333333337]",0.02399183557757681,[0 0 0 ... 0 0 0],0.15908511672749298,105,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CO)cc1', 'Cc1oc(O)nc1CCCCCc1ccc(O)c(O)c1')",0.16324643906308683,0.002447736737920445,Cc1oc(O)nc1CCc1ccc(CO)cc1
"[0.5455751878181817, 0.8866566666666674, 0.2737857142857143, 0.7162133333333335]",3.301109646456998e-06,[0 0 0 ... 0 0 0],0.18533706453594292,108,"('crossover', 'Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1', 'COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1')",0.1708654721882609,0.0012431649784978064,Cc1ccc(CNC(=O)c2cc(CCC(=S)OBr)ccc2C)cc1
"[0.2551795893454546, 0.7823200000000007, 0.20785714285714288, 0.6304300000000006]",0.006698593570890306,[0 0 0 ... 1 0 0],0.14710367901609706,110,"('crossover', 'Cc1oc(C(=O)O)nc1CCCCc1ccc(O)c(O)c1', 'COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1')",0.15375918044394973,0.0011272503845299459,Cc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1
"[0.4793129481818181, 0.8086200000000008, 0.7639285714285715, 0.7205355555555558]",0.0334229020322597,[0 0 0 ... 0 0 0],0.30098872393139314,115,"('crossover', 'Oc1ccc(CCCCc2nc(-c3ccco3)oc2COCl)cc1O', 'Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCc1ccc(O)c(O)c1')",0.2618890127749245,0.0008292757458159524,Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCCCc1ccc(O)c(O)c1
"[0.42154331133333317, 0.23809999999999995, 0.8040714285714285, 0.5872688888888893]",0.010958429823157478,[0 0 0 ... 0 0 0],0.24850421305286255,117,"('crossover', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1', 'O=C(CCC(=O)NCCc1ccc(CCO)cc1)CC1SC(=O)NC1=O')",0.2572664812296769,0.0008489740649307346,O=C(CCC(=O)NCc1ccc(CCO)cc1)CC1SC(=O)NC1=O
"[0.01558155513939391, 0.6026200000000003, 0.278, 0.2986666666666671]",0.0036744155759487365,[0 0 0 ... 0 0 0],0.11249660989802464,118,"('crossover', 'Cc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1', 'CCc1noc(CCc2ccc(O)c(O)c2)n1')",0.11509819688923884,0.00235722200252321,CCc1noc(CCCc2ccc(C)cc2)n1
"[0.20044563076363636, 0.5570033333333336, 0.6194285714285716, 0.42437111111111153]",0.04280021480170215,[0 0 0 ... 0 0 0],0.22636206261494057,119,"('crossover', 'Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCCCc1ccc(O)c(O)c1', 'Cc1c(Br)c(O)c(Cc2noc(C3SC(=O)NC3=O)n2)c2c1OC(C)(C)CC2')",0.25288895999395555,0.0009879633775066688,Cc1oc(CO)nc1CCCCCc1ccc(O)c(O)c1
"[0.2670648729939394, 0.4389166666666666, 0.5651428571428572, 0.5312011111111113]",0.05969904267779988,[0 0 0 ... 0 0 0],0.20018668458390002,121,"('crossover', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1', 'Cc1c(Br)c(O)c(Cc2noc(C3SC(=O)NC3=O)n2)c2c1OC(C)(C)CC2')",0.25474057404821443,0.0010674301467663884,C=NOc1ccc(CO)cc1CC(=O)c1ccc(CCO)cc1
"[0.5519742178787879, 0.27804999999999996, 0.89, 0.7256877777777782]",1.0390236723833604e-40,[0 0 0 ... 0 0 0],0.24227266929544186,122,"('crossover', 'Cc1ccc(CCc2nc(Cc3c(O)c(Br)c(C)c4c3CCC(C)(C)O4)no2)cc1O', 'CC(C)(O)c1ccc(CNC(=O)CCNC(=O)CC2SC(=O)NC2=O)cc1')",0.22752792176252112,0.0011697351610884953,CC(C)(O)c1ccc(CNC(=O)CCCNC(=O)CC2SC(=O)NC2=O)cc1
"[0.18223179838787887, 0.45445, 0.503, 0.4431233333333337]",4.797697749702122e-11,[0 0 0 ... 1 0 0],0.2326161190800475,125,"('mutation', '[#6:1]>>[#7:1]', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CO)cc2)cc1')",0.20064572339094194,0.0022145065549606883,CC(C)(O)c1ccc(CC(=O)c2ccc(CO)nc2)cc1
"[0.46120937492121217, 0.736766666666667, 0.46221428571428574, 0.8034577777777783]",2.415196819394153e-64,[0 0 0 ... 0 0 0],0.29280277891600087,130,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'COc1ccc(-c2ccc(CCO)cc2)cc1Cc1ccc(CCO)cc1')",0.2583279943091691,0.0011468261795236677,COc1ccc(-c2ccc(CCON)cc2)cc1Cc1ccc(CCO)cc1
"[0.49427058406060587, 0.6311200000000002, 0.8047142857142858, 0.6850700000000003]",1.836003376086318e-42,[0 0 0 ... 0 0 0],0.30253440258767017,133,"('crossover', 'Cc1oc(CC2SC(=O)NC2=O)nc1CCCc1ccc(O)c(O)c1', 'C=NOc1ccc(C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1')",0.2779382765036637,0.0014939790098480094,Cc1oc(CC2SC(=O)NC2=O)nc1CCCc1ccc(O)c(C=CO)c1
"[0.9090047120121212, 0.8347166666666671, 0.5835714285714286, 0.9161911111111111]",0.31191966404170235,[0 0 0 ... 0 0 0],0.19663239785146758,135,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'O=C1NC(=O)C(Cc2ccc(OCF)c(CC(=O)c3ccc(CC(O)=S)cc3)c2)S1')",0.31191966404170235,0.0011045050023232319,O=C1NC(=O)C(Cc2ccc(OCF)c(CC(=O)c3ccc(CC(=S)OBr)cc3)c2)S1
"[0.7754595745575756, 0.8742366666666673, 0.33971428571428575, 0.7365244444444448]",0.16748869853912815,[0 0 0 ... 0 0 0],0.1675527801988315,138,"('crossover', 'O=Cc1oc(O)nc1CCCCc1ccc(O)c(O)c1', 'Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1')",0.16748869853912815,0.0017261218505056895,Cc1ccc(CCCC(=S)OBr)cc1C(=O)NCCC(=S)OBr
"[0.19433760026666666, 0.6103700000000002, 0.5968571428571429, 0.4184233333333337]",0.02233211790143974,[0 0 0 ... 0 0 0],0.22759483979320452,140,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1oc(O)nc1CCCCCc1ccc(O)c(CO)c1')",0.20817952713716936,0.0016537121600029303,Cc1oc(O)nc1CCCCCc1ccc(O)c(C=O)c1
"[0.2852787053696969, 0.6563366666666671, 0.7413571428571429, 0.48718777777777816]",0.009459666191720006,[0 0 0 ... 0 0 0],0.23920719488791006,148,"('crossover', 'COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(C(=O)O)nc1CCCCc1ccc(O)c(O)c1')",0.2403088082332262,0.000492225486541883,Cc1oc(C(=O)O)nc1CCCCCCc1ccc(O)c(O)c1
"[0.13656796341818192, 0.21700333333333333, 0.6602142857142858, 0.2807611111111113]",0.06364523157970232,[0 0 0 ... 0 0 0],0.14033818172617352,149,"('crossover', 'O=C(CCC(=O)NCCc1ccc(CCO)cc1)CC1SC(=O)NC1=O', 'Cc1oc(CC2SC(=O)NC2=O)nc1CCCc1ccc(O)c(O)c1')",0.18767541475102376,0.0015112072505634685,Cc1oc(CC2SC(=O)NC2=O)nc1CCCO
