descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.7277041415030302, 0.24088333333333323, 0.9719285714285714, 0.8834888888888892]",8.300211451961631e-07,[0 0 0 ... 0 0 0],0.2902469223914413,33,"('crossover', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCCC(=S)OBr)cc2)cc1', 'COC(=O)Cc1ccc(C2=CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.27700408287642436,0.0011426784368191154,COC(=O)COC(=O)Cc1ccc(C2=CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.40012064236363626, 0.6978000000000004, 0.2737857142857143, 0.5453633333333336]",0.15518925744659579,[0 0 0 ... 1 0 0],0.14617659621626714,35,"('crossover', 'Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1', 'COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1')",0.15518925744659579,0.0020833413191191905,CC(C)(C)c1ccc(CC(=O)NCCC(=S)OBr)cc1
"[0.5124203880484848, 0.6338000000000004, 0.6845, 0.7780444444444446]",0.017405864722627118,[0 0 0 ... 0 0 0],0.40972387747217914,37,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'C=Nc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CO)cc1')",0.3808885987355686,0.0006924597972902923,C=Nc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.5547817957939393, 0.7431666666666671, 0.7504285714285713, 0.7985000000000002]",0.0,[0 0 0 ... 0 0 0],0.36803899040444255,38,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1')",0.25014682754045514,0.0016646452193015686,C=NOc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1
"[0.6335003869575756, 0.9693333333333342, 0.33235714285714285, 0.7967922222222223]",0.020022025756862183,[0 0 0 ... 1 0 0],0.2188533684722151,40,"('crossover', 'COCC(=O)NCCC(=S)OBr', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCCO)cc2)cc1')",0.22066525021778935,0.0007812507131026527,CC(C)(O)c1ccc(CC(=O)c2ccc(CCCC(=S)OBr)cc2)cc1
"[0.31564457035151516, 0.7483033333333338, 0.5968571428571429, 0.5752233333333338]",4.1654708971144894e-187,[0 0 0 ... 0 0 0],0.34065987914990753,42,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1oc(C=CO)nc1CCCCCC(=O)c1ccc(C=CO)cc1')",0.28571042746564296,0.0008936114380184027,Cc1oc(C=CO)nc1CCCCCC(=O)c1ccc(CO)cc1
"[0.5064104264848485, 0.3618333333333334, 0.9427857142857141, 0.6472033333333337]",1.686763939290258e-187,[0 0 0 ... 0 0 0],0.3099148991005205,44,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'C=NC(C)(O)c1ccc(CCNC(=O)CC(=O)CC2SN(O)C2=O)cc1')",0.2551330406637386,0.0016664870265229246,C=NC(C)(O)c1ccc(CCN=NC(=O)CC(=O)CC2SN(O)C2=O)cc1
"[0.7333789508363635, 0.6774366666666669, 0.8182142857142858, 0.7171833333333336]",0.16079704057856037,[0 0 0 ... 0 0 0],0.1606909736117999,45,"('crossover', 'Cc1ccc(CCc2nc(Cc3c(O)c(Br)c(C)c4c3CCC(C)(C)O4)no2)cc1O', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C2SC(=O)NC2=O)cc1')",0.16079704057856037,0.0021235787776448444,Cc1c(Br)c(O)c(Cc2noc(C3SC(=O)NC3=O)n2)c2c1OC(C)(C)CC2
"[0.3610442897818182, 0.8297000000000007, 0.4109285714285714, 0.6619011111111116]",0.026210238041491862,[0 0 0 ... 1 0 0],0.37452066611494444,50,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCCO)cc2)cc1')",0.2769997501861363,0.001349453470690282,CC(C)(O)c1ccc(CC(=O)c2ccc(CCCSO)cc2)cc1
"[0.10333246677575765, 0.5132000000000002, 0.20785714285714288, 0.4436022222222225]",0.018008827597953636,[0 0 0 ... 0 0 0],0.13929183146251012,51,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'C#Cc1ccc(C(=O)NCc2ccc(C)cc2)cc1')",0.15281597516805762,0.000878726259767116,C#Cc1ccc(CNC(=O)c2ccc(C#C)cc2)cc1
"[0.494557105321212, 0.7444666666666672, 0.4109285714285714, 0.8483122222222227]",0.0,[0 0 0 ... 0 0 0],0.35974593451694026,53,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)CC1SC(=O)NC1=O', 'O=C(Cc1ccc(CCO)cc1)c1ccc(CCO)cc1')",0.2747547863998222,0.000525553356085584,O=C(Cc1ccc(CCc2ccc(CCO)cc2)cc1)c1ccc(CCO)cc1
"[0.5328456343878787, 0.7109866666666669, 0.31778571428571434, 0.4276111111111113]",0.0989256206971906,[0 0 0 ... 0 0 0],0.10264958005508681,55,"('crossover', 'O=C1NC(=O)C(=Cc2ccc(OCF)c(CC(=O)c3ccc(CCO)cc3)c2)S1', 'Cc1oc(CC(=S)OBr)nc1CCCc1ccc(O)c(C=CO)c1')",0.0989256206971906,0.0019898009763023384,Cc1oc(CC(=S)OBr)nc1CCC(=S)OBr
"[0.5519299617939393, 0.31701666666666667, 0.7840714285714285, 0.7617222222222224]",0.026294022711430443,[0 0 0 ... 0 0 0],0.2972169080754969,60,"('crossover', 'Cc1oc(CC2SC(=O)NC2=O)nc1CCCc1ccc(O)c(O)c1', 'COC(=O)Cc1ccc(C(=S)CC2=CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.28686720898243095,0.0016407861291898459,COC(=O)Cc1ccc(C2=CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.30652063389090894, 0.44013333333333327, 0.5328571428571428, 0.5791344444444448]",0.005419212296782605,[0 0 0 ... 0 0 0],0.3091020560513056,61,"('crossover', 'O=C(Cc1ccc(CCO)cc1)C(=O)c1ccc(CCO)cc1', 'O=C(Cc1ccc(CCO)cc1)C(=O)c1ccc(CCO)cc1')",0.30473371144290384,0.0005960168116812136,O=C(Cc1ccc(CCCO)cc1)C(=O)c1ccc(CCO)cc1
"[0.15477158025454538, 0.16656166666666672, 0.834857142857143, 0.3298555555555557]",6.345791094216043e-16,[0 0 0 ... 0 0 0],0.19249706810884007,65,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'N=COCNC(=O)CC(=O)C(=O)c1ccc(CO)cc1')",0.1666974190426907,0.002186009663400002,N=COC=NC(=O)CC(=O)C(=O)c1ccc(CO)cc1
"[0.3636467468848485, 0.5313000000000002, 0.4182857142857143, 0.4583000000000003]",1.4221955392741635e-07,[0 0 0 ... 0 0 0],0.157810412465568,66,"('crossover', 'CC(C)(C)c1ccc(CC(=O)NCCC(=O)NCCC(=S)OBr)cc1', 'CC(C)(O)c1ccc(CC(=O)c2ccc(C(O)ON)cc2)cc1')",0.1452193965826653,0.0015869048828924712,CC(C)(O)c1ccc(C(=O)NCCC(=S)OBr)cc1
"[0.5125306471636364, 0.7777166666666672, 0.5625714285714286, 0.8277888888888891]",0.0028296260876376537,[0 0 0 ... 0 0 0],0.4352749752453535,67,"('crossover', 'C=Nc1ccc(C=C2CNC(=O)S2)cc1CC(=O)c1ccc(CCO)cc1', 'O=C(CC(=O)NCc1ccc(CCO)cc1)CC1SC(=O)NC1=O')",0.4008218282840653,0.0004970706822547254,C=Nc1ccc(C=C2CNC(=O)S2)cc1CC(=O)c1ccc(CCCO)cc1
"[0.36411400859393933, 0.7935200000000004, 0.7413571428571429, 0.5982766666666672]",0.04524191323325952,[0 0 0 ... 0 0 0],0.2413105946844693,70,"('crossover', 'CC(C)(O)c1ccc(CCCSO)cc1', 'Cc1oc(C=CO)nc1CCCCCc1ccc(O)c(C(=O)O)c1')",0.25085150403307666,0.00019616925918756415,Cc1oc(C=CO)nc1CCCCCCc1ccc(O)c(C(=O)O)c1
"[0.7457000890666665, 0.7159333333333336, 0.7840714285714285, 0.9373611111111114]",0.03496532111118822,[0 0 0 ... 0 0 0],0.39930802969265833,72,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'COC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCCO)cc1')",0.409002814015318,0.0008386104489766016,CSOC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCCO)cc1
"[0.28521814023030295, 0.3723833333333333, 0.6413571428571428, 0.4656844444444447]",7.964811482238074e-47,[0 1 0 ... 1 0 0],0.2788296404114642,73,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CC(O)(O)c1ccc(CC(=O)c2ccc(C(O)=NF)cc2)cc1')",0.21972370848612116,0.0016628275490214095,CC(O)(O)c1ccc(CC(=O)c2ccc(C(O)NF)cc2)cc1
"[0.691286692290909, 0.672916666666667, 0.7840714285714285, 0.9043166666666671]",0.033224560201729425,[0 0 0 ... 0 0 0],0.40301864705738116,78,"('crossover', 'COc1ccc(CCCCCCc2ccc(C(C)(C)O)cc2)cc1', 'COC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCCO)cc1')",0.40385972733032205,0.00043517642900231957,COC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCCCO)cc1
"[0.6153846235151516, 0.6155166666666668, 0.4816428571428572, 0.7412155555555558]",0.15579362564341473,[0 0 0 ... 1 0 0],0.1803407914450063,80,"('crossover', 'COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1', 'Cc1ccc(CCCC(=S)OBr)cc1C(=O)NCCC(=S)OBr')",0.15579362564341473,0.0007359098100348568,CC(C)(C)c1ccc(CC(=O)NCCC(=O)NCCC(=S)OBr)cc1
"[0.1640819944, 0.1202833333333333, 0.6187857142857143, 0.39191444444444495]",0.0008366154443046725,[0 0 0 ... 0 0 0],0.22143997892212322,81,"('crossover', 'C=NOc1ccc(C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1', 'O=C(CCC(=O)NCCc1ccc(CCO)cc1)CC1SC(=O)NC1=O')",0.18089151628458505,0.0019093553684079606,O=C(CO)CCC(=O)NCCc1ccc(CCO)cc1
"[0.30364902758787893, 0.7323500000000006, 0.2737857142857143, 0.6505966666666672]",3.6192119932336426e-14,[0 0 0 ... 1 0 0],0.17863922394494697,82,"('crossover', 'COc1ccc(CNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1', 'COc1ccc(CNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1')",0.1582527522742481,0.0018874337127181891,COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1
"[0.4850860824606061, 0.6016333333333336, 0.5962142857142857, 0.6752555555555557]",0.008647234281554506,[0 0 0 ... 0 0 0],0.40682585888558204,83,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'O=C1NC(=O)C(=Cc2ccc(F)c(CC(=O)c3ccc(C=CO)cc3)c2)S1')",0.372205452547526,0.0007164317816009303,O=C1NC(=O)C(=Cc2ccc(F)c(CC(=O)c3ccc(CCO)cc3)c2)S1
"[0.3216423417333333, 0.7285033333333337, 0.7413571428571429, 0.5469766666666672]",0.08235110886751276,[0 0 0 ... 0 0 0],0.24645809487400594,84,"('crossover', 'Cc1oc(C(=O)O)nc1-c1ccc(O)c(CO)c1', 'Cc1oc(C=CO)nc1CCCCCc1ccc(O)c(O)c1')",0.2644259274924762,0.0012834997546543512,Cc1oc(C=CO)nc1CCCCCc1ccc(O)c(C(=O)O)c1
"[0.8275512982545451, 0.5911000000000001, 0.8474285714285713, 0.9874988888888888]",0.0,[0 0 0 ... 0 0 0],0.3582667433042941,88,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.26212245932339506,0.0017296703280019327,COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.7276503286545454, 0.4255333333333334, 0.7840714285714285, 0.9442000000000003]",4.5161707813663335e-122,[0 0 1 ... 0 0 0],0.3463212447800163,90,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'COC(=O)Cc1ccc(C(=S)CC2CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.2781178530962305,0.0016490848725957703,COC(=O)Cc1ccc(C(=S)CC2=CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.23680926712727274, 0.7297366666666671, 0.6194285714285716, 0.4881488888888893]",0.0009329604589874163,[0 0 0 ... 0 0 0],0.27280445501087597,97,"('crossover', 'C=NOc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1', 'Cc1oc(CO)nc1CCCCCc1ccc(O)c(O)c1')",0.2236078031436975,0.001272603232945306,Cc1oc(C=CO)nc1CCCCCc1ccc(O)c(O)c1
"[0.2580511956484848, 0.6918500000000004, 0.4109285714285714, 0.575534444444445]",2.84917101387826e-104,[0 0 0 ... 0 0 0],0.3089828222722114,98,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'O=C(Cc1ccc(CCO)cc1)c1ccc(CCCO)cc1')",0.27583959121244617,0.0013420966810569778,C=C(O)CCc1ccc(C(=O)Cc2ccc(CCO)cc2)cc1
"[0.22179781839999999, 0.831333333333334, 0.21042857142857144, 0.570253333333334]",0.025275071746318295,[0 0 0 ... 0 0 0],0.16740888071489787,102,"('crossover', 'COc1ccc(CCCCCc2ccc(C(C)(C)O)cc2)cc1', 'CC(C)(O)c1ccc(CNC(=O)CCCNS(=O)CC2SC(=O)NC2=O)cc1')",0.16978650756341498,0.0005797152217097471,COc1ccc(CCCCc2ccc(C(C)(C)O)cc2)cc1
"[0.00041361656969696246, 0.5178200000000002, 0.4749285714285715, 0.2462288888888893]",0.023991425156275392,[0 0 0 ... 0 0 0],0.17865859097172168,105,"('crossover', 'Cc1ccc(CCCC(=S)OBr)cc1CC(=S)OBr', 'Cc1oc(C=CO)nc1CCCCCc1ccc(O)c(CO)c1')",0.20008361962136706,0.0014007524169187303,Cc1oc(C=CO)nc1CCCCCCO
"[0.5910287200969698, 0.9043166666666673, 0.33235714285714285, 0.7454922222222224]",0.006446145571110557,[0 0 0 ... 1 0 0],0.21777861888421202,108,"('crossover', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCCC(=S)OBr)cc2)cc1', 'COC(=O)Cc1ccc(C(=S)NCC2=CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.21555025264221983,0.0008878673339190123,CC(C)(O)c1ccc(CC(=O)c2ccc(CCC(=S)OBr)cc2)cc1
"[0.3067411521212121, 0.9613666666666677, 0.21042857142857144, 0.672853333333334]",2.7621537135127685e-18,[0 0 0 ... 0 0 0],0.18250114324111938,110,"('crossover', 'O=C1NC(=O)C(=Cc2ccc(CF)c(CC(=O)c3ccc(C=CO)cc3)c2)S1', 'COc1ccc(CCCCc2ccc(C(C)(C)O)cc2)cc1')",0.17291219602673358,0.000266473329474823,COc1ccc(CCCCCCc2ccc(C(C)(C)O)cc2)cc1
"[0.5184181594303029, 0.7259333333333337, 0.7102142857142858, 0.7439866666666668]",3.0951601365658127e-55,[0 0 0 ... 0 0 0],0.3012676536058956,115,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'C=NOc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1')",0.27948694393903795,0.0014327200287200638,C=NOc1ccc(C=C2SN(O)C2=O)cc1CC(=O)c1ccc(C=CO)cc1
"[0.46703088415757577, 0.21806666666666663, 0.8521428571428572, 0.6280888888888891]",2.868265843495238e-37,[0 0 0 ... 0 0 0],0.2641223423169486,117,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'C=NC(C)(O)c1ccc(CCNC(=O)CC(=O)CC2SC(=O)NC2=O)cc1')",0.23131607480926486,0.0015815596891465855,C=NC(C)(O)c1ccc(CCNC(=O)CC(=O)CC2SN(O)C2=O)cc1
"[0.00334166913939393, 0.5921333333333335, 0.289, 0.27882888888888935]",0.13674031879330723,[0 0 0 ... 0 0 0],0.13659453772476443,118,"('crossover', 'CC(C)(O)c1ccc(C(=O)NCCC(=S)OBr)cc1', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCCCCSO)cc2)cc1')",0.24923692869133188,0.0011556612342589591,CC(C)(O)c1ccc(CCCSO)cc1
"[0.20044563076363636, 0.5570033333333336, 0.6194285714285716, 0.42437111111111153]",0.04280021480170215,[0 0 0 ... 0 0 0],0.22636206261494057,119,"('crossover', 'Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCCCc1ccc(O)c(O)c1', 'Cc1c(Br)c(O)c(Cc2noc(C3SC(=O)NC3=O)n2)c2c1OC(C)(C)CC2')",0.25288895999395555,0.0009879633775066688,Cc1oc(CO)nc1CCCCCc1ccc(O)c(O)c1
"[0.26404896703030306, 0.3751166666666667, 0.5328571428571428, 0.5278344444444447]",1.6854317442732455e-178,[0 0 0 ... 0 0 0],0.29588911654235744,121,"('crossover', 'C=Nc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1', 'O=C(Cc1ccc(CCO)cc1)c1ccc(CCO)cc1')",0.22487253810910662,0.0017237034960042724,O=C(Cc1ccc(CCO)cc1)C(=O)c1ccc(CCO)cc1
"[0.5033945205212121, 0.23529999999999993, 0.892357142857143, 0.6826022222222226]",3.0760371952347972e-19,[0 0 0 ... 0 0 0],0.2569175308813678,122,"('crossover', 'C=NC(C)(O)c1ccc(CCNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1', 'O=C1NC(=O)C(=Cc2ccc(F)c(CC(=O)c3ccc(C=CO)cc3)c2)S1')",0.2404081809223096,0.0009635358344174216,C=NC(C)(O)c1ccc(CCNC(=O)CC(=O)CC2SC(=O)NC2=O)cc1
"[0.17921589242424232, 0.4469333333333334, 0.4109285714285714, 0.4722011111111115]",0.00025131575622144246,[0 0 0 ... 0 0 0],0.2843920201387055,125,"('crossover', 'O=C(Cc1ccc(CCO)cc1)c1ccc(CCCO)cc1', 'COC(=O)Cc1ccc(C(=S)CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.2326580124237835,0.0005759266550554201,O=C(Cc1ccc(CCO)cc1)c1ccc(CCO)cc1
"[0.4459876235030301, 0.9597333333333342, 0.4109285714285714, 0.7645011111111115]",0.02363468781347805,[0 0 0 ... 1 0 0],0.34742944275066295,130,"('crossover', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCCSO)cc2)cc1', 'C=Nc1ccc(C=C2CNC(=O)S2)cc1CC(=O)c1ccc(CCCO)cc1')",0.33655982972010057,0.001017481473193051,CC(C)(O)c1ccc(CC(=O)c2ccc(CCCCCSO)cc2)cc1
"[0.5760271875636361, 0.6294166666666671, 0.6621428571428571, 0.7490888888888889]",0.027437858353644817,[0 0 0 ... 0 0 0],0.40365342076051364,133,"('crossover', 'O=C1NC(=O)C(=Cc2ccc(OCF)c(CC(=O)c3ccc(CC(O)=S)cc3)c2)S1', 'O=C(Cc1ccc(CCO)cc1)c1ccc(CCCO)cc1')",0.3687408368152443,0.0006871327847922282,O=C1NC(=O)C(=Cc2ccc(OCF)c(CC(=O)c3ccc(CCO)cc3)c2)S1
"[0.8093086072121213, 0.7756066666666671, 0.5475714285714286, 0.9311266666666671]",4.23722212369e-312,[0 0 0 ... 0 0 0],0.23723413479367436,135,"('crossover', 'COCc1ccc(C)c(C(=O)NCCC(=S)OBr)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)CC1SC(=O)NC1=O')",0.1738684863730661,0.0008774874660034608,COCc1ccc(C)c(C(=O)NCc2ccc(C)c(C(=O)NCCC(=S)OBr)c2)c1
"[0.691033196521212, 0.9512366666666674, 0.33971428571428575, 0.7882466666666669]",0.022259286635952197,[0 0 0 ... 0 0 0],0.19039749600188208,138,"('crossover', 'Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1', 'O=C1NC(=O)C(CCc2ccc(OCF)c(CC(=O)c3ccc(C4SC(=O)NC4=O)cc3)c2)S1')",0.1898120668347837,0.0011853989187321657,Cc1ccc(CCCC(=S)OBr)cc1C(=O)NCc1ccc(OCF)cc1
"[0.27311233835151516, 0.671416666666667, 0.4992142857142857, 0.5159677777777781]",0.01769215779916758,[0 0 0 ... 1 0 0],0.29968407428173083,140,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'CC(C)(O)c1ccc(CC(=O)c2ccc(C(=N)O)cc2)cc1')",0.2452869975923721,0.0015225786112512013,CC(C)(O)c1ccc(CC(=O)c2ccc(C(O)=NF)cc2)cc1
