descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.2670648729939394, 0.7866033333333339, 0.5687857142857143, 0.5039511111111116]",0.13710635399387033,[0 0 0 ... 0 0 0],0.16971800334620055,42.0,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.13710635399387033,0.0020137770777429904,Cc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1
"[0.43076729136969694, 0.48888666666666686, 0.7748571428571429, 0.6467477777777778]",0.008151116802422578,[0 0 0 ... 0 0 0],0.17696949244058208,44.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC=O)cc1')",0.16848506689654638,0.002060883057600516,Cc1ccc(CNC(=O)Cc2noc(CCc3ccc(O)c(O)c3)n2)cc1
"[0.30964679896969705, 0.7385500000000005, 0.33971428571428575, 0.6206466666666672]",0.027445462926133146,[0 0 0 ... 0 0 0],0.15315271569468406,50.0,"('crossover', 'COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.17687233242362038,0.001601860408983189,COc1ccc(OC)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1
"[0.5305804075757576, 0.688086666666667, 0.4816428571428571, 0.7950655555555557]",0.19372654439749568,[0 0 0 ... 0 0 0],0.18584337627559094,53.0,"('mutation', '[#8:1]>>[#16:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.19372654439749568,0.0001879766649959895,COc1ccc(CC2SC(=O)NC2=S)cc1C(=O)NCc1ccc(C)cc1
"[0.48514664760000004, 0.5011666666666668, 0.6621428571428571, 0.6890555555555558]",0.08748840455831139,[0 0 0 ... 0 0 0],0.29931449914612124,61.0,"('crossover', 'CCc1noc(CCc2ccc(O)c(O)c2)n1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.2991415988013027,0.0009067833915833334,COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CO)cc1
"[0.08513643206060607, 0.09141999999999999, 0.8072142857142859, 0.25334777777777806]",0.11701309210354784,[0 0 0 ... 1 0 0],0.09898269679270238,65.0,"('crossover', 'Cc1c(O)c(CN)c(O)c2c1OCC(Cc1ccc(O)cc1)C2=O', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.11701309210354784,0.001303445519881056,Cc1c(O)c(CN)c(O)c2c1OCC(CO)C2=O
"[0.5035707826666669, 0.7716700000000006, 0.5627857142857142, 0.8058088888888891]",0.004567654454300316,[0 0 0 ... 0 0 0],0.19285287095333595,67.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(C(C)(C)C)cc1', 'COc1ccc(Cc2ccc(O)c(O)c2)cc1C(=O)NCc1ccc(C)cc1')",0.17309096225212223,0.0014047473668959375,COc1ccc(CCc2ccc(O)c(O)c2)cc1C(=O)NCc1ccc(C)cc1
"[0.7640139650181818, 0.7527833333333339, 0.8066428571428572, 0.9852199999999998]",0.08335376883859882,[0 0 0 ... 0 0 0],0.2804355221671177,72.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.2810262430103429,0.0013884653155643782,COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(Cc2ccc(O)c(O)c2)cc1
"[0.3002363412484847, 0.2951, 0.6695, 0.45231000000000043]",0.03707046432168162,[0 0 0 ... 0 0 0],0.142094392601236,73.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC')",0.159114426573903,0.0013564687454342048,CCONC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC
"[0.8275512982545454, 0.6331500000000002, 0.8474285714285713, 0.9925655555555554]",0.0911742881480524,[0 0 0 ... 0 0 0],0.3109824158948984,78.0,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC1SC(=O)NC1=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.2941994365633294,0.0011528390110641215,COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCC2SC(=O)NC2=O)cc1
"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.19053312317765705,[0 0 0 ... 0 0 0],0.11438932301124952,81.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.19053312317765705,0.0002647337594527154,COc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.21270792248484854, 0.7752366666666672, 0.20785714285714288, 0.5763522222222227]",0.14327645149801976,[0 0 0 ... 1 0 0],0.13722679762464812,82.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(C(C)(C)C)cc1')",0.14327645149801976,0.002445842257391551,Cc1ccc(CNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1
"[0.48216478218181824, 0.5546200000000002, 0.6035714285714285, 0.7107211111111112]",,[0 0 0 ... 0 0 0],0.1992361087415662,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1
"[0.7850796313939394, 0.5681333333333335, 0.8474285714285713, 0.9412655555555557]",0.1904437057654145,[0 0 0 ... 0 0 0],0.3547826961814539,88.0,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.1904437057654145,0.00026742985723144454,COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.267175132109091, 0.6101700000000002, 0.4182857142857143, 0.5620888888888893]",0.11030404268393205,[0 0 0 ... 0 0 0],0.1615109995709944,98.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=S)cc1C(=O)NCc1ccc(C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)O)cc1')",0.21787873204115665,0.0017336500964798647,COc1ccc(C)cc1C(=O)NCc1ccc(C(C)(C)O)cc1
"[0.17023625562424247, 0.7870866666666672, 0.20785714285714288, 0.5276800000000006]",0.04437820901852449,[0 0 0 ... 0 0 0],0.1385703784110819,102.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(C(C)(C)C)cc1', 'COc1ccc(Cc2ccc(O)c(O)c2)cc1C(=O)NCc1ccc(C)cc1')",0.156505859732937,0.0022467273956070437,Cc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1
"[0.027577097903030298, 0.3880666666666667, 0.5670000000000001, 0.23172888888888923]",0.1843369374423366,[0 0 0 ... 0 0 0],0.13925460348551003,105.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.1843369374423366,0.00030749625433294884,CCc1noc(CCc2ccc(O)c(O)c2)n1
"[0.5487211252, 0.8771866666666672, 0.49942857142857144, 0.6750155555555559]",0.028341389825874252,[0 0 0 ... 0 0 0],0.1472278564512676,108.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(Br)c(O)c(Cc2noc(CCc3ccc(O)c(O)c3)n2)c2c1OC(C)(C)CC2')",0.168134519668261,0.0018166341131079962,Cc1c(Br)c(O)c(CCc2ccc(O)c(O)c2)c2c1OC(C)(C)CC2
"[0.30364902758787893, 0.9996433333333341, 0.2518571428571429, 0.6074000000000006]",0.15794841000602025,[0 0 1 ... 0 0 0],0.11298848784705376,110.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3CCCC3)on1)O2')",0.15794841000602025,0.000255695700303536,Cc1cc(C)c2c(c1C)OC(C)(c1cc(C3CCCC3)on1)CC2
"[0.5184181594303029, 0.7637700000000005, 0.7314999999999999, 0.6878466666666669]",3.126088033393819e-16,[0 0 0 ... 0 0 0],0.17633157216149703,115.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.17400377882339993,0.0002332213298925385,Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(C2SC(=O)NC2=O)cc1
"[0.4305569886787878, 0.18876666666666655, 0.8773571428571428, 0.5498844444444447]",0.16648991815836434,[0 0 0 ... 0 0 0],0.1551809206168175,117.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(C(C)(C)C)cc1')",0.16648991815836434,0.0011790626100087825,COCNC(=O)NC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC
"[0.033761346969696966, 0.6035400000000003, 0.27635714285714286, 0.30178666666666726]",0.16423648826597315,[0 0 0 ... 0 0 0],0.092108355890312,118.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.16423648826597315,0.0002960508665873456,COc1c(O)c(C)c(C)c2c1CCC(C)(C)O2
"[0.1607155387878787, 0.45313333333333333, 0.6095714285714285, 0.30493000000000026]",0.025020811192045994,[0 0 1 ... 0 0 0],0.12283288924976805,119.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1oc(-c2ccco2)nc1CCC1SC(=O)NC1=O')",0.14726026444986337,0.0021403516284523305,O=C1NC(=O)C(CCc2coc(-c3ccco3)n2)S1
"[0.2942385698666666, 0.29531666666666667, 0.6821428571428572, 0.47853555555555594]",0.0767477846371428,[0 0 0 ... 0 0 0],0.18648061857406686,121.0,"('crossover', 'Cc1c(Br)c(O)c(Cc2noc(CCc3ccc(O)c(O)c3)n2)c2c1OC(C)(C)CC2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)O)cc1')",0.2113408502410175,0.002185095166018606,CC(C)(O)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1
"[0.12144625557575757, 0.44195, 0.39571428571428574, 0.3443744444444448]",0.07643387856430144,[0 0 0 ... 0 0 0],0.11013520667604368,125.0,"('crossover', 'CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.18240444291999036,0.0012380310569761518,CCc1cc(CC2SC(=O)NC2=O)ccc1OC
"[0.5156227716969697, 0.8656166666666674, 0.45171428571428573, 0.8095244444444448]",0.0068408057686021855,[0 0 0 ... 0 0 0],0.19952844138359135,130.0,"('crossover', 'COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.1824362743751713,0.0013865095001317639,CC(C)(C)c1ccc(CCC(=O)c2ccc(CC3SC(=O)NC3=O)cc2)cc1
"[0.4487830112363635, 0.5476166666666669, 0.6847142857142857, 0.6532811111111114]",1.0362213524997075e-05,[0 0 0 ... 0 0 0],0.2344200556583222,133.0,"('crossover', 'CCc1noc(CCc2ccc(O)c(O)c2)n1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.19354172697229197,0.0017353570524851,COc1ccc(CC2SC(=O)NC2=O)cc1CCc1ccc(O)c(O)c1
"[0.2762990685696969, 0.6914733333333337, 0.4884285714285715, 0.5232311111111116]",0.17780217104150575,[0 0 0 ... 0 0 0],0.12839226895835815,140.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.17780217104150575,0.00024218075589374038,CCc1nc(Cc2c(O)c(C)c(C)c3c2CCC(C)(C)O3)no1
"[0.0061710974181818125, 0.17101666666666668, 0.6077857142857143, 0.13664111111111127]",0.03995453773501134,[0 0 0 ... 0 0 0],0.10086677769959924,149.0,"('crossover', 'CCc1noc(CCc2ccc(O)c(O)c2)n1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.13372832549775143,0.002408365809877035,CCc1noc(CC2SC(=O)NC2=O)n1
