descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.7882255687757576, 0.2566499999999999, 0.9719285714285714, 0.9183266666666672]",1.2851584737969907e-61,[0 0 0 ... 0 0 0],0.29207603036740415,33,"('mutation', '[#6:1]>>[#16:1]', 'COC(=O)COC(=O)Cc1ccc(C2=CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.26738832259920214,0.0014332068645664963,COC(=O)COC(=O)Cc1ccc(C2=CS(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.33373727244848495, 0.695736666666667, 0.33971428571428575, 0.5128688888888893]",0.03496036794742169,[0 0 0 ... 0 0 0],0.16658086307482323,35,"('crossover', 'COc1ccc(CCCCCCc2ccc(C(C)(C)O)cc2)cc1', 'Cc1ccc(CCCC(=S)OBr)cc1C(=O)NCc1ccc(OCF)cc1')",0.18113696416368882,0.0017386769550680125,Cc1ccc(COCF)cc1C(=O)NCc1ccc(OCF)cc1
"[0.5124203880484848, 0.6338000000000004, 0.6845, 0.7780444444444446]",0.017405864722627118,[0 0 0 ... 0 0 0],0.40972387747217914,37,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'C=Nc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CO)cc1')",0.3808885987355686,0.0006924597972902923,C=Nc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.5972534626545453, 0.7142000000000004, 0.8064285714285714, 0.835455555555556]",8.033135903103093e-05,[0 0 0 ... 0 0 0],0.40721373717661946,38,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'C=Nc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCCO)cc1')",0.36721517941999826,0.0008708506270482996,C=Nc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCC(=O)O)cc1
"[0.6335003869575756, 0.9693333333333342, 0.33235714285714285, 0.7967922222222223]",0.020022025756862183,[0 0 0 ... 1 0 0],0.2188533684722151,40,"('crossover', 'COCC(=O)NCCC(=S)OBr', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCCO)cc2)cc1')",0.22066525021778935,0.0007812507131026527,CC(C)(O)c1ccc(CC(=O)c2ccc(CCCC(=S)OBr)cc2)cc1
"[0.31564457035151516, 0.7483033333333338, 0.5968571428571429, 0.5752233333333338]",4.1654708971144894e-187,[0 0 0 ... 0 0 0],0.34065987914990753,42,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1oc(C=CO)nc1CCCCCC(=O)c1ccc(C=CO)cc1')",0.28571042746564296,0.0008936114380184027,Cc1oc(C=CO)nc1CCCCCC(=O)c1ccc(CO)cc1
"[0.46703088415757577, 0.4221333333333333, 0.8544999999999999, 0.6041477777777781]",1.4588754706480932e-27,[0 0 0 ... 0 0 0],0.313326860738928,44,"('crossover', 'C=NC(C)(O)c1ccc(CCN=NC(=O)CC(=O)CC2SN(O)C2=O)cc1', 'Cc1oc(C(=O)O)nc1-c1ccc(O)c(C(=O)O)c1')",0.3015971266111592,0.0008387540898825297,CC(C)(O)c1ccc(CCN=NC(=O)CC(=O)CC2SN(O)C2=O)cc1
"[0.7333789508363635, 0.6774366666666669, 0.8182142857142858, 0.7171833333333336]",0.16079704057856037,[0 0 0 ... 0 0 0],0.1606909736117999,45,"('crossover', 'Cc1ccc(CCc2nc(Cc3c(O)c(Br)c(C)c4c3CCC(C)(C)O4)no2)cc1O', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C2SC(=O)NC2=O)cc1')",0.16079704057856037,0.0021235787776448444,Cc1c(Br)c(O)c(Cc2noc(C3SC(=O)NC3=O)n2)c2c1OC(C)(C)CC2
"[0.3610442897818182, 0.8297000000000007, 0.4109285714285714, 0.6619011111111116]",0.026210238041491862,[0 0 0 ... 1 0 0],0.37452066611494444,50,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCCO)cc2)cc1')",0.2769997501861363,0.001349453470690282,CC(C)(O)c1ccc(CC(=O)c2ccc(CCCSO)cc2)cc1
"[0.07308707644848482, 0.5227333333333335, 0.23042857142857143, 0.3878166666666671]",0.06982055886784061,[0 0 0 ... 0 0 0],0.17833893890571528,51,"('crossover', 'C=Nc1ccc(C=C2CNCS2)cc1CC(=O)c1ccc(CCCCO)cc1', 'C=C(O)c1ccc(C(=O)Cc2cc(C=C3SC(=O)NC3=O)ccc2C(=S)COBr)cc1')",0.20911239033035073,0.0019822135317955135,OCCCCc1ccc(C=C2CNCS2)cc1
"[0.5489705020969695, 0.8036666666666674, 0.4109285714285714, 0.8751788888888893]",0.0,[0 0 0 ... 0 0 0],0.4100318959606772,53,"('crossover', 'O=C(Cc1ccc(CCO)cc1)c1ccc(SCCO)cc1', 'CCOC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCCO)cc1')",0.328154378756806,0.0006455716644561621,O=C(Cc1ccc(Cc2ccc(CCO)cc2)cc1)c1ccc(SCCO)cc1
"[0.5328456343878787, 0.7109866666666669, 0.31778571428571434, 0.4276111111111113]",0.0989256206971906,[0 0 0 ... 0 0 0],0.10264958005508681,55,"('crossover', 'O=C1NC(=O)C(=Cc2ccc(OCF)c(CC(=O)c3ccc(CCO)cc3)c2)S1', 'Cc1oc(CC(=S)OBr)nc1CCCc1ccc(O)c(C=CO)c1')",0.0989256206971906,0.0019898009763023384,Cc1oc(CC(=S)OBr)nc1CCC(=S)OBr
"[0.5519299617939393, 0.31701666666666667, 0.7840714285714285, 0.7617222222222224]",0.026294022711430443,[0 0 0 ... 0 0 0],0.2972169080754969,60,"('crossover', 'Cc1oc(CC2SC(=O)NC2=O)nc1CCCc1ccc(O)c(O)c1', 'COC(=O)Cc1ccc(C(=S)CC2=CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.28686720898243095,0.0016407861291898459,COC(=O)Cc1ccc(C2=CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.47903861710303014, 0.4566666666666667, 0.7181428571428572, 0.6731777777777778]",1.3202657090370354e-77,[0 0 0 ... 0 0 0],0.37293621656760056,61,"('crossover', 'O=C(Cc1ccc(CCCO)cc1)C(=O)c1ccc(CCO)cc1', 'C=C(O)c1ccc(C(=O)Cc2cc(CC3SC(=O)NC3=O)ccc2C(=S)OBr)cc1')",0.2851355494279896,0.0013246398450361312,O=C1NC(=O)C(c2ccc(CC(=O)C(=O)c3ccc(CCO)cc3)cc2)S1
"[0.2032410184969697, 0.20321166666666668, 0.9007857142857143, 0.34901111111111127]",1.0479604596358099e-10,[0 0 1 ... 0 0 0],0.19790025843860898,65,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'N=COC=NC(=O)CC(=O)C(=O)c1ccc(CO)cc1')",0.18279147483464356,0.0019418021364845548,N=COC=NC(=O)OCC(=O)C(=O)c1ccc(CO)cc1
"[0.40611841374545454, 0.4690333333333334, 0.4182857142857143, 0.5087722222222226]",0.06359752058733487,[0 0 0 ... 0 0 0],0.1851549608356913,66,"('crossover', 'C=CCCCCCC(O)c1ccc(C=CO)cc1', 'O=C(Cc1ccc(CC(=O)c2ccc(CCO)cc2)cc1)NCCC(=S)OBr')",0.22140793305290288,0.000995885580928129,O=C(Cc1ccc(CCCO)cc1)NCCC(=S)OBr
"[0.5125306471636364, 0.7777166666666672, 0.5625714285714286, 0.8277888888888891]",0.0028296260876376537,[0 0 0 ... 0 0 0],0.4352749752453535,67,"('crossover', 'C=Nc1ccc(C=C2CNC(=O)S2)cc1CC(=O)c1ccc(CCO)cc1', 'O=C(CC(=O)NCc1ccc(CCO)cc1)CC1SC(=O)NC1=O')",0.4008218282840653,0.0004970706822547254,C=Nc1ccc(C=C2CNC(=O)S2)cc1CC(=O)c1ccc(CCCO)cc1
"[0.3609613189212122, 0.6885133333333338, 0.7667857142857143, 0.5252900000000001]",7.829966472832023e-09,[0 1 0 ... 0 0 0],0.299840356422696,70,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'N#Cc1oc(C=CO)nc1CCCCC(=O)c1ccc(CO)cc1')",0.2505993336417489,0.0014031230112166487,N#Cc1oc(C=CO)nc1CCCCC(=O)c1ccc(C(O)F)cc1
"[0.7337583591515151, 0.7379333333333338, 0.7840714285714285, 0.9556166666666671]",2.132049235623232e-97,[1 0 0 ... 0 0 0],0.43683109567192835,72,"('crossover', 'CCOC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCCO)cc1', 'O=C(Cc1ccc(CCO)cc1)c1ccc(COCO)cc1')",0.3886159217401285,0.0008074957166411038,CCCOC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCCO)cc1
"[0.2852787053696969, 0.4832700000000001, 0.6627857142857143, 0.480045555555556]",1.2867217914351225e-104,[0 0 0 ... 0 0 0],0.30668205138291166,73,"('crossover', 'Cc1oc(COCO)nc1CCCCC(=O)c1ccc(CO)cc1', 'CCOC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCCO)cc1')",0.2462883206488485,0.0015425255092889095,Cc1oc(OCO)nc1CCCCC(=O)c1ccc(CO)cc1
"[0.691286692290909, 0.672916666666667, 0.7840714285714285, 0.9043166666666671]",1.31592559e-315,[1 0 0 ... 0 0 0],0.41890624761964124,78,"('crossover', 'CCCOC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCCO)cc1', 'Cc1oc(C=CO)nc1CCCCC(=O)c1ccc(CO)cc1')",0.39251467870698964,0.0004283772466370868,CCCOC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.7213493675272725, 0.6415833333333336, 0.5402142857142858, 0.8405444444444448]",0.07901647702784648,[0 0 0 ... 0 0 0],0.33740899110107886,80,"('crossover', 'CC(C)(C)c1ccc(CC(=O)NCCC(=S)OBr)cc1', 'O=C1NC(=O)C(=Cc2ccc(OCF)c(CC(=O)c3ccc(CCO)cc3)c2)S1')",0.2593572684728528,0.0010735346732833686,O=C(Cc1ccc(CC(=O)c2ccc(CCO)cc2)cc1)NCCC(=S)OBr
"[0.20044563076363636, 0.14796666666666658, 0.6187857142857144, 0.4421700000000003]",1.7898420917375104e-19,[0 0 0 ... 0 0 0],0.23542142133910446,81,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'O=C(CO)CCC(=O)NCCc1ccc(CCO)cc1')",0.20439603944407678,0.002133900004436565,O=C(C=CCC(=O)NCCc1ccc(CCO)cc1)CO
"[0.3097570580848486, 0.6976500000000004, 0.2963571428571428, 0.6617055555555562]",1.1047588293253958e-70,[0 1 0 ... 0 0 0],0.18800937343180113,82,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1')",0.15226393793684553,0.0015331271971517622,COc1ccc(CCNC(O)Cc2ccc(C(C)(C)C)cc2)cc1
"[0.5275577493212121, 0.6666500000000005, 0.5962142857142857, 0.7265555555555557]",0.002378936277128358,[0 0 0 ... 0 0 0],0.434420742943958,83,"('crossover', 'O=C(Cc1ccc(CCc2ccc(CCO)cc2)cc1)c1ccc(CCO)cc1', 'O=C1NC(=O)C(=Cc2ccc(F)c(CC(=O)c3ccc(CCO)cc3)c2)S1')",0.4092047951625599,0.00040584315705508934,O=C1NC(=O)C(=Cc2ccc(F)c(CC(=O)c3ccc(CCCO)cc3)c2)S1
"[0.36113214317575737, 0.7074116666666671, 0.7897857142857143, 0.621745555555556]",0.025716979341668222,[0 0 0 ... 0 0 0],0.27795649829692365,84,"('crossover', 'N=Cc1oc(C=CO)nc1CCCCCc1ccc(O)c(CO)c1', 'C=NOc1ccc(C=C2SN(O)C2=O)cc1CC(=O)c1ccc(C=CO)cc1')",0.27217507421567416,0.0002259001988420187,N=Cc1oc(C=CO)nc1CCCCCCc1ccc(O)c(CO)c1
"[0.7761197668969696, 0.6011000000000003, 0.9059999999999999, 0.9599500000000004]",2.116186280613605e-91,[1 0 0 ... 0 0 0],0.4058165755981662,88,"('crossover', 'O=C(Cc1ccc(CCO)cc1)c1ccc(SCCO)cc1', 'CCOC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCCO)cc1')",0.33654491508246476,0.0010997025446740963,CCOC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)C(=O)c1ccc(CCCO)cc1
"[0.7276503286545454, 0.4255333333333334, 0.7840714285714285, 0.9442000000000003]",4.5161707813663335e-122,[0 0 1 ... 0 0 0],0.3463212447800163,90,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'COC(=O)Cc1ccc(C(=S)CC2CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.2781178530962305,0.0016490848725957703,COC(=O)Cc1ccc(C(=S)CC2=CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.23070123663030304, 0.7188366666666671, 0.5968571428571429, 0.4766122222222227]",0.0,[0 0 0 ... 0 0 0],0.2739726579389753,97,"('crossover', 'CCCOC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCCO)cc1', 'Cc1oc(C=CO)nc1CCCCC(=O)c1ccc(CO)cc1')",0.2335947709649229,0.0009245420441594043,Cc1oc(C=CO)nc1CCCCC(=O)c1ccc(O)cc1
"[0.22157730016969698, 0.6011833333333335, 0.47685714285714287, 0.49395666666666704]",1.6493085980591048e-158,[0 0 0 ... 0 0 0],0.32110533049352896,98,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'O=C(Cc1ccc(CCO)cc1)c1ccc(COCO)cc1')",0.29019704006697,0.000978670364011476,O=C(Cc1ccc(C=CO)cc1)c1ccc(COCO)cc1
"[0.22179781839999999, 0.831333333333334, 0.21042857142857144, 0.570253333333334]",0.025275071746318295,[0 0 0 ... 0 0 0],0.16740888071489787,102,"('crossover', 'COc1ccc(CCCCCc2ccc(C(C)(C)O)cc2)cc1', 'CC(C)(O)c1ccc(CNC(=O)CCCNS(=O)CC2SC(=O)NC2=O)cc1')",0.16978650756341498,0.0005797152217097471,COc1ccc(CCCCc2ccc(C(C)(C)O)cc2)cc1
"[0.0609248283030303, 0.5355866666666668, 0.4749285714285715, 0.32365111111111133]",0.029922399565921687,[0 0 0 ... 0 0 0],0.1913436804436721,105,"('crossover', 'O=C1NC(=O)C(c2ccc(CC(=O)C(=O)c3ccc(CCO)cc3)cc2)S1', 'Cc1oc(C=CO)nc1CCCCCc1ccc(CO)cc1')",0.20858099053764337,0.0020213818024546826,Cc1oc(C=CO)nc1-c1ccc(CCO)cc1
"[0.40951372802424235, 0.8096666666666672, 0.47685714285714287, 0.6805788888888894]",0.04648410579932505,[0 0 0 ... 0 0 0],0.31022744695039883,108,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCCSO)cc2)cc1')",0.26426272468353706,0.0015314332471542246,CC(C)(O)Oc1ccc(CC(=O)c2ccc(CCCSO)cc2)cc1
"[0.32773950106666666, 0.7721533333333338, 0.2737857142857143, 0.5521133333333337]",0.003338702041625944,[0 0 0 ... 0 0 0],0.1847328599013113,110,"('crossover', 'Cc1ccc(CCCC(=S)OBr)cc1C(=O)NCc1ccc(OCF)cc1', 'Cc1oc(C(=O)O)nc1-c1ccc(O)c(C(=O)O)c1')",0.18583958197632683,0.0010691518866231806,Cc1ccc(CCCF)cc1C(=O)NCc1ccc(OCF)cc1
"[0.5184181594303029, 0.7259333333333337, 0.7102142857142858, 0.7439866666666668]",3.0951601365658127e-55,[0 0 0 ... 0 0 0],0.3012676536058956,115,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'C=NOc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1')",0.27948694393903795,0.0014327200287200638,C=NOc1ccc(C=C2SN(O)C2=O)cc1CC(=O)c1ccc(C=CO)cc1
"[0.46703088415757577, 0.21806666666666663, 0.8521428571428572, 0.6280888888888891]",2.868265843495238e-37,[0 0 0 ... 0 0 0],0.2641223423169486,117,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'C=NC(C)(O)c1ccc(CCNC(=O)CC(=O)CC2SC(=O)NC2=O)cc1')",0.23131607480926486,0.0015815596891465855,C=NC(C)(O)c1ccc(CCNC(=O)CC(=O)CC2SN(O)C2=O)cc1
"[0.00334166913939393, 0.5921333333333335, 0.289, 0.27882888888888935]",0.13674031879330723,[0 0 0 ... 0 0 0],0.13659453772476443,118,"('crossover', 'CC(C)(O)c1ccc(C(=O)NCCC(=S)OBr)cc1', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCCCCSO)cc2)cc1')",0.24923692869133188,0.0011556612342589591,CC(C)(O)c1ccc(CCCSO)cc1
"[0.20044563076363636, 0.5570033333333336, 0.6194285714285716, 0.42437111111111153]",0.04280021480170215,[0 0 0 ... 0 0 0],0.22636206261494057,119,"('crossover', 'Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCCCc1ccc(O)c(O)c1', 'Cc1c(Br)c(O)c(Cc2noc(C3SC(=O)NC3=O)n2)c2c1OC(C)(C)CC2')",0.25288895999395555,0.0009879633775066688,Cc1oc(CO)nc1CCCCCc1ccc(O)c(O)c1
"[0.26404896703030306, 0.3751166666666667, 0.5328571428571428, 0.5278344444444447]",1.6854317442732455e-178,[0 0 0 ... 0 0 0],0.29588911654235744,121,"('crossover', 'C=Nc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1', 'O=C(Cc1ccc(CCO)cc1)c1ccc(CCO)cc1')",0.22487253810910662,0.0017237034960042724,O=C(Cc1ccc(CCO)cc1)C(=O)c1ccc(CCO)cc1
"[0.5488820933454546, 0.2886, 0.9427857142857141, 0.7060844444444447]",0.03271124515204393,[0 0 0 ... 0 0 0],0.3134575642319514,122,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'C=NC(C)(O)c1ccc(CCN=NC(=O)CC(=O)CC2SN(O)C2=O)cc1')",0.28962877603341175,0.0013187246407569755,C=NC(C)(O)c1ccc(CCN=NC(=O)CC(=O)CC2SN(CO)C2=O)cc1
"[0.22768533066666669, 0.43553333333333333, 0.47685714285714287, 0.484256666666667]",3.696436374432209e-100,[0 0 0 ... 0 0 0],0.33825995236187045,125,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'O=C(Cc1ccc(CCO)cc1)c1ccc(CCO)cc1')",0.2523084339452389,0.0015454592462203062,O=C(Cc1ccc(CCO)cc1)c1ccc(COCO)cc1
"[0.5126409062787878, 0.8156500000000007, 0.4406428571428571, 0.8732111111111114]",2.005467327972933e-116,[0 0 0 ... 0 0 0],0.3605899921264449,130,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'C=Nc1ccc(C=C2CNCS2)cc1CC(=O)c1ccc(CCCO)cc1')",0.3394940140076066,0.0005150756913435196,C=Nc1ccc(C=C2CNCS2)cc1CC(=O)c1ccc(CCCCO)cc1
"[0.5759236807393938, 0.6589833333333336, 0.7181428571428572, 0.762077777777778]",0.0,[0 0 0 ... 0 0 0],0.4106942193870879,133,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'O=C1NC(=O)C(c2ccc(CC(=O)C(=O)c3ccc(CCO)cc3)cc2)S1')",0.3014484020571134,0.0012267041508039643,O=C1NC(=O)C(c2ccc(CC(=O)C(=O)c3ccc(CCSO)cc3)cc2)S1
"[0.9030069406303027, 0.8687333333333339, 0.5402142857142858, 0.9698000000000001]",0.02253084529401378,[0 1 0 ... 1 0 0],0.2510495784473472,135,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'C=C(O)c1ccc(C(=O)Cc2cc(CC3SCNC3=O)ccc2C(=S)COBr)cc1')",0.27201712229594077,0.0014915190490164744,C=C(O)c1ccc(C(=O)Cc2cc(CC3SCNC3=O)ccc2C(=S)C(F)OBr)cc1
"[0.691033196521212, 0.9512366666666674, 0.33971428571428575, 0.7882466666666669]",0.022259286635952197,[0 0 0 ... 0 0 0],0.19039749600188208,138,"('crossover', 'Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1', 'O=C1NC(=O)C(CCc2ccc(OCF)c(CC(=O)c3ccc(C4SC(=O)NC4=O)cc3)c2)S1')",0.1898120668347837,0.0011853989187321657,Cc1ccc(CCCC(=S)OBr)cc1C(=O)NCc1ccc(OCF)cc1
"[0.27311233835151516, 0.671416666666667, 0.4992142857142857, 0.5159677777777781]",0.01769215779916758,[0 0 0 ... 1 0 0],0.29968407428173083,140,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'CC(C)(O)c1ccc(CC(=O)c2ccc(C(=N)O)cc2)cc1')",0.2452869975923721,0.0015225786112512013,CC(C)(O)c1ccc(CC(=O)c2ccc(C(O)=NF)cc2)cc1
