descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.07292037106666668, 0.34101999999999993, 0.7413571428571429, 0.23581000000000027]",0.015287944879024087,[0 0 0 ... 0 0 0],0.11965449055092188,32,"('crossover', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCO)cc2)cc1', 'Cc1oc(C(=O)O)nc1-c1ccc(O)c(O)c1')",0.12952872001612653,0.0017620656841312165,Cc1oc(C(=O)O)nc1-c1ccc(O)c(CO)c1
"[0.609633595612121, 0.2468, 0.9485714285714284, 0.8095833333333334]",0.19814967229046282,[0 0 0 ... 0 0 0],0.19562100781680367,33,"('crossover', 'NCc1oc(-c2ccco2)nc1CCCc1ccc(O)c(O)c1', 'CC(C)(O)c1ccc(CNC(=O)CNC(=O)CC(=O)c2ccc(CO)cc2)cc1')",0.19814967229046282,0.001631748645222168,CC(C)(O)c1ccc(CNC(=O)CNC(=O)CC(=O)C(=O)c2ccc(CO)cc2)cc1
"[0.40012064236363626, 0.6978000000000004, 0.2737857142857143, 0.5453633333333336]",0.15518925744659579,[0 0 0 ... 1 0 0],0.14617659621626714,35,"('crossover', 'Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1', 'COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1')",0.15518925744659579,0.0020833413191191905,CC(C)(C)c1ccc(CC(=O)NCCC(=S)OBr)cc1
"[0.612561648181818, 0.5962333333333336, 0.6621428571428571, 0.8406666666666669]",1.4807149688039756e-263,[0 0 0 ... 0 0 0],0.36348273401294146,37,"('crossover', 'COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1', 'CCONC(=O)CC(=O)c1ccc(CCO)cc1')",0.3279747966939357,0.0009987231784388136,COCc1ccc(CCC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.5547817957939393, 0.7431666666666671, 0.7504285714285713, 0.7985000000000002]",0.0,[0 0 0 ... 0 0 0],0.36803899040444255,38,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1')",0.25014682754045514,0.0016646452193015686,C=NOc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1
"[0.5880468546787878, 0.9516733333333341, 0.2737857142857143, 0.7675133333333335]",0.047578230204152416,[0 0 0 ... 0 0 0],0.1835095702857868,40,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1ccc(CNC(=O)c2cc(CCCC(O)=S)ccc2C)cc1')",0.19176972707511858,0.0014638253154875443,Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1
"[0.33369433076363647, 0.7455533333333338, 0.6194285714285716, 0.5690711111111115]",0.06403075298571101,[0 0 0 ... 0 0 0],0.23746178085535113,42,"('crossover', 'Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCc1ccc(O)c(O)c1', 'Cc1ccc(CNC(=O)c2cc(CCCC(O)=S)ccc2C)cc1')",0.23546791654994007,0.0017958712895624952,Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCCCC(O)=S
"[0.4154352808363635, 0.4939366666666669, 0.8047142857142858, 0.5739811111111113]",3.644842274967025e-48,[0 0 0 ... 0 0 0],0.2890899028846945,44,"('crossover', 'CC(C)(O)c1ccc(CCC(=O)CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccco2)nc1CCCc1ccc(O)c(O)c1')",0.23356072844410158,0.0016045269123147288,Cc1oc(CC2SC(=O)NC2=O)nc1CCCc1ccc(O)c(O)c1
"[0.7333789508363635, 0.6774366666666669, 0.8182142857142858, 0.7171833333333336]",0.16079704057856037,[0 0 0 ... 0 0 0],0.1606909736117999,45,"('crossover', 'Cc1ccc(CCc2nc(Cc3c(O)c(Br)c(C)c4c3CCC(C)(C)O4)no2)cc1O', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C2SC(=O)NC2=O)cc1')",0.16079704057856037,0.0021235787776448444,Cc1c(Br)c(O)c(Cc2noc(C3SC(=O)NC3=O)n2)c2c1OC(C)(C)CC2
"[0.2702672566424241, 0.796783333333334, 0.4335, 0.5857488888888893]",0.021579816695353915,[0 0 0 ... 0 0 0],0.24317274414551743,50,"('crossover', 'CC(C)(O)c1ccc(CCNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1', 'Cc1oc(C(=O)O)nc1CCCCc1ccc(O)c(O)c1')",0.22175607131644204,0.0019240503030832207,CC(C)(O)c1ccc(CCCCCc2ccc(O)c(O)c2)cc1
"[0.0730768609090909, 0.5677200000000003, 0.20785714285714288, 0.40806888888888926]",0.010214005052709977,[0 0 0 ... 0 0 0],0.13480714757010398,51,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'Cc1ccc(CNC(=O)c2ccc(C)cc2)cc1')",0.13929929290727222,0.0016168267424852894,C#Cc1ccc(C(=O)NCc2ccc(C)cc2)cc1
"[0.5308104825696968, 0.7196833333333337, 0.47685714285714287, 0.8599455555555561]",5.582104758172144e-73,[0 0 0 ... 0 0 0],0.31957651938210596,53,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'COc1ccc(-c2ccc(CCO)cc2)cc1CC(=O)c1ccc(CCO)cc1')",0.2801323039550424,0.001148962522071831,C#COc1ccc(-c2ccc(CCO)cc2)cc1CC(=O)c1ccc(CCO)cc1
"[0.5064866450545453, 0.3606166666666666, 0.8040714285714285, 0.690846666666667]",0.020769224604496733,[0 0 0 ... 0 0 0],0.25068406940341614,60,"('crossover', 'CC(C)(O)c1ccc(CNC(=O)CCNC(=O)CC2SC(=O)NC2=O)cc1', 'CC(C)(O)c1ccc(CNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1')",0.22934684072877734,0.001514742455464011,CC(C)(O)c1ccc(CCNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1
"[0.48514664760000004, 0.5011666666666668, 0.6621428571428571, 0.6890555555555558]",0.08748840455831139,[0 0 0 ... 0 0 0],0.29931449914612124,61,"('crossover', 'CCc1noc(CCc2ccc(O)c(O)c2)n1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.2991415988013027,0.0009067833915833334,COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CO)cc1
"[0.1184079438909092, 0.08069999999999992, 0.7504285714285713, 0.2788444444444446]",0.018595937094966843,[0 0 0 ... 0 0 0],0.16874513286352888,65,"('crossover', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1', 'CC(C)(O)c1ccc(CNC(=O)CNC(=O)CC(=O)C(=O)c2ccc(CO)cc2)cc1')",0.15901194414585193,0.0026044320691507596,C=NONC(=O)CC(=O)C(=O)c1ccc(CO)cc1
"[0.3636467468848485, 0.5692033333333334, 0.33971428571428575, 0.4605800000000004]",0.0002819162006803428,[0 0 0 ... 0 0 0],0.13289462073297925,66,"('crossover', 'C=C(O)c1ccc(C(=O)Cc2cc(CC3SC(=O)NC3=O)ccc2OC)cc1', 'Cc1ccc(CCCC(=S)OBr)cc1C(=O)NCCC(=S)OBr')",0.12647413238025051,0.0015709188981527433,COCc1ccc(C)c(C(=O)NCCC(=S)OBr)c1
"[0.46693281522424235, 0.7955033333333338, 0.5962142857142857, 0.738055555555556]",0.016564262701903754,[0 0 0 ... 0 0 0],0.3424600324086821,67,"('crossover', 'Cc1oc(O)nc1CCCCCCc1ccc(O)c(O)c1', 'C=NOc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1')",0.3049623372871533,0.0015843006046938083,Cc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1
"[0.39738552042424236, 0.780778333333334, 0.8836428571428572, 0.6077011111111115]",0.006420955533872591,[0 0 0 ... 0 0 0],0.19285171381227256,70,"('crossover', 'C=NOc1ccc(CO)cc1CC(=O)c1ccc(CCO)cc1', 'N=C(O)c1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1')",0.19765300135602065,0.00047123578373312047,N=C(O)c1oc(-c2ccco2)nc1CCCCCc1ccc(O)c(O)c1
"[0.8214432677575754, 0.6627333333333336, 0.8474285714285713, 0.9928877777777776]",0.006102184608535697,[0 0 0 ... 0 0 0],0.3250758745230947,72,"('crossover', 'C=NOc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1', 'COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.30897557647577956,0.0012174717962689357,COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=C2SC(=O)NC2=O)cc1
"[0.2912226639030302, 0.4429, 0.5962142857142857, 0.49499444444444485]",0.036265624675434094,[0 0 0 ... 0 0 0],0.20800333900915907,73,"('crossover', 'CC(C)(O)c1ccc(CNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1', 'CC(C)(O)c1ccc(CNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1')",0.20394603597553976,0.0015980527891827972,CC(C)(O)c1ccc(CCC(=O)CC2SC(=O)NC2=O)cc1
"[0.703338681321212, 0.6254833333333337, 0.6621428571428571, 0.9295111111111115]",3.3591916961968773e-100,[0 0 0 ... 0 0 0],0.34821312404176785,78,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'COCc1ccc(CCC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.30248579546366966,0.0015029771883067308,COCc1ccc(C(=S)CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.6153846235151516, 0.6155166666666668, 0.4816428571428572, 0.7412155555555558]",0.15579362564341473,[0 0 0 ... 1 0 0],0.1803407914450063,80,"('crossover', 'COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1', 'Cc1ccc(CCCC(=S)OBr)cc1C(=O)NCCC(=S)OBr')",0.15579362564341473,0.0007359098100348568,CC(C)(C)c1ccc(CC(=O)NCCC(=O)NCCC(=S)OBr)cc1
"[0.1640819944, 0.1202833333333333, 0.6187857142857143, 0.39191444444444495]",0.0008366154443046725,[0 0 0 ... 0 0 0],0.22143997892212322,81,"('crossover', 'C=NOc1ccc(C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1', 'O=C(CCC(=O)NCCc1ccc(CCO)cc1)CC1SC(=O)NC1=O')",0.18089151628458505,0.0019093553684079606,O=C(CO)CCC(=O)NCCc1ccc(CCO)cc1
"[0.30364902758787893, 0.7323500000000006, 0.2737857142857143, 0.6505966666666672]",3.6192119932336426e-14,[0 0 0 ... 1 0 0],0.17863922394494697,82,"('crossover', 'COc1ccc(CNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1', 'COc1ccc(CNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1')",0.1582527522742481,0.0018874337127181891,COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1
"[0.5215102839636364, 0.6739000000000003, 0.6621428571428571, 0.7528333333333336]",0.06364619261556534,[0 0 0 ... 0 0 0],0.3551002755220672,83,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CO)cc1')",0.26288230135713153,0.000941454194198181,C=C(O)c1ccc(C(=O)Cc2cc(CC3SC(=O)NC3=O)ccc2OC)cc1
"[0.30644441532121197, 0.734811666666667, 0.7391428571428572, 0.538936666666667]",0.17286927510740835,[0 0 0 ... 0 0 0],0.1820748186249634,84,"('mutation', '[*:1]~[D1]>>[*:1]', 'N=C(O)c1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1')",0.17286927510740835,0.0013262963829654873,N=Cc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1
"[0.8275512982545451, 0.5911000000000001, 0.8474285714285713, 0.9874988888888888]",0.0,[0 0 0 ... 0 0 0],0.3582667433042941,88,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.26212245932339506,0.0017296703280019327,COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.5761980118181816, 0.39053333333333334, 0.6847142857142857, 0.7961533333333335]",0.021509467021145534,[0 0 0 ... 0 0 0],0.27629350037856004,90,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.2943053122888242,0.0008859983425562865,COCc1ccc(CC2SC(O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.20044563076363636, 0.6575700000000005, 0.6194285714285716, 0.4283600000000004]",0.20360245620530917,[0 0 0 ... 0 0 0],0.222907322442304,97,"('crossover', 'Cc1oc(O)nc1CCCCCc1ccc(O)c(O)c1', 'Oc1ccc(CCCCc2nc(-c3ccco3)oc2COCl)cc1O')",0.20360245620530917,0.0003312750007715714,Cc1oc(O)nc1CCCCCCc1ccc(O)c(O)c1
"[0.2216875592848484, 0.5623666666666668, 0.4109285714285714, 0.5217011111111115]",0.018786614280279168,[0 0 0 ... 1 0 0],0.2950100622261232,98,"('crossover', 'C=C(O)c1ccc(C(=O)Cc2cc(CC3SC(=O)NC3=O)ccc2OC)cc1', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CO)cc2)cc1')",0.2562473663678144,0.0009141850782651952,CC(C)(O)c1ccc(CC(=O)c2ccc(CCO)cc2)cc1
"[0.20659989198787884, 0.8428500000000007, 0.20785714285714288, 0.5871688888888894]",0.010224669196202558,[0 0 0 ... 0 0 0],0.1445114358170967,102,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'Cc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1')",0.14879504760671017,0.0017387713633285175,C=Cc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1
"[0.0670328588, 0.4760366666666667, 0.4749285714285715, 0.3032733333333337]",0.011408273202373531,[0 0 0 ... 0 0 0],0.17609219446509167,105,"('crossover', 'Cc1oc(O)nc1CCc1ccc(CO)cc1', 'COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1')",0.1704933899298665,0.0013164357809616369,Cc1oc(O)nc1CCCc1ccc(CO)cc1
"[0.5636787610787877, 0.8481700000000005, 0.5408571428571429, 0.6594288888888894]",0.03862370050456815,[0 0 0 ... 0 0 0],0.2045988427593825,108,"('crossover', 'Cc1oc(CC2SC(=O)NC2=O)nc1CCCc1ccc(O)c(C=CO)c1', 'CC(C)(C)c1ccc(CC(=O)NCCC(=S)OBr)cc1')",0.233623418916486,0.0016490750943413206,Cc1oc(CC(=S)OBr)nc1CCCc1ccc(O)c(C=CO)c1
"[0.3037592867030304, 0.8126366666666672, 0.23042857142857143, 0.6928388888888896]",6.377459128564729e-16,[0 1 0 ... 0 0 0],0.15525567168022125,110,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CCC(C)(C)c1ccc(CC(=O)NCCc2ccc(C)cc2)cc1')",0.1316308441234607,0.002273586482203299,CCC(C)(C)c1ccc(CC(O)NCCc2ccc(C)cc2)cc1
"[0.5184181594303029, 0.7259333333333337, 0.7102142857142858, 0.7439866666666668]",3.0951601365658127e-55,[0 0 0 ... 0 0 0],0.3012676536058956,115,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'C=NOc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1')",0.27948694393903795,0.0014327200287200638,C=NOc1ccc(C=C2SN(O)C2=O)cc1CC(=O)c1ccc(C=CO)cc1
"[0.42154331133333317, 0.23809999999999995, 0.8040714285714285, 0.5872688888888893]",0.010958429823157478,[0 0 0 ... 0 0 0],0.24850421305286255,117,"('crossover', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1', 'O=C(CCC(=O)NCCc1ccc(CCO)cc1)CC1SC(=O)NC1=O')",0.2572664812296769,0.0008489740649307346,O=C(CCC(=O)NCc1ccc(CCO)cc1)CC1SC(=O)NC1=O
"[0.01558155513939391, 0.6026200000000003, 0.278, 0.2986666666666671]",0.0036744155759487365,[0 0 0 ... 0 0 0],0.11249660989802464,118,"('crossover', 'Cc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1', 'CCc1noc(CCc2ccc(O)c(O)c2)n1')",0.11509819688923884,0.00235722200252321,CCc1noc(CCCc2ccc(C)cc2)n1
"[0.20044563076363636, 0.5570033333333336, 0.6194285714285716, 0.42437111111111153]",0.04280021480170215,[0 0 0 ... 0 0 0],0.22636206261494057,119,"('crossover', 'Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCCCc1ccc(O)c(O)c1', 'Cc1c(Br)c(O)c(Cc2noc(C3SC(=O)NC3=O)n2)c2c1OC(C)(C)CC2')",0.25288895999395555,0.0009879633775066688,Cc1oc(CO)nc1CCCCCc1ccc(O)c(O)c1
"[0.2731729034909091, 0.45343333333333335, 0.6627142857142857, 0.5155055555555559]",0.01994566368651285,[0 1 0 ... 1 0 0],0.2733438121059176,121,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'CC(C)(O)c1ccc(CC(=O)c2ccc(C(=N)O)cc2)cc1')",0.22013234827041286,0.001748476272555778,CC(C)(O)c1ccc(CC(=O)c2ccc(C(O)ON)cc2)cc1
"[0.5519742178787879, 0.27804999999999996, 0.89, 0.7256877777777782]",1.0390236723833604e-40,[0 0 0 ... 0 0 0],0.24227266929544186,122,"('crossover', 'Cc1ccc(CCc2nc(Cc3c(O)c(Br)c(C)c4c3CCC(C)(C)O4)no2)cc1O', 'CC(C)(O)c1ccc(CNC(=O)CCNC(=O)CC2SC(=O)NC2=O)cc1')",0.22752792176252112,0.0011697351610884953,CC(C)(O)c1ccc(CNC(=O)CCCNC(=O)CC2SC(=O)NC2=O)cc1
"[0.18223179838787887, 0.45445, 0.503, 0.4431233333333337]",4.797697749702122e-11,[0 0 0 ... 1 0 0],0.2326161190800475,125,"('mutation', '[#6:1]>>[#7:1]', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CO)cc2)cc1')",0.20064572339094194,0.0022145065549606883,CC(C)(O)c1ccc(CC(=O)c2ccc(CO)nc2)cc1
"[0.46120937492121217, 0.736766666666667, 0.46221428571428574, 0.8034577777777783]",2.415196819394153e-64,[0 0 0 ... 0 0 0],0.29280277891600087,130,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'COc1ccc(-c2ccc(CCO)cc2)cc1Cc1ccc(CCO)cc1')",0.2583279943091691,0.0011468261795236677,COc1ccc(-c2ccc(CCON)cc2)cc1Cc1ccc(CCO)cc1
"[0.4881625535636362, 0.7027533333333337, 0.8047142857142858, 0.6904588888888894]",2.5770060050119827e-70,[0 0 0 ... 0 0 0],0.3067133006424384,133,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1oc(CC2SC(=O)NC2=O)nc1CCCc1ccc(O)c(C=CO)c1')",0.2687181226193916,0.0019695999654913902,Cc1oc(C=C2SC(=O)NC2=O)nc1CCCc1ccc(O)c(C=CO)c1
"[0.6759720538181816, 0.9703200000000008, 0.33235714285714285, 0.851225555555556]",0.02774403913150872,[0 0 0 ... 0 1 0],0.2067422257093782,135,"('crossover', 'Cc1ccc(CCO)cc1CC(=O)c1ccc(CCO)cc1', 'Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1')",0.2243764369829763,0.0014126055987336715,Cc1ccc(CCO)cc1CC(=O)c1ccc(CCCCC(=S)OBr)cc1
"[0.691033196521212, 0.9512366666666674, 0.33971428571428575, 0.7882466666666669]",0.022259286635952197,[0 0 0 ... 0 0 0],0.19039749600188208,138,"('crossover', 'Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1', 'O=C1NC(=O)C(CCc2ccc(OCF)c(CC(=O)c3ccc(C4SC(=O)NC4=O)cc3)c2)S1')",0.1898120668347837,0.0011853989187321657,Cc1ccc(CCCC(=S)OBr)cc1C(=O)NCc1ccc(OCF)cc1
"[0.27311233835151516, 0.671416666666667, 0.4992142857142857, 0.5159677777777781]",0.01769215779916758,[0 0 0 ... 1 0 0],0.29968407428173083,140,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'CC(C)(O)c1ccc(CC(=O)c2ccc(C(=N)O)cc2)cc1')",0.2452869975923721,0.0015225786112512013,CC(C)(O)c1ccc(CC(=O)c2ccc(C(O)=NF)cc2)cc1
"[0.2852787053696969, 0.6563366666666671, 0.7413571428571429, 0.48718777777777816]",0.009459666191720006,[0 0 0 ... 0 0 0],0.23920719488791006,148,"('crossover', 'COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(C(=O)O)nc1CCCCc1ccc(O)c(O)c1')",0.2403088082332262,0.000492225486541883,Cc1oc(C(=O)O)nc1CCCCCCc1ccc(O)c(O)c1
"[0.13656796341818192, 0.21700333333333333, 0.6602142857142858, 0.2807611111111113]",0.06364523157970232,[0 0 0 ... 0 0 0],0.14033818172617352,149,"('crossover', 'O=C(CCC(=O)NCCc1ccc(CCO)cc1)CC1SC(=O)NC1=O', 'Cc1oc(CC2SC(=O)NC2=O)nc1CCCc1ccc(O)c(O)c1')",0.18767541475102376,0.0015112072505634685,Cc1oc(CC2SC(=O)NC2=O)nc1CCCO
