descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.8275512982545451, 0.5911000000000001, 0.8474285714285713, 0.9874988888888888]",0.0,[0 0 0 ... 0 0 0],0.3582667433042941,88,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.26212245932339506,0.0017296703280019327,COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.7276503286545454, 0.4255333333333334, 0.7840714285714285, 0.9442000000000003]",4.5161707813663335e-122,[0 0 1 ... 0 0 0],0.3463212447800163,90,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'COC(=O)Cc1ccc(C(=S)CC2CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.2781178530962305,0.0016490848725957703,COC(=O)Cc1ccc(C(=S)CC2=CC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1
"[0.23680926712727274, 0.7297366666666671, 0.6194285714285716, 0.4881488888888893]",0.0009329604589874163,[0 0 0 ... 0 0 0],0.27280445501087597,97,"('crossover', 'C=NOc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1', 'Cc1oc(CO)nc1CCCCCc1ccc(O)c(O)c1')",0.2236078031436975,0.001272603232945306,Cc1oc(C=CO)nc1CCCCCc1ccc(O)c(O)c1
"[0.26415922614545445, 0.6273833333333337, 0.4109285714285714, 0.5730011111111115]",6.593028527640527e-99,[0 0 0 ... 1 0 0],0.3042954904559142,98,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCO)cc2)cc1')",0.2748122337177626,0.0009805094468317735,CC(C)(O)c1ccc(CC(=O)c2ccc(CCCO)cc2)cc1
"[0.22179781839999999, 0.831333333333334, 0.21042857142857144, 0.570253333333334]",0.025275071746318295,[0 0 0 ... 0 0 0],0.16740888071489787,102,"('crossover', 'COc1ccc(CCCCCc2ccc(C(C)(C)O)cc2)cc1', 'CC(C)(O)c1ccc(CNC(=O)CCCNS(=O)CC2SC(=O)NC2=O)cc1')",0.16978650756341498,0.0005797152217097471,COc1ccc(CCCCc2ccc(C(C)(C)O)cc2)cc1
"[0.00041361656969696246, 0.5178200000000002, 0.4749285714285715, 0.2462288888888893]",0.023991425156275392,[0 0 0 ... 0 0 0],0.17865859097172168,105,"('crossover', 'Cc1ccc(CCCC(=S)OBr)cc1CC(=S)OBr', 'Cc1oc(C=CO)nc1CCCCCc1ccc(O)c(CO)c1')",0.20008361962136706,0.0014007524169187303,Cc1oc(C=CO)nc1CCCCCCO
"[0.5999818323030304, 0.8528000000000006, 0.4182857142857143, 0.6915666666666668]",0.03630081210995095,[0 0 0 ... 0 0 0],0.2091041070711093,108,"('crossover', 'C=C(O)c1ccc(C(=O)Cc2cc(CC3SC(=O)NC3=O)ccc2C(=S)OBr)cc1', 'CC(O)(O)c1ccc(CC(=O)c2ccc(C(O)NF)cc2)cc1')",0.24153993813302455,0.0017051366879299729,C=C(O)c1ccc(C(=O)Cc2cc(CNF)ccc2C(=S)OBr)cc1
"[0.3067411521212121, 0.9613666666666677, 0.21042857142857144, 0.672853333333334]",2.7621537135127685e-18,[0 0 0 ... 0 0 0],0.18250114324111938,110,"('crossover', 'O=C1NC(=O)C(=Cc2ccc(CF)c(CC(=O)c3ccc(C=CO)cc3)c2)S1', 'COc1ccc(CCCCc2ccc(C(C)(C)O)cc2)cc1')",0.17291219602673358,0.000266473329474823,COc1ccc(CCCCCCc2ccc(C(C)(C)O)cc2)cc1
"[0.5184181594303029, 0.7259333333333337, 0.7102142857142858, 0.7439866666666668]",3.0951601365658127e-55,[0 0 0 ... 0 0 0],0.3012676536058956,115,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'C=NOc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1')",0.27948694393903795,0.0014327200287200638,C=NOc1ccc(C=C2SN(O)C2=O)cc1CC(=O)c1ccc(C=CO)cc1
"[0.46703088415757577, 0.21806666666666663, 0.8521428571428572, 0.6280888888888891]",2.868265843495238e-37,[0 0 0 ... 0 0 0],0.2641223423169486,117,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'C=NC(C)(O)c1ccc(CCNC(=O)CC(=O)CC2SC(=O)NC2=O)cc1')",0.23131607480926486,0.0015815596891465855,C=NC(C)(O)c1ccc(CCNC(=O)CC(=O)CC2SN(O)C2=O)cc1
"[0.00334166913939393, 0.5921333333333335, 0.289, 0.27882888888888935]",0.13674031879330723,[0 0 0 ... 0 0 0],0.13659453772476443,118,"('crossover', 'CC(C)(O)c1ccc(C(=O)NCCC(=S)OBr)cc1', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCCCCSO)cc2)cc1')",0.24923692869133188,0.0011556612342589591,CC(C)(O)c1ccc(CCCSO)cc1
"[0.20044563076363636, 0.5570033333333336, 0.6194285714285716, 0.42437111111111153]",0.04280021480170215,[0 0 0 ... 0 0 0],0.22636206261494057,119,"('crossover', 'Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCCCc1ccc(O)c(O)c1', 'Cc1c(Br)c(O)c(Cc2noc(C3SC(=O)NC3=O)n2)c2c1OC(C)(C)CC2')",0.25288895999395555,0.0009879633775066688,Cc1oc(CO)nc1CCCCCc1ccc(O)c(O)c1
"[0.26404896703030306, 0.3751166666666667, 0.5328571428571428, 0.5278344444444447]",1.6854317442732455e-178,[0 0 0 ... 0 0 0],0.29588911654235744,121,"('crossover', 'C=Nc1ccc(C=C2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1', 'O=C(Cc1ccc(CCO)cc1)c1ccc(CCO)cc1')",0.22487253810910662,0.0017237034960042724,O=C(Cc1ccc(CCO)cc1)C(=O)c1ccc(CCO)cc1
"[0.5033945205212121, 0.23529999999999993, 0.892357142857143, 0.6826022222222226]",3.0760371952347972e-19,[0 0 0 ... 0 0 0],0.2569175308813678,122,"('crossover', 'C=NC(C)(O)c1ccc(CCNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1', 'O=C1NC(=O)C(=Cc2ccc(F)c(CC(=O)c3ccc(C=CO)cc3)c2)S1')",0.2404081809223096,0.0009635358344174216,C=NC(C)(O)c1ccc(CCNC(=O)CC(=O)CC2SC(=O)NC2=O)cc1
"[0.17921589242424232, 0.4469333333333334, 0.4109285714285714, 0.4722011111111115]",0.00025131575622144246,[0 0 0 ... 0 0 0],0.2843920201387055,125,"('crossover', 'O=C(Cc1ccc(CCO)cc1)c1ccc(CCCO)cc1', 'COC(=O)Cc1ccc(C(=S)CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.2326580124237835,0.0005759266550554201,O=C(Cc1ccc(CCO)cc1)c1ccc(CCO)cc1
"[0.4459876235030301, 0.9597333333333342, 0.4109285714285714, 0.7645011111111115]",0.02363468781347805,[0 0 0 ... 1 0 0],0.34742944275066295,130,"('crossover', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CCCSO)cc2)cc1', 'C=Nc1ccc(C=C2CNC(=O)S2)cc1CC(=O)c1ccc(CCCO)cc1')",0.33655982972010057,0.001017481473193051,CC(C)(O)c1ccc(CC(=O)c2ccc(CCCCCSO)cc2)cc1
"[0.5760271875636361, 0.6294166666666671, 0.6621428571428571, 0.7490888888888889]",0.027437858353644817,[0 0 0 ... 0 0 0],0.40365342076051364,133,"('crossover', 'O=C1NC(=O)C(=Cc2ccc(OCF)c(CC(=O)c3ccc(CC(O)=S)cc3)c2)S1', 'O=C(Cc1ccc(CCO)cc1)c1ccc(CCCO)cc1')",0.3687408368152443,0.0006871327847922282,O=C1NC(=O)C(=Cc2ccc(OCF)c(CC(=O)c3ccc(CCO)cc3)c2)S1
"[0.8093086072121213, 0.7756066666666671, 0.5475714285714286, 0.9311266666666671]",4.23722212369e-312,[0 0 0 ... 0 0 0],0.23723413479367436,135,"('crossover', 'COCc1ccc(C)c(C(=O)NCCC(=S)OBr)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)CC1SC(=O)NC1=O')",0.1738684863730661,0.0008774874660034608,COCc1ccc(C)c(C(=O)NCc2ccc(C)c(C(=O)NCCC(=S)OBr)c2)c1
"[0.691033196521212, 0.9512366666666674, 0.33971428571428575, 0.7882466666666669]",0.022259286635952197,[0 0 0 ... 0 0 0],0.19039749600188208,138,"('crossover', 'Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1', 'O=C1NC(=O)C(CCc2ccc(OCF)c(CC(=O)c3ccc(C4SC(=O)NC4=O)cc3)c2)S1')",0.1898120668347837,0.0011853989187321657,Cc1ccc(CCCC(=S)OBr)cc1C(=O)NCc1ccc(OCF)cc1
"[0.27311233835151516, 0.671416666666667, 0.4992142857142857, 0.5159677777777781]",0.01769215779916758,[0 0 0 ... 1 0 0],0.29968407428173083,140,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'CC(C)(O)c1ccc(CC(=O)c2ccc(C(=N)O)cc2)cc1')",0.2452869975923721,0.0015225786112512013,CC(C)(O)c1ccc(CC(=O)c2ccc(C(O)=NF)cc2)cc1
