descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.5608898262909089, 0.6715333333333336, 0.7504285714285713, 0.7931111111111112]",9.581128999986662e-19,[0 0 0 ... 0 0 0],0.3284479665835234,38,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.24599981984753366,0.0013196076640210564,C=NOc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C=CO)cc1
"[0.5880468546787878, 0.9516733333333341, 0.2737857142857143, 0.7675133333333335]",0.047578230204152416,[0 0 0 ... 0 0 0],0.1835095702857868,40,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1ccc(CNC(=O)c2cc(CCCC(O)=S)ccc2C)cc1')",0.19176972707511858,0.0014638253154875443,Cc1ccc(CNC(=O)c2cc(CCCC(=S)OBr)ccc2C)cc1
"[0.33369433076363647, 0.7455533333333338, 0.6194285714285716, 0.5690711111111115]",0.06403075298571101,[0 0 0 ... 0 0 0],0.23746178085535113,42,"('crossover', 'Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCc1ccc(O)c(O)c1', 'Cc1ccc(CNC(=O)c2cc(CCCC(O)=S)ccc2C)cc1')",0.23546791654994007,0.0017958712895624952,Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCCCC(O)=S
"[0.4640149781939392, 0.3535333333333333, 0.8040714285714285, 0.6367688888888893]",1.0620609720893203e-33,[0 0 0 ... 0 0 0],0.2558628382132115,44,"('crossover', 'Cc1ccc(CCc2nc(Cc3c(O)c(Br)c(C)c4c3CCC(C)(C)O4)no2)cc1O', 'CC(C)(O)c1ccc(CNC(=O)CC(=O)CC2SC(=O)NC2=O)cc1')",0.2176369365249414,0.0013471999103034718,CC(C)(O)c1ccc(CNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1
"[0.7333789508363635, 0.6774366666666669, 0.8182142857142858, 0.7171833333333336]",0.16079704057856037,[0 0 0 ... 0 0 0],0.1606909736117999,45,"('crossover', 'Cc1ccc(CCc2nc(Cc3c(O)c(Br)c(C)c4c3CCC(C)(C)O4)no2)cc1O', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C2SC(=O)NC2=O)cc1')",0.16079704057856037,0.0021235787776448444,Cc1c(Br)c(O)c(Cc2noc(C3SC(=O)NC3=O)n2)c2c1OC(C)(C)CC2
"[0.30948272700606066, 0.8773066666666672, 0.35235714285714287, 0.6497333333333336]",1.4028130670128904e-47,[0 0 0 ... 0 0 0],0.20017625462108812,50,"('crossover', 'Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCc1ccc(O)c(O)c1', 'Cc1ccc(CNC(=O)c2cc(CCCC(O)=S)ccc2C)cc1')",0.16735976793885887,0.0019382590653367418,Cc1ccc(NC(=O)c2cc(CCCC(O)=S)ccc2C)cc1
"[0.04282125504242422, 0.6222400000000002, 0.20785714285714288, 0.372535555555556]",0.13347871465363673,[0 0 0 ... 0 0 0],0.12908528785459478,51,"('crossover', 'Cc1ccc(CNC(=O)Cc2noc(CCc3ccc(O)c(O)c3)n2)cc1', 'COc1ccc(CCC2SC(=O)NC2=S)cc1C(=O)NCc1ccc(C)cc1')",0.13347871465363673,0.0013972728163230874,Cc1ccc(CNC(=O)c2ccc(C)cc2)cc1
"[0.5005548767030301, 0.7262000000000004, 0.47685714285714287, 0.8276233333333337]",3.1002043897861923e-162,[0 0 0 ... 0 0 0],0.3002275478739167,53,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1', 'Cc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1')",0.23227477807869454,0.0019467162521682243,COc1ccc(-c2ccc(CCO)cc2)cc1CC(=O)c1ccc(CCO)cc1
"[0.5064866450545453, 0.3606166666666666, 0.8040714285714285, 0.690846666666667]",0.020769224604496733,[0 0 0 ... 0 0 0],0.25068406940341614,60,"('crossover', 'CC(C)(O)c1ccc(CNC(=O)CCNC(=O)CC2SC(=O)NC2=O)cc1', 'CC(C)(O)c1ccc(CNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1')",0.22934684072877734,0.001514742455464011,CC(C)(O)c1ccc(CCNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1
"[0.48514664760000004, 0.5011666666666668, 0.6621428571428571, 0.6890555555555558]",0.08748840455831139,[0 0 0 ... 0 0 0],0.29931449914612124,61,"('crossover', 'CCc1noc(CCc2ccc(O)c(O)c2)n1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.2991415988013027,0.0009067833915833334,COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CO)cc1
"[0.178963411709091, 0.08164999999999997, 0.8156428571428572, 0.27841555555555575]",0.008102238975083435,[0 0 0 ... 0 0 0],0.14041600705088525,65,"('crossover', 'CC(C)(O)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1', 'CCc1noc(CCc2ccc(O)c(O)c2)n1')",0.13600008472932323,0.0019016308152268412,CCc1noc(CNC(=O)CC2SC(=O)NC2=O)n1
"[0.38837184307878786, 0.7790566666666674, 0.6194285714285716, 0.6520711111111114]",0.06856179538063598,[0 0 0 ... 0 0 0],0.2802529038277644,67,"('crossover', 'Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCc1ccc(O)c(O)c1', 'CC(C)(O)c1ccc(CC(=O)c2ccc(CO)cc2)cc1')",0.2614146663339719,0.00107757930385355,Cc1cc(Cc2nc(CCCc3ccc(O)c(O)c3)c(C)o2)ccc1O
"[0.3549138535636363, 0.7157616666666672, 0.8836428571428572, 0.5564011111111113]",0.17039831402183908,[0 0 0 ... 0 0 0],0.19123204582214806,70,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'OCc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1')",0.17039831402183908,0.001782861352833578,N=C(O)c1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1
"[0.8395965349939393, 0.7043500000000004, 0.8474285714285713, 0.9403433333333334]",1.746909815548358e-07,[0 0 0 ... 0 0 0],0.30287339192821366,72,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCF)c(CC(=O)c3ccc(C4SC(=O)NC4=O)cc3)c2)S1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.2946918292379084,0.0006455279312000974,O=C1NC(=O)C(CCc2ccc(OCF)c(CC(=O)c3ccc(C4SC(=O)NC4=O)cc3)c2)S1
"[0.2912226639030302, 0.4429, 0.5962142857142857, 0.49499444444444485]",0.036265624675434094,[0 0 0 ... 0 0 0],0.20800333900915907,73,"('crossover', 'CC(C)(O)c1ccc(CNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1', 'CC(C)(O)c1ccc(CNC(=O)CCC(=O)CC2SC(=O)NC2=O)cc1')",0.20394603597553976,0.0015980527891827972,CC(C)(O)c1ccc(CCC(=O)CC2SC(=O)NC2=O)cc1
"[0.7971248681333333, 0.6393333333333336, 0.8474285714285713, 0.8890433333333334]",3.466734608436295e-198,[0 0 0 ... 0 0 0],0.32104064618243355,78,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(C2SC(=O)NC2=O)cc1')",0.27512537772808265,0.001208400884880811,O=C1NC(=O)C(Cc2ccc(OCF)c(CC(=O)c3ccc(C4SC(=O)NC4=O)cc3)c2)S1
"[0.07913866067878789, 0.22698333333333331, 0.5402142857142856, 0.2883111111111115]",0.00610837384304852,[0 0 0 ... 0 0 0],0.18074614400118152,81,"('crossover', 'CCONC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1')",0.17173003883250676,0.002609249941885427,CCONC(=O)CC(=O)c1ccc(CCO)cc1
"[0.30364902758787893, 0.7323500000000006, 0.2737857142857143, 0.6505966666666672]",3.6192119932336426e-14,[0 0 0 ... 1 0 0],0.17863922394494697,82,"('crossover', 'COc1ccc(CNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1', 'COc1ccc(CNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1')",0.1582527522742481,0.0018874337127181891,COc1ccc(CCNC(=O)Cc2ccc(C(C)(C)C)cc2)cc1
"[0.5215102839636364, 0.6739000000000003, 0.6621428571428571, 0.7528333333333336]",0.06364619261556534,[0 0 0 ... 0 0 0],0.3551002755220672,83,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CO)cc1')",0.26288230135713153,0.000941454194198181,C=C(O)c1ccc(C(=O)Cc2cc(CC3SC(=O)NC3=O)ccc2OC)cc1
"[0.8275512982545451, 0.5911000000000001, 0.8474285714285713, 0.9874988888888888]",0.0,[0 0 0 ... 0 0 0],0.3582667433042941,88,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.26212245932339506,0.0017296703280019327,COCc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.20044563076363636, 0.6575700000000005, 0.6194285714285716, 0.4283600000000004]",0.20360245620530917,[0 0 0 ... 0 0 0],0.222907322442304,97,"('crossover', 'Cc1oc(O)nc1CCCCCc1ccc(O)c(O)c1', 'Oc1ccc(CCCCc2nc(-c3ccco3)oc2COCl)cc1O')",0.20360245620530917,0.0003312750007715714,Cc1oc(O)nc1CCCCCCc1ccc(O)c(O)c1
"[0.17921589242424232, 0.5552833333333336, 0.4109285714285714, 0.46762333333333367]",0.031277651892233194,[0 0 0 ... 1 0 0],0.23746075208753525,98,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CC(C)(O)c1ccc(CNC(=O)c2ccc(CO)cc2)cc1')",0.1927886514632276,0.0018549976722301257,CC(C)(O)c1ccc(CC(=O)c2ccc(CO)cc2)cc1
"[0.20659989198787884, 0.8428500000000007, 0.20785714285714288, 0.5871688888888894]",0.010224669196202558,[0 0 0 ... 0 0 0],0.1445114358170967,102,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'Cc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1')",0.14879504760671017,0.0017387713633285175,C=Cc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1
"[0.024561191939393937, 0.41102, 0.4749285714285715, 0.2519733333333337]",0.02399183557757681,[0 0 0 ... 0 0 0],0.15908511672749298,105,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CO)cc1', 'Cc1oc(O)nc1CCCCCc1ccc(O)c(O)c1')",0.16324643906308683,0.002447736737920445,Cc1oc(O)nc1CCc1ccc(CO)cc1
"[0.4488327052121211, 0.7793033333333338, 0.39571428571428574, 0.6696522222222226]",0.02773777359855234,[0 0 0 ... 0 0 0],0.17385903954695933,108,"('crossover', 'Cc1ccc(CNC(=O)c2cc(CCCC(O)=S)ccc2C)cc1', 'O=C1NC(=O)C(CCc2ccc(OCF)c(CC(=O)c3ccc(C4SC(=O)NC4=O)cc3)c2)S1')",0.17974936797115798,0.0017356318605140555,Cc1ccc(Cc2cc(CCC3SC(=O)NC3=O)ccc2OCF)cc1
"[0.24296352835151522, 0.8705333333333339, 0.20785714285714288, 0.6374244444444448]",0.019128017326949742,[0 0 0 ... 0 0 0],0.1470605868733125,110,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'C=Cc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1')",0.15333764612707124,0.0014517772501647097,C=Cc1ccc(CNC(=O)c2ccc(C(C)(C)C=C)cc2)cc1
"[0.4793129481818181, 0.8086200000000008, 0.7639285714285715, 0.7205355555555558]",0.0334229020322597,[0 0 0 ... 0 0 0],0.30098872393139314,115,"('crossover', 'Oc1ccc(CCCCc2nc(-c3ccco3)oc2COCl)cc1O', 'Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCc1ccc(O)c(O)c1')",0.2618890127749245,0.0008292757458159524,Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCCCc1ccc(O)c(O)c1
"[0.46703088415757577, 0.14801666666666674, 0.89, 0.6230877777777781]",0.03268093912898404,[0 0 0 ... 0 0 0],0.22504945611081859,117,"('crossover', 'CC(C)(O)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1', 'COCNC(=O)NC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC')",0.18786185974580155,0.0011351597265429236,CC(C)(O)c1ccc(CNC(=O)CNC(=O)CC2SC(=O)NC2=O)cc1
"[0.01558155513939391, 0.6026200000000003, 0.278, 0.2986666666666671]",0.0036744155759487365,[0 0 0 ... 0 0 0],0.11249660989802464,118,"('crossover', 'Cc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1', 'CCc1noc(CCc2ccc(O)c(O)c2)n1')",0.11509819688923884,0.00235722200252321,CCc1noc(CCCc2ccc(C)cc2)n1
"[0.20044563076363636, 0.5570033333333334, 0.6194285714285716, 0.42437111111111137]",4.731573580019311e-31,[0 0 0 ... 0 0 0],0.2100887451922534,119,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CO)cc1', 'Cc1oc(O)nc1CCCCCc1ccc(O)c(O)c1')",0.18582933326360807,0.0017996861616941203,Cc1oc(O)nc1CCCCCc1ccc(O)c(CO)c1
"[0.1578637047878789, 0.44488333333333346, 0.7413571428571429, 0.332987777777778]",1.587115408290782e-05,[0 0 0 ... 0 0 0],0.19504153137041455,121,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1oc(O)nc1CCCCc1ccc(O)c(O)c1')",0.1821561564086825,0.002114021652380025,O=Cc1oc(O)nc1CCCCc1ccc(O)c(O)c1
"[0.5519742178787879, 0.27804999999999996, 0.89, 0.7256877777777782]",1.0390236723833604e-40,[0 0 0 ... 0 0 0],0.24227266929544186,122,"('crossover', 'Cc1ccc(CCc2nc(Cc3c(O)c(Br)c(C)c4c3CCC(C)(C)O4)no2)cc1O', 'CC(C)(O)c1ccc(CNC(=O)CCNC(=O)CC2SC(=O)NC2=O)cc1')",0.22752792176252112,0.0011697351610884953,CC(C)(O)c1ccc(CNC(=O)CCCNC(=O)CC2SC(=O)NC2=O)cc1
"[0.22768533066666669, 0.4412833333333334, 0.47685714285714287, 0.4909233333333336]",0.1110344265217657,[0 0 0 ... 0 0 0],0.21208596320163675,125,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CCO)cc1', 'Cc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1')",0.2554627505643087,0.001529315297349473,COc1ccc(CO)cc1CC(=O)c1ccc(CCO)cc1
"[0.5245826361939395, 0.8030733333333337, 0.41571428571428576, 0.826198888888889]",0.0004952978473653119,[0 0 0 ... 0 0 0],0.22397685585258403,130,"('crossover', 'COc1ccc(CCC2SC(=O)NC2=S)cc1C(=O)NCc1ccc(C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.19922369263089668,0.0015944381706996117,Cc1ccc(CNC(=O)c2cc(CCC3SC(=O)NC3=S)ccc2C)cc1
"[0.394369614460606, 0.6785866666666672, 0.7639285714285715, 0.6179355555555558]",4.424204643573508e-181,[0 0 0 ... 0 0 0],0.28186237204306,133,"('crossover', 'CC(C)(O)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccco2)nc1CCCc1ccc(O)c(O)c1')",0.17642898140979707,0.002046516038172929,Cc1oc(Cc2ccc(O)c(O)c2)nc1CCCc1ccc(O)c(O)c1
"[0.9090047120121212, 0.8347166666666671, 0.5835714285714286, 0.9161911111111111]",0.31191966404170235,[0 0 0 ... 0 0 0],0.19663239785146758,135,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'O=C1NC(=O)C(Cc2ccc(OCF)c(CC(=O)c3ccc(CC(O)=S)cc3)c2)S1')",0.31191966404170235,0.0011045050023232319,O=C1NC(=O)C(Cc2ccc(OCF)c(CC(=O)c3ccc(CC(=S)OBr)cc3)c2)S1
"[0.22459320613333333, 0.721586666666667, 0.5687857142857143, 0.4526511111111115]",0.03357076553199628,[0 0 0 ... 0 0 0],0.1581620681231929,140,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCCc1ccc(O)c(O)c1', 'COc1ccc(CCc2ccc(O)c(O)c2)cc1C(=O)NCc1ccc(C)cc1')",0.16196303449035443,0.0008784269240176309,Cc1oc(-c2ccco2)nc1CCCc1ccc(O)c(O)c1
"[0.20033537164848494, 0.5263033333333337, 0.7413571428571429, 0.38458777777777803]",0.030095299402895986,[0 0 0 ... 0 0 0],0.2308491420415062,148,"('crossover', 'COc1ccc(CO)cc1CC(=O)c1ccc(CCO)cc1', 'Cc1oc(C(=O)c2ccc(CCO)cc2)nc1CCCCc1ccc(O)c(O)c1')",0.2018748851327838,0.0014880514088556653,Cc1oc(C(=O)O)nc1CCCCc1ccc(O)c(O)c1
"[0.03666699381818182, 0.3381366666666666, 0.5687857142857143, 0.22617333333333375]",0.03089920201805675,[0 1 0 ... 0 0 0],0.12403018317132143,149,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(O)Cc1ccc(O)c(O)c1', 'Cc1oc(-c2ccco2)nc1CCC(O)c1ccc(C2SC(=O)NC2=O)cc1')",0.131765979717656,0.0016993357166530598,Cc1oc(-c2ccco2)nc1CCC(O)CO
