index,smiles,pedigree,descriptors,fitnesses
110,Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')","[0.2702066915030304, 0.8804933333333341, 0.21042857142857144, 0.5530644444444449]",0.4752475247524752
115,COC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)O1,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')","[0.5610538982545453, 0.9044733333333342, 0.7704285714285715, 0.7725688888888893]",0.3629032258064516
117,CCN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6182190854545455, 0.23339999999999997, 0.9265714285714286, 0.6616355555555558]",0.3333333333333333
118,Cc1c(C)c2c(c(C)c1F)CCC(C)(C(=O)NF)O2,"('mutation', '[#8:1]>>[#9:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NF)O2')","[0.13370525825454543, 0.5558933333333335, 0.2737857142857143, 0.302396666666667]",0.29523809523809524
119,Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(C)o2)o1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.1607155387878787, 0.5125900000000002, 0.6095714285714285, 0.306107777777778]",0.2636363636363636
121,Cc1c(C)c2c(c(C)c1N)CC(C)(C1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(c1ccc(F)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O')","[0.24576913162424224, 0.4565433333333333, 0.5815714285714286, 0.47466777777777813]",0.39215686274509803
125,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NF)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","[0.12765779289696969, 0.48364333333333337, 0.4182857142857143, 0.32136111111111143]",0.37373737373737376
130,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1,"('database', 'no reaction', 'no parent')","[0.4672071463030303, 0.9905400000000008, 0.4622857142857143, 0.7565977777777781]",0.4017094017094017
133,Cc1ccc(-c2nc(C(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')","[0.5184181594303029, 0.6960900000000003, 0.7314999999999999, 0.6908355555555558]",0.3865546218487395
140,Cc1ccc(-c2nc(CCCC3SC(=O)NC3=O)c(C)o2)o1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')","[0.2881305393696969, 0.6209566666666669, 0.6095714285714285, 0.461496666666667]",0.2982456140350877
146,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.3252032520325203
149,COC1COc2c(C)c(O)c(C)c(O)c2C1=O,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O', 'CCC1COc2c(C)c(O)c(C)c(O)c2C1=O')","[0.03964885923636366, 0.30078999999999995, 0.5427857142857143, 0.22075666666666696]",0.2358490566037736
