index,smiles,pedigree,descriptors,fitnesses
53,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1,"('database', 'no reaction', 'no parent')","[0.5189130087393936, 0.688826666666667, 0.3226428571428572, 0.8655088888888894]",0.35772357723577236
61,COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')","[0.4273770107515151, 0.3305666666666666, 0.7254999999999999, 0.5581933333333338]",0.31896551724137934
67,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(OC)O4)on2)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')","[0.5156765845454545, 0.9212066666666674, 0.5282142857142857, 0.7714311111111114]",0.39166666666666666
72,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C3SC(=O)NC3=O)O4)on2)cc1,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.7731379014787876, 0.8791566666666673, 0.7920714285714285, 0.9704166666666669]",0.49586776859504134
73,COc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.3185161766545453, 0.50907, 0.6872857142857143, 0.513187777777778]",0.3217391304347826
78,CN(Cc1ccc(OC(F)(F)F)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.7547063584969697, 0.6333333333333334, 0.6627142857142857, 0.7426833333333338]",0.3464566929133858
80,CN(c1ccc(OC(F)(F)F)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.7122346916363637, 0.6340666666666669, 0.6627142857142857, 0.7086388888888893]",0.344
81,N=CCOc1ccc(CC2CC(=O)NC2=O)cc1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')","[0.06394073426666666, 0.23669499999999996, 0.5660714285714286, 0.28534888888888915]",0.3300970873786408
82,CN(C)c1ccc(CNC(=O)CCc2ccc(F)cc2)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.22776906518787876, 0.6067833333333336, 0.231, 0.5259633333333338]",0.15625
83,COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1,"('database', 'no reaction', 'no parent')","[0.5215443245090909, 0.5925000000000002, 0.5889285714285716, 0.740685555555556]",0.4188034188034188
88,CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')","[0.8910886314909087, 0.46591666666666676, 0.9265714285714286, 0.9864466666666668]",0.302158273381295
98,Cc1cc(-c2c(O)c(C)c(C)c3c2CCC(C)(C)O3)on1,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')","[0.18833982888484857, 0.7626766666666672, 0.39635714285714285, 0.4538088888888893]",0.32407407407407407
102,Cc1c(C)c2c(c(C)c1N)CC(C)(c1ccc(F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')","[0.18228149236363633, 0.7805766666666671, 0.2517857142857143, 0.4794377777777781]",0.32407407407407407
105,CCC1COc2c(C)c(O)c(C)c(O)c2C1=O,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.033651087854545465, 0.4693233333333335, 0.4768571428571428, 0.25391222222222254]",0.2358490566037736
108,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2,"('database', 'no reaction', 'no parent')","[0.37626604120000007, 0.9521433333333342, 0.3963571428571429, 0.6728644444444447]",0.39473684210526316
110,Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')","[0.2702066915030304, 0.8804933333333341, 0.21042857142857144, 0.5530644444444449]",0.4752475247524752
115,COC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)O1,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')","[0.5610538982545453, 0.9044733333333342, 0.7704285714285715, 0.7725688888888893]",0.3629032258064516
117,CN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5757474185939395, 0.1683833333333332, 0.9265714285714286, 0.6103355555555557]",0.3305084745762712
118,Cc1c(C)c2c(c(C)c1N)CC(C)(CCF)O2,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')","[0.036826946909090885, 0.6245433333333336, 0.2517857142857143, 0.3154933333333337]",0.28431372549019607
119,Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(C)o2)o1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.1607155387878787, 0.5125900000000002, 0.6095714285714285, 0.306107777777778]",0.2636363636363636
121,CC(=O)Nc1ccc(C)c(NC(=O)c2cnoc2C)c1,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')","[0.14579194345454552, 0.5003566666666668, 0.6016428571428571, 0.3852877777777779]",0.1557377049180328
125,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NF)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","[0.12765779289696969, 0.48364333333333337, 0.4182857142857143, 0.32136111111111143]",0.37373737373737376
130,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1,"('database', 'no reaction', 'no parent')","[0.4672071463030303, 0.9905400000000008, 0.4622857142857143, 0.7565977777777781]",0.4017094017094017
133,Cc1ccc(-c2nc(C(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')","[0.5184181594303029, 0.6960900000000003, 0.7314999999999999, 0.6908355555555558]",0.3865546218487395
140,Cc1ccc(-c2nc(CCCC3SC(=O)NC3=O)c(C)o2)o1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')","[0.2881305393696969, 0.6209566666666669, 0.6095714285714285, 0.461496666666667]",0.2982456140350877
146,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.3252032520325203
149,Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')","[0.03964885923636366, 0.23304, 0.6213571428571429, 0.21829888888888932]",0.22429906542056074
