index,smiles,pedigree,descriptors,fitnesses
24,CON(O)S(=O)(=O)C1(O)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'COc1ccc(CC2(C)Cc3c(C)c(O)c(C)c(F)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(S(=O)(=O)N(C)O)O2')","[0.32754006953939396, 0.2284933333333333, 0.832357142857143, 0.3974544444444447]",0.3619047619047619
27,CON(F)S(=O)(=O)C1(CC2SC(=O)NC2=O)Cc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'CON(Cc1ccc(F)cc1)S(=O)(=O)C1(CC2SC(=O)NC2=O)Cc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.633520518690909, 0.37800999999999996, 0.8731428571428572, 0.642125555555556]",0.45454545454545453
28,CON1CCN(ON2CCN(c3c(C)c(C)c4c(c3O)CC(C)(COC(F)(F)F)O4)CC2)CC1,"('crossover', 'CON1CCN(ON2CCN(c3c(C)c(C)c4c(c3C)CC(C)(COC(F)(F)F)O4)CC2)CC1', 'CONC1(C)CCc2c(CC3SC(=O)NC3=O)c(O)c(C)c(C)c2O1')","[0.8037584994424241, 0.4811066666666668, 0.5007857142857144, 0.8594533333333342]",0.21621621621621623
32,Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(O)o2)o1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(O)cc1)O2', 'Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(-c3ccc(C)o3)o2)o1')","[0.16671331016969698, 0.41212000000000004, 0.7540714285714286, 0.2719722222222223]",0.2636363636363636
33,CON(CF)S(=O)(=O)C1(C2SC(=O)NC2=O)Cc2c(C)c(CCN)c(C)c(C)c2O1,"('crossover', 'CON(CF)S(=O)(=O)C1(C2SC(=O)NC2=O)Cc2c(C)c(CF)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(OCCN)c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7154819869939393, 0.28601000000000004, 0.9145, 0.7681655555555561]",0.3387096774193548
35,COc1ccc(CC2(C)Cc3c(C)c(O)c(C)c(F)c3O2)cc1,"('crossover', 'COc1ccc(CC2(C)Cc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1oc(C(F)(F)F)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.27620446288484846, 0.7655066666666671, 0.27635714285714286, 0.5219311111111116]",0.44660194174757284
37,CNC1(Cc2ccc(CC3SC(=O)NC3=O)cc2)Cc2c(C)c(O)c(C)c(C)c2O1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.6095797827636362, 0.6341433333333336, 0.6261428571428572, 0.8578688888888892]",0.6568627450980392
38,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2', 'CCOC1(c2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1')","[0.6579389618909088, 0.7586233333333339, 0.8483571428571428, 0.8399988888888893]",0.6285714285714286
40,COc1ccc(CC2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CF)O4)C2)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1CF)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COc1ccc(CC2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)C2)cc1')","[0.5219445681333332, 0.9754266666666677, 0.15500000000000003, 0.8487000000000008]",0.42735042735042733
42,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(c1ccc(CF)cc1)O2,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COc1ccc(CC2(C)Cc3c(C)c(O)c(C)c(F)c3O2)cc1')","[0.3640534434545454, 0.8545233333333341, 0.5185714285714287, 0.575446666666667]",0.41284403669724773
44,Cc1c(C)c2c(c(OCO)c1O)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(OCCN)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1')","[0.43063320724848475, 0.44383999999999985, 0.7506428571428571, 0.579814444444445]",0.5555555555555556
45,Cc1oc(C(F)(F)F)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.7213586280969695, 0.5361033333333335, 0.7827142857142858, 0.6662055555555558]",0.35772357723577236
48,Cc1c(C(F)(F)F)cc2c(c1C)OC(C)(COC(F)(F)F)C2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COC(F)(F)F)C2')","[0.31239333032727273, 0.8420400000000003, 0.13185714285714287, 0.28513333333333374]",0.211864406779661
50,COc1ccc(CC2(C)Cc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(OC(F)(F)F)cc1)O2')","[0.26415922614545445, 0.7937266666666671, 0.27635714285714286, 0.5750311111111117]",0.5204081632653061
51,COCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1', 'CCC1COc2c(C)c(O)c(C)c(Cc3nc(C(F)(F)C(F)(F)F)oc3C)c2C1=O')","[0.033761346969696966, 0.5262433333333335, 0.27635714285714286, 0.2992311111111116]",0.37894736842105264
53,Cc1c(C)c2c(c(C)c1F)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1CF)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5701396752969696, 0.8468933333333339, 0.39571428571428574, 0.801285555555556]",0.6274509803921569
55,CON(CF)S(=O)(=O)c1c2c(c(C)c(CF)c1C(F)(F)F)OC(C)(CF)C2,"('crossover', 'Cc1c(C)c2c(c(C)c1F)CC(N)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CON(CF)S(=O)(=O)c1c2c(c(C)c(C)c1C(F)(F)F)OC(C)(CF)C2')","[0.5941765101333333, 0.6875866666666671, 0.39885714285714285, 0.4634866666666669]",0.2
60,COc1ccc(CCOc2ccc(CC3CC(=O)NC3=O)cc2)cc1C(=O)NO,"('crossover', 'NNCOc1ccc(CC2CC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')","[0.524690261890909, 0.3568166666666667, 0.814, 0.698315555555556]",0.3023255813953488
61,Cc1c(C)c2c(c(C)c1O)CC(C)(COCC1SC(=O)NC1=O)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COC1SC(=O)NC1=O)O2')","[0.38216376900606064, 0.47987666666666656, 0.6061428571428571, 0.5643500000000005]",0.5729166666666666
65,NNCOc1ccc(CC2CC(=O)NC2=O)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'NCOc1ccc(CC2CC(=O)NC2=O)cc1')","[0.07306467072727271, 0.03189999999999993, 0.6674999999999999, 0.26912000000000014]",0.3300970873786408
66,CN(S(=O)c1ccc(CC2SC(=O)NC2=O)cc1)C(C)(F)F,"('crossover', 'CN(CC=C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(c1ccc(OC(C)(F)F)cc1)S(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.37285269923636355, 0.4413, 0.47485714285714287, 0.442845555555556]",0.35514018691588783
67,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(C3SC(=O)NC3=O)cc1)O2,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5216205430787878, 0.7963100000000006, 0.5402142857142858, 0.7674611111111116]",0.6138613861386139
70,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(c1ccc([N+](=O)[O-])cc1)O2,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COCC1(C)Cc2c(C)c(N3CCC(O)C3)c(C)c(C)c2O1')","[0.4033832918060605, 0.7609733333333341, 0.8267142857142858, 0.5959177777777781]",0.3684210526315789
72,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(c1ccc([N+](=O)[O-])cc1)O2', 'Cc1c(C)c2c(c(C)c1F)CC(N)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7004106287515149, 0.7729566666666671, 0.8483571428571428, 0.8928544444444448]",0.6730769230769231
73,Cc1c(C)c2c(c(C)c1O)CC(C)(COC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COC(F)(F)F)O2', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.33969210214545453, 0.47279333333333334, 0.6061428571428571, 0.5102722222222227]",0.5257731958762887
78,Cc1c(C)c2c(c(OCCN)c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(N)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(OCCN)c1O)CCC(C)(C1SC(=O)NC1=O)O2')","[0.7005208878666667, 0.663506666666667, 0.792, 0.9277211111111114]",0.6509433962264151
80,CN(c1ccc(OC(C)(F)F)cc1)S(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(c1ccc(OC(F)(F)F)cc1)S(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1cc(-c2c(O)c(C)c(C)c3c2CCC(C)([N+](=O)[O-])O3)on1')","[0.6517200166545453, 0.7052000000000002, 0.5407857142857143, 0.7507344444444448]",0.36065573770491804
81,NCOc1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO', 'NCOc1ccc(CC2CC(=O)NC2=O)cc1')","[0.08199049467878787, 0.22928333333333328, 0.5815714285714285, 0.2749566666666668]",0.4725274725274725
82,COCC1(C)Cc2c(C)c(N3C=CC(C)C3)c(C)c(C)c2O1,"('crossover', 'COCC1(C)Cc2c(C)c(N3C=CC(O)C3)c(C)c(C)c2O1', 'CON(C)S(=O)(=O)C1(C2SC(=O)NC2=O)Cc2c(C)c(O)c(C)c(C)c2O1')","[0.23092175486060604, 0.736943333333334, 0.15500000000000003, 0.565733333333334]",0.30357142857142855
83,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CC3CC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'NNCOc1ccc(CC2CC(=O)NC2=O)cc1')","[0.5096788131636364, 0.659826666666667, 0.5402142857142858, 0.7795722222222228]",0.580952380952381
84,Cc1c(O)c2c(c(C)c1N=N)OCC(Cc1ccc(O)cc1)C2=O,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1c(C)c2c(c(N=N)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.30644441532121214, 0.7185183333333337, 0.7355, 0.5279422222222226]",0.3333333333333333
87,CN(C(F)(F)F)S(=O)(=O)c1ccc(OCOC(F)(F)F)cc1,"('crossover', 'Cc1oc(C(F)(F)F)nc1CN(C)S(=O)(=O)c1ccc(OCOC(F)(F)F)cc1', 'Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.3879262063272728, 0.5332666666666669, 0.39885714285714285, 0.22312000000000026]",0.16260162601626016
88,CON(Cc1ccc(F)cc1)S(=O)(=O)C1(CC2SC(=O)NC2=O)Cc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'NOc1ccc(CC2SC(=O)NC2=O)cc1', 'CON(Cc1ccc(F)cc1)S(=O)(=O)C1(C2SC(=O)NC2=O)Cc2c(C)c(O)c(C)c(C)c2O1')","[0.9063900647272723, 0.6204766666666669, 0.8731428571428572, 0.9643033333333338]",0.5470085470085471
90,Cc1c(C)c(N2CCN(O)CC2)c(C)c2c1OC(C)(COCC1SC(=O)NC1=O)C2,"('mutation', '[*:1]~[D1]>>[*:1]', 'CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(COCC2SC(=O)NC2=O)O3)CC1')","[0.6369175515999999, 0.4474766666666666, 0.6524285714285715, 0.8299911111111118]",0.4322033898305085
94,Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(OC(F)(F)F)O2,"('crossover', 'Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2', 'NOc1ccc(CC2SC(=O)NC2=O)cc1')","[0.40933220681212107, 0.8308733333333337, 0.3422857142857143, 0.3195311111111113]",0.26495726495726496
96,COCC1(C)Cc2c(C)c(N3CCN(N4CCN(OC)CC4)CC3)c(C)c(C)c2O1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COCC1(C)Cc2c(C)c(N3CCN(ON4CCN(OC)CC4)CC3)c(C)c(C)c2O1')","[0.5857405790181817, 0.44464333333333367, 0.2903571428571429, 0.8800777777777785]",0.22302158273381295
98,COc1ccc(CC2Cc3c(C)c(O)c(C)c(C)c3O2)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2(C)Cc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.2216875592848484, 0.7287100000000005, 0.27635714285714286, 0.5237311111111116]",0.48484848484848486
102,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2')","[0.22773502464242432, 0.8154766666666674, 0.21042857142857144, 0.5017644444444449]",0.47474747474747475
105,Cc1c(C)c2c(c(C)c1O)CC(C)(C[N+](=O)[O-])O2,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COC1SC(=O)NC1=O)O2')","[0.07913866067878789, 0.46462666666666674, 0.5185714285714287, 0.2990688888888892]",0.35714285714285715
108,Cc1c(C)c2c(c(C)c1F)CCC(c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c2c(c(C)c1F)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5276680084363635, 0.8685600000000008, 0.39571428571428574, 0.7484966666666671]",0.5619047619047619
110,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(OC=S)cc1)O2,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'COc1ccc(CC2(C)Cc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.3549362592848483, 0.8482933333333341, 0.27635714285714286, 0.6609311111111115]",0.504950495049505
111,Cc1ccc(-c2oc(Cc3nc(C(F)(F)F)oc3C)nc2C2SC(=O)NC2=O)o1,"('crossover', 'Cc1ccc(-c2oc(Cc3nc(C(F)(F)C(F)(F)F)oc3C)nc2C2SC(=O)NC2=O)o1', 'NNCOc1ccc(CC2CC(=O)NC2=O)cc1')","[0.6122575034666666, 0.7788566666666671, 0.7955, 0.5762300000000001]",0.24812030075187969
113,CN(Cc1nc(C(F)(F)F)oc1C1SC(=O)NC1=O)S(=O)c1ccc(OC(F)(F)F)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1F)CC(C)(CC1SC(=O)NC1=O)O2', 'Cc1oc(C(F)(F)F)nc1CN(C)S(=O)c1ccc(OC(F)(F)F)cc1')","[0.8424376720363634, 0.7117833333333338, 0.7267142857142856, 0.6264011111111114]",0.25547445255474455
115,Cc1c(C)c2c(c(N=N)c1O)CC(C)(Cc1ccc(C3SC(=O)NC3=O)cc1)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(N=N)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5640159913696968, 0.855318333333334, 0.7988571428571428, 0.768246666666667]",0.5229357798165137
116,CN(O)S(=O)(=O)c1cc(CC2SC(=O)NC2=O)no1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C(=O)NF)(S(=O)(=O)N(C)O)O2', 'COC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(CC3SC(=O)NC3=O)no2)O1')","[0.2484644757818182, 0.013066666666666607, 0.9272142857142858, 0.24288888888888904]",0.24545454545454545
117,CON(C)S(=O)(=O)C1(C2SC(=O)NC2=O)Cc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(C1SC(=O)NC1=O)O2', 'CON(C)S(=O)(=O)c1ccc(OC(F)(F)F)cc1')","[0.579003615090909, 0.27054333333333336, 0.8731428571428572, 0.644336666666667]",0.4144144144144144
118,COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'COC1(C)CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1', 'COC1(C)CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1')","[0.033761346969696966, 0.5841766666666669, 0.27635714285714286, 0.29645333333333385]",0.39361702127659576
119,COC1(N=N)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(N=N)c1O)CC(C)(Cc1ccc(C3SC(=O)NC3=O)cc1)O2')","[0.07615679526060605, 0.5789383333333337, 0.535, 0.29060555555555584]",0.3673469387755102
121,Cc1c(C)c2c(c(C)c1O)CCC(C)(C1CC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C1CC(=O)NC1=O)(S(=O)(=O)N(C)O)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COC1SC(=O)NC1=O)O2')","[0.23680926712727274, 0.4273099999999999, 0.5402142857142858, 0.45476111111111145]",0.46464646464646464
125,Cc1c(C)c2c(c(C)c1O)CC(C)(C1SC(=O)NC1=O)O2,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.24875099704242415, 0.47711, 0.5402142857142858, 0.4441388888888892]",0.4791666666666667
126,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(CF)C2,"('crossover', 'COC1(C)CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COC(F)(F)F)C2')","[0.15489008488484857, 0.7989600000000006, 0.06592857142857143, 0.2707444444444448]",0.2616822429906542
127,CON1CCN(ON2CCN(c3ccc(C)cc3)CC2)CC1,"('crossover', 'CON(CF)S(=O)(=O)c1c2c(c(C)c(C)c1C(F)(F)F)OC(C)(CF)C2', 'CON1CCN(ON2CCN(c3ccc(F)cc3)CC2)CC1')","[0.2460775032484848, 0.27377, 0.22442857142857145, 0.5133888888888894]",0.11940298507462686
128,CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(COC(F)(F)F)O3)CC1,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1', 'CCC1COc2c(C)c(O)c(C)c(Cc3nc(C(F)(F)C(F)(F)F)oc3C)c2C1=O')","[0.4945375072242424, 0.6708766666666671, 0.24407142857142858, 0.6243555555555561]",0.2421875
130,Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1')","[0.5580944385575758, 0.875113333333334, 0.39571428571428574, 0.8543855555555562]",0.6274509803921569
133,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1cc(CC3SC(=O)NC3=O)no1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1cc(CC3SC(=O)NC3=O)no1)O2')","[0.536742250921212, 0.6059766666666668, 0.7261428571428572, 0.7098166666666671]",0.5523809523809524
134,CCOCC1(C)Cc2c(C)c(N3C=CN(OC)CC3)c(C)c(C)c2O1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCOCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.36735043278787866, 0.6660933333333338, 0.24407142857142858, 0.6676000000000006]",0.2809917355371901
135,Cc1c(C)c2c(c(C)c1OBr)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.8001846707515149, 0.9384933333333344, 0.46164285714285713, 0.9079188888888894]",0.625
