index,smiles,pedigree,descriptors,fitnesses
102,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2')","[0.22773502464242432, 0.8154766666666674, 0.21042857142857144, 0.5017644444444449]",0.47474747474747475
105,CCCc1ccc(C2SC(=O)NC2=O)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(C3SC(=O)NC3=O)cc1)O2', 'CN(c1ccc(OC(F)(F)F)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.030505150472727265, 0.5272000000000001, 0.3297857142857143, 0.27008555555555586]",0.31
108,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(OC(F)(F)F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(C3SC(=O)NC3=O)cc1)O2', 'CN(Cc1ccc(OC(F)(F)F)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.42770993694545456, 0.9420600000000007, 0.27635714285714286, 0.576486666666667]",0.4857142857142857
110,Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')","[0.2702066915030304, 0.8804933333333341, 0.21042857142857144, 0.5530644444444449]",0.4752475247524752
115,COC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)O1,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')","[0.5610538982545453, 0.9044733333333342, 0.7704285714285715, 0.7725688888888893]",0.3629032258064516
117,CCN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6182190854545455, 0.23339999999999997, 0.9265714285714286, 0.6616355555555558]",0.3333333333333333
118,Cc1c(C)c2c(c(C)c1O)CC(C)(COC(F)(F)F)O2,"('crossover', 'Cc1oc(C(F)(F)F)nc1CN(C)S(=O)(=O)c1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2')","[0.19731205776969699, 0.6745766666666672, 0.27635714285714286, 0.30068666666666705]",0.35294117647058826
119,Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(C)o2)o1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.1607155387878787, 0.5125900000000002, 0.6095714285714285, 0.306107777777778]",0.2636363636363636
121,Cc1c(C)c2c(c(C)c1N)CC(C)(C1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(c1ccc(F)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O')","[0.24576913162424224, 0.4565433333333333, 0.5815714285714286, 0.47466777777777813]",0.39215686274509803
125,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NF)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","[0.12765779289696969, 0.48364333333333337, 0.4182857142857143, 0.32136111111111143]",0.37373737373737376
130,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1,"('database', 'no reaction', 'no parent')","[0.4672071463030303, 0.9905400000000008, 0.4622857142857143, 0.7565977777777781]",0.4017094017094017
133,COc1cc(-c2c(O)c(C)c(C)c3c2CCC(C)(C2SC(=O)NC2=O)O3)on1,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C3SC(=O)NC3=O)O4)on2)cc1', 'CCN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5427400223030301, 0.6013233333333333, 0.7920714285714285, 0.6877944444444449]",0.4424778761061947
135,Cc1oc(F)nc1CN(C)S(=O)(=O)c1ccc(Cc2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1,"('crossover', 'Cc1oc(F)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c(N2CCN(S(=O)(=O)N(C)C3SC(=O)NC3=O)CC2)c(C)c2c1OC(C)(C)C2')","[0.7915116869454545, 0.9453966666666677, 0.5188571428571429, 0.979586666666667]",0.3283582089552239
138,Cc1oc(C(F)(F)F)nc1CN(C)S(=O)(=O)c1ccc(OCc2ccc(F)cc2)cc1,"('crossover', 'Cc1oc(C(F)(F)F)nc1CN(C)S(=O)(=O)c1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2')","[0.7063404270787877, 0.840103333333334, 0.5188571428571429, 0.6896533333333338]",0.2302158273381295
140,Cc1ccc(-c2nc(CCCC3SC(=O)NC3=O)c(C)o2)o1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')","[0.2881305393696969, 0.6209566666666669, 0.6095714285714285, 0.461496666666667]",0.2982456140350877
146,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.3252032520325203
148,Cc1ccc(-c2nc(CN=CCC3SC(=O)NC3=O)c(C)o2)o1,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'Cc1ccc(-c2nc(CCCC3SC(=O)NC3=O)c(C)o2)o1')","[0.3275100816969696, 0.5606566666666669, 0.6978571428571428, 0.5045522222222225]",0.2905982905982906
149,N=CCOc1ccc(C2CC(=O)NC2=O)cc1,"('crossover', 'N=CCOc1ccc(CC2CC(=O)NC2=O)cc1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')","[0.021469067406060603, 0.22417833333333329, 0.5660714285714286, 0.23587111111111136]",0.2641509433962264
