index,smiles,pedigree,descriptors,fitnesses
83,Cc1c(C)c2c(c(C)c1O)CC(C)(CCC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NF)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(C3SC(=O)NC3=O)cc1)O2')","[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.5578947368421052
87,CON(C)S(=O)(=O)c1ccc(OC(F)(F)F)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1oc(C(F)(F)F)nc1CN(C)S(=O)(=O)c1ccc(OC(F)(F)F)cc1')","[0.18190382866666668, 0.37785, 0.39885714285714285, 0.1675866666666668]",0.1565217391304348
88,Cc1c(C)c2c(c(C)c1O)CCC(C(=O)NF)(S(=O)(=O)N(C)c1ccc(OC(N)(F)F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C(=O)NF)(S(=O)(=O)N(C)c1ccc(OC(F)(F)F)cc1)O2', 'Cc1c(C)c2c(c(OCCN)c1O)CCC(C)(C1SC(=O)NC1=O)O2')","[0.8428296701454544, 0.5322433333333333, 0.9370714285714286, 0.8530633333333335]",0.408
90,CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(COCC2SC(=O)NC2=O)O3)CC1,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(COC(F)(F)F)O3)CC1')","[0.6793892184606061, 0.47617666666666675, 0.573857142857143, 0.8880188888888897]",0.4098360655737705
98,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(O)cc1)O2,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2')","[0.2216875592848484, 0.7432266666666673, 0.3549285714285714, 0.5207288888888894]",0.47474747474747475
102,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2')","[0.22773502464242432, 0.8154766666666674, 0.21042857142857144, 0.5017644444444449]",0.47474747474747475
105,COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1,"('crossover', 'CCCC1COc2c(C)c(O)c(C3SC(=O)NC3=O)c(O)c2C1=O', 'COC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)O1')","[0.03975911835151516, 0.4837066666666668, 0.4208571428571429, 0.26231777777777826]",0.32323232323232326
108,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(OC(F)(F)F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(C3SC(=O)NC3=O)cc1)O2', 'CN(Cc1ccc(OC(F)(F)F)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.42770993694545456, 0.9420600000000007, 0.27635714285714286, 0.576486666666667]",0.4857142857142857
110,Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')","[0.2702066915030304, 0.8804933333333341, 0.21042857142857144, 0.5530644444444449]",0.4752475247524752
115,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1cc(-c3ccc([N+](=O)[O-])cc3)no1)O2,"('crossover', 'CONC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)O1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(C3SN(O)C3=O)cc1)O2')","[0.512584460012121, 0.8861600000000007, 0.7045, 0.7483577777777782]",0.3949579831932773
117,CN(CCC1CC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[#16:1]>>[#6:1]', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.606277355539394, 0.1256666666666668, 0.9265714285714286, 0.6750355555555559]",0.3360655737704918
118,CCCC1(C)Cc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'COc1ccc(CC2(C)Cc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2')","[0.027763575587878772, 0.7185266666666671, 0.21042857142857144, 0.3329200000000005]",0.3645833333333333
119,COC1(C)CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1,"('crossover', 'COC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)O1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.12760809892121222, 0.5174733333333336, 0.5845, 0.31775777777777797]",0.32038834951456313
121,Cc1c(C)c2c(c(C)c1O)CC(C)(CC1CC(=O)NC1=O)O2,"('crossover', 'N=CCOc1ccc(C2CC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COC(F)(F)F)O2')","[0.23680926712727274, 0.4273099999999999, 0.5402142857142858, 0.45476111111111145]",0.45
125,Cc1c(C)c2c(c(C)c1O)CC(C)(COC1SC(=O)C1=O)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COC1SC(=O)NC1=O)O2')","[0.294204529321212, 0.4493766666666666, 0.5202142857142857, 0.4711088888888892]",0.45
126,COc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'CN(c1ccc(OC(F)(F)F)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.1305185280363637, 0.7934666666666671, 0.13185714285714287, 0.27903333333333363]",0.13934426229508196
128,CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(COC(F)(F)F)O3)CC1,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1', 'CCC1COc2c(C)c(O)c(C)c(Cc3nc(C(F)(F)C(F)(F)F)oc3C)c2C1=O')","[0.4945375072242424, 0.6708766666666671, 0.24407142857142858, 0.6243555555555561]",0.2421875
130,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1,"('database', 'no reaction', 'no parent')","[0.4672071463030303, 0.9905400000000008, 0.4622857142857143, 0.7565977777777781]",0.4017094017094017
133,COC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(CC3SC(=O)NC3=O)no2)O1,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)O1')","[0.5852116891636361, 0.6242900000000002, 0.7920714285714285, 0.7340277777777783]",0.509090909090909
135,Cc1oc(F)nc1CN(C)S(=O)(=O)c1ccc(Cc2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1,"('crossover', 'Cc1oc(F)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c(N2CCN(S(=O)(=O)N(C)C3SC(=O)NC3=O)CC2)c(C)c2c1OC(C)(C)C2')","[0.7915116869454545, 0.9453966666666677, 0.5188571428571429, 0.979586666666667]",0.3283582089552239
138,Cc1ccc(CC2SC(=O)NC2=O)cc1CCc1nc(C(F)(F)C(F)(F)F)oc1C,"('crossover', 'CCC1COc2c(C)c(O)c(C)c(Cc3nc(C(F)(F)C(F)(F)F)oc3C)c2C1=O', 'Cc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O')","[0.6760242560727273, 0.8541400000000006, 0.5157142857142857, 0.6488633333333338]",0.3253968253968254
140,Cc1c(O)c(C)c2c(c1F)C(=O)C(Cc1ccc(O)cc1)CO2,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1oc(C(F)(F)F)nc1CN(C)S(=O)(=O)c1ccc(OC(F)(F)F)cc1')","[0.2760942037696969, 0.6312900000000004, 0.47685714285714287, 0.47405666666666707]",0.35454545454545455
146,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.3252032520325203
148,COc1cc(-c2c(O)c(C)c(C)c3c2CCC(C)([N+](=O)[O-])O3)on1,"('crossover', 'CONC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)O1', 'COc1cc(-c2c(O)c(C)c(C)c3c2CCC(C)(C2SC(=O)NC2=O)O3)on1')","[0.3306560190787877, 0.5817566666666668, 0.7704285714285715, 0.488646666666667]",0.3130434782608696
149,N=COc1ccc(CC2CC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'N=CCOc1ccc(CC2CC(=O)NC2=O)cc1')","[0.021469067406060603, 0.22961166666666666, 0.5660714285714286, 0.23127111111111134]",0.30097087378640774
