index,smiles,pedigree,descriptors,fitnesses
27,CN(c1noc(C(F)(F)F)n1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(C(F)(F)F)n3)c1O)CCC(C)(C)O2', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6394312003393942, 0.3846, 0.8747857142857143, 0.5550277777777781]",0.15265740709030684
35,CC(=O)NCc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)CC1SC(=O)NC1=O', 'CC(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.25484140408484857, 0.7313833333333336, 0.2737857142857143, 0.4009077777777781]",0.14821081974375178
37,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1,"('database', 'no reaction', 'no parent')","[0.5701240218666669, 0.5142166666666669, 0.6267142857142857, 0.817276666666667]",0.21971357658261995
38,Cc1c(C)c2c(c(Cc3noc(CCCC4SC(=O)NC4=O)n3)c1O)CCC(C)(C)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')","[0.6671731574666666, 0.7101233333333337, 0.8182142857142858, 0.8396500000000005]",0.233921661809419
40,Cc1cc(N(C)c2c(C)cc(CC3SCNC3=O)cc2C)ccc1C(F)(F)F,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1C(F)(F)F')","[0.554994906109091, 0.9383600000000006, 0.231, 0.7583633333333337]",0.15181710898322917
42,Cc1oc(-c2ccco2)nc1CCCC(=O)CCc1ccc(O)c(O)c1,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)CCc1ccc(O)c(O)c1', 'Cc1c(C)c2c(c(Cc3noc(C(F)(F)F)n3)c1O)CCC(C)(C)O2')","[0.394369614460606, 0.7798033333333341, 0.6907142857142857, 0.6108844444444448]",0.17010471857046167
44,CN(C(=O)CCc1ccc(O)c(O)c1)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1oc(F)nc1CCC(=O)CCc1ccc(O)c(O)c1')","[0.42452517675151524, 0.31166666666666665, 0.8224285714285714, 0.5601466666666669]",0.22051435382852175
50,Cc1c(C)c2c(c(C)c1N)CC(C)(CCSc1ccc(O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.3580624243636363, 0.8792766666666676, 0.3962857142857143, 0.6805577777777782]",0.23096219293485729
51,CN(C)c1ccc(Cc2ccc(CO)cc2)cc1,"('crossover', 'CN(C)c1ccc(CNC(=O)OC(F)(F)C(F)(F)F)cc1', 'CN(Cc1ccc(CC2SC(CO)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.048929285539393914, 0.5559500000000002, 0.16764285714285712, 0.39933111111111147]",0.12600731209304633
53,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1,"('database', 'no reaction', 'no parent')","[0.5189130087393936, 0.688826666666667, 0.3226428571428572, 0.8655088888888894]",0.18054589973190954
61,CN(Cc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)CC1SC(=O)NC1=O')","[0.5486839808363634, 0.42061666666666664, 0.7412857142857144, 0.681447777777778]",0.3393771942753284
66,CN(Cc1ccc(COC(F)(F)C(F)(F)F)cc1)S(C)(=O)=O,"('crossover', 'CN(Cc1ccc(COC(F)(F)C(F)(F)F)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CCc1ccc(OC)c(C(=O)NCc2ccc(CN(C)C)cc2)c1')","[0.3698831982060605, 0.5416166666666667, 0.3329285714285714, 0.3171533333333337]",0.10248450128155355
67,Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.4822750412969697, 0.8310033333333339, 0.49742857142857144, 0.7784388888888892]",0.29152454225107965
71,COc1ccc(N2C=CN(c3c(C)c(C)c4c(c3C)CC(C)(COBr)O4)CC2)cc1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(COBr)O4)CC2)cc1')","[0.7488974390545452, 0.9897266666666676, 0.24407142857142858, 0.9455000000000007]",0.1402485254506267
72,Cc1c(C)c2c(c(Cc3noc(CCCCCC4SC(=O)NC4=O)n3)c1O)CC(C)CO2,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c2c(c(Cc3noc(CCCCCC4SC(=O)NC4=O)n3)c1O)CCC(C)(C)O2')","[0.7096448243272727, 0.7513900000000003, 0.8182142857142858, 0.8904166666666672]",0.2654922429950652
73,CN(Cc1ccc(O)c(O)c1)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1oc(F)nc1CCC(=O)CCc1ccc(O)c(O)c1')","[0.2972204352848485, 0.3184666666666666, 0.7005, 0.4532133333333336]",0.19432745471758936
78,O=C1NC(=O)C(Cc2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1,"('mutation', '[#6:1]>>[#35:1]', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.7847764416484848, 0.5123000000000002, 0.7412857142857144, 0.7676033333333335]",0.3038714770716974
80,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.6457154929818184, 0.6730166666666669, 0.6035714285714285, 0.7136655555555558]",0.21110101897776257
81,CN(C)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1,"('crossover', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.20631337072727288, 0.20339999999999994, 0.5607857142857143, 0.4170377777777781]",0.12875144562029653
82,CCc1ccc(OC)c(C(=O)NCc2ccc(CN(C)C)cc2)c1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CCc1ccc(OC)c(C(=O)NCc2ccc(N(C)C)cc2)c1')","[0.30666493355151514, 0.624866666666667, 0.29692857142857143, 0.6375022222222227]",0.1573573608470169
83,Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.43980337443636347, 0.7465766666666672, 0.49742857142857144, 0.7271611111111114]",0.23587340010752095
88,CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')","[0.8910886314909087, 0.46591666666666676, 0.9265714285714286, 0.9864466666666668]",0.354693762039845
90,CN(Cc1ccc(CC2SC(CO)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.6397353450545452, 0.26535, 0.7638571428571429, 0.7951011111111115]",0.2422360631143134
98,CC(C)C(C)c1cc(CCC2SC(=O)NC2=O)ccc1O,"('crossover', 'Cc1noc(CCCC2SC(=O)NC2=O)n1', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C(C)C)c1')","[0.24886125615757573, 0.6559833333333337, 0.4742857142857143, 0.49553888888888936]",0.14707099232821788
102,Cc1cc(C)c(N(C)c2ccc(O)c(C(C)C)c2)c(C)c1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.17634428612121217, 0.9514600000000007, 0.16764285714285712, 0.5656866666666671]",0.11495609766101089
105,Cc1oc(F)nc1CCCCc1ccc(O)c(O)c1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1', 'Cc1oc(F)nc1CCC(=O)CCc1ccc(O)c(O)c1')","[0.1215497624, 0.5997866666666671, 0.4749285714285715, 0.3067955555555558]",0.1474425767533493
108,Cc1c(C)c2c(c(C)c1N)CC(C)(CCOSc1ccc(O)cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCSc1ccc(O)cc1)O2')","[0.4065318626060606, 0.8678766666666675, 0.46221428571428574, 0.6926133333333339]",0.249319282390175
110,Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(C(F)(F)F)cc1)O2,"('crossover', 'Cc1ccc(SCC2(C)Cc3c(C)c(N)c(C)c(C)c3O2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1')","[0.37625863328484827, 0.9415266666666674, 0.2517857142857143, 0.5883377777777781]",0.15188942843627354
115,Cc1oc(F)nc1CCC(=O)CCc1ccc(O)c(-c2ccc(O)c(O)c2)c1,"('crossover', 'Cc1oc(F)nc1CCC(=O)CCc1ccc(O)c(O)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.48525015442424224, 0.7567366666666673, 0.7413571428571429, 0.6635488888888891]",0.18909188005969596
117,CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('mutation', '[#16:1]>>[#8:1]', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.5427400223030301, 0.2795166666666666, 0.8072142857142858, 0.6619477777777782]",0.3843086474744509
118,CN(F)c1ccc(CNC(=O)OC(F)(F)C(F)(F)F)cc1,"('crossover', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(C)c1ccc(CNC(=O)OC(F)(F)C(F)(F)F)cc1')","[0.2759534753939394, 0.6481000000000002, 0.2969285714285715, 0.22528555555555557]",0.11753910437925737
119,Cc1oc(F)nc1CCC(=O)CCc1ccc(O)c(O)c1,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(C(F)(F)F)n3)c1O)CCC(C)(C)O2', 'Cc1oc(-c2ccco2)nc1CCC(=O)CCc1ccc(O)c(O)c1')","[0.20638283700606053, 0.5279700000000003, 0.5968571428571429, 0.3624288888888892]",0.165768291401993
121,CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)C(O)(F)F)cc1')","[0.24875099704242434, 0.3675333333333333, 0.556, 0.43471555555555597]",0.1897750068720413
125,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)CCO,"('crossover', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)CC1SC(=O)NC1=O')","[0.2518771621212121, 0.35433999999999993, 0.49742857142857144, 0.498816666666667]",0.1484637659582373
126,CC(C)C(C)c1cc(C(F)(F)F)ccc1O,"('crossover', 'CC(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C(C)C)c1')","[0.021537878060606048, 0.7784166666666672, 0.1445, 0.1817977777777782]",0.08915683267675784
130,Cc1cc(CC2SN(O)C2=O)ccc1N(C)c1ccc(O)c(C(C)C(C)C)c1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C(C)C)c1')","[0.5308547386545455, 0.9197866666666674, 0.45721428571428574, 0.8257477777777783]",0.28659635769991587
133,C=Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NSc1ccc(O)cc1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NSc1ccc(O)cc1')","[0.5304701484606059, 0.6444000000000002, 0.6821428571428572, 0.73983]",0.2375844560478898
134,CCc1ccc(OC)c(C(=O)NCCc2ccc(CN(C)C)cc2)c1,"('crossover', 'CN(Cc1ccc(COC(F)(F)C(F)(F)F)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CCc1ccc(OC)c(C(=O)NCc2ccc(CN(C)C)cc2)c1')","[0.3491366004121212, 0.6319500000000003, 0.29692857142857143, 0.6915800000000004]",0.15858766153677115
135,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(N(C)C)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(N(C)C)cc1')","[0.7577470444363636, 0.7345700000000005, 0.498, 0.8818911111111114]",0.2093688252547676
138,COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(OC(F)(F)C(F)(F)F)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(O)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)C(F)(F)F)cc1')","[0.7153697578545453, 0.8690000000000005, 0.46164285714285713, 0.6943744444444448]",0.15818370195645548
140,COc1ccc(F)cc1C(=O)NCc1ccc(OC(O)(F)F)cc1,"('crossover', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(O)(F)F)cc1')","[0.3517802805696969, 0.5309500000000001, 0.48421428571428576, 0.4262000000000002]",0.17633902327704662
146,CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=O)NC1=O,"('crossover', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.6606907523151513, 0.1989833333333333, 0.9265714285714286, 0.7248355555555559]",0.25353252600063
148,Cc1oc(O)nc1CCCC(=O)CCc1ccc(O)c(O)c1,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C(C)C)c1', 'Cc1oc(-c2ccco2)nc1CCCC(=O)CCc1ccc(O)c(O)c1')","[0.24280703850909083, 0.520736666666667, 0.7413571428571429, 0.4326933333333337]",0.24837533226397385
149,Cc1noc(CCCC2SC(=O)NC2=O)n1,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCCC4SC(=O)NC4=O)n3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C(F)(F)F)c1O)CCC(C)(C)O2')","[0.04864276427878787, 0.25872, 0.6077857142857143, 0.1876744444444447]",0.11094968464745406
