index,smiles,pedigree,descriptors,fitnesses
24,CN(CCCc1coc(CO)n1)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'O=C(C=Cc1ccc(CO)cc1)SCCc1coc(CO)n1')","[0.3488160386060604, 0.2354166666666667, 0.7419285714285714, 0.4769711111111115]",0.2483994826243403
25,CON(Br)S(=O)(=O)c1ccc(CCO)cc1,"('crossover', 'CON(Br)S(=O)(=O)c1ccc(CO)cc1', 'C=C(CO)c1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1')","[0.2544455786787878, 0.26389999999999997, 0.4774285714285715, 0.24658444444444483]",0.10377422137113965
27,CN(Cc1ccc(C=C2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.5366319918060604, 0.35115, 0.8072142857142858, 0.6673366666666669]",0.36107775608821047
32,Cc1oc(O)nc1CCCC(=O)CCc1coc(O)n1,"('crossover', 'Cc1oc(O)nc1CCCC(=O)c1ccc(CCCO)cc1', 'O=C(CCCc1coc(O)n1)CCc1ccc(O)cc1')","[0.16698764124848495, 0.4011366666666667, 0.7827857142857143, 0.30376222222222254]",0.22906963026768337
33,C#CN(C)CCN(C(=S)c1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'C#CN(C)CCN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.8366752347151512, 0.29088333333333327, 0.8303571428571429, 0.9775255555555558]",0.35107601422659546
35,OCCCc1ccc(OC(F)(F)c2ccc(OC(F)F)cc2)cc1,"('crossover', 'OCCc1ccc(OC(F)(F)c2ccc(OC(F)F)cc2)cc1', 'Cc1oc(O)nc1CCCC(=O)CC(=O)CCc1ccc(O)cc1')","[0.360919870460606, 0.8068666666666672, 0.27635714285714286, 0.43827555555555603]",0.18734244544758596
37,Cc1cc(CO)cc(C)c1N(C)CCOCc1ccc(C2SC(=O)NC2=O)cc1,"('crossover', 'CN(CCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)CC(F)C1SC(=O)NC1=O', 'Cc1cc(CO)cc(C)c1N(C)CCOC(F)(F)c1ccc(OC(O)(F)F)cc1')","[0.5732161464000001, 0.6621400000000004, 0.5633571428571429, 0.8341944444444449]",0.45484384760655305
38,Cc1c(C)c2c(c(C=O)c1N)CC(C)(C=Cc1ccc(C=C3OC(=O)NC3=O)cc1)O2,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C=O)c1N)CC(C)(CCc1ccc(C=C3OC(=O)NC3=O)cc1)O2')","[0.5853117327393936, 0.7020733333333338, 0.7694285714285716, 0.8503288888888892]",0.374007154606528
40,COc1ccc(CCN(C)C)cc1CCc1c(C)cc(C=C2CNCS2)cc1C,"('crossover', 'C#CN(C)CCNC(=O)Cc1cc(CCN(C)C)ccc1OC', 'Cc1cc(C=C2CNCS2)cc(C)c1CCc1ccc(CO)cc1')","[0.5613308627515151, 0.8893566666666675, 0.175, 0.9668188888888896]",0.20228402049210215
42,C=C(C=NO)c1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'C=C(CO)c1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1')","[0.44266082053333333, 0.784916666666667, 0.5091428571428572, 0.49458111111111125]",0.3168051139902631
44,CC(c1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.49725244947878783, 0.39855, 0.7840714285714285, 0.6280366666666669]",0.3207058710830406
45,O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1', 'CN(Cc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.7423047747878787, 0.5339666666666668, 0.7412857142857144, 0.7148144444444445]",0.3837280659359733
47,CN(COC(F)COC(F)(F)CO)S(=O)(=O)C=C1SC(=O)N1O,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(COC(F)(F)COC(F)(F)CO)S(=O)(=O)C=C1SC(=O)N1O')","[0.4757928103515153, 0.16271666666666665, 0.8329285714285716, 0.3356788888888891]",0.1236698510755028
48,CCOSc1ccc(OC(F)(F)C(F)(F)C(O)(F)F)cc1,"('crossover', 'Cc1oc(O)nc1CCCCCCc1ccc(O)c(O)c1', 'Cc1c(C)c2c(c(C=O)c1N)CC(C)(COSc1ccc(OC(F)(F)C(F)(F)C(O)(F)F)cc1)O2')","[0.33644086212121216, 0.7370333333333335, 0.27635714285714286, 0.24014222222222237]",0.11287855474414417
50,Cc1cc(O)cc(C)c1C=CN=Cc1ccc(C2NC(=O)S2)cc1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1cc(O)cc(C)c1CCN=Cc1ccc(C2NC(=O)S2)cc1')","[0.3427542388363637, 0.8423066666666671, 0.44064285714285717, 0.6612722222222224]",0.4530887688432828
51,OCCCSCCCc1ccc(O)cc1,"('crossover', 'CC(F)(Oc1ccc(C=CO)cc1)c1ccc(OC(F)F)cc1', 'OCCCSCCCc1ccc(CO)cc1')","[0.00334166913939393, 0.4900666666666667, 0.289, 0.28284000000000054]",0.19721486659162107
53,Cc1cc(CO)cc(C)c1N(C)CCCN=Cc1ccc(C2NC(=O)S2)cc1,"('crossover', 'Cc1cc(CO)cc(C)c1CCN=Cc1ccc(C2NC(=O)S2)cc1', 'Cc1cc(CO)cc(C)c1N(C)CCCOCc1ccc(C2SC(=O)NC2=O)cc1')","[0.5217648427393939, 0.7826900000000006, 0.46378571428571436, 0.8610277777777781]",0.4942034995448428
55,O=C(CCCN(Br)S(=O)C(F)(F)C(F)(F)F)CCc1ccc(O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'O=C(CCCN(Br)S(=O)(=O)C(F)(F)C(F)(F)F)CCc1ccc(O)cc1')","[0.6848109622424242, 0.7674666666666671, 0.4115, 0.5049577777777778]",0.15148938413511942
61,CN(Cc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)CC1SC(=O)NC1=O')","[0.5486839808363634, 0.42061666666666664, 0.7412857142857144, 0.681447777777778]",0.3393771942753284
64,CN(Cc1ccc(COC(F)(F)C(F)(F)C(O)(F)F)cc1)S(=O)(=O)CCO,"('crossover', 'Cc1cc(O)cc(C)c1N(C)C=CN=Cc1ccc(C2NC(=O)S2)cc1', 'CN(Cc1ccc(COC(F)(F)C(F)(F)C(O)(F)F)cc1)S(=O)(=O)CO')","[0.6062823120121212, 0.3783833333333333, 0.6219285714285715, 0.4514488888888891]",0.20180165983512793
65,O=C(CCCc1coc(CO)n1)Cc1coc(CO)n1,"('crossover', 'O=C(CCCc1coc(CO)n1)CCc1ccc(CO)cc1', 'Cc1oc(O)nc1CCCCCCc1ccc(O)c(O)c1')","[0.16698764124848495, 0.21361666666666665, 0.7827857142857143, 0.29445111111111133]",0.2167353279197842
66,Cc1cc(CC2SCNC2=O)ccc1N(C)COC(F)(F)C(O)(F)F,"('crossover', 'Cc1cc(CC2SCNC2=O)ccc1N(C)COC(F)(F)c1ccc(OC(O)(F)F)cc1', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.4760528070181818, 0.46913666666666676, 0.4414285714285715, 0.5082166666666672]",0.19002403701822132
67,Cc1cc(O)cc(C)c1N(C)C=CN=Cc1ccc(C2NC(=O)S2)cc1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1cc(O)cc(C)c1N(C)CCN=Cc1ccc(C2NC(=O)S2)cc1')","[0.43071347852121217, 0.8317566666666673, 0.46378571428571436, 0.7558166666666668]",0.4559409805539546
71,Cc1cc(CC2SCNC2=O)cc(C)c1N(C)OSc1ccc(C(F)(F)Cl)cc1,"('crossover', 'Cc1oc(O)nc1CCCCc1ccc(O)cc1', 'Cc1cc(CC2SCNC2=O)cc(C)c1N(C)CCOSc1ccc(C(F)(F)Cl)cc1')","[0.7062730425212121, 0.9830400000000008, 0.2969285714285715, 0.8393633333333336]",0.18303317702301442
72,Cc1c(C)c2c(c(C=O)c1N)CC(C)(COSc1ccc(CCC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c2c(c(C)c1N)CC(C)(COSc1ccc(CCC3SC(=O)NC3=O)cc1)O2')","[0.7912979210060603, 0.8166400000000005, 0.7694285714285716, 0.9993622222222223]",0.4417357731343236
73,O=C(C=Cc1ccc(CO)cc1)SCCc1coc(CO)n1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'O=C(CCc1ccc(CO)cc1)SCCc1coc(CO)n1')","[0.2851146334060607, 0.44581666666666675, 0.5968571428571429, 0.4999288888888892]",0.289722922764191
77,C#CN(C)CCc1ccc(OC)c(CC(=O)NCCN(C#C)N(C)C#C)c1,"('crossover', 'C#CN(C)CCNC(=O)Cc1cc(CCN(C)C#C)ccc1OC', 'Cc1cc(CO)cc(C)c1CCN=Cc1ccc(C2NC(=O)S2)cc1')","[0.42789568506666664, 0.2081833333333335, 0.34321428571428575, 0.744552222222223]",0.1661985494183594
78,NCCc1ccc(S(=O)(=O)N(Br)Cc2ccc(C3SC(=O)NC3=O)cc2)cc1,"('crossover', 'Cc1c(C)c2c(c(C=O)c1N)CC(C)(COSc1ccc(CCC3SC(=O)NC3=O)cc1)O2', 'O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CCCCO)cc3)cc2)S1')","[0.7817945762303029, 0.5354500000000001, 0.7826428571428571, 0.7907655555555556]",0.43689191392579474
80,C#Cc1cc(C(O)(F)F)cc(C)c1N(C)CCOC(F)(F)c1ccc(OC(O)(F)F)cc1,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'Cc1cc(C(O)(F)F)cc(C)c1N(C)CCOC(F)(F)c1ccc(OC(O)(F)F)cc1')","[0.7215812951757575, 0.7736033333333338, 0.44400000000000006, 0.695317777777778]",0.36905350925001745
81,OCCCCSCCc1coc(CCO)n1,"('crossover', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'OCCCCSCCc1coc(CO)n1')","[0.060935043842424236, 0.2929333333333333, 0.4749285714285715, 0.273795555555556]",0.17360579455924072
82,Cc1cc(CO)cc(C)c1N(C)CCCc1ccc(CO)cc1,"('crossover', 'Cc1cc(CO)cc(C)c1N(C)CCCc1ccc(C2SC(=O)NC2=O)cc1', 'CON(Br)S(=O)(=O)c1ccc(CO)cc1')","[0.2672853912242424, 0.6428400000000004, 0.31214285714285717, 0.6199400000000005]",0.26546774557592556
83,Cc1cc(CO)cc(C)c1CCN=Cc1ccc(C2NC(=O)S2)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1cc(O)cc(C)c1CCN=Cc1ccc(C2NC(=O)S2)cc1')","[0.3913339361939391, 0.7353900000000005, 0.44064285714285717, 0.7034388888888891]",0.46761391793604457
85,CN(N(C(F)C(F)(F)F)S(=O)(=O)c1ccc(CO)cc1)S(=O)CO,"('crossover', 'CN(Cc1ccc(COC(F)(F)C(F)(F)C(F)(F)Cl)cc1)S(=O)CO', 'CN(C(F)C(F)(F)F)S(=O)(=O)c1ccc(CO)cc1')","[0.5122061406909089, 0.16463333333333333, 0.7010714285714287, 0.3925755555555559]",0.13501698506098478
87,CN(COC(F)(F)c1ccc(OC(O)(F)F)cc1)OC(O)(F)F,"('crossover', 'Cc1cc(CC2SCNC2=O)cc(C)c1N(C)COC(F)(F)c1ccc(OC(O)(F)F)cc1', 'Cc1cc(CO)cc(C)c1N(C)CCc1ccc(C2SC(=O)NC2=O)cc1')","[0.38198224779393936, 0.42290000000000005, 0.5099285714285715, 0.22328444444444465]",0.15170296669082525
88,O=C1NC(=O)C(c2ccc(COC(=O)N(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'O=C1NC(=O)C(c2ccc(CC(=O)N(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1')","[0.8756072876363632, 0.5567333333333336, 0.929142857142857, 0.7868255555555556]",0.3755737740811868
90,C#CN(C)CCN(CN=Cc1ccc(C2NC(=O)S2)cc1)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'C#CN(C)CCN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1cc(CO)cc(C)c1CCN=Cc1ccc(C2NC(=O)S2)cc1')","[0.7488602946909088, 0.45395, 0.7307857142857141, 0.9498477777777781]",0.3266928464567633
97,Cc1oc(O)nc1CCCCCCc1ccc(O)c(O)c1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1oc(O)nc1CCCC(=O)CCc1ccc(O)c(O)c1')","[0.20044563076363636, 0.6575700000000005, 0.6194285714285716, 0.4283600000000004]",0.22410143364214796
98,O=C(CCc1ccc(O)cc1)Cc1ccc(C(O)=S)cc1,"('crossover', 'O=C(CCCc1coc(O)n1)CCc1ccc(O)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(COSc1ccc(C(O)=S)cc1)O2')","[0.2275212587030303, 0.6450166666666669, 0.4109285714285714, 0.5101066666666669]",0.30011392107833956
99,C#CN(C)CCNCCc1cc(CNC)ccc1OC,"('mutation', '[*:1]~[D1]>>[*:1]', 'C#CN(C)CCNCCc1cc(CN(C)C)ccc1OC')","[0.15212049218181822, 0.26153333333333334, 0.26092857142857145, 0.486604444444445]",0.1722053884748456
102,CC(F)(Oc1ccc(C=CO)cc1)c1ccc(C(F)F)cc1,"('crossover', 'CC(F)(Oc1ccc(C=CO)cc1)c1ccc(OC(F)F)cc1', 'Cc1cc(O)cc(C)c1S(=O)(=O)N(Br)C(=O)OCc1ccc(C2SC(=O)NC2=O)cc1')","[0.2518254981212122, 0.9790166666666672, 0.21042857142857144, 0.42879777777777817]",0.15304742848774955
105,Cc1oc(O)nc1CCCCc1ccc(O)cc1,"('crossover', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1oc(F)nc1CCCCc1ccc(O)cc1')","[0.0670328588, 0.5766033333333335, 0.4749285714285715, 0.3072622222222225]",0.20564256834842384
107,CON(Br)S(=O)(=O)ON(Br)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'CN(C)c1ccc(Cc2ccc(CO)cc2)cc1', 'CON(Br)S(=O)(=O)c1ccc(CO)cc1')","[0.7358473238181817, 0.22153333333333333, 0.8103571428571429, 0.4232933333333335]",0.12623195654293554
108,Cc1cc(CO)cc(C)c1N(C)CCCOC(F)(F)c1ccc(OC(O)(F)F)cc1,"('crossover', 'Cc1cc(CC2SCNC2=O)cc(C)c1N(C)COC(F)(F)c1ccc(OC(O)(F)F)cc1', 'Cc1cc(CO)cc(C)c1N(C)CCc1ccc(C2SC(=O)NC2=O)cc1')","[0.624763548969697, 0.8015900000000008, 0.44400000000000006, 0.7089733333333338]",0.37688930265386716
109,Cc1cc(CC2SCNC2=O)ccc1N(C)COC(F)(F)C1SCNC1=O,"('crossover', 'CN(Cc1ccc(C=C2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1cc(CC2SCNC2=O)ccc1N(C)COC(F)(F)c1ccc(OC(O)(F)F)cc1')","[0.5821189090060609, 0.40313666666666664, 0.5047857142857144, 0.6995822222222228]",0.2652315373062308
110,Cc1cc(C=C2CNCS2)cc(C)c1CCc1ccc(CO)cc1,"('crossover', 'OCc1ccc(CCCSCCc2coc(CO)n2)cc1', 'Cc1cc(C=C2CNCS2)cc(C)c1N(C)COC(F)(F)c1ccc(OC(O)(F)F)cc1')","[0.34595662248484843, 0.7859566666666672, 0.23042857142857143, 0.712516666666667]",0.273004058682197
111,N=C(CCC(=O)CCc1ccc(O)cc1)c1coc(C(F)(F)C(F)(F)C(O)(F)F)n1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'O=C(CCCc1coc(C(F)(F)C(F)(F)C(O)(F)F)n1)CCc1ccc(O)cc1')","[0.6457618979151515, 0.7570616666666671, 0.7672142857142857, 0.555636666666667]",0.20692623628749218
112,CN(C(F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,"('crossover', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'CN(C(F)C(F)(F)F)S(=O)(=O)c1ccc(CC2SC(O)NC2F)cc1')","[0.19399875938181818, 0.46735, 0.267, 0.13666444444444464]",0.08261338610584247
113,O=C(Cc1coc(O)n1)SCCc1ccc(COC(F)(F)C(F)(F)C(O)(F)F)cc1,"('crossover', 'CN(Cc1ccc(COC(F)(F)C(F)(F)C(O)(F)F)cc1)S(=O)(=O)CSO', 'O=C(Cc1coc(O)n1)SCc1coc(O)n1')","[0.7092651906060606, 0.709166666666667, 0.6627857142857143, 0.5703511111111113]",0.19378434286982146
115,Cc1oc(O)nc1CCCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1,"('crossover', 'Cc1oc(O)nc1CCCCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1', 'Cc1cc(O)c(Cc2noc(CCCCCC3SC(=O)NC3=O)n2)c2c1OCC(C)C2')","[0.654908895721212, 0.9022700000000007, 0.6067857142857144, 0.6681066666666667]",0.3702071479745165
116,CN(Cc1coc(O)n1)S(=O)(=O)C=C1SC(=O)N1O,"('crossover', 'O=C(Cc1coc(O)n1)SCc1coc(O)n1', 'CN(COC(F)(F)CO)S(=O)(=O)C=C1SC(=O)N1O')","[0.2484644757818182, 0.16645000000000001, 0.8869999999999999, 0.25833444444444453]",0.12777542025926958
117,CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('mutation', '[#16:1]>>[#8:1]', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.5427400223030301, 0.2795166666666666, 0.8072142857142858, 0.6619477777777782]",0.3843086474744509
118,Cc1oc(F)nc1CCCCc1ccc(O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1oc(F)nc1CCCCc1ccc(O)c(O)c1')","[0.07308032415757575, 0.6488533333333337, 0.33042857142857146, 0.2882977777777782]",0.14292483446000967
119,O=C(CCCc1coc(O)n1)CCc1ccc(O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'O=C(CCCc1coc(O)n1)CCc1ccc(O)c(O)c1')","[0.1518659334060606, 0.5184000000000001, 0.5968571428571429, 0.3615622222222225]",0.28033783377577165
121,O=C(CCCc1coc(CO)n1)CCc1ccc(CO)cc1,"('crossover', 'O=C(CCCc1coc(CO)n1)CCc1ccc(O)cc1', 'Cc1cc(CO)cc(C)c1N(C)CCOC(F)(F)c1ccc(OC(O)(F)F)cc1')","[0.23680926712727274, 0.4473, 0.5968571428571429, 0.4561844444444448]",0.29375824423032415
122,CN(Cc1ccc(C(N)=C2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'CN(Cc1ccc(C=C2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.5821195646303029, 0.2322166666666666, 0.9930714285714284, 0.7021188888888891]",0.32181450094401637
125,OCc1ccc(CCCSCCc2coc(CO)n2)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'O=C(CCc1ccc(CO)cc1)SCCc1coc(CO)n1')","[0.24886125615757593, 0.5112833333333334, 0.4749285714285715, 0.4904511111111115]",0.27805310966642444
126,CC(F)(Oc1ccc(C=CO)cc1)C(F)C(F)(F)F,"('crossover', 'CC(F)(Oc1ccc(C=CO)cc1)c1ccc(OC(F)F)cc1', 'CN(N(C(F)C(F)(F)F)S(=O)(=O)c1ccc(CO)cc1)S(=O)CO')","[0.1729330930060607, 0.7800333333333337, 0.21042857142857144, 0.21329777777777797]",0.10551434547189092
127,C#CN(C)CCNC(=O)Cc1cc(CCN(C)C)ccc1OC,"('crossover', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'C#CN(C)CCNC(=O)Cc1cc(CN(C)C)ccc1OC')","[0.2794252336484848, 0.24675000000000005, 0.32007142857142856, 0.5936522222222229]",0.14981804312489722
128,CC(C1SCNC1=O)N(C)CCCSc1ccc(C(F)(F)Cl)cc1,"('crossover', 'CC(C1SCNC1=O)N(C)CCSc1ccc(C(F)(F)Cl)cc1', 'Cc1ccc(F)cc1C(=O)NCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1')","[0.5123490588242425, 0.7443833333333338, 0.231, 0.6445633333333336]",0.1350862181911276
