index,smiles,pedigree,descriptors,fitnesses
24,C#CN(N=CCc1coc(C(=O)O)n1)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'C#CN(N=Cc1ccc(C2NC(=O)S2)cc1)S(=O)(=O)c1ccc(CO)cc1', 'O=C(CCCc1coc(C(=O)O)n1)Cc1coc(CO)n1')","[0.41834092768484843, 0.1958333333333334, 0.9521428571428571, 0.509787777777778]",0.26624150952774345
25,C#CN(C)N(C#C)CCNC(=O)CCC(F)(F)C(O)(F)F,"('crossover', 'Cc1cc(CC2SCNC2=O)cc(C)c1N(C)OSc1ccc(C(F)(F)Cl)cc1', 'C#CN(C)N(C#C)CCNC(=O)CC(F)(F)C(O)(F)F')","[0.25487890787878786, 0.15556666666666652, 0.39864285714285713, 0.29435]",0.1077870020274691
27,CN(Cc1ccc(C=C2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.5366319918060604, 0.35115, 0.8072142857142858, 0.6673366666666669]",0.36107775608821047
28,COc1ccc(CCN(C)C#CC(=O)NCCC#CBr)cc1CC(=O)NCC#CBr,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CCN(C)C#CC(=O)NCCC#CBr)cc1CC(=O)NCCC#CBr')","[0.9394261084727273, 0.4178333333333333, 0.5047857142857143, 0.9427822222222227]",0.21794129278563337
32,Cc1oc(O)nc1C=CCC(=O)CCc1coc(O)n1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1oc(O)nc1CCCC(=O)CCc1coc(O)n1')","[0.16087961075151525, 0.41456999999999994, 0.7827857142857143, 0.3116844444444447]",0.23484761275336039
33,CCN(Cc1ccc(C(N)=C2OS(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'CN(Cc1ccc(C(N)=C2OS(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.6851126587636364, 0.20701666666666663, 0.9930714285714284, 0.7839344444444447]",0.35276142426145957
34,C#CN(C)CCc1ccc(OC)c(CC(=O)NCCNC)c1,"('crossover', 'C#CN(C)CCc1ccc(OC)c(CC(=O)NCCN(C#C)N(C)C#C)c1', 'C#CN(C)CCNCCc1cc(CNC)ccc1OC')","[0.23695356678787874, 0.1897166666666669, 0.38285714285714284, 0.5422377777777784]",0.13537551641353995
35,OCCCc1ccc(OC(F)(F)c2ccc(OC(F)F)cc2)cc1,"('crossover', 'OCCc1ccc(OC(F)(F)c2ccc(OC(F)F)cc2)cc1', 'Cc1oc(O)nc1CCCC(=O)CC(=O)CCc1ccc(O)cc1')","[0.360919870460606, 0.8068666666666672, 0.27635714285714286, 0.43827555555555603]",0.18734244544758596
37,Cc1cc(CO)cc(C)c1N(C)CCOCc1ccc(CC2OC(=O)NC2=O)cc1,"('crossover', 'Cc1cc(CO)cc(C)c1N(C)CCOCc1ccc(C2SC(=O)NC2=O)cc1', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.5672721878666666, 0.5210400000000001, 0.6292857142857142, 0.8146944444444449]",0.4603253049848172
38,Cc1c(C)c2c(c(C=O)c1N)CC(C)(C=Cc1ccc(C=C3OC(=O)NC3=O)cc1)O2,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C=O)c1N)CC(C)(CCc1ccc(C=C3OC(=O)NC3=O)cc1)O2')","[0.5853117327393936, 0.7020733333333338, 0.7694285714285716, 0.8503288888888892]",0.374007154606528
40,Cc1cc(N(C)C#CF)cc(C)c1CC(F)CN=Cc1ccc(C2NC(=O)S2)cc1,"('mutation', '[#17:1]>>[#9:1]', 'Cc1cc(N(C)C#CCl)cc(C)c1CC(F)CN=Cc1ccc(C2NC(=O)S2)cc1')","[0.6125848175636364, 0.9303733333333342, 0.3192857142857143, 0.8841077777777779]",0.21484519678859126
42,CC(=C=NO)c1ccc(OC(F)OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CC(=C=NO)c1ccc(OC(F)(F)OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1')","[0.5881188292363635, 0.8280333333333335, 0.5750714285714287, 0.5498144444444445]",0.36693711469788387
43,N=C(CCC(=O)O)c1coc(C(F)(F)C(F)(F)C(O)(F)F)n1,"('crossover', 'Cc1cc(CO)cc(C)c1N(C)CCCc1ccc(CO)cc1', 'N=C(CCC(=O)CCc1ccc(O)cc1)c1coc(C(F)(F)C(F)(F)C(O)(F)F)n1')","[0.33042068501818184, 0.45324499999999995, 0.7672142857142857, 0.18009222222222215]",0.11851913351238022
44,O=C1NC(=O)C(=Cc2ccc(CS(=O)(=O)c3ccc(CO)cc3)cc2)O1,"('crossover', 'Cc1cc(CO)cc(C)c1CC(F)CCN=Cc1ccc(C2NC(=O)S2)cc1', 'O=C1NC(=O)C(=Cc2ccc(CCS(=O)(=O)c3ccc(CO)cc3)cc2)O1')","[0.44867275212121205, 0.3766833333333333, 0.7840714285714286, 0.5810811111111112]",0.3613670455099696
45,O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1', 'CN(Cc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.7423047747878787, 0.5339666666666668, 0.7412857142857144, 0.7148144444444445]",0.3837280659359733
46,C#Cc1ccc(CCN(C)N(C)C#C)cc1CC(=O)NCCN(C#C)N(C)C#C,"('crossover', 'C#Cc1ccc(CCN(C#C)N(C)C#C)cc1CC(=O)NCCN(C#C)N(C)C#C', 'CN(N=Cc1ccc(C2NC(=O)S2)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.49764109237575777, 0.17810000000000029, 0.30042857142857143, 0.8461744444444452]",0.16786141630269266
47,CN(COC(F)C(F)COC(F)(F)CO)S(=O)(=O)C=C1SC(=O)N1O,"('crossover', 'CN(COC(F)COC(F)(F)CO)S(=O)(=O)C=C1SC(=O)N1O', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.5727813808121209, 0.21906666666666666, 0.8329285714285716, 0.3900788888888891]",0.12424251088993084
48,CCOSc1ccc(OC(F)(F)C(F)(F)C(O)(F)F)cc1,"('crossover', 'Cc1oc(O)nc1CCCCCCc1ccc(O)c(O)c1', 'Cc1c(C)c2c(c(C=O)c1N)CC(C)(COSc1ccc(OC(F)(F)C(F)(F)C(O)(F)F)cc1)O2')","[0.33644086212121216, 0.7370333333333335, 0.27635714285714286, 0.24014222222222237]",0.11287855474414417
50,Cc1cc(O)cc(C)c1C=CN=Cc1ccc(C2NC(=O)S2)cc1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1cc(O)cc(C)c1CCN=Cc1ccc(C2NC(=O)S2)cc1')","[0.3427542388363637, 0.8423066666666671, 0.44064285714285717, 0.6612722222222224]",0.4530887688432828
51,OCCCSCCCc1ccc(O)cc1,"('crossover', 'CC(F)(Oc1ccc(C=CO)cc1)c1ccc(OC(F)F)cc1', 'OCCCSCCCc1ccc(CO)cc1')","[0.00334166913939393, 0.4900666666666667, 0.289, 0.28284000000000054]",0.19721486659162107
53,Cc1cc(CO)cc(C)c1N(C)CCN=Cc1ccc(C2NC(=O)S2)cc1,"('crossover', 'Cc1cc(O)cc(C)c1N(C)C=CN=Cc1ccc(C2NC(=O)S2)cc1', 'Cc1cc(CO)cc(C)c1N(C)CCCN=Cc1ccc(C2NC(=O)S2)cc1')","[0.47929317587878795, 0.7176733333333337, 0.46378571428571436, 0.8097277777777782]",0.5077829594943752
55,O=S(N(Br)CCC(O)CCc1ccc(O)cc1)C(F)(F)C(F)(F)F,"('crossover', 'O=S(N(Br)CCCC(O)CCc1ccc(O)cc1)C(F)(F)C(F)(F)F', 'FC(F)(Cl)C(F)(F)C(F)(F)OCc1ccc(COBr)cc1')","[0.6484473258787878, 0.6677500000000003, 0.43407142857142866, 0.4647666666666669]",0.16451771372292986
60,C=C1NC(=O)C(Cc2ccc(C=NN(C)S(=O)(=O)c3ccc(CO)cc3)cc2)O1,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'C=C1NC(=O)C(Cc2ccc(CN(C)S(=O)(=O)c3ccc(CO)cc3)cc2)O1')","[0.5761217932484849, 0.3103666666666666, 0.7735714285714287, 0.7467700000000002]",0.34037609507475286
61,C#CN(N=Cc1ccc(C2NC(=O)S2)cc1)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'C#Cc1ccc(CCN(C#C)N(C)C#C)cc1CC(=O)NCCN(C#C)N(C)C#C', 'CN(N=Cc1ccc(C2NC(=O)S2)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.5334860544242422, 0.45823333333333344, 0.7076428571428572, 0.701358888888889]",0.3897968009550102
64,CN(Cc1ccc(COC(F)(F)C(F)(F)C(O)(F)F)cc1)S(=O)(=O)C#CCO,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'CN(Cc1ccc(COC(F)(F)C(F)(F)C(O)(F)F)cc1)S(=O)(=O)CCO')","[0.6365379178787879, 0.3718666666666666, 0.6219285714285715, 0.48377111111111126]",0.21007301282853735
65,O=C(Cc1coc(O)n1)SCCc1coc(C(=O)O)n1,"('crossover', 'O=C(Cc1coc(O)n1)SCc1coc(O)n1', 'O=C(CCCc1coc(C(=O)O)n1)Cc1coc(CO)n1')","[0.22129077890909085, 0.2685666666666667, 0.9047142857142857, 0.29447888888888907]",0.22252383148220226
66,CN(CO)CCOC(F)(F)c1ccc(OC(F)(F)C2NC(=O)S2)cc1,"('crossover', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1cc(C(O)(F)F)cc(C)c1N(C)CCOC(F)(F)c1ccc(OC(F)(F)C2NC(=O)S2)cc1')","[0.48205057839999993, 0.4813666666666667, 0.5073571428571428, 0.4609944444444448]",0.203405274476257
67,Cc1cc(O)cc(C)c1N(C)C=CN=Cc1ccc(C2NC(=O)S2)cc1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1cc(O)cc(C)c1N(C)CCN=Cc1ccc(C2NC(=O)S2)cc1')","[0.43071347852121217, 0.8317566666666673, 0.46378571428571436, 0.7558166666666668]",0.4559409805539546
71,Cc1cc(CC2SCNC2=O)cc(C)c1N(C)OSc1ccc(C(C)(F)Cl)cc1,"('crossover', 'Cc1cc(CC2SCNC2=O)cc(C)c1N(C)OSc1ccc(C(F)(F)Cl)cc1', 'C#CN(C)N(C#C)CCNC(=O)CC(F)(F)C(O)(F)F')","[0.6942278057818182, 0.9985233333333342, 0.2969285714285715, 0.890096666666667]",0.19740518595780088
72,Cc1c(C)c2c(c(C=O)c1N)CC(C)(COSc1ccc(CCC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c2c(c(C)c1N)CC(C)(COSc1ccc(CCC3SC(=O)NC3=O)cc1)O2')","[0.7912979210060603, 0.8166400000000005, 0.7694285714285716, 0.9993622222222223]",0.4417357731343236
73,O=C(C=Cc1ccc(CO)cc1)SCCc1coc(CO)n1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'O=C(CCc1ccc(CO)cc1)SCCc1coc(CO)n1')","[0.2851146334060607, 0.44581666666666675, 0.5968571428571429, 0.4999288888888892]",0.289722922764191
77,C#Cc1ccc(CCN(C)C#CN)cc1CCNCCN(C#C)N(C)C#C,"('mutation', '[*:1]~[D1]>>[*:1]', 'C#CN(C)N(C#C)CCNCCc1cc(CCN(C)C#CN)ccc1C#CCl')","[0.41280801776969706, 0.16360000000000038, 0.34121428571428575, 0.7931455555555562]",0.19545824136454018
78,NCCc1ccc(S(=O)(=O)N(Br)Cc2ccc(C3SC(=O)NC3=O)cc2)cc1,"('crossover', 'Cc1c(C)c2c(c(C=O)c1N)CC(C)(COSc1ccc(CCC3SC(=O)NC3=O)cc1)O2', 'O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CCCCO)cc3)cc2)S1')","[0.7817945762303029, 0.5354500000000001, 0.7826428571428571, 0.7907655555555556]",0.43689191392579474
80,C#Cc1cc(C(O)(F)F)cc(C)c1N(C)CCOC(F)(F)c1ccc(OC(O)(F)F)cc1,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'Cc1cc(C(O)(F)F)cc(C)c1N(C)CCOC(F)(F)c1ccc(OC(O)(F)F)cc1')","[0.7215812951757575, 0.7736033333333338, 0.44400000000000006, 0.695317777777778]",0.36905350925001745
81,CN(CCN)CCN=Cc1ccc(CCN)cc1,"('crossover', 'Cc1nc(O)ccc1N(C)CCN=Cc1ccc(CCN)cc1', 'C#CN(C)N(C#C)CCc1ccc(CO)cc1')","[0.07030332353939388, 0.1662000000000003, 0.48314285714285715, 0.42458666666666717]",0.20266345986831313
82,Cc1cc(CO)cc(C)c1N(C)CCCc1ccc(CCO)cc1,"('crossover', 'Cc1cc(CO)cc(C)c1N(C)CCCc1ccc(CO)cc1', 'N=C(CCC(=O)CCc1ccc(O)cc1)c1coc(C(F)(F)C(F)(F)C(O)(F)F)n1')","[0.30975705808484844, 0.6499233333333337, 0.31214285714285717, 0.6740177777777784]",0.2889862678303352
83,Cc1cc(CO)cc(CF)c1CCN=Cc1ccc(C2NC(=O)S2)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1cc(CO)cc(C)c1CCN=Cc1ccc(C2NC(=O)S2)cc1')","[0.4458508397939395, 0.7622366666666672, 0.44064285714285717, 0.7042722222222224]",0.4861272052519099
85,CN(Cc1ccc(COC(F)(F)C(O)(F)F)cc1)S(=O)(=O)C#CCO,"('crossover', 'C#CN(C)CCN(C(=S)c1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'CN(Cc1ccc(COC(F)(F)C(F)(F)C(O)(F)F)cc1)S(=O)(=O)C#CCO')","[0.48503244381818167, 0.26598333333333335, 0.6219285714285715, 0.4288044444444446]",0.20920369623316937
86,C#CNN(C#C)CCNC(=O)Cc1cc(CCN(C)C#CN)ccc1C#CCl,"('mutation', '[*:1]~[D1]>>[*:1]', 'C#CN(C)N(C#C)CCNC(=O)Cc1cc(CCN(C)C#CN)ccc1C#CCl')","[0.515609963648485, 0.12208333333333345, 0.5259285714285714, 0.7965755555555557]",0.21293841509646727
87,CN(COC(F)(F)c1ccc(OC(O)(F)F)cc1)OC(O)(F)F,"('crossover', 'Cc1cc(CC2SCNC2=O)cc(C)c1N(C)COC(F)(F)c1ccc(OC(O)(F)F)cc1', 'Cc1cc(CO)cc(C)c1N(C)CCc1ccc(C2SC(=O)NC2=O)cc1')","[0.38198224779393936, 0.42290000000000005, 0.5099285714285715, 0.22328444444444465]",0.15170296669082525
88,O=C1NC(=O)C(c2ccc(COC(=O)N(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'O=C1NC(=O)C(c2ccc(CC(=O)N(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1')","[0.8756072876363632, 0.5567333333333336, 0.929142857142857, 0.7868255555555556]",0.3755737740811868
90,C#CCN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'Cc1cc(CO)cc(C)c1N(C)CCOC(F)(F)c1ccc(OC(F)(F)C2NC(=O)S2)cc1', 'C#CN(C)CCN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.6638829204242424, 0.3995166666666667, 0.7412857142857144, 0.8206366666666669]",0.3858042263795173
94,CCOSOSc1ccc(OC(F)(F)C(F)(F)C(O)(F)F)cc1,"('crossover', 'C=C(O)c1ccc(S(=O)(=O)N(C)Cc2ccc(C3SC(=O)NC3=O)cc2)cc1', 'CCOSc1ccc(OC(F)(F)C(F)(F)C(O)(F)F)cc1')","[0.481795364, 0.8336666666666671, 0.3422857142857143, 0.3365422222222223]",0.12999954748482542
96,C#CN(C)N(C#C)CCNCCc1cc(CCN(C)C#CN)ccc1C#CCl,"('mutation', '[*:1]~[D1]>>[*:1]', 'C#CN(C)N(C#C)CCNC(=O)Cc1cc(CCN(C)C#CN)ccc1C#CCl')","[0.5157202227636364, 0.2580166666666668, 0.3412142857142857, 0.8464344444444448]",0.20024206446654377
97,Cc1oc(O)nc1CCCCCCc1ccc(O)c(O)c1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1oc(O)nc1CCCC(=O)CCc1ccc(O)c(O)c1')","[0.20044563076363636, 0.6575700000000005, 0.6194285714285716, 0.4283600000000004]",0.22410143364214796
98,O=C(CCc1ccc(O)cc1)Cc1ccc(C(O)=S)cc1,"('crossover', 'O=C(CCCc1coc(O)n1)CCc1ccc(O)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(COSc1ccc(C(O)=S)cc1)O2')","[0.2275212587030303, 0.6450166666666669, 0.4109285714285714, 0.5101066666666669]",0.30011392107833956
99,C#CN(C)CCNCCc1cc(CNC)ccc1OC,"('mutation', '[*:1]~[D1]>>[*:1]', 'C#CN(C)CCNCCc1cc(CN(C)C)ccc1OC')","[0.15212049218181822, 0.26153333333333334, 0.26092857142857145, 0.486604444444445]",0.1722053884748456
100,Cc1oc(F)nc1CN(Br)S(=O)C(F)(F)C(F)(F)F,"('crossover', 'Cc1oc(F)nc1CCCCc1ccc(O)cc1', 'O=C(CCCN(Br)S(=O)C(F)(F)C(F)(F)F)CCc1ccc(O)cc1')","[0.4512603933939395, 0.5921366666666668, 0.331, 0.16458222222222219]",0.08972635599124137
102,Cc1cc(C=C2CNCS2)cc(C)c1-c1ccc(O)cc1,"('crossover', 'Cc1cc(C=C2CNCS2)cc(C)c1CCc1ccc(CO)cc1', 'O=C(CCCc1coc(O)n1)CCc1ccc(O)cc1')","[0.21854162190303045, 0.8018066666666673, 0.23042857142857143, 0.571716666666667]",0.18679040143671996
105,Cc1oc(O)nc1CCCCc1ccc(O)cc1,"('crossover', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1oc(F)nc1CCCCc1ccc(O)cc1')","[0.0670328588, 0.5766033333333335, 0.4749285714285715, 0.3072622222222225]",0.20564256834842384
107,CON(Br)S(=O)(=O)ON(Br)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'CN(C)c1ccc(Cc2ccc(CO)cc2)cc1', 'CON(Br)S(=O)(=O)c1ccc(CO)cc1')","[0.7358473238181817, 0.22153333333333333, 0.8103571428571429, 0.4232933333333335]",0.12623195654293554
108,Cc1cc(CO)cc(C)c1CC(F)N=Cc1ccc(C2NC(=O)S2)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1cc(CO)cc(C)c1CCN=Cc1ccc(C2NC(=O)S2)cc1')","[0.4458508397939395, 0.7846566666666672, 0.44064285714285717, 0.7037611111111113]",0.46138435207808526
109,Cc1cc(CC2SCNC2=O)ccc1N(C)COC(F)(F)C1SCNC1=O,"('crossover', 'CN(Cc1ccc(C=C2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1cc(CC2SCNC2=O)ccc1N(C)COC(F)(F)c1ccc(OC(O)(F)F)cc1')","[0.5821189090060609, 0.40313666666666664, 0.5047857142857144, 0.6995822222222228]",0.2652315373062308
110,Cc1cc(C=C2CNCS2)cc(C)c1CCc1ccc(CO)cc1,"('crossover', 'OCc1ccc(CCCSCCc2coc(CO)n2)cc1', 'Cc1cc(C=C2CNCS2)cc(C)c1N(C)COC(F)(F)c1ccc(OC(O)(F)F)cc1')","[0.34595662248484843, 0.7859566666666672, 0.23042857142857143, 0.712516666666667]",0.273004058682197
111,N#CC(=C=NO)c1ccc(OC(F)(F)OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1,"('mutation', '[*;H3;!R:1]>>[*:1]#N', 'CC(=C=NO)c1ccc(OC(F)(F)OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1')","[0.6759072446666666, 0.794846666666667, 0.7450000000000001, 0.5497033333333333]",0.3210363131412817
