index,smiles,pedigree,descriptors,fitnesses
32,O=C(CCCc1coc(O)n1)CCCc1coc(O)n1,"('crossover', 'O=C(CCCc1coc(O)n1)CCc1ccc(O)c(O)c1', 'O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1')","[0.16698764124848495, 0.41474999999999995, 0.7827857142857143, 0.30242888888888914]",0.20972478972504874
33,CN(CCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)CCC1SC(=O)NC1=O,"('crossover', 'CN(Cc1ccc(CCC2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=O)NC1=O', 'CN(CCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=O)NC1=O')","[0.7031624191757573, 0.29275, 0.9265714285714286, 0.7774244444444449]",0.29240145108430493
35,CCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1,"('crossover', 'COc1ccc(F)cc1C(=O)NCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1', 'COc1ccc(F)cc1C(=O)NCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1')","[0.3184482035999999, 0.7997833333333336, 0.27635714285714286, 0.384197777777778]",0.17434517589815945
37,C=C1NC(=O)C(c2ccc(CN(C)S(=O)(=O)c3ccc(CO)cc3)cc2)S1,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(COSc1ccc(CCC3SC(=O)NC3=O)cc1)O2', 'C=C1NC(=O)C(Cc2ccc(CN(C)S(=O)(=O)c3ccc(CO)cc3)cc2)S1')","[0.5426862094545455, 0.47915, 0.6193571428571429, 0.7230477777777781]",0.3455330579385628
38,Cc1cc(O)c(Cc2noc(CCCCCC3SC(=O)NC3=O)n2)c2c1OCC(C)C2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(Cc3noc(CCCCCC4SC(=O)NC4=O)n3)c1O)CC(C)CO2')","[0.6671731574666666, 0.6999866666666671, 0.8182142857142858, 0.8377833333333339]",0.2682761113918737
40,Cc1cc(N(C)c2c(C)cc(CC3SCNC3=O)cc2C)ccc1C(F)(F)F,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1C(F)(F)F')","[0.554994906109091, 0.9383600000000006, 0.231, 0.7583633333333337]",0.15181710898322917
42,Cc1oc(F)nc1CCCCc1ccc(O)c(-c2ccc(O)c(O)c2)c1,"('crossover', 'Cc1oc(F)nc1CCCCc1ccc(O)c(O)c1', 'CN(CCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=O)NC1=O')","[0.40041707981818175, 0.8285533333333343, 0.6194285714285716, 0.6079155555555558]",0.17818036714620958
44,CN(c1ccc(C=C2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN(Cc1ccc(C=C2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.4941603249454545, 0.3518833333333333, 0.8072142857142858, 0.6332922222222225]",0.3105442024508686
45,O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1', 'CN(Cc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.7423047747878787, 0.5339666666666668, 0.7412857142857144, 0.7148144444444445]",0.3837280659359733
50,CNc1ccc(Cc2ccc(OSc3ccc(O)cc3)cc2)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(C)c1ccc(Cc2ccc(OSc3ccc(O)cc3)cc2)cc1')","[0.33973833287272737, 0.9351333333333341, 0.2963571428571428, 0.6647611111111114]",0.3038190780242059
51,CN(C)c1ccc(Cc2ccc(CO)cc2)cc1,"('crossover', 'CN(C)c1ccc(CNC(=O)OC(F)(F)C(F)(F)F)cc1', 'CN(Cc1ccc(CC2SC(CO)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.048929285539393914, 0.5559500000000002, 0.16764285714285712, 0.39933111111111147]",0.12600731209304633
53,Cc1cc(CO)cc(C)c1N(C)CCCc1ccc(C2SC(=O)NC2=O)cc1,"('crossover', 'Cc1cc(CO)cc(C)c1N(C)CCOSc1ccc(O)cc1', 'O=C1NC(=O)C(c2ccc(COC(=O)N(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1')","[0.5247467081575757, 0.7314733333333338, 0.49742857142857144, 0.8193611111111117]",0.40604139323087096
55,CN(Cc1ccc(COC(F)(F)C(F)(F)Cl)cc1)S(=O)(=O)CC(F)(F)Cl,"('crossover', 'CN(C(=O)CCc1ccc(O)c(O)c1)S(=O)(=O)c1ccc(CO)cc1', 'CN(Cc1ccc(COC(F)(F)C(F)(F)Cl)cc1)S(=O)(=O)CC1SC(=O)NC1=O')","[0.6726961786545452, 0.7868000000000005, 0.3329285714285714, 0.47813111111111145]",0.11616954268032965
61,CN(Cc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)CC1SC(=O)NC1=O')","[0.5486839808363634, 0.42061666666666664, 0.7412857142857144, 0.681447777777778]",0.3393771942753284
64,CN(C(F)(F)C(F)(F)F)S(=O)(=O)c1ccc(CC2SC(O)NC2O)cc1,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN(C(F)(F)C(F)(F)F)S(=O)(=O)c1ccc(CC2SC(=O)NC2O)cc1')","[0.5970889092727272, 0.3006666666666666, 0.6419285714285715, 0.4736122222222226]",0.13313902074335895
65,CN(C(=O)CCc1ccc(O)c(O)c1)S(=O)(=O)CO,"('crossover', 'CN(C(=O)CCc1ccc(O)c(O)c1)S(=O)(=O)c1ccc(CO)cc1', 'CN(Cc1ccc(COC(F)(F)C(F)(F)F)cc1)S(C)(=O)=O')","[0.1941272975757577, 0.04473333333333334, 0.8224285714285714, 0.2985355555555559]",0.1463501972478268
66,CN(Cc1ccc(COC(F)(F)C(F)(F)Cl)cc1)S(=O)(=O)CO,"('crossover', 'CN(C(=O)CCc1ccc(O)c(O)c1)S(=O)(=O)c1ccc(CO)cc1', 'CN(Cc1ccc(COC(F)(F)C(F)(F)Cl)cc1)S(=O)(=O)CC1SC(=O)NC1=O')","[0.4667479378424239, 0.4731666666666668, 0.4774285714285715, 0.3827844444444447]",0.1331720768037352
67,Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.4822750412969697, 0.8310033333333339, 0.49742857142857144, 0.7784388888888892]",0.29152454225107965
71,Cc1cc(CC2SCNC2=O)cc(C)c1N(C)CCOSc1ccc(C(F)(F)Cl)cc1,"('crossover', 'CN(Cc1ccc(COC(F)(F)C(F)(F)Cl)cc1)S(=O)(=O)CC(F)(F)Cl', 'Cc1cc(CC2SCNC2=O)cc(C)c1N(C)CCOSc1ccc(O)cc1')","[0.7912163762424241, 0.9972066666666676, 0.2969285714285715, 0.9475188888888892]",0.1791648793667883
72,Cc1c(C)c2c(c(Cc3noc(CCCCCC4SC(=O)NC4=O)n3)c1O)CC(C)CO2,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c2c(c(Cc3noc(CCCCCC4SC(=O)NC4=O)n3)c1O)CCC(C)(C)O2')","[0.7096448243272727, 0.7513900000000003, 0.8182142857142858, 0.8904166666666672]",0.2654922429950652
73,O=C(CCc1ccc(O)c(O)c1)SCCc1coc(O)n1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'O=C(CCc1ccc(O)c(O)c1)CCc1coc(O)n1')","[0.2547487684242426, 0.4544166666666667, 0.7413571428571429, 0.4158822222222224]",0.24632772802213695
78,O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CCO)cc3)cc2)S1,"('crossover', 'O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1', 'CN(CCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=O)NC1=O')","[0.7847764416484848, 0.5410500000000003, 0.7412857142857144, 0.7688922222222223]",0.38470109246481016
80,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.6457154929818184, 0.6730166666666669, 0.6035714285714285, 0.7136655555555558]",0.21110101897776257
81,CN(C)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1,"('crossover', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.20631337072727288, 0.20339999999999994, 0.5607857142857143, 0.4170377777777781]",0.12875144562029653
82,Cc1cc(CO)cc(C)c1CN(C)c1c(C)cc(CO)cc1C,"('crossover', 'Cc1cc(CO)cc(C)c1N(C)CCOSc1ccc(O)cc1', 'O=C1NC(=O)C(c2ccc(COC(=O)N(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1')","[0.26728539122424255, 0.6735466666666671, 0.31214285714285717, 0.6198288888888893]",0.18774187556160282
83,Cc1cc(CO)cc(C)c1N(C)CCOSc1ccc(O)cc1,"('crossover', 'Cc1cc(CC2SCNC2=O)cc(C)c1N(C)CCOSc1ccc(O)cc1', 'COc1ccc(F)cc1C(=O)NCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1')","[0.3276965593818182, 0.6935733333333337, 0.3780714285714286, 0.6113844444444448]",0.2707685417261545
85,CN(C)CCC(=O)N(Br)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'O=C1NC(=O)C(c2ccc(CC(=O)N(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1', 'CCc1ccc(OC)c(C(=O)NCc2ccc(CN(C)C)cc2)c1')","[0.4212401215878787, 0.24296666666666664, 0.5565714285714286, 0.42771777777777814]",0.12948736944149938
87,CN(C(F)(F)C(F)(F)F)S(=O)(=O)c1ccc(CO)cc1,"('crossover', 'CN(C(F)(F)C(F)(F)F)S(=O)(=O)c1ccc(CC2SC(O)NC2=O)cc1', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1')","[0.2849398644848484, 0.4090833333333334, 0.4115, 0.20350666666666703]",0.10109674175186704
88,O=C1NC(=O)C(c2ccc(COC(=O)N(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'O=C1NC(=O)C(c2ccc(CC(=O)N(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1')","[0.8756072876363632, 0.5567333333333336, 0.929142857142857, 0.7868255555555556]",0.3755737740811868
90,C=C1NC(=O)C(Cc2ccc(CN(CCCO)S(=O)(=O)c3ccc(CO)cc3)cc2)S1,"('crossover', 'Cc1cc(CO)cc(C)c1N(C)CCOSc1ccc(O)cc1', 'C=C1NC(=O)C(Cc2ccc(CN(CCO)S(=O)(=O)c3ccc(CO)cc3)cc2)S1')","[0.7185706482787876, 0.41624999999999995, 0.7638571428571429, 0.8941233333333336]",0.301096209348141
97,Cc1oc(O)nc1CCCCCCc1ccc(O)c(O)c1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1oc(O)nc1CCCC(=O)CCc1ccc(O)c(O)c1')","[0.20044563076363636, 0.6575700000000005, 0.6194285714285716, 0.4283600000000004]",0.22410143364214796
98,O=C1NC(=O)C(c2ccc(-c3ccc(CO)cc3)cc2)S1,"('crossover', 'COc1ccc(Cc2ccc(CO)cc2)cc1C(=O)NCCc1ccc(CO)cc1', 'O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1')","[0.22442913416969698, 0.5616666666666669, 0.4742857142857143, 0.4630166666666669]",0.18744045222783173
102,CCc1ccc(OC(F)(F)c2ccc(CO)cc2)cc1,"('crossover', 'O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1', 'CCc1ccc(OC(F)(F)c2ccc(OC(F)(F)F)cc2)cc1')","[0.16094495815757576, 0.7282666666666672, 0.21042857142857144, 0.3634088888888892]",0.13862761756578662
105,Cc1oc(O)nc1CCCCc1ccc(O)cc1,"('crossover', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'Cc1oc(F)nc1CCCCc1ccc(O)cc1')","[0.0670328588, 0.5766033333333335, 0.4749285714285715, 0.3072622222222225]",0.20564256834842384
108,Cc1c(C)c2c(c(C)c1N)CC(C)(CCOSc1ccc(O)cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCSc1ccc(O)cc1)O2')","[0.4065318626060606, 0.8678766666666675, 0.46221428571428574, 0.6926133333333339]",0.249319282390175
109,CN(C(F)(F)C(F)(F)F)S(=O)(=O)c1ccc(CC2SC(=O)NC2O)cc1,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN(C(F)(F)C(F)(F)F)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5909808787757574, 0.4413500000000001, 0.6193571428571429, 0.46682555555555577]",0.1310439662993721
110,CN(C)c1ccc(Cc2ccc(OSc3ccc(O)cc3)cc2)cc1,"('crossover', 'CN(C)c1ccc(Cc2ccc(CO)cc2)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(COSc1ccc(O)cc1)O2')","[0.3822099997333334, 0.9391833333333341, 0.2335714285714286, 0.7178755555555557]",0.17203953597455743
112,CN(C(F)(F)Cl)S(=O)(=O)CC(F)(F)Cl,"('crossover', 'CN(Cc1ccc(COC(F)(F)C(F)(F)Cl)cc1)S(=O)(=O)CC(F)(F)Cl', 'Cc1cc(CC2SCNC2=O)cc(C)c1N(C)CCOSc1ccc(O)cc1')","[0.15738005345454553, 0.39478333333333343, 0.267, 0.034997777777777926]",0.06904405319799703
113,O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)C(F)(F)C(F)(F)F)cc2)S1,"('crossover', 'O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CCO)cc3)cc2)S1', 'CN(C(F)(F)C(F)(F)F)S(=O)(=O)c1ccc(CO)cc1')","[0.7784936422303028, 0.6345833333333335, 0.5967857142857144, 0.49671666666666664]",0.11802834192177757
115,Cc1oc(O)nc1CCC(=O)CCc1ccc(OCl)c(-c2ccc(O)c(O)c2)c1,"('crossover', 'O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1', 'Cc1oc(F)nc1CCC(=O)CCc1ccc(OCl)c(-c2ccc(O)c(O)c2)c1')","[0.582114894060606, 0.8223200000000007, 0.8072857142857144, 0.7360266666666667]",0.2552924962835049
117,CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1,"('mutation', '[#16:1]>>[#8:1]', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.5427400223030301, 0.2795166666666666, 0.8072142857142858, 0.6619477777777782]",0.3843086474744509
118,Cc1oc(F)nc1CCCCc1ccc(O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1oc(F)nc1CCCCc1ccc(O)c(O)c1')","[0.07308032415757575, 0.6488533333333337, 0.33042857142857146, 0.2882977777777782]",0.14292483446000967
119,Cc1oc(O)nc1CCCC(=O)CCc1ccc(O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1oc(O)nc1CCCC(=O)CCc1ccc(O)c(O)c1')","[0.19433760026666666, 0.5698033333333336, 0.5968571428571429, 0.4141955555555559]",0.2596073493384594
121,O=C(CCCc1coc(O)n1)Cc1ccc(CO)cc1,"('crossover', 'O=C(CCCc1coc(O)n1)CCc1ccc(O)c(O)c1', 'O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1')","[0.1518659334060606, 0.4178333333333333, 0.5968571428571429, 0.3575733333333337]",0.25889742369581237
122,CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(NCO)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'CN(Cc1ccc(CC2OC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.5882275951272726, 0.2577499999999999, 0.8931428571428572, 0.7151222222222228]",0.2587689982517413
125,COc1ccc(F)cc1C(=O)NCCc1ccc(CO)cc1,"('crossover', 'Cc1oc(F)nc1CCCC(=O)CCc1ccc(O)c(O)c1', 'COc1ccc(Cc2ccc(CO)cc2)cc1C(=O)NCCc1ccc(CO)cc1')","[0.23674870198787878, 0.4665166666666667, 0.4182857142857143, 0.45948888888888917]",0.1668924892669827
126,CCc1ccc(COC(F)(F)C(F)(F)Cl)cc1,"('crossover', 'CN(Cc1ccc(COC(F)(F)C(F)(F)Cl)cc1)S(=O)(=O)CC(F)(F)Cl', 'Cc1c(C)c2c(c(C)c1N)CC(C)(COSc1ccc(O)cc1)O2')","[0.1364953197939394, 0.7816666666666672, 0.06592857142857143, 0.18173333333333366]",0.09159846232448575
127,COc1ccc(CN(C)C)cc1CC(=O)NCCN(C)C,"('crossover', 'COc1ccc(CN(C)C)cc1CC(=O)NCCc1ccc(CN(C)C)cc1', 'CN(C(=O)c1ccc(O)c(C=O)c1)S(=O)(=O)c1ccc(CO)cc1')","[0.2066979609212121, 0.2461833333333334, 0.32007142857142856, 0.5072522222222228]",0.1313697106912291
128,CON1C=CN(c2c(C)c(C)c3c(c2C)CC(C)(COBr)O3)CC1,"('crossover', 'O=C(CCCc1coc(O)n1)CCc1ccc(O)c(O)c1', 'COc1ccc(N2C=CN(c3c(C)c(C)c4c(c3C)CC(C)(COBr)O4)CC2)cc1')","[0.5184995598787879, 0.7144266666666671, 0.24407142857142858, 0.6496666666666673]",0.10683183013785813
130,Cc1c(C)c2c(c(C)c1N)CC(C)(COSc1ccc(C(O)=S)cc1)O2,"('crossover', 'O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(C(O)=S)cc3)cc2)S1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(COSc1ccc(O)cc1)O2')","[0.49730889574545445, 0.890843333333334, 0.46221428571428574, 0.7820244444444449]",0.3157533964263762
133,CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(O)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.5486839808363634, 0.43450000000000005, 0.7412857142857144, 0.6869255555555558]",0.31324768715814844
134,COc1ccc(CN(C)C)cc1CC(=O)NCCc1ccc(CN(C)C)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CN(C)C)cc1C(=O)NCCc1ccc(CN(C)C)cc1')","[0.4795675069575759, 0.5366333333333334, 0.32007142857142856, 0.8292855555555562]",0.18040156845518943
135,Cc1ccc(F)cc1C(=O)NCCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1ccc(F)cc1C(=O)NCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1')","[0.7761553006666666, 0.9427200000000006, 0.48421428571428576, 0.8041555555555558]",0.2859986425256392
138,Cc1ccc(F)cc1C(=O)NCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1,"('crossover', 'CN(Cc1ccc(CCC2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=O)NC1=O', 'COc1ccc(F)cc1C(=O)NCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1')","[0.7336836338060605, 0.9356366666666673, 0.48421428571428576, 0.750077777777778]",0.30120807430034546
140,OCCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'CCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1')","[0.36691764184242426, 0.628516666666667, 0.4208571428571429, 0.3998844444444447]",0.3077627527074478
146,CN(CCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=O)NC1=O,"('crossover', 'CN(Cc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)CC1SC(=O)NC1=O')","[0.6606907523151513, 0.22773333333333332, 0.9265714285714286, 0.7261244444444448]",0.25668196189379283
148,O=C(CCCc1coc(O)n1)CCc1ccc(O)c(O)c1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1oc(O)nc1CCCC(=O)CCc1ccc(O)c(O)c1')","[0.20033537164848494, 0.46933333333333344, 0.7413571428571429, 0.3800600000000003]",0.24889677825838638
149,CN(C(=O)C#CO)S(=O)(=O)c1ccc(CO)cc1,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#[*:2]', 'CN(C(=O)CCO)S(=O)(=O)c1ccc(CO)cc1')","[0.13344179833939412, 0.026566666666666627, 0.6779285714285715, 0.2448044444444448]",0.143679681667368
