descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles,archive index
"[0.5702880938303031, 0.778576666666667, 0.8565714285714285, 0.8437522222222229]","tensor(3.1927e-302, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.27817391507913464,38.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O')","tensor(0.2320, dtype=torch.float64)","tensor(0.0008, dtype=torch.float64)",CNc1c(C)c(O)c(C)c2c1OC(C)(C(=O)Nc1ccc(C)c(NC(=O)O)c1)CC2,38
"[0.5553869042181816, 0.8746266666666674, 0.2567142857142857, 0.9492533333333342]","tensor(0.0426, dtype=torch.float64)",[0 1 0 ... 0 1 0],0.15707727814035236,40.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')","tensor(0.1868, dtype=torch.float64)","tensor(0.0004, dtype=torch.float64)",Cc1c(C)c(N2CCN(c3ccc(C(C)C)cc3)CC2)c(C)c2c1OC(C)(CO)C2,40
"[0.373073873090909, 0.7646033333333336, 0.6095714285714285, 0.5627633333333338]","tensor(0.1492, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.15139246717552887,42.0,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCC1SC(=O)NC1=O', 'Cc1oc(-c2ccco2)nc1CCCC1SC(=O)NC1=O')","tensor(0.1492, dtype=torch.float64)","tensor(0.0006, dtype=torch.float64)",Cc1oc(-c2ccco2)nc1CCCCCCC1SC(=O)NC1=O,42
"[0.4728645835757575, 0.4277866666666667, 0.8455, 0.5779155555555557]","tensor(1.7950e-85, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.24148974569912185,44.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1oc(CCC2SC(=O)NC2=O)nc1CCCC1SC(=O)NC1=O')","tensor(0.2005, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",Cc1oc(CCC2SC(=O)NC2=O)nc1CCC=C1SC(=O)NC1=O,44
"[0.3155907575030302, 0.8142600000000008, 0.3962857142857143, 0.6292577777777781]",,[0 0 0 ... 0 0 0],0.23162029982980414,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2,50
"[0.006457618678787857, 0.5915000000000002, 0.16764285714285712, 0.35202000000000044]","tensor(0.0339, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.11906328006811961,51.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1ccc(C=C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","tensor(0.1460, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",CN(C)c1ccc(Cc2ccc(O)cc2)cc1,51
"[0.5613846755999997, 0.8402600000000008, 0.3226428571428572, 0.9150755555555563]","tensor(1.0776e-17, dtype=torch.float64)",[0 1 0 ... 0 1 0],0.1903724879553823,53.0,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c(N2CCN(c3ccc(OC(C)C)cc3)CC2)c(C)c2c1OC(C)(CO)C2')","tensor(0.1730, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",Cc1c(C)c(N2CCN(c3ccc(OC(C)C)cc3)CC2)c(C)c2c1OC2CCO,53
"[0.4698486776121211, 0.39558333333333334, 0.7254999999999999, 0.6094933333333338]","tensor(0.0143, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1667435599528743,61.0,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O')","tensor(0.1571, dtype=torch.float64)","tensor(0.0009, dtype=torch.float64)",COc1ccc(CCC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O,61
"[0.5277285735757575, 0.9514900000000007, 0.5402142857142858, 0.793605555555556]",,[0 1 0 ... 0 0 0],0.26796016206804363,,"('database', 'no reaction', 'no parent')",,,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1,67
"[0.7398398650545455, 0.761426666666667, 0.7894285714285714, 0.951436666666667]","tensor(7.8494e-64, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.30918347818119385,72.0,"('crossover', 'Cc1ccc(C=C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(N)c(CF)c(C)c2c1CC(C)(CF)O2')","tensor(0.1953, dtype=torch.float64)","tensor(0.0015, dtype=torch.float64)",Cc1ccc(C=C2SC(=O)NC2=O)cc1C(=O)NC1(C)Cc2c(C)c(N)c(CF)c(C)c2O1,72
"[0.46378705204848497, 0.38549999999999995, 0.6695, 0.45654333333333375]","tensor(0.0223, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.15872512108901404,73.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'CCc1ccc(C)c(Oc2ccc(O)c(C(C)C)c2)c1C')","tensor(0.1661, dtype=torch.float64)","tensor(0.0009, dtype=torch.float64)",COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOC(F)(F)F,73
"[0.7005208878666664, 0.6713800000000004, 0.7706428571428573, 0.9329111111111115]","tensor(0.0476, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3090488615580332,78.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1C1SC(=O)NC1=O')","tensor(0.2725, dtype=torch.float64)","tensor(0.0009, dtype=torch.float64)",Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1C1SC(O)NC1=O,78
"[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",,[0 0 0 ... 0 0 0],0.19328336279081035,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1,80
"[0.030703262981818157, 0.26638333333333325, 0.4388571428571429, 0.298015555555556]","tensor(0.0623, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.12808399617275293,81.0,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(N(C)C)cc1', 'Cc1oncc1C(=O)Nc1ccc(O)c(C(C)C)c1')","tensor(0.1804, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)",CC(=O)NC(=O)NCc1ccc(N(C)C)cc1,81
"[0.22776906518787876, 0.660086666666667, 0.231, 0.5325577777777782]","tensor(0.0763, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.14945879802589937,82.0,"('crossover', 'Cc1ccc(C=C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(N)c(CF)c(C)c2c1CC(C)(CF)O2')","tensor(0.1816, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",Cc1ccc(CF)cc1C(=O)NCc1ccc(N(C)C)cc1,82
"[0.43980337443636347, 0.7465766666666672, 0.49742857142857144, 0.7271611111111114]","tensor(0.0088, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.23752652754460468,83.0,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCO')","tensor(0.2144, dtype=torch.float64)","tensor(0.0008, dtype=torch.float64)",Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O,83
"[0.8669772455151515, 0.5056833333333334, 0.8773571428571428, 0.8768955555555558]","tensor(0.1936, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.20616496054433392,88.0,"('crossover', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","tensor(0.1936, dtype=torch.float64)","tensor(0.0003, dtype=torch.float64)",COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(OC(F)(F)F)cc1,88
"[0.6640469923878786, 0.4069166666666666, 0.7354285714285714, 0.8531988888888892]","tensor(0.0040, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.21162343247978033,90.0,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(O)NC3=O)ccc2OC)cc1OC')","tensor(0.2007, dtype=torch.float64)","tensor(0.0009, dtype=torch.float64)",COc1ccc(CNC(=O)c2cc(CC3SC(C=O)NC3=O)ccc2OC)cc1OC,90
"[0.5857405790181817, 0.4446433333333335, 0.2903571428571429, 0.8800777777777786]","tensor(0.1257, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.12195198030033032,96.0,"('crossover', 'C=Cc1c(N)c(C)c(C)c2c1CC(C)(CSCSc1ccc(N)cc1)O2', 'CCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","tensor(0.1257, dtype=torch.float64)","tensor(0.0011, dtype=torch.float64)",CON1CCN(CC2(C)Cc3c(C)c(N4CCN(OC)CC4)c(C)c(C)c3O2)CC1,96
"[0.17924993296969693, 0.5327700000000002, 0.3755, 0.49758888888888936]","tensor(0.0592, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.15404257198030238,98.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1ccc(C=C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","tensor(0.1884, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",Cc1ccc(O)cc1C(=O)NCc1ccc(N(C)C)cc1,98
"[0.17932615153939394, 0.9978566666666676, 0.21042857142857144, 0.5284866666666671]","tensor(0.2190, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.12033934951409775,102.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')","tensor(0.2190, dtype=torch.float64)","tensor(0.0006, dtype=torch.float64)",CCc1ccc(C)c(Oc2ccc(O)c(C(C)C)c2)c1C,102
"[0.04562685831515151, 0.34593999999999997, 0.5157142857142857, 0.213507777777778]","tensor(0.0777, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.10816665441508808,105.0,"('crossover', 'Cc1oc(CCC2SC(=O)NC2=O)nc1CCC=C1SC(=O)NC1=O', 'CCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","tensor(0.1841, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",Cc1nc(CCC2SC(=O)NC2=O)oc1C,105
"[0.41257932796363617, 0.9061233333333343, 0.3962857142857143, 0.6813911111111115]","tensor(1.2692e-177, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.240408115608413,108.0,"('crossover', 'Cc1c(N)c(CF)c(C)c2c1CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')","tensor(0.2055, dtype=torch.float64)","tensor(0.0009, dtype=torch.float64)",Cc1c(N)c(CF)c(C)c2c1CC(C)(CCSc1ccc(O)cc1)O2,108
"[0.3550465183999999, 0.9776266666666676, 0.21042857142857144, 0.6844311111111117]","tensor(0.0375, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.15533011537978939,110.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CSc1ccc(O)cc1)O2')","tensor(0.1883, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",CCc1c(C)c(C)c2c(c1C)CC(C)(CSc1ccc(O)cc1)O2,110
"[0.603361493151515, 0.893803333333334, 0.7314999999999999, 0.7904466666666671]","tensor(7.6723e-25, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.18394717829009127,115.0,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(C2SC(=O)NC2=O)cc1')","tensor(0.1716, dtype=torch.float64)","tensor(0.0007, dtype=torch.float64)",Cc1oc(-c2ccco2)nc1CCCCC(=O)c1ccc(C2SC(=O)NC2=O)cc1,115
"[0.036716687793939384, 0.7375533333333338, 0.2797857142857143, 0.2496888888888893]","tensor(0.0407, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1038208187351518,118.0,"('crossover', 'Cc1c(N)c(CF)c(C)c2c1CC(C)(CF)O2', 'Cc1oc(-c2ccco2)nc1CCCCCCC1SC(=O)NC1=O')","tensor(0.1324, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",Cc1oc(-c2ccco2)nc1CCCCCF,118
"[0.10641240112727281, 0.5940533333333335, 0.5382857142857143, 0.34876666666666695]","tensor(0.2052, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.1243201286997329,119.0,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","tensor(0.2052, dtype=torch.float64)","tensor(0.0007, dtype=torch.float64)",Cc1oncc1C(=O)Nc1ccc(O)c(C(C)C)c1,119
"[0.1547177674060606, 0.3630866666666666, 0.5376428571428572, 0.3741766666666668]","tensor(0.0615, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1301683725798037,121.0,"('crossover', 'Cc1oncc1C(=O)NC(=O)Nc1ccc(O)c(C(C)C)c1', 'Cc1ccc(C=C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","tensor(0.1905, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",CNC(=O)c1cc(C=C2SC(=O)NC2=O)ccc1C,121
"[0.20940549526060606, 0.4672333333333334, 0.49742857142857144, 0.44870555555555586]","tensor(0.1128, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.13798087204799958,125.0,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","tensor(0.2208, dtype=torch.float64)","tensor(0.0006, dtype=torch.float64)",CC(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O,125
"[0.49131112436363633, 0.9851400000000008, 0.3962857142857143, 0.8271688888888892]","tensor(1.6801e-130, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.26325897907928936,130.0,"('crossover', 'C=Cc1c(N)c(C)c(C)c2c1CC(C)(CSCSc1ccc(N)cc1)O2', 'COc1ccc(CNC(=O)c2cc(CC3SC(O)NC3=O)ccc2OC)cc1OC')","tensor(0.2324, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",C=Cc1c(O)c(C)c(C)c2c1CC(C)(CSCSc1ccc(N)cc1)O2,130
"[0.5153362504363636, 0.4928033333333334, 0.8455, 0.6292155555555558]","tensor(0.0102, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2427969571957191,133.0,"('crossover', 'Cc1oc(CCC2SC(=O)NC2=O)nc1CCC=C1SC(=O)NC1=O', 'CC(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O')","tensor(0.2308, dtype=torch.float64)","tensor(0.0008, dtype=torch.float64)",Cc1oc(CCC2SC(=O)NC2=O)nc1CCCC=C1SC(=O)NC1=O,133
"[0.31260889208484843, 0.5935200000000003, 0.25357142857142856, 0.6808611111111116]","tensor(0.1556, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.17820423397172058,134.0,"('mutation', '[#8:1]>>[#16:1]', 'Cc1ccc(CCO)cc1C(=O)NCc1ccc(N(C)C)cc1')","tensor(0.1556, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",Cc1ccc(CCO)cc1C(=S)NCc1ccc(N(C)C)cc1,134
"[0.24565887250909083, 0.5695533333333334, 0.6095714285714285, 0.4088633333333337]","tensor(0.1797, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.13962759764978336,140.0,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","tensor(0.1797, dtype=torch.float64)","tensor(0.0005, dtype=torch.float64)",Cc1oc(-c2ccco2)nc1CCCC1SC(=O)NC1=O,140
"[0.23673304855757593, 0.5456533333333335, 0.7461428571428572, 0.4435633333333336]","tensor(0.1420, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.15749750085177727,148.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1oncc1C(=O)Nc1ccc(O)c(C(C)C)c1')","tensor(0.1420, dtype=torch.float64)","tensor(0.0009, dtype=torch.float64)",Cc1oncc1C(=O)NC(=O)Nc1ccc(O)c(C(C)C)c1,148
"[0.0849723600969697, 0.28526666666666667, 0.5402142857142856, 0.2531944444444447]","tensor(0.0236, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.10630032218739334,149.0,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)CC1SC(=O)NC1=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1CO')","tensor(0.1257, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",COc1ccc(C2SC(=O)NC2=O)cc1CO,149
