35,coverage,max_fitness,mean_fitness,quality_diversity_score,1460
36,coverage,max_fitness,mean_fitness,quality_diversity_score,1505
37,coverage,max_fitness,mean_fitness,quality_diversity_score,1551
38,coverage,max_fitness,mean_fitness,quality_diversity_score,1595
39,coverage,max_fitness,mean_fitness,quality_diversity_score,1637
40,coverage,max_fitness,mean_fitness,quality_diversity_score,1678
41,coverage,max_fitness,mean_fitness,quality_diversity_score,1728
42,coverage,max_fitness,mean_fitness,quality_diversity_score,1778
43,coverage,max_fitness,mean_fitness,quality_diversity_score,1819
44,coverage,max_fitness,mean_fitness,quality_diversity_score,1871
45,coverage,max_fitness,mean_fitness,quality_diversity_score,1916
46,coverage,max_fitness,mean_fitness,quality_diversity_score,1958
47,coverage,max_fitness,mean_fitness,quality_diversity_score,1998
48,coverage,max_fitness,mean_fitness,quality_diversity_score,2040
49,coverage,max_fitness,mean_fitness,quality_diversity_score,2075
50,coverage,max_fitness,mean_fitness,quality_diversity_score,2116
51,coverage,max_fitness,mean_fitness,quality_diversity_score,2155
52,coverage,max_fitness,mean_fitness,quality_diversity_score,2187
53,coverage,max_fitness,mean_fitness,quality_diversity_score,2223
54,coverage,max_fitness,mean_fitness,quality_diversity_score,2266
55,coverage,max_fitness,mean_fitness,quality_diversity_score,2299
56,coverage,max_fitness,mean_fitness,quality_diversity_score,2338
57,coverage,max_fitness,mean_fitness,quality_diversity_score,2376
58,coverage,max_fitness,mean_fitness,quality_diversity_score,2409
59,coverage,max_fitness,mean_fitness,quality_diversity_score,2444
60,coverage,max_fitness,mean_fitness,quality_diversity_score,2489
61,coverage,max_fitness,mean_fitness,quality_diversity_score,2528
62,coverage,max_fitness,mean_fitness,quality_diversity_score,2564
63,coverage,max_fitness,mean_fitness,quality_diversity_score,2603
64,coverage,max_fitness,mean_fitness,quality_diversity_score,2645
65,coverage,max_fitness,mean_fitness,quality_diversity_score,2680
66,coverage,max_fitness,mean_fitness,quality_diversity_score,2713
67,coverage,max_fitness,mean_fitness,quality_diversity_score,2746
68,coverage,max_fitness,mean_fitness,quality_diversity_score,2785
69,coverage,max_fitness,mean_fitness,quality_diversity_score,2827
70,coverage,max_fitness,mean_fitness,quality_diversity_score,2858
71,coverage,max_fitness,mean_fitness,quality_diversity_score,2896
72,coverage,max_fitness,mean_fitness,quality_diversity_score,2938
73,coverage,max_fitness,mean_fitness,quality_diversity_score,2984
74,coverage,max_fitness,mean_fitness,quality_diversity_score,3020
75,coverage,max_fitness,mean_fitness,quality_diversity_score,3056
76,coverage,max_fitness,mean_fitness,quality_diversity_score,3090
77,coverage,max_fitness,mean_fitness,quality_diversity_score,3130
78,coverage,max_fitness,mean_fitness,quality_diversity_score,3167
79,coverage,max_fitness,mean_fitness,quality_diversity_score,3199
80,coverage,max_fitness,mean_fitness,quality_diversity_score,3237
81,coverage,max_fitness,mean_fitness,quality_diversity_score,3271
82,coverage,max_fitness,mean_fitness,quality_diversity_score,3306
83,coverage,max_fitness,mean_fitness,quality_diversity_score,3343
84,coverage,max_fitness,mean_fitness,quality_diversity_score,3379
85,coverage,max_fitness,mean_fitness,quality_diversity_score,3413
86,coverage,max_fitness,mean_fitness,quality_diversity_score,3457
87,coverage,max_fitness,mean_fitness,quality_diversity_score,3495
88,coverage,max_fitness,mean_fitness,quality_diversity_score,3522
89,coverage,max_fitness,mean_fitness,quality_diversity_score,3550
90,coverage,max_fitness,mean_fitness,quality_diversity_score,3584
91,coverage,max_fitness,mean_fitness,quality_diversity_score,3618
92,coverage,max_fitness,mean_fitness,quality_diversity_score,3662
93,coverage,max_fitness,mean_fitness,quality_diversity_score,3699
94,coverage,max_fitness,mean_fitness,quality_diversity_score,3735
95,coverage,max_fitness,mean_fitness,quality_diversity_score,3764
96,coverage,max_fitness,mean_fitness,quality_diversity_score,3803
97,coverage,max_fitness,mean_fitness,quality_diversity_score,3831
98,coverage,max_fitness,mean_fitness,quality_diversity_score,3861
99,coverage,max_fitness,mean_fitness,quality_diversity_score,3896
100,coverage,max_fitness,mean_fitness,quality_diversity_score,3926
101,coverage,max_fitness,mean_fitness,quality_diversity_score,3965
102,coverage,max_fitness,mean_fitness,quality_diversity_score,3995
103,coverage,max_fitness,mean_fitness,quality_diversity_score,4026
104,coverage,max_fitness,mean_fitness,quality_diversity_score,4049
105,coverage,max_fitness,mean_fitness,quality_diversity_score,4084
