descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.6270327204484847, 0.6720900000000004, 0.44164285714285717, 0.5098222222222225]",0.18042747914977575,[0 0 0 ... 0 0 0],0.3090909090909091,55,"('crossover', 'C#CC1(C)CCc2c(CC3SCNC3=O)c(F)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(C1C(=O)C1=O)O2')",0.3082470280219562,0.0005863178504627216,Cc1c2c(c(C)c(OBr)c1OBr)OC(C)(C1C(=O)C1=O)CC2
"[0.3821637690060604, 0.41318999999999995, 0.6847142857142858, 0.5626922222222226]",0.01391098730845819,[0 0 0 ... 0 0 0],0.5729166666666666,61,"('crossover', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)[O-])O2')",0.5547273138390705,0.0005463211592539443,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO)O2
"[0.5575068764000001, 0.38955333333333336, 0.5993571428571428, 0.41160333333333343]",0.005961865055058024,[0 1 0 ... 0 0 0],0.15625,64,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1ccc(C2C(=O)C2=O)cc1C(=O)C(=O)N(Br)COC(F)(F)F')",0.15324868675856576,0.001064523530755055,Cc1ccc(C2C(=O)C2=O)cc1C(=O)C(O)N(Br)COC(F)(F)F
"[0.14265358819393942, 0.22576999999999994, 0.9515714285714285, 0.2603644444444446]",0.029650919890836416,[0 0 0 ... 0 0 0],0.12396694214876033,65,"('crossover', 'Cc1ccc([N+](=O)[O-])cc1N(O)C[N+](=O)[O-]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)NCOC(F)(F)F')",0.14930903954895608,0.0012762564149624328,Cc1ccc(N(O)C[N+](=O)[O-])cc1N(O)C[N+](=O)[O-]
"[0.3849424882545453, 0.6087100000000003, 0.3757142857142858, 0.45628888888888924]",0.03570922800936799,[0 0 0 ... 0 0 0],0.36893203883495146,66,"('crossover', 'COC1(COC2C(=O)C2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)F)O2')",0.3427267718690171,0.001043760888735749,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(C1C(=O)C1=O)O2
"[0.5216205430787878, 0.8469933333333342, 0.5402142857142858, 0.7659055555555561]",0.04573801035492858,[0 0 1 ... 0 0 0],0.5980392156862745,67,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O')",0.43740467702159525,0.0024767061232113235,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(C3SC(=O)NC3=O)cc1)O2
"[0.4852345009939392, 0.7681766666666673, 0.8904285714285715, 0.6363688888888892]",0.05961719609223087,[0 0 1 ... 0 0 0],0.35833333333333334,70,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])on4)on3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2')",0.36361719609223087,0.0012033625122213152,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2
"[0.7428822956121209, 0.8274933333333339, 0.7697857142857144, 0.9445677777777785]",1.0371664082432062e-44,[0 0 0 ... 0 0 0],0.7019230769230769,72,"('crossover', 'C#Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[N+](=O)[O-])O2')",0.6333202274659153,0.0006699928058598761,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+](=O)[O-])CC2
"[0.33969210214545453, 0.5066733333333332, 0.6847142857142857, 0.5126033333333337]",0.02281769922163246,[0 0 0 ... 0 0 0],0.5416666666666666,73,"('crossover', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1ccc(CC2SC(=O)NC2=O)cc1N(O)C[N+](=O)[O-]')",0.5485908950979211,0.0005659826269748312,Cc1c(O)c(O)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2
"[0.7005208878666664, 0.62491, 0.7450000000000001, 0.9256566666666671]",0.14347963361966587,[1 0 0 ... 0 0 0],0.7156862745098039,78,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+](=O)[O-])CC2')",0.6702653479053802,0.0005189950196663471,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2
"[0.6607278966787877, 0.7087433333333336, 0.5275714285714286, 0.7033188888888895]",0.028181284219939817,[0 0 0 ... 0 0 0],0.5544554455445545,80,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)C1SC(=O)NC1=O)O2')",0.5052455044034261,0.0012047808218848318,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COCC1SC(=O)NC1=O)O2
"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.3628050462664326,[0 0 0 ... 0 0 0],0.3711340206185567,81,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOc1ccc(OC(F)(F)F)cc1')",0.3628050462664326,0.0021979726770605884,COc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.2853351516363635, 0.6805300000000004, 0.2737857142857143, 0.5749966666666674]",0.17852015798738785,[0 0 0 ... 0 0 0],0.40384615384615385,82,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(CC3SC(=O)NC3=O)c(O)c(F)c(C)c2O1')",0.4306209983235223,0.0012559769581471844,Cc1c(C)c(C)c2c(c1C)CCC(C)(CC1SCNC1=O)O2
"[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.05768134449436346,[0 0 0 ... 0 0 0],0.6444444444444445,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.6002345359837251,0.002301736698406276,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.6214510252118484, 0.21723999999999996, 0.6823571428571428, 0.7735411111111117]",0.33589548336303754,[0 0 0 ... 0 0 0],0.31746031746031744,86,"('crossover', 'C#CC1([O-])CCc2c(CC3SCNC3=O)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2')",0.33589548336303754,0.0007594810605401885,C#CC1([O-])CCc2c(CC3SCNC3=O)c(CC3SC(=O)C3=O)c(C)c(C)c2O1
"[0.16985183963636366, 0.3341166666666667, 0.4873571428571429, 0.1674922222222224]",0.032730961301236636,[0 1 0 ... 0 0 1],0.12295081967213115,87,"('crossover', 'COc1ccc(OC(F)F)cc1C(=O)N(CO)OC(F)(F)F', 'CCN1C=CN(c2c(C)c(C)c3c(c2C)CC(C=S)(OC)O3)CC1')",0.1490100310686785,0.0007160975663380543,COc1ccc(OC(F)F)cc1C(=O)N(CO)OF
"[0.8124538471517876, 0.47919000000000017, 0.8489285714285715, 0.9165788888888896]",0.18808904732400766,[0 0 0 ... 0 0 0],0.4789915966386555,88,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](C)=O)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1SC(=O)C1=O)O2')",0.5141760038457468,0.0005917987381041318,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1CC1SC(=O)C1=O)CCC(C)(CO[N+](C)=O)O2
"[0.6064911214787878, 0.3997866666666667, 0.6524285714285714, 0.7345055555555561]",0.006726600846332476,[0 0 0 ... 0 0 0],0.4067796610169492,90,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CON1CCN(c2c(O)c3c(c(C)c2CC2SC(=O)NC2=O)OC(C)(CF)C3)CC1')",0.40342081572236554,0.0006571200444856499,CON1CCN(c2c(O)c3c(c(C)c2CC2SC(=O)NC2=O)OC(C)(CF)C3)C1
"[0.2882067579393937, 0.5837266666666668, 0.45428571428571424, 0.507575555555556]",0.07764238461905137,[0 0 0 ... 0 0 0],0.5263157894736842,98,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5242443263666242,0.00185834866899491,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2
"[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.07103788894665519,[0 0 1 ... 0 0 0],0.46,102,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(OC)O4)CC2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OC(F)(F)F)cc1)O2')",0.46151407942284567,0.001354172301452287,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.07913866067878789, 0.5225600000000002, 0.5185714285714287, 0.29629111111111145]",0.03539758466302151,[0 0 0 ... 0 0 0],0.3854166666666667,105,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[N+](=O)[O-])O2')",0.38591304858054726,0.0016358707030753512,Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2
"[0.40361946346666666, 0.9732933333333342, 0.27635714285714286, 0.6781977777777783]",0.0,[0 0 0 ... 0 0 0],0.6122448979591837,108,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'COc1ccc(CCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.5531295709773397,0.0006138197013702378,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1ccc(OCF)cc1)O2
"[0.6332568073818183, 0.4959033333333334, 0.5967857142857143, 0.564168888888889]",0.07507725585724292,[0 1 0 ... 0 0 0],0.2966101694915254,109,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)N(Br)COC(F)F')",0.296388731267079,0.0005265562800943664,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)N(Br)CC(F)F
"[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",4.2419221245823064e-57,[0 0 0 ... 0 0 0],0.5979381443298969,110,"('crossover', 'COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2')",0.5397988392489915,0.0008054849290968869,COc1ccc(CCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.7273247331878786, 0.8121933333333339, 0.9563571428571428, 0.6845688888888893]",0.3596319464290784,[0 0 0 ... 0 0 0],0.3387096774193548,111,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OC(F)(F)F)O2')",0.3596319464290784,0.0008272913977085736,Cc1c(C)c2c(c(C)c1O)CCC(OBr)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2
"[0.6970882439999996, 0.7722600000000006, 0.6377857142857143, 0.5832488888888894]",0.16781295055054862,[0 0 0 ... 0 0 0],0.3277310924369748,113,"('crossover', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OC(F)(F)F)O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)[O-])O2')",0.33673186946946754,0.0007723096370665543,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OCO[N+](=O)[O-])O2
"[0.4459652177818179, 0.7551933333333337, 0.6862142857142858, 0.6786411111111115]",0.010337456346888985,[0 0 0 ... 0 0 0],0.5142857142857142,115,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)C[N+](=O)[O-])cc1)O2')",0.524356147935674,0.0006595419023989199,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)[N+](=O)[O-])cc1)O2
"[0.4001272695151515, 0.20254999999999998, 0.9631428571428572, 0.27374666666666675]",0.111880371324154,[0 0 0 ... 0 0 0],0.12030075187969924,116,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)[N+](=O)[O-])cc1)O2', 'COc1ccc(OC(F)F)cc1C(=O)N(CO)OC(F)(F)F')",0.111880371324154,0.0007195771804976185,COc1ccc(ON(O)[N+](=O)[O-])cc1C(=O)N(CO)OC(F)(F)F
