descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.8490104559636362, 0.9412266666666675, 0.6061428571428571, 0.9926500000000001]",9.940671560646606e-22,[0 0 0 ... 0 0 0],0.7669902912621359,18,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2')",0.720799034389611,0.00043857668100372,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.42740674719999994, 0.9234766666666673, 0.13185714285714287, 0.4209777777777782]",2.0576886508945535e-43,[0 0 0 ... 0 0 0],0.3557692307692308,19,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(COC(F)(F)C(F)(F)F)O2')",0.34058137565248237,0.0004012304924716815,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COBr)CC2
"[0.5576802089333333, 0.4713, 0.8186428571428572, 0.3163711111111111]",0.12052131899069114,[0 0 0 ... 0 0 0],0.11428571428571428,20,"('crossover', 'COc1ccc(ON(O)[N+](=O)[O-])cc1C(=O)N(CO)OC(F)(F)F', 'C#CC1([O-])CCc2c(CC3SCNC3=O)c(O)c(C)c(F)c2O1')",0.12052131899069114,0.0005690716674543158,COc1ccc(ON(O)[N+](=O)[O-])cc1C(=O)N(CC(F)(F)F)OC(F)(F)F
"[0.7065186592484846, 0.5244399999999999, 0.8895000000000001, 0.8915211111111115]",0.00509939416507843,[1 0 0 ... 0 0 0],0.6990291262135923,21,"('mutation', '[#6:1]>>[#8:1]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2')",0.6717660608317451,0.0003238621564267269,Cc1c(O)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2
"[0.3760590632358182, 0.15988999999999998, 0.7251428571428572, 0.5066188888888894]",0.05691059510192714,[0 0 0 ... 0 0 0],0.46601941747572817,24,"('crossover', 'C#CC1([O-])CCc2c(c(C)c(C)c(CC3SC(=O)NC3=O)c2C2SC(=O)NC2=O)O1', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1C[O-])CCC(C)(CCO[N+](=O)C[O-])O2')",0.46812554837295517,0.0004040364671319677,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1C[O-])CCC(C)([O-])O2
"[0.5185526752851211, 0.34517333333333333, 0.9354285714285715, 0.6369255555555559]",0.04949862623416312,[0 0 0 ... 0 0 0],0.5742574257425742,27,"('mutation', '[#6:1]>>[#7:1]', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](C)=O)O2')",0.5635173178229481,0.0002806684674092892,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](N)=O)O2
"[0.7642114219030305, 0.5717066666666669, 0.46457142857142864, 0.9491166666666672]",0.007790793989787659,[0 0 0 ... 0 0 0],0.2826086956521739,28,"('crossover', 'CCN1C=CN(c2c(C)c(C)c3c(c2C)CC(C=S)(OC)O3)CC1', 'C#CC1(O)CCc2c(CC3SCNC3=O)c(N3C=CN(CC(F)(F)F)CC3)c(C)c(C)c2O1')",0.28117208895381646,0.0002561947829973726,C#CC1(O)CCc2c(CC3SCNC3=O)c(N3C=CN(CC(C)(F)F)CC3)c(C)c(C)c2O1
"[0.00622491026666668, 0.3055033333333333, 0.7839285714285714, 0.15511444444444455]",0.17827438660281367,[0 0 0 ... 0 0 0],0.12280701754385964,32,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COc1ccc([N+](=O)[O-])cc1N(O)C[N+](=O)[O-]')",0.17827438660281367,0.0024192268249551927,Cc1ccc([N+](=O)[O-])cc1N(O)C[N+](=O)[O-]
"[0.7337616838782424, 0.3393766666666666, 0.8470714285714285, 0.8922022222222227]",0.004831134088832401,[0 0 0 ... 0 0 0],0.5663716814159292,33,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C(=O)[O-])c1C)CCC(Cc1ccc(CC3SC(=O)NC3=O)cc1)(C(=O)[O-])O2')",0.5613528732192672,0.00041025248533030465,Cc1c(C)c2c(c(C(=O)[O-])c1C)CCC(C[O-])(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.2698538077818181, 0.7046100000000005, 0.27635714285714286, 0.3838977777777782]",0.018089826068632298,[0 0 0 ... 0 0 0],0.4725274725274725,35,"('crossover', 'COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COCC1SC(=O)NC1=O)O2')",0.45373339042506794,0.0004153444216067352,Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2
"[0.6458729316603331, 0.5844266666666668, 0.6823571428571429, 0.8563522222222227]",0.014778535377705015,[0 0 0 ... 0 0 0],0.6285714285714286,37,"('crossover', 'C#Cc1c(C)c(C)c2c(c1C(=O)[O-])CCC(Cc1ccc(CC3SC(=O)NC3=O)cc1)(C(=O)[O-])O2', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2')",0.6222551708917237,0.00046784247754332747,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(C(=O)[O-])CC2
"[0.6579389618909088, 0.794623333333334, 0.848357142857143, 0.840065555555556]",0.0799871200824811,[0 0 0 ... 0 0 0],0.5688073394495413,38,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OC[N+](=O)[O-])cc1)O2', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(Cc1ccc([O-])cc1)O2')",0.5756392939955246,0.00027842871311911134,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(Cc1ccc([N+](=O)[O-])cc1)O2
"[0.5945683340363636, 0.9986633333333343, 0.2737857142857143, 0.9472855555555559]",0.028213620127669592,[0 0 0 ... 0 0 0],0.6095238095238096,40,"('mutation', '[#8:1]>>[#6:1]', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6091660010800506,0.00038944264194657645,C=C1NC(=O)C(Cc2ccc(CC3(C)CCc4c(C)c(C)c(C)c(C)c4O3)cc2)S1
"[0.37616599762424235, 0.8122100000000007, 0.5651428571428572, 0.6193844444444452]",0.17163895329847145,[0 0 0 ... 0 0 0],0.4803921568627451,42,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCN(O)[N+](=O)[O-])O2', 'Cc1c(O)c(O)c(C)c2c1CCC(C)(CC1SC(=O)N=C1O)O2')",0.49922516019502317,0.0007184667431535762,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCC1SC(=O)N=C1O)O2
"[0.5184821878181815, 0.4491899999999999, 0.9142857142857143, 0.6278100000000004]",0.03361500319089361,[0 0 0 ... 0 0 0],0.5742574257425742,44,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1-c1c(O)c(C)c(C)c2c1CCC(C)(CO[N+](=O)[O-])O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)[N+](=O)[O-])cc1)O2')",0.5484664883394085,0.0008161285399565397,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)[O-])O2
"[0.7215591469820907, 0.626606666666667, 0.7495714285714287, 0.7117544444444449]",0.02201842284147093,[0 0 0 ... 0 0 0],0.5225225225225225,45,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)COC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCC1SC(=O)N=C1O)O2')",0.5307903526660324,0.0003704137497931323,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)CC(F)(F)F)O2
"[0.31239333032727273, 0.8284266666666671, 0.13185714285714287, 0.2864666666666669]",0.2151442938318271,[0 0 0 ... 1 0 0],0.19166666666666668,48,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(OC(F)(F)F)CC2')",0.2151442938318271,0.002705836983334907,Cc1c(C)c(C(F)(F)F)c(C)c2c1OCC(OC(F)(F)F)C2
"[0.3066308930060605, 0.858743333333334, 0.27635714285714286, 0.6263311111111116]",0.03266795476947448,[0 0 0 ... 0 0 0],0.6,50,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CF)O2', 'COc1ccc(CC2(OC)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.5847512881028079,0.0007161684802460939,COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.015547514593939386, 0.5890600000000003, 0.21042857142857144, 0.3167200000000005]",0.022745426446113937,[0 0 0 ... 0 0 0],0.37894736842105264,51,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1', 'C#CC1(CF)CCc2c(C)c(O)c(C)c(C)c2O1')",0.3762807799814675,0.0011616743594151106,C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.6308217112848484, 0.8856100000000007, 0.39571428571428574, 0.9412188888888894]",0.25869077586469164,[0 0 0 ... 0 0 0],0.6862745098039216,53,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.640804597002903,0.0016306182798938793,C#Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.5785632822060602, 0.6641266666666671, 0.3757142857142858, 0.49243333333333367]",0.02886264199416072,[0 0 0 ... 0 0 0],0.34285714285714286,55,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1OBr)CCC(OBr)(C1C(=O)C1=O)O2')",0.36219597532749404,0.0007070015806085939,Cc1c(C)c2c(c(C)c1OBr)CCC(Br)(C1C(=O)C1=O)O2
"[0.4946154026063332, 0.33891, 0.7645000000000001, 0.7277800000000005]",0.44695009403638347,[0 0 0 ... 0 0 0],0.45132743362831856,60,"('crossover', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]N[O-])CC2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CO[NH3+])O2')",0.44695009403638347,0.0004610131437559695,Cc1c(C)c(-c2ccc(CO[NH3+])cc2)c(C)c2c1OC(C)(CO[NH2+]N[O-])CC2
"[0.424705923333606, 0.37719333333333327, 0.6590714285714286, 0.6163200000000005]",5.555967445012037e-93,[0 0 0 ... 0 0 0],0.6041666666666666,61,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CO[NH2+][O-])O2')",0.5781720571437504,0.0003865934549145797,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CO[NH3+])O2
"[0.5575068764000001, 0.38955333333333336, 0.5993571428571428, 0.41160333333333343]",0.005961865055058024,[0 1 0 ... 0 0 0],0.15625,64,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1ccc(C2C(=O)C2=O)cc1C(=O)C(=O)N(Br)COC(F)(F)F')",0.15324868675856576,0.001064523530755055,Cc1ccc(C2C(=O)C2=O)cc1C(=O)C(O)N(Br)COC(F)(F)F
"[0.18225605512754545, 0.0202066666666669, 0.8230714285714287, 0.3299477777777781]",0.07219568628952366,[1 0 0 ... 0 0 0],0.3592233009708738,65,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CO[NH3+])O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH2+][O-])O2')",0.3657736679408998,0.0004680036114326398,Cc1c(C)c2c(c(O[NH3+])c1O)CCC(C)(CO[NH2+][O-])O2
"[0.29423389929696964, 0.5643266666666668, 0.3757142857142858, 0.47523333333333384]",0.07335826844117738,[0 0 0 ... 0 0 0],0.44,66,"('mutation', '[#8:1]>>[#17:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1C(=O)C1=O)O2')",0.44229030727612884,0.00035967185326274593,Cc1c(C)c2c(c(C)c1Cl)CCC(C)(COC1C(=O)C1=O)O2
"[0.44294931181818176, 0.7928100000000007, 0.5845, 0.6923022222222228]",1.2964590002276882e-125,[0 0 0 ... 0 0 0],0.6161616161616161,67,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCO[N+](=O)[O-])cc1)O2')",0.5909801507048571,0.00030252374549565356,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OC[N+](=O)[O-])cc1)O2
"[0.4852345009939392, 0.7681766666666673, 0.8904285714285715, 0.6363688888888892]",0.05961719609223087,[0 0 1 ... 0 0 0],0.35833333333333334,70,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])on4)on3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2')",0.36361719609223087,0.0012033625122213152,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2
"[0.7309133854787877, 0.8274100000000008, 0.1585, 0.9301222222222226]",0.009745186998368432,[0 0 0 ... 0 0 0],0.21678321678321677,71,"('crossover', 'C#CC1([O-])CCc2c(CC3SCNC3=O)c(O)c(C)c(F)c2O1', 'COC1(C=S)Cc2c(C)c(N3C=CN(N4C=CN(CC(F)(F)F)CC4)CC3)c(C)c(C)c2O1')",0.2220739541216561,0.0002818993451766357,Cc1c(C)c(N2C=CN(N3C=CN(CC(F)(F)F)CC3)CC2)c(C)c2c1OC(C)(C=S)C2
"[0.7459363108606059, 0.7858933333333336, 0.8130000000000002, 0.947824444444445]",3.0873961090838044e-38,[0 0 0 ... 0 0 0],0.7184466019417476,72,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+](=O)[O-])CC2')",0.6992489698338067,0.00022276229983952674,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+]([O-])O)CC2
"[0.33969210214545453, 0.5066733333333332, 0.6847142857142857, 0.5126033333333337]",0.02281769922163246,[0 0 0 ... 0 0 0],0.5416666666666666,73,"('crossover', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1ccc(CC2SC(=O)NC2=O)cc1N(O)C[N+](=O)[O-]')",0.5485908950979211,0.0005659826269748312,Cc1c(O)c(O)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2
"[0.7005208878666664, 0.62491, 0.7450000000000001, 0.9256566666666671]",0.14347963361966587,[1 0 0 ... 0 0 0],0.7156862745098039,78,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+](=O)[O-])CC2')",0.6702653479053802,0.0005189950196663471,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2
"[0.6122584584363635, 0.736026666666667, 0.4616428571428572, 0.6834188888888894]",0.03336904345042757,[0 0 0 ... 0 0 0],0.6041666666666666,80,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](C)=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2')",0.5878244889949821,0.00020569413731790442,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(COBr)O2
"[0.16720815947878795, 0.047826666666666844, 0.5797142857142857, 0.382965555555556]",0.005750371824702893,[0 0 0 ... 0 0 0],0.41414141414141414,81,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[NH2+]N=C[O-])O2')",0.4057503718247029,0.0004541057236649693,Cc1c(C)c2c(c(C)c1O)CCC(C)(C[NH2+]NC[O-])O2
"[0.2853351516363635, 0.6805300000000004, 0.2737857142857143, 0.5749966666666674]",0.17852015798738785,[0 0 0 ... 0 0 0],0.40384615384615385,82,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(CC3SC(=O)NC3=O)c(O)c(F)c(C)c2O1')",0.4306209983235223,0.0012559769581471844,Cc1c(C)c(C)c2c(c1C)CCC(C)(CC1SCNC1=O)O2
"[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.05768134449436346,[0 0 0 ... 0 0 0],0.6444444444444445,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.6002345359837251,0.002301736698406276,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.4456620280363636, 0.17912666666666666, 0.6480000000000001, 0.4906800000000002]",0.06896630562877454,[0 0 0 ... 0 0 0],0.35185185185185186,85,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[NH2+]N=C[O-])O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2')",0.34247057913304807,0.0006039612190737425,Cc1c(C)c2c(c(C)c1O)CCC(C[NH2+]N=C[O-])(COBr)O2
"[0.5309790389699696, 0.26212666666666695, 0.6668571428571429, 0.7855088888888893]",0.11878401295494306,[0 0 0 ... 0 1 0],0.4396551724137931,86,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'Cc1c(C)c(-c2ccc(CO[NH3+])cc2)c(C)c2c1OC(C)(CO[NH2+]N[O-])CC2')",0.4362443304152605,0.00032587975362185573,C=[NH+]OCc1ccc(-c2c(C)c(C)c3c(c2C)CCC(C)(CO[NH2+]N[O-])O3)cc1
"[0.19370297755151517, 0.36498333333333327, 0.39571428571428574, 0.10400777777777795]",0.10666553340348026,[0 0 0 ... 0 0 0],0.20588235294117646,87,"('crossover', 'Cc1c(C)c(C(F)(F)CC2SC(=O)NC2=O)c(C)c2c1OC(C)(COBr)CC2', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COBr)CC2')",0.2296163530756114,0.0006878944790330161,O=C1NC(=O)C(CC(F)(F)COBr)S1
"[0.7460084606909091, 0.5423433333333333, 0.8309285714285716, 0.9604977777777782]",0.20824436839958022,[0 0 0 ... 0 0 0],0.6952380952380952,88,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2')",0.6872359650382357,0.00041018230196541495,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]N[O-])CC2
"[0.7429925547272725, 0.4282433333333331, 0.7450000000000001, 0.9423233333333338]",0.042248470503121194,[0 0 0 ... 0 0 0],0.6952380952380952,90,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2')",0.6903966186512693,0.0002930873341999824,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]C[O-])CC2
"[0.2611068732603333, 0.7029100000000005, 0.3751428571428571, 0.5473755555555561]",0.022350508857098328,[0 0 0 ... 0 0 0],0.5520833333333334,98,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)[N+](=O)[O-])cc1)O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1C[O-])CCC(C)(CCO[N+](=O)C[O-])O2')",0.5486662983307825,0.00021555087754853778,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc([O-])cc1)O2
"[0.8879235664121208, 0.755593333333334, 0.9459285714285715, 0.6495422222222227]",0.32292060203572215,[0 0 0 ... 0 0 0],0.3046875,101,"('crossover', 'C#CC1([O-])CCc2c(CC3SCNC3=O)c(CC3SC(=O)C3=O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)O[N+](=O)[O-])O2')",0.32292060203572215,0.0005753989134394845,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(O[N+](=O)[O-])C(F)(F)O[N+](=O)[O-])O2
"[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.07103788894665519,[0 0 1 ... 0 0 0],0.46,102,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(OC)O4)CC2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OC(F)(F)F)cc1)O2')",0.46151407942284567,0.001354172301452287,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
