descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.00622491026666668, 0.3055033333333333, 0.7839285714285714, 0.15511444444444455]",0.17827438660281367,[0 0 0 ... 0 0 0],0.12280701754385964,32.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COc1ccc([N+](=O)[O-])cc1N(O)C[N+](=O)[O-]')",0.17827438660281367,0.0024192268249551927,Cc1ccc([N+](=O)[O-])cc1N(O)C[N+](=O)[O-]
"[0.2789171791030304, 0.714006666666667, 0.2963571428571428, 0.3717722222222226]",0.035457732076047854,[0 0 0 ... 0 0 0],0.34,35.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(O)c(N)c(C)c2c1CCC(C)(CF)O2')",0.34101328763160343,0.0022216380277601737,Cc1c(O)c(NBr)c(C)c2c1CCC(C)(CF)O2
"[0.5761980118181816, 0.6284400000000003, 0.6287142857142858, 0.793514444444445]",0.16916130679496771,[0 0 0 ... 0 0 0],0.42735042735042733,37.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COC1(c2ccc(O)cc2)CCc2c(CC3SC(=O)NC3=O)c(O)c(C)c(C)c2O1')",0.47219160982527075,0.0015653314302653083,COC1(c2ccc(O)cc2)CCc2c(CC3SCNC3=O)c(O)c(C)c(C)c2O1
"[0.5369063228848483, 0.7123066666666671, 0.7521428571428572, 0.752885555555556]",1.4311220685354652e-19,[0 1 0 ... 0 0 0],0.4473684210526316,38.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)C[N+](=O)[O-])cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOc1ccc(OC(F)(F)F)cc1')",0.41863956896019416,0.0018375852154767242,COc1c(C)c(O)c(C)c2c1OC(C)(Cc1ccc(N(O)C[N+](=O)[O-])cc1)CC2
"[0.5553869042181816, 0.9243766666666676, 0.17814285714285716, 0.9351666666666675]",0.008151346460407282,[0 0 0 ... 0 0 0],0.3821138211382114,40.0,"('crossover', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CN)O4)CC2)cc1')",0.3658749236961759,0.0012353552928789239,CCC1(C)Cc2c(C)c(N3CCN(Cc4ccc(OC)cc4)CC3)c(C)c(C)c2O1
"[0.3790716444727271, 0.7585733333333339, 0.7045, 0.5439688888888892]",0.042817545459109985,[0 0 0 ... 0 0 0],0.3017241379310345,42.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2')",0.32737039098756526,0.002088485918018646,Cc1c(C)c2c(c(-c3cc(S[N+](=O)[O-])on3)c1O)CCC(C)(C)O2
"[0.3334738125333333, 0.3691899999999999, 0.8345714285714287, 0.48788111111111127]",0.024208881853430564,[0 0 0 ... 0 0 0],0.38317757009345793,44.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CC1SC(=O)NC1=O)CO2')",0.38200704699104526,0.0030820522483280335,Cc1c(O)c(C)c2occ(CC3SC(=O)NC3=O)c(=O)c2c1O
"[0.7911238077090909, 0.6426333333333335, 0.8171428571428572, 0.7576855555555557]",0.07690054114644868,[0 0 0 ... 0 0 0],0.3511450381679389,45.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOc1ccc(OC(F)(F)F)cc1')",0.34118625543216297,0.0024445618083930184,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(O)COc1ccc(OC(F)(F)F)cc1
"[0.26415922614545445, 0.8082433333333342, 0.3549285714285714, 0.5720288888888894]",0.042471220353945516,[0 0 0 ... 0 0 0],0.5520833333333334,50.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(F)cc1)O2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.5024712203539455,0.0015088047027982227,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2
"[0.07006441819393938, 0.5806600000000003, 0.21042857142857144, 0.3200644444444448]",0.13332265581251745,[0 0 0 ... 0 0 0],0.35353535353535354,51.0,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CF)O2')",0.3809417034315651,0.0023447300478968212,C#CC1(CF)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.6308217112848484, 0.8856100000000007, 0.39571428571428574, 0.9412188888888894]",0.25869077586469164,[0 0 0 ... 0 0 0],0.6862745098039216,53.0,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.640804597002903,0.0016306182798938793,C#Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.3337283713090909, 0.2773999999999999, 0.442, 0.5514300000000004]",0.047783579456031844,[0 0 0 ... 0 0 0],0.35714285714285715,61.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(O)COc1ccc(OC(F)(F)F)cc1')",0.3752172077746159,0.002481495353068245,COc1ccc(CN2CCN(CC3SC(=O)NC3=O)CC2)cc1
"[0.05469434850909093, 0.25553333333333333, 0.849857142857143, 0.17528111111111128]",0.2382128134623124,[0 0 0 ... 0 0 0],0.11965811965811966,65.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1N(O)C[N+](=O)[O-]', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1')",0.2382128134623124,0.003342151911694083,COc1ccc([N+](=O)[O-])cc1N(O)C[N+](=O)[O-]
"[0.4095941735030303, 0.6027200000000003, 0.3226428571428572, 0.5227977777777781]",0.2365427115898768,[0 0 0 ... 0 0 0],0.1953125,66.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(F)(F)F)O2', 'CON1CCN(c2c(C)c(C)c3c(c2O)CC(C)(C)O3)CC1')",0.2365427115898768,0.0026855635870957953,CON1CCN(c2c(O)c3c(c(C)c2C(F)(F)F)OC(C)(C)C3)CC1
"[0.5216205430787878, 0.8469933333333342, 0.5402142857142858, 0.7659055555555561]",0.04573801035492858,[0 0 1 ... 0 0 0],0.5980392156862745,67.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O')",0.43740467702159525,0.0024767061232113235,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(C3SC(=O)NC3=O)cc1)O2
"[0.38212565972121204, 0.7763733333333338, 0.7477142857142858, 0.5720733333333338]",0.3149843716405536,[0 0 0 ... 0 0 0],0.2905982905982906,70.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2')",0.3149843716405536,0.0017321009339735364,Cc1c(C)c2c(c(-c3cc([N+]([O-])SO)on3)c1O)CCC(C)(C)O2
"[0.8276548050787877, 0.9347533333333339, 0.7920714285714285, 0.9725388888888892]",0.04980545383559837,[0 0 0 ... 0 0 0],0.472,72.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(CF)O4)no2)cc1')",0.4162176675760564,0.0022295722182815595,COc1ccc(-c2cc(-c3c(O)c(C4SC(=O)NC4=O)c(C)c4c3CCC(C)(CF)O4)no2)cc1
"[0.33969210214545453, 0.47279333333333334, 0.6061428571428571, 0.5102722222222225]",0.13264883536122568,[0 0 0 ... 0 0 0],0.5257731958762887,73.0,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1')",0.4971348166696369,0.0026507038566373894,COC1(C2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.7790785709696968, 0.6581166666666669, 0.8171428571428572, 0.808418888888889]",2.5132208760140308e-05,[0 0 0 ... 0 0 0],0.36153846153846153,78.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(O)COc1ccc(OC(F)(F)F)cc1')",0.3445069251814985,0.0010400786116582,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(O)COc1ccc(OC(C)(F)F)cc1
"[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",,[0 0 0 ... 0 0 0],0.34375,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.3628050462664326,[0 0 0 ... 0 0 0],0.3711340206185567,81.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOc1ccc(OC(F)(F)F)cc1')",0.3628050462664326,0.0021979726770605884,COc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.27640932768484844, 0.6704100000000004, 0.17814285714285716, 0.6014666666666674]",0.05661935511525107,[0 0 0 ... 0 0 0],0.25210084033613445,82.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(OC)O3)CC1')",0.288024313792937,0.0026945903881121446,CCN1C=CN(c2c(C)c(C)c3c(c2C)CC(C)(OC)O3)CC1
"[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.05768134449436346,[0 0 0 ... 0 0 0],0.6444444444444445,83.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.6002345359837251,0.002301736698406276,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.8245055786545454, 0.6045833333333334, 0.8773571428571428, 0.8271400000000001]",0.3355346610722604,[0 0 0 ... 0 0 0],0.3235294117647059,88.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3355346610722604,0.0016836164570802163,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.7002929617212122, 0.5123000000000001, 0.6920714285714286, 0.7391300000000001]",0.2662992207899435,[0 0 0 ... 0 0 0],0.25547445255474455,90.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.2662992207899435,0.0015822234881326695,COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.2882067579393937, 0.5837266666666668, 0.45428571428571424, 0.507575555555556]",0.07764238461905137,[0 0 0 ... 0 0 0],0.5263157894736842,98.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5242443263666242,0.00185834866899491,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2
"[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.07103788894665519,[0 0 1 ... 0 0 0],0.46,102.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(OC)O4)CC2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OC(F)(F)F)cc1)O2')",0.46151407942284567,0.001354172301452287,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.04282471829090908, 0.5240733333333335, 0.3962857142857143, 0.2813577777777782]",0.04538336579561186,[0 0 0 ... 0 0 0],0.35051546391752575,105.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(N)c(C)c4c3CCC(C)(CF)O4)no2)cc1', 'Cc1oncc1NC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.3686156890279351,0.0029205341288339255,Cc1c(O)c(N)c(C)c2c1CCC(C)(CF)O2
"[0.35510033124848467, 0.7894100000000006, 0.3422857142857143, 0.641164444444445]",1.7257571458078257e-102,[0 0 0 ... 0 0 0],0.5196078431372549,108.0,"('crossover', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(OC)O4)CC2)cc1')",0.4144406979783883,0.002721042101684606,COc1ccc(CC2(OC)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.2702066915030304, 0.8804933333333341, 0.21042857142857144, 0.5530644444444449]",0.026278989457302615,[0 0 0 ... 0 0 0],0.5520833333333334,110.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCCCc1ccc(F)cc1)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O')",0.3979604053865062,0.002822759893873376,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(F)cc1)O2
"[0.48843688464242396, 0.7622766666666672, 0.6862142857142858, 0.7327188888888894]",0.09246236962055743,[0 0 0 ... 0 0 0],0.514018691588785,115.0,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1N(O)C[N+](=O)[O-]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5007957029538908,0.0022872492608338848,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)C[N+](=O)[O-])cc1)O2
"[0.039808812327272715, 0.6451100000000003, 0.21042857142857144, 0.2849644444444449]",0.04970328690466458,[0 0 0 ... 0 0 0],0.43956043956043955,118.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C[N+](=O)[O-])O4)no2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(F)cc1)O2')",0.44332030818126034,0.0019805603650650907,Cc1c(C)c2c(c(C)c1O)CCC(C)(CF)O2
"[0.12161032753939394, 0.5296433333333335, 0.5185714285714287, 0.3503688888888893]",0.07380134633309016,[0 0 0 ... 0 0 0],0.43157894736842106,119.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C[N+](=O)[O-])O4)no2)cc1', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.4475387200704639,0.001233807964176685,Cc1c(C)c2c(c(C)c1O)CCC(C)(C[N+](=O)[O-])O2
"[0.24576913162424224, 0.4565433333333333, 0.5815714285714286, 0.47466777777777813]",0.36227096258507907,[0 0 0 ... 0 0 0],0.39215686274509803,121.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.36227096258507907,5.039080176611209e-05,Cc1c(C)c2c(c(C)c1N)CC(C)(C1SC(=O)NC1=O)O2
"[0.033761346969696966, 0.4822433333333334, 0.3549285714285714, 0.2973066666666671]",0.06858926093553291,[0 0 0 ... 0 0 0],0.43956043956043955,125.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(C3SC(=O)NC3=O)cc1)O2')",0.44753662935658556,0.0020126199502846745,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO)O2
"[0.4945375072242424, 0.6708766666666671, 0.24407142857142858, 0.6243555555555561]",0.2923889591730615,[0 0 0 ... 0 0 0],0.21374045801526717,128.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(OC)O4)CC2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OC(F)(F)F)cc1)O2')",0.2923889591730615,0.00268618374881342,COC1(C)Cc2c(C)c(N3CCN(COC(F)(F)F)CC3)c(C)c(C)c2O1
"[0.6005661054181818, 0.9401300000000008, 0.39571428571428574, 0.9056855555555562]",0.23304817683922013,[0 0 0 ... 0 0 0],0.7070707070707071,130.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.6727033492530132,0.0018018525545000527,Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.5760877527030303, 0.6771900000000003, 0.7506428571428571, 0.7466033333333338]",0.0033359274244818926,[0 0 0 ... 0 0 0],0.4954954954954955,133.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1N(O)C[N+](=O)[O-]', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1')",0.4456809422150682,0.002580069312793306,COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1
"[0.8034896062545455, 0.9038833333333339, 0.5475714285714286, 0.8857044444444448]",0.18258053772109087,[0 0 0 ... 0 0 0],0.17197452229299362,135.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(CF)O4)no2)cc1', 'COc1ccc(C(=O)NCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.18258053772109087,0.0009937516797685932,COc1ccc(C(=O)NCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NCc1ccc(CF)cc1
"[0.6731689588242425, 0.9913500000000006, 0.33971428571428575, 0.789968888888889]",0.36006332617784437,[0 0 0 ... 0 0 0],0.17333333333333334,138.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.36006332617784437,4.889310081529433e-05,COc1ccc(CCc2ccc(F)cc2)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.18425602549420436,[0 0 0 ... 0 0 0],0.46464646464646464,140.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O', 'Cc1c(C)c2c(c(-c3cc(C4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2')",0.38266872390690276,0.0029362280346561746,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2
"[0.28218658083636355, 0.6959733333333338, 0.7045, 0.4751133333333336]",0.36456304444379983,[0 0 0 ... 0 0 0],0.30973451327433627,148.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2')",0.36456304444379983,4.269694397777598e-05,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2
"[0.03964885923636366, 0.23304, 0.6213571428571429, 0.21829888888888932]",0.3252024606185916,[0 0 0 ... 1 0 0],0.22429906542056074,149.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O')",0.3252024606185916,0.0029201449128064324,Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2
