descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.3186604763151515, 0.6393800000000004, 0.6042142857142857, 0.5504611111111114]",0.026834155785754155,[0 0 0 ... 0 0 0],0.36036036036036034,83.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')",0.36871449766609604,0.0026684983862717304,Cc1oncc1NC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.8245055786545454, 0.6045833333333334, 0.8773571428571428, 0.8271400000000001]",0.3355346610722604,[0 0 0 ... 0 0 0],0.3235294117647059,88.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3355346610722604,0.0016836164570802163,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.27015699752727257, 0.7245766666666671, 0.4208571428571429, 0.5340066666666671]",0.07086892988946414,[0 0 0 ... 0 0 0],0.44660194174757284,98.0,"('crossover', 'COc1ccc(C(=O)NCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(O)cc1)O2')",0.3827955353940513,0.002939632974861676,COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.22475315922424222, 0.7949100000000006, 0.2517857142857143, 0.5322933333333337]",0.36513690011267136,[0 0 0 ... 0 0 0],0.3904761904761905,102.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.36513690011267136,4.69040275892069e-05,Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(F)cc1)O2
"[0.03975911835151516, 0.4837066666666668, 0.4208571428571429, 0.26231777777777826]",0.18383124892813926,[0 0 0 ... 0 0 0],0.32323232323232326,105.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(OC)O4)no2)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.34035298805857406,0.0032468501599456838,COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1
"[0.42770993694545456, 0.9927433333333342, 0.27635714285714286, 0.5749311111111115]",0.03735980339703587,[0 0 1 ... 0 0 0],0.4716981132075472,108.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(O)cc1)O2', 'COc1ccc(C=NC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.4025771947013837,0.0022584802078177415,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OC(F)(F)F)cc1)O2
"[0.2702066915030304, 0.8804933333333341, 0.21042857142857144, 0.5530644444444449]",0.026278989457302615,[0 0 0 ... 0 0 0],0.5520833333333334,110.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCCCc1ccc(F)cc1)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O')",0.3979604053865062,0.002822759893873376,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(F)cc1)O2
"[0.5247399558666668, 0.8611033333333338, 0.6481428571428572, 0.7563355555555559]",0.03704966388278147,[0 0 0 ... 0 0 0],0.38016528925619836,115.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(CF)O4)no2)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCCCc1ccc(F)cc1)O2')",0.3977054015876995,0.0017216061322996423,COc1ccc(-c2cc(-c3c(O)c(N)c(C)c4c3CCC(C)(CF)O4)no2)cc1
"[0.033761346969696966, 0.5841766666666669, 0.27635714285714286, 0.29645333333333385]",0.08029178198024406,[0 0 0 ... 0 0 0],0.39361702127659576,118.0,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(OC)O4)no2)cc1')",0.3646055074704401,0.00281803820059827,COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.12161032753939394, 0.5210433333333334, 0.5627857142857143, 0.3425811111111116]",0.041267557235474206,[0 0 0 ... 0 0 0],0.37373737373737376,119.0,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O', 'COc1ccc(C(=O)NCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.35809924040379104,0.0031067850714093285,Cc1c(C)c2c(c(C)c1O)CCC(C)(NC(=O)O)O2
"[0.24576913162424224, 0.4565433333333333, 0.5815714285714286, 0.47466777777777813]",0.36227096258507907,[0 0 0 ... 0 0 0],0.39215686274509803,121.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.36227096258507907,5.039080176611209e-05,Cc1c(C)c2c(c(C)c1N)CC(C)(C1SC(=O)NC1=O)O2
"[0.1640819944, 0.42979333333333325, 0.48421428571428576, 0.3869277777777782]",0.08472032895817477,[0 0 0 ... 0 0 0],0.37623762376237624,125.0,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(OC)O4)no2)cc1')",0.36903405444837084,0.002912710316957599,CONC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.5217240499030302, 0.9821400000000007, 0.4622857142857143, 0.7599422222222226]",0.0,[0 0 0 ... 0 0 0],0.4396551724137931,130.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.3666298744516558,4.127681197462369e-05,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(CF)O4)no2)cc1
"[0.5427400223030301, 0.6459566666666671, 0.7920714285714285, 0.6812388888888893]",3.21497510822307e-60,[0 0 0 ... 0 0 0],0.4424778761061947,133.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(-c3cc(C4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2')",0.41833570550664784,0.0014671069777846095,COC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(C3SC(=O)NC3=O)on2)O1
"[0.8034896062545455, 0.9038833333333339, 0.5475714285714286, 0.8857044444444448]",0.18258053772109087,[0 0 0 ... 0 0 0],0.17197452229299362,135.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(CF)O4)no2)cc1', 'COc1ccc(C(=O)NCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.18258053772109087,0.0009937516797685932,COc1ccc(C(=O)NCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NCc1ccc(CF)cc1
"[0.6731689588242425, 0.9913500000000006, 0.33971428571428575, 0.789968888888889]",0.36006332617784437,[0 0 0 ... 0 0 0],0.17333333333333334,138.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.36006332617784437,4.889310081529433e-05,COc1ccc(CCc2ccc(F)cc2)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.18425602549420436,[0 0 0 ... 0 0 0],0.46464646464646464,140.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O', 'Cc1c(C)c2c(c(-c3cc(C4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2')",0.38266872390690276,0.0029362280346561746,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2
"[0.28218658083636355, 0.6959733333333338, 0.7045, 0.4751133333333336]",0.36456304444379983,[0 0 0 ... 0 0 0],0.30973451327433627,148.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2')",0.36456304444379983,4.269694397777598e-05,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2
"[0.03964885923636366, 0.23304, 0.6213571428571429, 0.21829888888888932]",0.3252024606185916,[0 0 0 ... 1 0 0],0.22429906542056074,149.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O')",0.3252024606185916,0.0029201449128064324,Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2
