descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.6490355436606061, 0.8709100000000007, 0.48421428571428576, 0.9330500000000004]",0.01579136272910009,[0 0 0 ... 0 0 0],0.8695652173913043,14,"('crossover', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(Cc1ccc([N+](=O)[O-])cc1)O2', 'C=C1NC(=O)C(Cc2ccc(OCC3(C)CCc4c(C)c(C)c(C)c(C)c4O3)cc2)S1')",0.832995663804369,0.00014091424576281398,C=C1NC(=O)C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(C)c(C)c4O3)cc2)S1
"[0.27021015475151505, 0.8200933333333341, 0.27635714285714286, 0.4540200000000005]",5.221946528317328e-104,[0 0 0 ... 0 0 0],0.44,16,"('crossover', 'CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.4340251827634553,0.0002252405701512034,CCC(F)(F)OCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.8490104559636362, 0.9412266666666675, 0.6061428571428571, 0.9926500000000001]",9.940671560646606e-22,[0 0 0 ... 0 0 0],0.7669902912621359,18,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2')",0.720799034389611,0.00043857668100372,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.42740674719999994, 0.9234766666666673, 0.13185714285714287, 0.4209777777777782]",2.0576886508945535e-43,[0 0 0 ... 0 0 0],0.3557692307692308,19,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(COC(F)(F)C(F)(F)F)O2')",0.34058137565248237,0.0004012304924716815,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COBr)CC2
"[0.48774581566060604, 0.46520333333333336, 0.8180714285714287, 0.29833000000000015]",0.004205607284033186,[0 0 0 ... 0 0 0],0.2,20,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(O)c(ON(O)[N+](=O)[O-])c2c(c1F)OC(F)(COBr)CC2')",0.1980040568964363,0.00015022450524936786,Cc1c(O)c(ON(O)[N+](=O)[O-])c2c(c1F)OC(F)(OBr)CC2
"[0.6611015738911817, 0.5545566666666666, 0.8035714285714287, 0.864806666666667]",0.005671115839098739,[0 0 0 ... 0 0 0],0.7373737373737373,21,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH3+])O2', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]C[O-])CC2')",0.7213573903489027,0.0002044517392525996,Cc1c(C)c2c(c(-c3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(CO[NH3+])O2
"[0.5910305772490302, 0.40639666666666674, 0.12935714285714286, 0.5923822222222228]",0.013107752360287162,[0 0 0 ... 0 0 0],0.3177570093457944,23,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(C[NH+](Br)N[NH+](C)Br)O2')",0.32219866145119624,0.00019758759609801127,Cc1c(C)c(C)c2c(c1C)CCC(C)(C[NH+](Br)[NH+](C)Br)O2
"[0.3882320278548181, 0.26963999999999994, 0.8035714285714287, 0.5281066666666671]",0.0656049149662743,[0 0 0 ... 0 0 0],0.5252525252525253,24,"('crossover', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(Cc1ccc([N+](=O)[O-])cc1)O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH3+])O2')",0.5316243324420025,0.0003147415447875895,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(O[NH3+])O2
"[0.08473965781845454, 0.008783333333333374, 0.3615, 0.11350444444444463]",0.22692074389987094,[0 0 0 ... 0 0 0],0.21649484536082475,25,"('crossover', 'Cc1c(CC2SC(=O)NC2=O)c(C)c([NH+](C)Br)c2c1CCC(C)([NH+](C)Br)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[NH+](C)Br)O2')",0.22692074389987094,0.0005712380638520835,C[NH+](Br)CCC1SC(=O)NC1=O
"[0.5185526752851211, 0.34517333333333333, 0.9354285714285715, 0.6369255555555559]",0.04949862623416312,[0 0 0 ... 0 0 0],0.5742574257425742,27,"('mutation', '[#6:1]>>[#7:1]', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](C)=O)O2')",0.5635173178229481,0.0002806684674092892,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](N)=O)O2
"[0.9669072586190003, 0.31549333333333357, 0.45842857142857135, 0.9215733333333337]",0.017106867321773134,[0 0 0 ... 0 0 0],0.5272727272727272,28,"('crossover', 'CCOc1ccc([NH+](Br)[NH+](C)Br)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O[NH2+]CC3SC(=O)NC3=O)cc1)O2')",0.5396293898442956,0.0002771175094366437,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O[NH2+]C[NH+](Br)[NH+](C)Br)cc1)O2
"[0.17583724663030303, 0.3179866666666666, 0.8055714285714286, 0.3001844444444446]",0.1073589524996075,[0 0 0 ... 0 0 0],0.23423423423423423,32,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCO[NH2+]CC1SC(=O)NC1=O)O2', 'Cc1ccc([N+](=O)[O-])cc1N(O)CC[N+](=O)[O-]')",0.23666929732719372,0.0006002681848942888,Cc1ccc([N+](=O)[O-])cc1N(O)C1SC(=O)NC1=O
"[0.7945848333217576, 0.2799766666666667, 0.8434285714285715, 0.9883700000000004]",0.013247915629172824,[0 0 0 ... 0 0 0],0.6915887850467289,33,"('crossover', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][NH2+]C[O-])CC2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH+]([O-])Br)O2')",0.6891738415550988,0.00015427092816288918,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][NH2+]CO)CC2
"[0.358164268824515, 0.6416933333333338, 0.2432857142857143, 0.6180633333333337]",0.021586168815812934,[0 0 0 ... 0 0 0],0.49038461538461536,35,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'C=[NH+]Oc1ccc(CC2(C)CCc3c(C)c(F)c(C)c(C)c3O2)cc1')",0.49411364134328545,0.00016112766776314237,C[NH+]Oc1ccc(CC2(C)CCc3c(C)c(F)c(C)c(C)c3O2)cc1
"[0.651980962157303, 0.587226666666667, 0.6489285714285715, 0.8700055555555559]",0.07222300461103626,[0 0 0 ... 0 0 0],0.7373737373737373,37,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[NH+](Br)NC[O-])O2', 'C=C1NC(=O)C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(C)c(C)c4O3)cc2)S1')",0.7068383892264208,0.00027776571570902234,C=C1NC(=O)C(Cc2ccc(OCC3([O-])CCc4c(C)c(O)c(C)c(C)c4O3)cc2)S1
"[0.6579389618909088, 0.794623333333334, 0.848357142857143, 0.840065555555556]",0.0799871200824811,[0 0 0 ... 0 0 0],0.5688073394495413,38,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OC[N+](=O)[O-])cc1)O2', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(Cc1ccc([O-])cc1)O2')",0.5756392939955246,0.00027842871311911134,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(Cc1ccc([N+](=O)[O-])cc1)O2
"[0.6430377722787879, 0.9713800000000009, 0.33971428571428575, 0.9671855555555561]",0.054764776673007165,[0 0 0 ... 0 0 0],0.7551020408163265,40,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'C=C1NC(=O)C(Cc2ccc(CC3(C)CCc4c(C)c(C)c(C)c(C)c4O3)cc2)S1')",0.6642885861968167,0.00030451531198373376,C=C1NC(=O)C(Cc2ccc(OCC3(C)CCc4c(C)c(C)c(C)c(C)c4O3)cc2)S1
"[0.37616599762424235, 0.8122100000000007, 0.5651428571428572, 0.6193844444444452]",0.17163895329847145,[0 0 0 ... 0 0 0],0.4803921568627451,42,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCN(O)[N+](=O)[O-])O2', 'Cc1c(O)c(O)c(C)c2c1CCC(C)(CC1SC(=O)N=C1O)O2')",0.49922516019502317,0.0007184667431535762,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCC1SC(=O)N=C1O)O2
"[0.43070369471542413, 0.27672333333333327, 0.8035714285714287, 0.5821844444444447]",0.0217471518824901,[0 0 0 ... 0 0 0],0.6041666666666666,44,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)[O-])O2', 'Cc1c(C)c(-c2ccc(CO[NH3+])cc2)c(C)c2c1OC(C)(CO[NH2+]N[O-])CC2')",0.5960045776250643,0.00017159792831764054,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH3+])O2
"[0.7576270015154242, 0.5378933333333334, 0.8155000000000001, 0.7041544444444449]",0.010063158606739675,[0 0 0 ... 0 0 0],0.5283018867924528,45,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c2c(c(C)c1O)CCC(CO[NH2+]CC1SC(=O)NC1=O)(OBr)O2')",0.5325856811292622,0.00033967837103826776,Cc1c(C)c2c(c(C)c1O)CCC(CO[N+](=O)CC1SC(=O)NC1=O)(OBr)O2
"[0.472648226036091, 0.18715333333333328, 0.9010714285714286, 0.3346544444444447]",0.01221309626895567,[0 0 0 ... 0 0 0],0.2184873949579832,47,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(O)c(ON(O)[N+](=O)[O-])c2c(c1F)OC([O-])(COBr)CC2')",0.22708912932680692,0.0003850953786483126,Cc1c(O)c(ON[N+](=O)[O-])c2c(c1F)OC([O-])(COBr)CC2
"[0.31239333032727273, 0.8284266666666671, 0.13185714285714287, 0.2864666666666669]",0.2151442938318271,[0 0 0 ... 1 0 0],0.19166666666666668,48,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(OC(F)(F)F)CC2')",0.2151442938318271,0.002705836983334907,Cc1c(C)c(C(F)(F)F)c(C)c2c1OCC(OC(F)(F)F)C2
"[0.3066308930060605, 0.8814300000000007, 0.27635714285714286, 0.6260644444444449]",0.024593797144028207,[0 0 0 ... 0 0 0],0.6521739130434783,50,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(O[NH+](Br)[NH+](C)Br)O2', 'C=C1NC(=O)C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(C)c(C)c4O3)cc2)S1')",0.6245937971440282,0.0001954795854785423,Cc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.11544848419393947, 0.5367833333333335, 0.2737857142857143, 0.3843744444444449]",0.0023530236726584048,[0 0 0 ... 0 0 0],0.3979591836734694,51,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'C=C1NC(=O)C(Cc2ccc(OCC)cc2)S1')",0.39818635699556726,0.00045632797641860994,CC=C1NC(=O)C(Cc2ccc(OCC)cc2)S1
"[0.2998369397217576, 0.19186666666666663, 0.12935714285714286, 0.2552711111111114]",0.17260150468245003,[0 0 0 ... 0 0 0],0.18095238095238095,52,"('crossover', 'Cc1c(C)c([NH+](Br)[NH+](C)Br)c(C)c2c1OC(C)(COBr)CC2', 'CC=C1NC(=O)C(Cc2ccc(OCC)cc2)S1')",0.17260150468245003,0.0005828668950629634,CCOc1ccc([NH+](Br)[NH+](C)Br)cc1
"[0.6308217112848484, 0.8856100000000007, 0.39571428571428574, 0.9412188888888894]",0.25869077586469164,[0 0 0 ... 0 0 0],0.6862745098039216,53,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.640804597002903,0.0016306182798938793,C#Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.6210349490666663, 0.6870933333333338, 0.3757142857142858, 0.5386666666666672]",0.00227904762506948,[0 0 0 ... 0 0 0],0.34579439252336447,55,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1OBr)CCC(Br)(C1C(=O)C1=O)O2')",0.34513619048093314,0.00041371046747438545,Cc1c(C)c2c(c(C)c1COBr)CCC(Br)(C1C(=O)C1=O)O2
"[0.6090735853702425, 0.35969333333333325, 0.1952857142857143, 0.4972600000000005]",0.2942808104484068,[0 0 0 ... 0 0 0],0.2818181818181818,58,"('crossover', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OCC(OC(F)(F)F)C2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(O[NH+](Br)[NH+](C)Br)O2')",0.2942808104484068,0.0002383056551312603,Cc1c(C)c2c(c(C)c1F)CCC(C)(O[NH+](Br)[NH+](C)Br)O2
"[0.558008436182091, 0.3004099999999999, 0.7907142857142857, 0.7110988888888894]",2.0310513397772134e-07,[0 1 0 ... 0 0 0],0.45535714285714285,60,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCO[NH2+]CC1SC(=O)NC1=O)O2')",0.45029423189327616,0.00035794341816090705,Cc1c(C)c2c(c(C)c1O)C=CC(C)(COCO[NH2+]CC1SC(=O)NC1=O)O2
"[0.4731753615760302, 0.29129333333333324, 0.7247857142857144, 0.6370433333333338]",0.02533665307954147,[0 0 0 ... 0 0 0],0.6526315789473685,61,"('crossover', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH2+]C[O-])O2')",0.6295033197462081,0.0003770269846613578,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH2+]CC1SC(=O)NC1=O)O2
"[0.5636149068969697, 0.32893666666666665, 0.6219285714285715, 0.41877333333333333]",0.001327933318162913,[0 0 0 ... 0 0 0],0.16535433070866143,64,"('crossover', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(Cc1ccc([N+](=O)[O-])cc1)O2', 'Cc1ccc(C2C(=O)C2=O)cc1C(O)(O)N(Br)COC(F)(F)F')",0.16132792516615568,0.0003560370151746519,Cc1ccc(C2C(=O)C2=O)cc1C(O)(O)N(Br)CCOC(F)(F)F
"[0.17313544339366668, 0.07430666666666673, 0.7244285714285714, 0.3320355555555559]",0.010478894441964481,[1 0 0 ... 0 0 0],0.37254901960784315,65,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH2+][O-])O2', 'Cc1c(C)c2c(c(C(=O)[O-])c1C)CCC(C[O-])(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.3697021954128383,0.00017709119744527637,Cc1c(C)c2c(c(C[O-])c1O)CCC(C)(CO[NH2+][O-])O2
"[0.3638108188484847, 0.42089333333333334, 0.47278571428571425, 0.43200555555555586]",5.178147085191713e-06,[0 0 0 ... 0 0 0],0.4479166666666667,66,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH+](Br)C[O-])O2')",0.439622529326661,0.00023312636266401953,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH+]([O-])Br)O2
"[0.5065526480848482, 0.7597266666666672, 0.5202142857142857, 0.7615866666666673]",9.691012951792408e-177,[0 0 0 ... 0 0 0],0.6176470588235294,67,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCC3C(=O)C3=O)cc1)O2')",0.6083211030244415,0.00028090543378840105,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OC=C3C(=O)C3=O)cc1)O2
"[0.4852345009939392, 0.7681766666666673, 0.8904285714285715, 0.6363688888888892]",0.05961719609223087,[0 0 1 ... 0 0 0],0.35833333333333334,70,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])on4)on3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2')",0.36361719609223087,0.0012033625122213152,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2
"[0.7731554120611515, 0.7933100000000005, 0.251, 0.8744011111111116]",0.07677153861633385,[0 0 0 ... 0 0 0],0.5135135135135135,71,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'C=[NH+]OCc1ccc(OCC2(C)CCc3c(c(C)c(C)c(C)c3[NH+](C)Br)O2)cc1')",0.5053429671877624,0.00021946558612320212,C=[N+](F)OCc1ccc(OCC2(C)CCc3c(c(C)c(C)c(C)c3[NH+](C)Br)O2)cc1
"[0.7459363108606059, 0.7858933333333336, 0.8130000000000002, 0.947824444444445]",3.0873961090838044e-38,[0 0 0 ... 0 0 0],0.7184466019417476,72,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+](=O)[O-])CC2')",0.6992489698338067,0.00022276229983952674,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+]([O-])O)CC2
"[0.33969210214545453, 0.4287933333333332, 0.6847142857142857, 0.5083477777777781]",0.013917659901496848,[0 0 0 ... 0 0 0],0.5578947368421052,73,"('mutation', '[#6:1]>>[#8:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5555843265681635,0.00036850252304992254,Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2
"[0.8692962851757575, 0.6297833333333336, 0.8054285714285716, 0.4566911111111112]",0.1847011684982921,[0 0 0 ... 0 0 0],0.18181818181818182,74,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(COBr)(C[NH+](Br)NCC=S)O2', 'Cc1c(O)c(ON(OF)[N+](=O)[O-])c2c(c1F)OC(F)(COBr)CC2')",0.1847011684982921,0.00045018528603734005,O=[N+]([O-])N(OF)Oc1c(O)c(COBr)c(F)c2c1CCC(F)(COBr)O2
"[0.3884821021939393, 0.37027666666666653, 0.3963571428571429, 0.6759300000000006]",0.02520395370220191,[0 0 0 ... 0 0 0],0.49056603773584906,77,"('crossover', 'C=[NH+]OCc1ccc(-c2c(C)c(C)c3c(c2C)CCC(C)(C[O-])O3)cc1', 'C=[NH+]Oc1ccc(CC2(C)CCc3c(C)cc(C)c(C)c3O2)cc1')",0.47474523810587166,0.0002811459446012694,C=[NH+]Oc1ccc(Cc2c(C)c(C)c3c(c2C)CCC(C)(C[O-])O3)cc1
"[0.7520426789942121, 0.5473766666666667, 0.7907142857142857, 0.9248988888888893]",0.028022467725000832,[0 0 0 ... 0 0 0],0.8541666666666666,78,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH2+]OCC1SC(=O)NC1=O)O2', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+]([O-])O)CC2')",0.7956992354017685,0.00021411123951493047,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH2+]Oc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.8698581230190002, 0.23719000000000026, 0.2950714285714286, 0.8637900000000004]",0.07096317987874795,[0 0 0 ... 0 0 0],0.3360655737704918,79,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1c(O)c1=O)O2', 'C=[NH+]Oc1ccc(CC2(C)CCc3c([NH+](C)Br)cc(C)c(C)c3O2)cc1')",0.3295838695339204,0.00044646078702918356,C=[NH+]Oc1ccc(CC2([NH+](C)Br)CCc3c([NH+](C)Br)cc(C)c(C)c3O2)cc1
"[0.6122584584363635, 0.736026666666667, 0.4616428571428572, 0.6834188888888894]",0.03336904345042757,[0 0 0 ... 0 0 0],0.6041666666666666,80,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](C)=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2')",0.5878244889949821,0.00020569413731790442,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(COBr)O2
"[0.1701900248969697, 0.11899333333333341, 0.5597142857142857, 0.3601800000000005]",0.0367891334781793,[0 0 0 ... 0 0 0],0.4583333333333333,81,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]C[O-])CC2')",0.45093054761959345,0.00022687614335135812,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH2+]C[O-])O2
