descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.6065638767999999, 0.8396600000000006, 0.5402142857142858, 0.8715500000000006]",0.16019195109249096,[0 0 0 ... 0 0 0],0.8172043010752689,14,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(F)cc1)O2', 'Cc1ccc(-c2nc(C=NCC(O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')",0.5504358535315154,0.002002826135948754,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.23978372463030304, 0.7395933333333339, 0.27635714285714286, 0.3519866666666671]",0.05677823679135796,[0 0 0 ... 0 0 0],0.4387755102040816,16,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(F)(F)F)O2')",0.4231148704547243,0.0023800646708188383,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2
"[0.8490104559636362, 0.9412266666666675, 0.6061428571428571, 0.9926500000000001]",9.940671560646606e-22,[0 0 0 ... 0 0 0],0.7669902912621359,18,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2')",0.720799034389611,0.00043857668100372,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.42740674719999994, 0.9234766666666673, 0.13185714285714287, 0.4209777777777782]",2.0576886508945535e-43,[0 0 0 ... 0 0 0],0.3557692307692308,19,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(COC(F)(F)C(F)(F)F)O2')",0.34058137565248237,0.0004012304924716815,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COBr)CC2
"[0.4850498097451817, 0.37478666666666677, 0.8382857142857144, 0.3398100000000003]",0.00916123546871822,[0 0 0 ... 1 0 0],0.1937984496124031,20,"('crossover', 'CCN1C=CN(CC2(C[NH+](Br)NC[O-])CCc3c(C)c(O)c(C)c(C)c3O2)CC1', 'CC1([O-])CCc2c(ON(O)[N+](=O)[O-])c(O)c(COC(F)(F)F)c(F)c2O1')",0.19377662008410285,0.00040636669723134245,Cc1c(COC(F)(F)F)c(F)c2c(c1ON(O)[N+](=O)[O-])CCC(C)([O-])O2
"[0.6611015738911817, 0.5545566666666666, 0.8035714285714287, 0.864806666666667]",0.005671115839098739,[0 0 0 ... 0 0 0],0.7373737373737373,21,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH3+])O2', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]C[O-])CC2')",0.7213573903489027,0.0002044517392525996,Cc1c(C)c2c(c(-c3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(CO[NH3+])O2
"[0.3882320278548181, 0.26963999999999994, 0.8035714285714287, 0.5281066666666671]",0.0656049149662743,[0 0 0 ... 0 0 0],0.5252525252525253,24,"('crossover', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(Cc1ccc([N+](=O)[O-])cc1)O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH3+])O2')",0.5316243324420025,0.0003147415447875895,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(O[NH3+])O2
"[0.5185526752851211, 0.34517333333333333, 0.9354285714285715, 0.6369255555555559]",0.04949862623416312,[0 0 0 ... 0 0 0],0.5742574257425742,27,"('mutation', '[#6:1]>>[#7:1]', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](C)=O)O2')",0.5635173178229481,0.0002806684674092892,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](N)=O)O2
"[0.7756941339881516, 0.48447666666666667, 0.39399999999999996, 0.7254577777777781]",0.05141640163758282,[0 0 0 ... 0 0 0],0.336283185840708,28,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(COBr)(C[NH+](Br)NC[O-])O2', 'CCN1C=CN(c2c(C)c(C)c3c(c2C)CC(C=S)(OC)O3)CC1')",0.3340250972897567,0.0004332468552654615,Cc1c(C)c2c(c(C)c1O)CCC(COBr)(C[NH+](Br)NCC=S)O2
"[0.17583724663030303, 0.3179866666666666, 0.8055714285714286, 0.3001844444444446]",0.1073589524996075,[0 0 0 ... 0 0 0],0.23423423423423423,32,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCO[NH2+]CC1SC(=O)NC1=O)O2', 'Cc1ccc([N+](=O)[O-])cc1N(O)CC[N+](=O)[O-]')",0.23666929732719372,0.0006002681848942888,Cc1ccc([N+](=O)[O-])cc1N(O)C1SC(=O)NC1=O
"[0.7460084606909091, 0.32740999999999987, 0.8370714285714287, 0.9178233333333337]",0.07296436628972447,[0 0 0 ... 0 0 0],0.6181818181818182,33,"('mutation', '[#6:1]>>[#7:1]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]C[O-])CC2')",0.6393360477056537,0.00038512825636049207,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cn2)c(C)c2c1OC(C)(CO[NH2+]C[O-])CC2
"[0.2698538077818181, 0.7046100000000005, 0.27635714285714286, 0.3838977777777782]",0.018089826068632298,[0 0 0 ... 0 0 0],0.4725274725274725,35,"('crossover', 'COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COCC1SC(=O)NC1=O)O2')",0.45373339042506794,0.0004153444216067352,Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2
"[0.6126321356487575, 0.6036233333333333, 0.6590714285714286, 0.8463088888888893]",7.2879680595191226e-06,[0 0 0 ... 0 0 0],0.6346153846153846,37,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(-c3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(CO[NH3+])O2')",0.6278797477939593,0.00040523682831658287,Cc1cc(-c2ccc(CC3SC(=O)NC3=O)cc2)c2c(c1C)OC(C)(CO[NH3+])CC2
"[0.6579389618909088, 0.794623333333334, 0.848357142857143, 0.840065555555556]",0.0799871200824811,[0 0 0 ... 0 0 0],0.5688073394495413,38,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OC[N+](=O)[O-])cc1)O2', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(Cc1ccc([O-])cc1)O2')",0.5756392939955246,0.00027842871311911134,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(Cc1ccc([N+](=O)[O-])cc1)O2
"[0.6430377722787879, 0.9713800000000009, 0.33971428571428575, 0.9671855555555561]",0.054764776673007165,[0 0 0 ... 0 0 0],0.7551020408163265,40,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'C=C1NC(=O)C(Cc2ccc(CC3(C)CCc4c(C)c(C)c(C)c(C)c4O3)cc2)S1')",0.6642885861968167,0.00030451531198373376,C=C1NC(=O)C(Cc2ccc(OCC3(C)CCc4c(C)c(C)c(C)c(C)c4O3)cc2)S1
"[0.37616599762424235, 0.8122100000000007, 0.5651428571428572, 0.6193844444444452]",0.17163895329847145,[0 0 0 ... 0 0 0],0.4803921568627451,42,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCN(O)[N+](=O)[O-])O2', 'Cc1c(O)c(O)c(C)c2c1CCC(C)(CC1SC(=O)N=C1O)O2')",0.49922516019502317,0.0007184667431535762,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCC1SC(=O)N=C1O)O2
"[0.43070369471542413, 0.27672333333333327, 0.8035714285714287, 0.5821844444444447]",0.0217471518824901,[0 0 0 ... 0 0 0],0.6041666666666666,44,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)[O-])O2', 'Cc1c(C)c(-c2ccc(CO[NH3+])cc2)c(C)c2c1OC(C)(CO[NH2+]N[O-])CC2')",0.5960045776250643,0.00017159792831764054,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH3+])O2
"[0.7215591469820907, 0.626606666666667, 0.7495714285714287, 0.7117544444444449]",0.02201842284147093,[0 0 0 ... 0 0 0],0.5225225225225225,45,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)COC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCC1SC(=O)N=C1O)O2')",0.5307903526660324,0.0003704137497931323,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)CC(F)(F)F)O2
"[0.521117664278515, 0.20408666666666664, 0.9827857142857143, 0.340096666666667]",0.24368306351657715,[0 0 0 ... 0 0 0],0.21487603305785125,47,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C[NH2+]N=C[O-])(COBr)O2', 'Cc1c(O)c(ON(O)[N+](=O)[O-])c2c(c1F)OC(C)([O-])CC2')",0.24368306351657715,0.0004492860782710972,Cc1c(O)c(ON(O)[N+](=O)[O-])c2c(c1F)OC([O-])(COBr)CC2
"[0.31239333032727273, 0.8284266666666671, 0.13185714285714287, 0.2864666666666669]",0.2151442938318271,[0 0 0 ... 1 0 0],0.19166666666666668,48,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(OC(F)(F)F)CC2')",0.2151442938318271,0.002705836983334907,Cc1c(C)c(C(F)(F)F)c(C)c2c1OCC(OC(F)(F)F)C2
"[0.3066308930060605, 0.858743333333334, 0.27635714285714286, 0.6263311111111116]",0.03266795476947448,[0 0 0 ... 0 0 0],0.6,50,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CF)O2', 'COc1ccc(CC2(OC)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.5847512881028079,0.0007161684802460939,COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.015547514593939386, 0.5890600000000003, 0.21042857142857144, 0.3167200000000005]",0.022745426446113937,[0 0 0 ... 0 0 0],0.37894736842105264,51,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1', 'C#CC1(CF)CCc2c(C)c(O)c(C)c(C)c2O1')",0.3762807799814675,0.0011616743594151106,C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.6308217112848484, 0.8856100000000007, 0.39571428571428574, 0.9412188888888894]",0.25869077586469164,[0 0 0 ... 0 0 0],0.6862745098039216,53,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.640804597002903,0.0016306182798938793,C#Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.6210349490666663, 0.6870933333333338, 0.3757142857142858, 0.5386666666666672]",0.00227904762506948,[0 0 0 ... 0 0 0],0.34579439252336447,55,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1OBr)CCC(Br)(C1C(=O)C1=O)O2')",0.34513619048093314,0.00041371046747438545,Cc1c(C)c2c(c(C)c1COBr)CCC(Br)(C1C(=O)C1=O)O2
"[0.558008436182091, 0.3004099999999999, 0.7907142857142857, 0.7110988888888894]",2.0310513397772134e-07,[0 1 0 ... 0 0 0],0.45535714285714285,60,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCO[NH2+]CC1SC(=O)NC1=O)O2')",0.45029423189327616,0.00035794341816090705,Cc1c(C)c2c(c(C)c1O)C=CC(C)(COCO[NH2+]CC1SC(=O)NC1=O)O2
"[0.4731753615760302, 0.29129333333333324, 0.7247857142857144, 0.6370433333333338]",0.02533665307954147,[0 0 0 ... 0 0 0],0.6526315789473685,61,"('crossover', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH2+]C[O-])O2')",0.6295033197462081,0.0003770269846613578,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH2+]CC1SC(=O)NC1=O)O2
"[0.5575068764000001, 0.38955333333333336, 0.5993571428571428, 0.41160333333333343]",0.005961865055058024,[0 1 0 ... 0 0 0],0.15625,64,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1ccc(C2C(=O)C2=O)cc1C(=O)C(=O)N(Br)COC(F)(F)F')",0.15324868675856576,0.001064523530755055,Cc1ccc(C2C(=O)C2=O)cc1C(=O)C(O)N(Br)COC(F)(F)F
"[0.17313544339366668, 0.07430666666666673, 0.7244285714285714, 0.3320355555555559]",0.010478894441964481,[1 0 0 ... 0 0 0],0.37254901960784315,65,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH2+][O-])O2', 'Cc1c(C)c2c(c(C(=O)[O-])c1C)CCC(C[O-])(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.3697021954128383,0.00017709119744527637,Cc1c(C)c2c(c(C[O-])c1O)CCC(C)(CO[NH2+][O-])O2
"[0.29423389929696964, 0.5643266666666668, 0.3757142857142858, 0.47523333333333384]",0.07335826844117738,[0 0 0 ... 0 0 0],0.44,66,"('mutation', '[#8:1]>>[#17:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1C(=O)C1=O)O2')",0.44229030727612884,0.00035967185326274593,Cc1c(C)c2c(c(C)c1Cl)CCC(C)(COC1C(=O)C1=O)O2
"[0.44294931181818176, 0.7928100000000007, 0.5845, 0.6923022222222228]",1.2964590002276882e-125,[0 0 0 ... 0 0 0],0.6161616161616161,67,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCO[N+](=O)[O-])cc1)O2')",0.5909801507048571,0.00030252374549565356,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OC[N+](=O)[O-])cc1)O2
"[0.4852345009939392, 0.7681766666666673, 0.8904285714285715, 0.6363688888888892]",0.05961719609223087,[0 0 1 ... 0 0 0],0.35833333333333334,70,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])on4)on3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2')",0.36361719609223087,0.0012033625122213152,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2
"[0.8886303968606061, 0.9932766666666676, 0.15850000000000003, 0.9510555555555563]",0.044735765542777584,[0 0 0 ... 0 0 0],0.24324324324324326,71,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH2+]CC1SC(=O)NC1=O)O2', 'C#CC1(N2C=CN(CC(F)(F)F)CC2)CCc2c(C)c(N3C=CN(CC(F)(F)F)CC3)c(C)c(C)c2O1')",0.2669579877649998,0.0004100842959560595,Cc1c(C)c(N2C=CN(CC(F)(F)F)CC2)c(C)c2c1OC(C)(N1C=CN(CC(F)(F)F)CC1)CC2
"[0.7459363108606059, 0.7858933333333336, 0.8130000000000002, 0.947824444444445]",3.0873961090838044e-38,[0 0 0 ... 0 0 0],0.7184466019417476,72,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+](=O)[O-])CC2')",0.6992489698338067,0.00022276229983952674,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+]([O-])O)CC2
"[0.33969210214545453, 0.5066733333333332, 0.6847142857142857, 0.5126033333333337]",0.02281769922163246,[0 0 0 ... 0 0 0],0.5416666666666666,73,"('crossover', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1ccc(CC2SC(=O)NC2=O)cc1N(O)C[N+](=O)[O-]')",0.5485908950979211,0.0005659826269748312,Cc1c(O)c(O)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2
"[0.7005208878666664, 0.62491, 0.7450000000000001, 0.9256566666666671]",0.14347963361966587,[1 0 0 ... 0 0 0],0.7156862745098039,78,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+](=O)[O-])CC2')",0.6702653479053802,0.0005189950196663471,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2
"[0.6122584584363635, 0.736026666666667, 0.4616428571428572, 0.6834188888888894]",0.03336904345042757,[0 0 0 ... 0 0 0],0.6041666666666666,80,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](C)=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2')",0.5878244889949821,0.00020569413731790442,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(COBr)O2
"[0.1701900248969697, 0.11899333333333341, 0.5597142857142857, 0.3601800000000005]",0.0367891334781793,[0 0 0 ... 0 0 0],0.4583333333333333,81,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]C[O-])CC2')",0.45093054761959345,0.00022687614335135812,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH2+]C[O-])O2
"[0.30059334997603016, 0.659576666666667, 0.23164285714285718, 0.6425411111111116]",1.5151117135705305e-57,[0 0 0 ... 0 0 0],0.4074074074074074,82,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'C=[NH+]OCc1ccc(-c2c(C)c(C)c3c(c2C)CCC(C)(C)O3)cc1')",0.39771740364592084,0.00040128860975496405,C=[NH+]Oc1ccc(-c2c(C)c(C)c3c(c2C)CCC(C)(C)O3)cc1
"[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.05768134449436346,[0 0 0 ... 0 0 0],0.6444444444444445,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.6002345359837251,0.002301736698406276,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.403300620290909, 0.15305999999999995, 0.4927857142857143, 0.47145777777777814]",0.04223868736322994,[0 0 0 ... 0 0 0],0.40594059405940597,85,"('crossover', 'CCN1C=CN(CC2(C[NH+](Br)NC[O-])CCc3c(C)c(O)c(C)c(C)c3O2)CC1', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2')",0.3940905392150818,0.00031898860932873035,Cc1c(C)c2c(c(C)c1O)CCC(C)(C[NH+](Br)NC[O-])O2
"[0.5309790389699696, 0.26212666666666695, 0.6668571428571429, 0.7855088888888893]",0.11878401295494306,[0 0 0 ... 0 1 0],0.4396551724137931,86,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'Cc1c(C)c(-c2ccc(CO[NH3+])cc2)c(C)c2c1OC(C)(CO[NH2+]N[O-])CC2')",0.4362443304152605,0.00032587975362185573,C=[NH+]OCc1ccc(-c2c(C)c(C)c3c(c2C)CCC(C)(CO[NH2+]N[O-])O3)cc1
"[0.18165774081212113, 0.3804666666666667, 0.3957142857142857, 0.1547411111111113]",0.025674664890656396,[0 0 0 ... 0 0 0],0.21782178217821782,87,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[NH+](Br)NC[O-])O2', 'O=C1NC(=O)C(CC(F)(F)COBr)S1')",0.23155701783183286,0.0005048647738728586,CC(F)(COBr)CC1SC(=O)NC1=O
"[0.7460084606909091, 0.5423433333333333, 0.8309285714285716, 0.9604977777777782]",0.20824436839958022,[0 0 0 ... 0 0 0],0.6952380952380952,88,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2')",0.6872359650382357,0.00041018230196541495,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]N[O-])CC2
"[0.7429925547272725, 0.4282433333333331, 0.7450000000000001, 0.9423233333333338]",0.042248470503121194,[0 0 0 ... 0 0 0],0.6952380952380952,90,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2')",0.6903966186512693,0.0002930873341999824,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]C[O-])CC2
"[0.7032336040848484, 0.17739333333333343, 0.6780714285714287, 0.7169011111111117]",0.008571390265251,[0 0 0 ... 0 0 0],0.48598130841121495,95,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[NH+](Br)NC[O-])O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CO[NH2+]N=C([O-])O)O2')",0.46728698659552625,0.00043809897770373074,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)([NH+](Br)NC[O-])O2
