descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.6185594195636362, 0.6555233333333338, 0.7506428571428572, 0.7993922222222227]",0.058325750555526246,[0 0 0 ... 0 0 0],0.5648148148148148,21,"('crossover', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.4392781315079072,0.002642866037191288,COC1(c2ccc(O)cc2)CCc2c(CC3SC(=O)NC3=O)c(O)c(C)c(C)c2O1
"[0.26078058035151513, 0.30315333333333333, 0.8055714285714286, 0.3991955555555557]",0.00998518881078663,[0 0 0 ... 0 0 0],0.3364485981308411,24,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1N(O)C[N+](=O)[O-]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(O)cc1)O2')",0.3372579157087007,0.0020933566014328347,Cc1ccc(CC2SC(=O)NC2=O)cc1N(O)C[N+](=O)[O-]
"[0.5486201266545455, 0.3136833333333333, 0.7914285714285714, 0.512176666666667]",0.032932680784870716,[0 0 0 ... 0 0 0],0.28225806451612906,27,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCOC(F)(F)F')",0.3085232319659731,0.0016997493631650032,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)NCOC(F)(F)F
"[0.00622491026666668, 0.3055033333333333, 0.7839285714285714, 0.15511444444444455]",0.17827438660281367,[0 0 0 ... 0 0 0],0.12280701754385964,32,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COc1ccc([N+](=O)[O-])cc1N(O)C[N+](=O)[O-]')",0.17827438660281367,0.0024192268249551927,Cc1ccc([N+](=O)[O-])cc1N(O)C[N+](=O)[O-]
"[0.2942542232969696, 0.655976666666667, 0.30978571428571433, 0.4886111111111115]",0.0450749620476098,[0 0 0 ... 0 0 0],0.43564356435643564,35,"('crossover', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OCC(OC(F)(F)F)C2', 'Cc1c(C)c(C2SC(=O)NC2=O)c(C)c2c1OC(C)(CC1SC(=O)C1=O)CC2')",0.41650353347618124,0.0006744356069295439,Cc1c(C)c2c(c(C)c1F)CCC(C)(CC1SC(=O)C1=O)O2
"[0.6306114085939392, 0.6151433333333336, 0.6395714285714286, 0.8070966666666674]",0.03892270025979111,[0 0 0 ... 0 0 0],0.5277777777777778,37,"('crossover', 'Cc1c(C)c(C2SC(=O)NC2=O)c(C)c2c1OC(C)(CC1SC(=O)C1=O)CC2', 'C#Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5116499729870638,0.00047254972006032544,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1SC(=O)C1=O)O2
"[0.6306992619878787, 0.6863100000000003, 0.9123571428571429, 0.7745433333333341]",1.931218165165587e-36,[0 0 0 ... 0 0 0],0.4482758620689655,38,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(CO)NC1=O)O2', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2')",0.43137214389701517,0.0013543291676112806,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(c3cc([N+](=O)[O-])on3)NC1=O)O2
"[0.6155190707272724, 0.974210000000001, 0.30978571428571433, 0.8695555555555561]",0.006115855811032195,[0 0 0 ... 0 0 0],0.580952380952381,40,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1Cl)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5524121521073284,0.0008588693400886993,Cc1c(C)c2c(c(C)c1Cl)CCC(C)(Cc1ccc(CC3SC(=O)C3=O)cc1)O2
"[0.4335885480727272, 0.7501733333333339, 0.7045, 0.5473133333333337]",0.03795138693366612,[0 0 0 ... 0 0 0],0.3275862068965517,42,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1c(C)c2c(c(-c3cc(S[N+](=O)[O-])on3)c1O)CCC(C)(C)O2')",0.3396755248647006,0.0007018195499616177,Cc1c(C)c2c(c(-c3cc(S[N+](=O)[O-])on3)c1O)CCC(C)(CF)O2
"[0.4275410827151513, 0.5404399999999999, 0.8483571428571428, 0.5680433333333337]",0.1249806585102865,[0 0 0 ... 0 1 0],0.5148514851485149,44,"('crossover', 'Cc1ccc([N+](=O)[O-])cc1N(O)C[N+](=O)[O-]', 'Cc1c(O)c(O)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2')",0.5212070736046261,0.0005411110301673219,Cc1c(O)c([N+](=O)[O-])c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2
"[0.7911238077090911, 0.6426333333333335, 0.8171428571428572, 0.7576855555555558]",1.7117842396911927e-28,[0 0 0 ... 0 0 0],0.37209302325581395,45,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COc1ccc(OC(F)(F)F)cc1C(=O)N(O)COc1ccc(OC(F)(F)F)cc1')",0.34167998122340193,0.0009337178796612632,COc1ccc(OC(F)(F)F)cc1C(=O)N(O)COc1ccc(CC2SC(=O)NC2=O)cc1
"[0.31239333032727273, 0.8284266666666671, 0.13185714285714287, 0.2864666666666669]",0.2151442938318271,[0 0 0 ... 1 0 0],0.19166666666666668,48,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(OC(F)(F)F)CC2')",0.2151442938318271,0.002705836983334907,Cc1c(C)c(C(F)(F)F)c(C)c2c1OCC(OC(F)(F)F)C2
"[0.3066308930060605, 0.858743333333334, 0.27635714285714286, 0.6263311111111116]",0.03266795476947448,[0 0 0 ... 0 0 0],0.6,50,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CF)O2', 'COc1ccc(CC2(OC)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.5847512881028079,0.0007161684802460939,COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.015547514593939386, 0.5890600000000003, 0.21042857142857144, 0.3167200000000005]",0.022745426446113937,[0 0 0 ... 0 0 0],0.37894736842105264,51,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1', 'C#CC1(CF)CCc2c(C)c(O)c(C)c(C)c2O1')",0.3762807799814675,0.0011616743594151106,C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.6308217112848484, 0.8856100000000007, 0.39571428571428574, 0.9412188888888894]",0.25869077586469164,[0 0 0 ... 0 0 0],0.6862745098039216,53,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.640804597002903,0.0016306182798938793,C#Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.684804209951515, 0.7315033333333337, 0.39885714285714285, 0.4333388888888892]",0.03535431659976758,[0 0 0 ... 0 0 0],0.12408759124087591,55,"('crossover', 'Cc1ccc(CC2SCNC2=O)cc1C(=O)C(=O)N(Br)COC(F)(F)F', 'C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.14222454560740116,0.0010454531166179447,Cc1ccc(CCOC(F)(F)F)cc1C(=O)C(=O)N(Br)COC(F)(F)F
"[0.38216376900606064, 0.47112333333333317, 0.6847142857142857, 0.5599144444444449]",0.05975645877866825,[0 0 0 ... 0 0 0],0.5408163265306123,61,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5401486156414134,0.0005642058773251406,Cc1c(O)c(CO)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2
"[0.5513988459030303, 0.4242533333333333, 0.5767857142857142, 0.40049444444444476]",0.1373163610948363,[0 0 0 ... 0 0 0],0.14728682170542637,64,"('crossover', 'Cc1ccc(CC2SCNC2=O)cc1C(=O)C(=O)N(Br)COC(F)(F)F', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1C(=O)C1=O)O2')",0.1373163610948363,0.0011615122603243072,Cc1ccc(C2C(=O)C2=O)cc1C(=O)C(=O)N(Br)COC(F)(F)F
"[0.14265358819393942, 0.22576999999999994, 0.9515714285714285, 0.2603644444444446]",0.029650919890836416,[0 0 0 ... 0 0 0],0.12396694214876033,65,"('crossover', 'Cc1ccc([N+](=O)[O-])cc1N(O)C[N+](=O)[O-]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)NCOC(F)(F)F')",0.14930903954895608,0.0012762564149624328,Cc1ccc(N(O)C[N+](=O)[O-])cc1N(O)C[N+](=O)[O-]
"[0.4641110771030302, 0.5943200000000002, 0.3226428571428572, 0.5261422222222225]",0.028297528438540998,[0 0 0 ... 0 0 0],0.20930232558139536,66,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2', 'CON1CCN(c2c(O)c3c(c(C)c2C(F)(F)F)OC(C)(C)C3)CC1')",0.223610028438541,0.0011513553935744336,CON1CCN(c2c(O)c3c(c(C)c2C(F)(F)F)OC(C)(CF)C3)CC1
"[0.5216205430787878, 0.8469933333333342, 0.5402142857142858, 0.7659055555555561]",0.04573801035492858,[0 0 1 ... 0 0 0],0.5980392156862745,67,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O')",0.43740467702159525,0.0024767061232113235,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(C3SC(=O)NC3=O)cc1)O2
"[0.4852345009939392, 0.7681766666666673, 0.8904285714285715, 0.6363688888888892]",0.05961719609223087,[0 0 1 ... 0 0 0],0.35833333333333334,70,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])on4)on3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2')",0.36361719609223087,0.0012033625122213152,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2
"[0.7913517338545452, 0.7784266666666673, 0.9142857142857143, 0.9630655555555561]",3.481698798558958e-158,[0 0 0 ... 0 0 0],0.6422018348623854,72,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1ccc(CC2SC(=O)NC2=O)cc1-c1c(O)c(C)c(C)c2c1CCC(C)(C[N+](=O)[O-])O2')",0.5936466506673226,0.0007972732551891899,Cc1ccc(CC2SC(=O)NC2=O)cc1-c1c(O)c(C)c(C)c2c1CCC(C)(CO[N+](=O)[O-])O2
"[0.33969210214545453, 0.5066733333333332, 0.6847142857142857, 0.5126033333333337]",0.02281769922163246,[0 0 0 ... 0 0 0],0.5416666666666666,73,"('crossover', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1ccc(CC2SC(=O)NC2=O)cc1N(O)C[N+](=O)[O-]')",0.5485908950979211,0.0005659826269748312,Cc1c(O)c(O)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2
"[0.6760989814181816, 0.6385600000000003, 0.7255, 0.8462600000000006]",0.11614697081479697,[0 0 0 ... 0 0 0],0.5135135135135135,78,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COc1ccc(COC(F)(F)F)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.5494803041481303,0.001011702158951359,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.6607278966787877, 0.7087433333333336, 0.5275714285714286, 0.7033188888888895]",0.028181284219939817,[0 0 0 ... 0 0 0],0.5544554455445545,80,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)C1SC(=O)NC1=O)O2')",0.5052455044034261,0.0012047808218848318,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COCC1SC(=O)NC1=O)O2
"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.3628050462664326,[0 0 0 ... 0 0 0],0.3711340206185567,81,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOc1ccc(OC(F)(F)F)cc1')",0.3628050462664326,0.0021979726770605884,COc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.2853351516363635, 0.6805300000000004, 0.2737857142857143, 0.5749966666666674]",0.17852015798738785,[0 0 0 ... 0 0 0],0.40384615384615385,82,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(CC3SC(=O)NC3=O)c(O)c(F)c(C)c2O1')",0.4306209983235223,0.0012559769581471844,Cc1c(C)c(C)c2c(c1C)CCC(C)(CC1SCNC1=O)O2
"[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.05768134449436346,[0 0 0 ... 0 0 0],0.6444444444444445,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.6002345359837251,0.002301736698406276,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.3758742172969698, 0.48953333333333354, 0.4873571428571429, 0.22302555555555562]",0.026596185606200445,[0 0 0 ... 0 0 0],0.11450381679389313,87,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(OC(F)(F)F)cc1C(=O)N(O)OC(F)(F)F')",0.13512331738914618,0.001333202858925356,COc1ccc(OC(F)(F)F)cc1C(=O)N(CO)OC(F)(F)F
"[0.8245055786545454, 0.6045833333333334, 0.8773571428571428, 0.8271400000000001]",0.3355346610722604,[0 0 0 ... 0 0 0],0.3235294117647059,88,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3355346610722604,0.0016836164570802163,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.6458433755515148, 0.41459, 0.6920714285714287, 0.8152022222222227]",0.03098259087496419,[0 0 0 ... 0 0 0],0.35772357723577236,90,"('crossover', 'COC1(C2SCNC2=O)CCc2c(CC3SCNC3=O)c(O)c(C)c(C)c2O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(O)COc1ccc(OC(F)(F)F)cc1')",0.38635449170141045,0.0016105048457396775,COC1(CC2SCNC2=O)CCc2c(CC3SCNC3=O)c(O)c(C)c(C)c2O1
"[0.2882067579393937, 0.5837266666666668, 0.45428571428571424, 0.507575555555556]",0.07764238461905137,[0 0 0 ... 0 0 0],0.5263157894736842,98,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5242443263666242,0.00185834866899491,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2
"[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.07103788894665519,[0 0 1 ... 0 0 0],0.46,102,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(OC)O4)CC2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OC(F)(F)F)cc1)O2')",0.46151407942284567,0.001354172301452287,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.07913866067878789, 0.5225600000000002, 0.5185714285714287, 0.29629111111111145]",0.03539758466302151,[0 0 0 ... 0 0 0],0.3854166666666667,105,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[N+](=O)[O-])O2')",0.38591304858054726,0.0016358707030753512,Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2
"[0.3521184658303031, 0.7761766666666673, 0.36228571428571427, 0.6611722222222227]",0.03671406509995778,[0 0 0 ... 0 0 0],0.5816326530612245,108,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.5563219082372127,0.0009510996956347208,CNOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.6938817414787877, 0.5069533333333335, 0.5407857142857143, 0.5709133333333335]",0.22226407838810225,[0 0 0 ... 1 0 0],0.20930232558139536,109,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)N(Br)COC(F)(F)F')",0.22226407838810225,0.0008053036575066622,Cc1ccc(CC2SCNC2=O)cc1C(=O)C(=O)N(Br)COC(F)(F)F
"[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",4.2419221245823064e-57,[0 0 0 ... 0 0 0],0.5979381443298969,110,"('crossover', 'COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2')",0.5397988392489915,0.0008054849290968869,COc1ccc(CCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.7305949725212121, 0.7949666666666672, 0.6135, 0.6296100000000003]",0.17769338341924262,[0 0 0 ... 0 0 0],0.16891891891891891,113,"('crossover', 'Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.17769338341924262,0.0011060349490394496,COc1ccc(COC(F)(F)F)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.4459652177818179, 0.7551933333333337, 0.6862142857142858, 0.6786411111111115]",0.010337456346888985,[0 0 0 ... 0 0 0],0.5142857142857142,115,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)C[N+](=O)[O-])cc1)O2')",0.524356147935674,0.0006595419023989199,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)[N+](=O)[O-])cc1)O2
"[0.5302207715636363, 0.2766866666666667, 0.7412857142857143, 0.5221111111111112]",0.32932080246740125,[0 0 0 ... 0 0 0],0.32142857142857145,117,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)N(Br)COC(F)(F)F', 'Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.32932080246740125,0.0009504880594532704,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)N(Br)CO
"[0.08827825056969697, 0.6337100000000003, 0.27635714285714286, 0.2970200000000004]",0.02656595330228756,[0 0 0 ... 0 0 0],0.4725274725274725,118,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.467426168356051,0.0007257521521525127,Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2
"[0.12161032753939394, 0.5296433333333335, 0.5185714285714287, 0.3503688888888893]",0.07380134633309016,[0 0 0 ... 0 0 0],0.43157894736842106,119,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C[N+](=O)[O-])O4)no2)cc1', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.4475387200704639,0.001233807964176685,Cc1c(C)c2c(c(C)c1O)CCC(C)(C[N+](=O)[O-])O2
"[0.21556733860606053, 0.46401, 0.6862142857142858, 0.3906522222222225]",0.034379572895189336,[0 0 0 ... 0 0 0],0.41,121,"('crossover', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)[N+](=O)[O-])cc1)O2')",0.42653643564028737,0.0009337566256575173,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN(O)[N+](=O)[O-])O2
"[0.1913216943030303, 0.5098766666666666, 0.45428571428571424, 0.4199200000000003]",0.0,[0 0 0 ... 0 0 0],0.5,125,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2')",0.4539876444268495,0.000827869267226952,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1C(=O)C1=O)O2
"[0.20335952312727273, 0.8047600000000005, 0.13185714285714287, 0.27894444444444483]",0.3017110317647962,[0 0 0 ... 0 0 0],0.2897196261682243,126,"('crossover', 'COC1(c2ccc(O)cc2)CCc2c(CC3SC(=O)NC3=O)c(O)c(F)c(C)c2O1', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(OC(F)(F)F)CC2')",0.3017110317647962,0.0010147347871357344,Cc1c(C)c2c(c(C)c1F)CCC(C)(OC(F)(F)F)O2
"[0.5307370716242424, 0.7574433333333338, 0.17814285714285716, 0.6943777777777781]",0.03236076277638278,[0 0 0 ... 0 0 0],0.2230769230769231,128,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'CCN1C=CN(c2c(C)c(C)c3c(c2C)CC(C=S)(OC)O3)CC1')",0.2511107627763828,0.0011388777825642419,COC1(C=S)Cc2c(C)c(N3C=CN(CC(F)(F)F)CC3)c(C)c(C)c2O1
