descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.33969210214545453, 0.5066733333333332, 0.6847142857142857, 0.5126033333333337]",0.02281769922163246,[0 0 0 ... 0 0 0],0.5416666666666666,73.0,"('crossover', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1ccc(CC2SC(=O)NC2=O)cc1N(O)C[N+](=O)[O-]')",0.5485908950979211,0.0005659826269748312,Cc1c(O)c(O)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2
"[0.6760989814181816, 0.6385600000000003, 0.7255, 0.8462600000000006]",0.11614697081479697,[0 0 0 ... 0 0 0],0.5135135135135135,78.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COc1ccc(COC(F)(F)F)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.5494803041481303,0.001011702158951359,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.7697617038787877, 0.8075433333333338, 0.5275714285714286, 0.7042077777777782]",0.04696220346345514,[0 0 0 ... 0 0 0],0.47706422018348627,80.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(C3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)F)O2')",0.45767648917774084,0.0009731637207315564,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)C1SC(=O)NC1=O)O2
"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.3628050462664326,[0 0 0 ... 0 0 0],0.3711340206185567,81.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOc1ccc(OC(F)(F)F)cc1')",0.3628050462664326,0.0021979726770605884,COc1ccc(CC2SC(=O)NC2=O)cc1O
"[0.2853351516363635, 0.6805300000000004, 0.2737857142857143, 0.5749966666666674]",0.17852015798738785,[0 0 0 ... 0 0 0],0.40384615384615385,82.0,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(CC3SC(=O)NC3=O)c(O)c(F)c(C)c2O1')",0.4306209983235223,0.0012559769581471844,Cc1c(C)c(C)c2c(c1C)CCC(C)(CC1SCNC1=O)O2
"[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.05768134449436346,[0 0 0 ... 0 0 0],0.6444444444444445,83.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.6002345359837251,0.002301736698406276,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.3758742172969698, 0.48953333333333354, 0.4873571428571429, 0.22302555555555562]",0.026596185606200445,[0 0 0 ... 0 0 0],0.11450381679389313,87.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(OC(F)(F)F)cc1C(=O)N(O)OC(F)(F)F')",0.13512331738914618,0.001333202858925356,COc1ccc(OC(F)(F)F)cc1C(=O)N(CO)OC(F)(F)F
"[0.8245055786545454, 0.6045833333333334, 0.8773571428571428, 0.8271400000000001]",0.3355346610722604,[0 0 0 ... 0 0 0],0.3235294117647059,88.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3355346610722604,0.0016836164570802163,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.6458433755515148, 0.41459, 0.6920714285714287, 0.8152022222222227]",0.03098259087496419,[0 0 0 ... 0 0 0],0.35772357723577236,90.0,"('crossover', 'COC1(C2SCNC2=O)CCc2c(CC3SCNC3=O)c(O)c(C)c(C)c2O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(O)COc1ccc(OC(F)(F)F)cc1')",0.38635449170141045,0.0016105048457396775,COC1(CC2SCNC2=O)CCc2c(CC3SCNC3=O)c(O)c(C)c(C)c2O1
"[0.2882067579393937, 0.5837266666666668, 0.45428571428571424, 0.507575555555556]",0.07764238461905137,[0 0 0 ... 0 0 0],0.5263157894736842,98.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5242443263666242,0.00185834866899491,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2
"[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.07103788894665519,[0 0 1 ... 0 0 0],0.46,102.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(OC)O4)CC2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OC(F)(F)F)cc1)O2')",0.46151407942284567,0.001354172301452287,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.07913866067878789, 0.5225600000000002, 0.5185714285714287, 0.29629111111111145]",0.03539758466302151,[0 0 0 ... 0 0 0],0.3854166666666667,105.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[N+](=O)[O-])O2')",0.38591304858054726,0.0016358707030753512,Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2
"[0.3521184658303031, 0.7761766666666673, 0.36228571428571427, 0.6611722222222227]",0.03671406509995778,[0 0 0 ... 0 0 0],0.5816326530612245,108.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.5563219082372127,0.0009510996956347208,CNOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.2702066915030304, 0.8804933333333341, 0.21042857142857144, 0.5530644444444449]",0.026278989457302615,[0 0 0 ... 0 0 0],0.5520833333333334,110.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCCCc1ccc(F)cc1)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O')",0.3979604053865062,0.002822759893873376,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(F)cc1)O2
"[0.7305949725212121, 0.7949666666666672, 0.6135, 0.6296100000000003]",0.17769338341924262,[0 0 0 ... 0 0 0],0.16891891891891891,113.0,"('crossover', 'Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.17769338341924262,0.0011060349490394496,COc1ccc(COC(F)(F)F)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.4459652177818179, 0.7551933333333337, 0.6862142857142858, 0.6786411111111115]",0.010337456346888985,[0 0 0 ... 0 0 0],0.5142857142857142,115.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)C[N+](=O)[O-])cc1)O2')",0.524356147935674,0.0006595419023989199,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)[N+](=O)[O-])cc1)O2
"[0.08228047918787877, 0.7101266666666671, 0.21042857142857144, 0.336264444444445]",1.3335566899762333e-23,[0 0 0 ... 0 0 0],0.44086021505376344,118.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CF)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CF)O2')",0.4303157375140496,0.0010279028879345642,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2
"[0.12161032753939394, 0.5296433333333335, 0.5185714285714287, 0.3503688888888893]",0.07380134633309016,[0 0 0 ... 0 0 0],0.43157894736842106,119.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C[N+](=O)[O-])O4)no2)cc1', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.4475387200704639,0.001233807964176685,Cc1c(C)c2c(c(C)c1O)CCC(C)(C[N+](=O)[O-])O2
"[0.24576913162424224, 0.4565433333333333, 0.5815714285714286, 0.47466777777777813]",0.36227096258507907,[0 0 0 ... 0 0 0],0.39215686274509803,121.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.36227096258507907,5.039080176611209e-05,Cc1c(C)c2c(c(C)c1N)CC(C)(C1SC(=O)NC1=O)O2
"[0.2457350910787878, 0.51871, 0.45428571428571424, 0.45627555555555593]",0.013922656052464566,[0 0 0 ... 0 0 0],0.4639175257731959,125.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2', 'COC1(C2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1')",0.4534830956129041,0.0015104453126386541,Cc1c(C)c2c(c(C)c1O)CCC(C)(C1SC(=O)C1=O)O2
"[0.20335952312727273, 0.8047600000000005, 0.13185714285714287, 0.27894444444444483]",0.3017110317647962,[0 0 0 ... 0 0 0],0.2897196261682243,126.0,"('crossover', 'COC1(c2ccc(O)cc2)CCc2c(CC3SC(=O)NC3=O)c(O)c(F)c(C)c2O1', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(OC(F)(F)F)CC2')",0.3017110317647962,0.0010147347871357344,Cc1c(C)c2c(c(C)c1F)CCC(C)(OC(F)(F)F)O2
"[0.5307370716242424, 0.7574433333333338, 0.17814285714285716, 0.6943777777777781]",0.03236076277638278,[0 0 0 ... 0 0 0],0.2230769230769231,128.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'CCN1C=CN(c2c(C)c(C)c3c(c2C)CC(C=S)(OC)O3)CC1')",0.2511107627763828,0.0011388777825642419,COC1(C=S)Cc2c(C)c(N3C=CN(CC(F)(F)F)CC3)c(C)c(C)c2O1
"[0.6005661054181818, 0.9401300000000008, 0.39571428571428574, 0.9056855555555562]",0.23304817683922013,[0 0 0 ... 0 0 0],0.7070707070707071,130.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.6727033492530132,0.0018018525545000527,Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.536742250921212, 0.6936233333333336, 0.7261428571428572, 0.7191944444444448]",8.718196644827437e-41,[0 0 0 ... 0 0 0],0.5092592592592593,133.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1-c1c(O)c(C)c(C)c2c1CCC(C)(C[N+](=O)[O-])O2')",0.4855585254649114,0.00114555108402349,Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2
"[0.36718636082424233, 0.6670433333333338, 0.17814285714285716, 0.6901444444444451]",0.2712578228315861,[0 0 0 ... 0 0 0],0.23577235772357724,134.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'CCN1C=CN(c2c(C)c(C)c3c(c2C)CC(C)(OC)O3)CC1')",0.2712578228315861,0.0019454231525587572,CCN1C=CN(c2c(C)c(C)c3c(c2C)CC(C=S)(OC)O3)CC1
"[0.6610066435515148, 0.9976266666666677, 0.39571428571428574, 0.9087188888888894]",0.012433186223213433,[0 0 0 ... 0 0 0],0.7070707070707071,135.0,"('mutation', '[#6:1]>>[#17:1]', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6790998528898801,0.000890890899070055,Cc1c(C)c2c(c(C)c1Cl)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
