index,smiles,pedigree,descriptors,fitnesses
81,COc1ccc(N2CCN([N+](=O)[O-])CC2)cc1,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')","[0.03670103436363635, 0.25148333333333334, 0.4203571428571428, 0.26416000000000034]",0.15517241379310345
82,CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.2340479199393938, 0.6612100000000004, 0.11221428571428572, 0.5932333333333341]",0.226890756302521
83,Cc1c(C)c2c(c(C)c1O)CC(C)(CCC1SC(=O)NC1=O)O2,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(CF)cc1)O2')","[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.5578947368421052
88,CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.8426191932484849, 0.5215666666666667, 0.8046428571428572, 0.977808888888889]",0.30656934306569344
90,CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(CO)NC2=O)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5972636781939393, 0.3009, 0.7638571428571428, 0.7477900000000005]",0.24242424242424243
96,CCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(O)O4)CC2)CC1,"('crossover', 'COc1ccc(N2CCN(Cc3ccc(O)c(O)c3)CC2)cc1', 'CCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)CC1')","[0.5372711407757573, 0.4120433333333334, 0.303, 0.8660977777777786]",0.21014492753623187
98,COc1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2)cc1,"('crossover', 'COc1ccc(COc2ccc(CC3SC(=O)NC3=O)cc2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(CC4SC(=O)NC4=O)cc3)no1)O2')","[0.266900801030303, 0.6260500000000002, 0.3957142857142857, 0.5227966666666669]",0.4056603773584906
102,COc1ccc(Cc2ccc(OC(F)(F)F)cc2)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1')","[0.1729901948969698, 0.7807666666666672, 0.13185714285714287, 0.32138888888888917]",0.17355371900826447
105,Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)O)O2,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NO)O2')","[0.08524669117575757, 0.48984333333333324, 0.5225714285714287, 0.27870888888888934]",0.3711340206185567
108,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2,"('database', 'no reaction', 'no parent')","[0.37626604120000007, 0.9521433333333342, 0.3963571428571429, 0.6728644444444447]",0.39473684210526316
110,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CF)cc1)O2,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(CF)cc1)O2')","[0.2702066915030304, 0.870543333333334, 0.21042857142857144, 0.5556977777777783]",0.4752475247524752
115,C=NOC1(C)CCc2c(c(C)c(C)c(O)c2-c2ccc([N+](=O)[O-])cc2)O1,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'COC1(C)CCc2c(c(C)c(C)c(O)c2-c2ccc([N+](=O)[O-])cc2)O1')","[0.3973855204242422, 0.7929400000000008, 0.6727857142857143, 0.6406577777777781]",0.3652173913043478
117,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')","[0.6182190854545455, 0.17546666666666655, 0.9265714285714286, 0.6644133333333335]",0.3333333333333333
118,COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(CC4SC(=O)NC4=O)cc3)no1)O2', 'COC1(C)CCc2c(c(C)c(C)c(O)c2-c2ccc([N+](=O)[O-])cc2)O1')","[0.033761346969696966, 0.5841766666666669, 0.27635714285714286, 0.29645333333333385]",0.39361702127659576
119,COC1(C)CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1,"('crossover', 'COC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)O)O2')","[0.12760809892121222, 0.5174733333333336, 0.5845, 0.31775777777777797]",0.32038834951456313
121,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NO)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","[0.12161032753939394, 0.4010933333333333, 0.5627857142857143, 0.3289000000000003]",0.37373737373737376
125,COc1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.036502921854545456, 0.3482166666666666, 0.3957142857142857, 0.24017444444444472]",0.45555555555555555
130,Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CCF)C2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCF)O2', 'CN(O)S(=O)(=O)c1ccc(COc2ccc(CC3SC(=O)NC3=O)cc2)cc1')","[0.6126113421575756, 0.9543600000000007, 0.39571428571428574, 0.8671077777777784]",0.6095238095238096
133,CCOc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(O)c2c1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(CC4SC(=O)NC4=O)cc3)no1)O2', 'CCOc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')","[0.5700137627515152, 0.6075666666666667, 0.7334285714285715, 0.7498022222222226]",0.4083333333333333
134,CCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)CC1,"('crossover', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1', 'CN(O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5312733693939392, 0.5903933333333337, 0.1585, 0.9044888888888898]",0.2014388489208633
135,COc1ccc(CC2SC(=O)NC2=O)cc1CN(Br)Cc1ccc(OC(F)(F)F)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1')","[0.8879159842909089, 0.8833333333333339, 0.4847857142857143, 0.8101633333333336]",0.34375
140,COC1(c2cc(O)no2)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'COc1ccc(C2(c3cc(O)no3)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'COc1ccc(COc2ccc(CC3SC(=O)NC3=O)cc2)cc1')","[0.24280703850909083, 0.5559100000000002, 0.6067857142857143, 0.42357333333333363]",0.3644859813084112
146,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.3252032520325203
149,Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(CO)cc1)O2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.03964885923636366, 0.23304, 0.6213571428571429, 0.21829888888888932]",0.22429906542056074
