index,smiles,pedigree,descriptors,fitnesses
21,COC1(C)CCc2c(c(C)c([NH2+][O-])c(O)c2-c2ccc(CC3SC(=O)NC3=O)cc2)O1,"('mutation', '[*:1]~[D1]>>[*:1]', 'COC1(C)CCc2c(c(C)c([N+](=O)[O-])c(O)c2-c2ccc(CC3SC(=O)NC3=O)cc2)O1')","[0.6640469923878786, 0.5236700000000001, 0.8895, 0.8468544444444449]",0.5779816513761468
24,CN(CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(O)O4)no2)cc1')","[0.318286101660606, 0.10849999999999986, 0.7412857142857143, 0.4122033333333336]",0.375
27,CC(CC1SC(=O)N1O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CC(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5788395431272728, 0.4195166666666667, 0.8632142857142857, 0.6303222222222226]",0.3418803418803419
32,COC1([N+](=O)[O-])CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1,"('crossover', 'CCN1CCN(CN2CCN(C)CC2)CC1', 'COC1(CC2SC(=O)NC2=O)CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1')","[0.2214548508727272, 0.3865233333333333, 0.8926428571428572, 0.332428888888889]",0.29357798165137616
33,CCN(C)S(=O)(=O)c1ccc(CC2SC(CC3SC(=O)NC3=O)NC2=O)cc1,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CCN(C)S(=O)(=O)c1ccc(CC2SC(CO)NC2=O)cc1')","[0.660801011430303, 0.27814999999999995, 0.8046428571428572, 0.7608911111111117]",0.31451612903225806
35,COc1c(O)c(C)c(C)c2c1CC(C)(Cc1ccc(F)cc1)O2,"('crossover', 'COC1(C)CCc2c(c(C)c([N+](=O)[O-])c(O)c2-c2ccc([N+](=O)[O-])cc2)O1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2')","[0.27620446288484846, 0.7655066666666673, 0.27635714285714286, 0.5219311111111116]",0.41904761904761906
37,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(C3SC(O)NC3=O)cc1)O2,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(C3SC(=O)NC3=O)cc1)O2')","[0.5277285735757575, 0.655626666666667, 0.5627857142857143, 0.7742477777777782]",0.4954128440366973
38,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'COC1(C)CCc2c(c(C)c([NH2+][O-])c(O)c2-c2ccc(CC3SC(=O)NC3=O)cc2)O1', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(CC1SC(=O)NC1=O)O2')","[0.6579389618909088, 0.7586233333333339, 0.8483571428571428, 0.8399988888888893]",0.6285714285714286
40,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1,"('database', 'no reaction', 'no parent')","[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",0.35772357723577236
42,Cc1c(C)c2c(c(C)c1O)CC(C)(OCc1ccc([N+](=O)[O-])cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(Br)(OCc1ccc([N+](=O)[O-])cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CC1SC(=N)NC1=O)O2')","[0.3580059780969696, 0.7655933333333339, 0.5845, 0.5882244444444448]",0.4392523364485981
44,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'COC1(CC2SC(=O)NC2=O)CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1', 'Cc1c(C)c2c(c(C(F)(F)F)c1O)CCC(C)(C=S)O2')","[0.4275410827151513, 0.5404400000000001, 0.8483571428571428, 0.5680433333333337]",0.5148514851485149
45,Cc1c(O)c(C(F)(F)F)c2c(c1S(=O)(=O)N(C)CC1SC(=O)NC1=O)OC(C)(C)CC2,"('crossover', 'Cc1c(O)c(C(F)(F)F)c2c(c1S(=O)(=O)N(C)CC1SC(=O)NC1=O)OC(C)(C=S)CC2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(C3SC(=O)NC3=O)cc1)O2')","[0.7790282213696968, 0.5491866666666669, 0.8072142857142858, 0.7289700000000005]",0.36885245901639346
50,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(ON)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(ON)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(CCC3SC(=O)NC3=O)NC1=O)O2')","[0.30964679896969705, 0.7327266666666671, 0.46221428571428574, 0.6070355555555561]",0.6
51,COC1(C)CCc2c(C)c(CO)c(C)c(C)c2O1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.07623301383030302, 0.5486266666666668, 0.27635714285714286, 0.3437644444444449]",0.32673267326732675
53,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(Cc1ccc(F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(Cc1ccc(CF)cc1)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(Cc1ccc(CF)cc1)O2')","[0.5701396752969696, 0.8468933333333339, 0.39571428571428574, 0.801285555555556]",0.5961538461538461
61,COC1(C)CCc2c(CC3SC(=O)NC3=O)c(CO)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(OBr)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1(C)CCc2c(C)c(CO)c(C)c(C)c2O1')","[0.4246354358666667, 0.47957333333333335, 0.6061428571428571, 0.6091500000000004]",0.49514563106796117
65,O=C1NC(=O)C(Cc2ccc(O)c([N+](=O)[O-])c2)S1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(O)c(CO)c2)S1', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(CC1SC(=O)NC1=O)O2')","[0.13034967380606063, 0.28241666666666665, 0.7824285714285716, 0.25981000000000015]",0.33663366336633666
67,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(C3SC(=O)NC3=O)cc1)O2,"('crossover', 'CN(CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CF)cc1)O2')","[0.5216205430787878, 0.7963100000000006, 0.5402142857142858, 0.7674611111111116]",0.6138613861386139
70,CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(O[N+](=O)[O-])no2)O1,"('crossover', 'CCC1(C)Cc2c(C)c(-c3ccc(CC4SC(=O)NC4=O)cc3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(-c3cc(O[N+](=O)[O-])no3)c1O)CCC(C)(C)O2')","[0.37312768593939377, 0.7047066666666671, 0.7704285714285715, 0.5371688888888893]",0.3508771929824561
72,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'O=C1NC(=O)C(Cc2ccc(F)cc2)S1')","[0.7004106287515149, 0.7729566666666671, 0.8483571428571428, 0.8928544444444448]",0.6730769230769231
73,Cc1c(C)c2c(c(O)c1O)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COC1(C)CCc2c(c(C)c([N+](=O)[O-])c(O)c2-c2ccc([N+](=O)[O-])cc2)O1')","[0.33969210214545453, 0.5066733333333332, 0.6847142857142857, 0.5126033333333337]",0.5416666666666666
77,CN1CCC(N2CCN(Cc3ccc(CC4SC(=N)C4=O)cc3)CC2)C1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN1CCN(N2CCN(Cc3ccc(CC4SC(=N)C4=O)cc3)CC2)CC1')","[0.44605570459393934, 0.3687616666666666, 0.3617142857142857, 0.7445633333333338]",0.2196969696969697
78,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(CCC3SC(=O)NC3=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(CC3SC(=O)NC3=O)NC1=O)O2', 'Cc1c(C)c2c(c(OBr)c1O)CC(C)(CCc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7246786787757573, 0.6634600000000002, 0.7480714285714286, 0.9083355555555562]",0.5405405405405406
80,COC1(C)CCc2c(CC3SC(=O)NC3=O)c(COBr)c(C)c(C)c2O1,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'COC1(C)CCc2c(CC3SC(=O)NC3=O)c(CO)c(C)c(C)c2O1')","[0.6607278966787878, 0.7019400000000005, 0.5275714285714286, 0.6957411111111115]",0.4672897196261682
81,CS(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CC(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCC1SC(=O)NC1=O)O2')","[0.18185742373333352, 0.2473666666666667, 0.5736428571428571, 0.3130388888888891]",0.37755102040816324
82,CCN1C=CN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)C1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)C1')","[0.18546822258181805, 0.7326600000000005, 0.11221428571428572, 0.5325555555555562]",0.2543859649122807
83,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCC1SC(=O)NC1=O)O2,"('crossover', 'O=C1NC(=O)C(Cc2ccc(O)c(CO)c2)S1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(CCC3SC(=O)NC3=O)NC1=O)O2')","[0.37616599762424235, 0.6721600000000002, 0.5402142857142858, 0.5980388888888895]",0.6413043478260869
85,CCN(F)S(=O)(=O)c1ccc(CC2SC(CO)NC2=O)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(OCF)cc1)O2', 'CCN(C)S(=O)(=O)c1ccc(CC2SC(CO)NC2=O)cc1')","[0.37291326437575767, 0.19569999999999999, 0.6193571428571429, 0.45794777777777806]",0.24786324786324787
86,CN1CCN(N2CCN(Cc3ccc(CC4SC(=N)NC4=O)cc3)CC2)CC1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2', 'CCN1CCN(N2CCN(Cc3ccc(CC4SC(=N)NC4=O)cc3)CC2)CC1')","[0.5370308502424241, 0.19591166666666696, 0.47078571428571425, 0.814604444444445]",0.2556390977443609
88,CN(c1ccc(CC2CC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c(OBr)c(-c2ccc(CC3CC(=O)NC3=O)cc2)c2c1OC(C)(C)CC2')","[0.7942035678545455, 0.35183333333333316, 0.9265714285714286, 0.9117244444444448]",0.31851851851851853
90,C=CCN(C)S(=O)(=O)c1ccc(CC2SC(=CC3SC(=O)NC3=O)NC2=O)cc1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'C=CCN(C)S(=O)(=O)c1ccc(CC2SC(CC3SC(=O)NC3=O)NC2=O)cc1')","[0.6910566172969697, 0.32669999999999993, 0.8046428571428572, 0.8075688888888892]",0.30708661417322836
96,CCN1CCN(N2CCN(Cc3ccc(CC4SC(=O)NC4=O)cc3)CC2)CC1,"('crossover', 'CCN1CCN(Cc2ccc(CC3SC(=O)NC3=O)cc2)CC1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.5824843825212122, 0.2918000000000001, 0.4223571428571429, 0.8400077777777785]",0.3076923076923077
98,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(ON)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(ON)cc1)O2', 'Cc1c(C)c2c(c(OBr)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.267175132109091, 0.6677100000000001, 0.46221428571428574, 0.555735555555556]",0.5204081632653061
102,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2,"('crossover', 'COc1ccc(Cc2ccc(OC(F)(F)F)cc2)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CF)cc1)O2')","[0.22773502464242432, 0.8154766666666674, 0.21042857142857144, 0.5017644444444449]",0.47474747474747475
105,O=C1NC(=O)C(Cc2ccc(F)cc2)S1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(O)c(CO)c2)S1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2')","[7.872035151515113e-05, 0.3699666666666667, 0.3297857142857143, 0.16690777777777804]",0.391304347826087
108,Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(OCF)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(OCF)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(OCF)cc1)O2')","[0.3611477966060606, 0.9082766666666675, 0.27635714285714286, 0.6268977777777782]",0.5346534653465347
110,Cc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(O)c(C(F)(F)F)c2c(c1S(=O)(=O)N(C)CC1SC(=O)NC1=O)OC(C)(C)CC2')","[0.25816145476363633, 0.908713333333334, 0.21042857142857144, 0.606164444444445]",0.5520833333333334
113,CCOC1(C(F)(F)F)CCc2c(C)c(O)c(C(F)(F)F)c(C3SC(=O)NC3=O)c2O1,"('crossover', 'CCOC1(C(F)(F)F)CCc2c(C)c(O)c(C(F)(F)F)c(C)c2O1', 'CCN1CCN(c2ccc(CC3SC(=O)NC3=O)cc2)CC1')","[0.7092651906060604, 0.8106033333333338, 0.6061428571428571, 0.567527777777778]",0.34146341463414637
115,Cc1c(C)c2c(c(C)c1O)CC(Br)(OCc1ccc(O[N+](=O)[O-])cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(Br)(OCc1ccc([N+](=O)[O-])cc1)O2')","[0.6000962102909088, 0.7647266666666672, 0.6504285714285715, 0.6351244444444448]",0.44036697247706424
117,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')","[0.6182190854545455, 0.17546666666666655, 0.9265714285714286, 0.6644133333333335]",0.3333333333333333
118,CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(CC3SC(=O)NC3=O)NC1=O)O2', 'COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.027763575587878772, 0.7185266666666671, 0.21042857142857144, 0.3329200000000005]",0.43956043956043955
119,Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(=O)NO)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NO)O2')","[0.17007976578181827, 0.4956766666666666, 0.6287142857142858, 0.3452777777777781]",0.37623762376237624
121,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NO)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","[0.12161032753939394, 0.4010933333333333, 0.5627857142857143, 0.3289000000000003]",0.37373737373737376
125,Cc1c(C)c2c(c(C)c1O)CC(C)(C1SC(=O)NC1=O)O2,"('crossover', 'CCC1(C)Cc2c(C)c(-c3ccc(CC4SC(=O)NC4=O)cc3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc([N+](=O)[O-])cc1)O2')","[0.24875099704242415, 0.47711, 0.5402142857142858, 0.4441388888888892]",0.4791666666666667
127,CCN1CCN(N2CCN(Cc3ccc(O)cc3)CC2)CC1,"('crossover', 'CCN1CCN(N2CCN(Cc3ccc(CC4SC(=O)NC4=O)cc3)CC2)CC1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CON)CO2')","[0.2400797318666667, 0.26038333333333324, 0.23707142857142854, 0.5404866666666673]",0.15384615384615385
130,Cc1c(C)c2c(c(C)c1F)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(O)c(C(F)(F)F)c2c(c1S(=O)(=O)N(C)CC1SC(=O)NC1=O)OC(C)(C)CC2')","[0.6126113421575756, 0.9119100000000008, 0.39571428571428574, 0.8525855555555562]",0.7070707070707071
133,Cc1c(C)c2c(c(SO)c1O)CCC(C)(CC1SC(=O)NC1=O)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1c(C)c2c(c(O)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')","[0.4365771657818181, 0.6499233333333335, 0.6847142857142857, 0.5883922222222228]",0.5252525252525253
134,CCN1C=CN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)CC1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)CC1')","[0.5251653388969696, 0.6689266666666671, 0.1585, 0.8978888888888898]",0.21897810218978103
135,CCC1(C)CCc2c(c(C)c(C)c(Br)c2-c2ccc(CC3CC(=O)NC3=O)cc2)O1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCC1(C)CCc2c(c(C)c(C)c(OBr)c2-c2ccc(CC3CC(=O)NC3=O)cc2)O1')","[0.7397735025939393, 0.988640000000001, 0.39571428571428574, 0.9073077777777785]",0.5089285714285714
138,COc1ccc(C(F)(F)F)cc1-c1c(C)c(O)c(C(F)(F)F)c2c1OC(C)(CO)CC2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1-c1c(C)c(O)c(C(F)(F)F)c2c1OC(C)(CO)CC2', 'COC1([N+](=O)[O-])CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1')","[0.6822017528484847, 0.9983033333333341, 0.4208571428571429, 0.6586177777777782]",0.2923076923076923
140,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C=NC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(-c3cc(Oc4ccc(CC5CC(=O)NC5=O)cc4)no3)c1O)CCC(C)(C)O2')","[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.46464646464646464
145,CN1CCN(N2CCN(Cc3ccc(CC4SNC4=O)cc3)CC2)CC1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN1CCN(N2CCN(Cc3ccc(CC4SC(=N)C4=O)cc3)CC2)CC1')","[0.4551796410545454, 0.19261666666666688, 0.30042857142857143, 0.728752222222223]",0.21804511278195488
146,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.3252032520325203
148,Cc1c(C)c2c(c(-c3cc(O[N+](=O)[O-])no3)c1O)CCC(C)(C)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(Oc4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'COC1([N+](=O)[O-])CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1')","[0.3306560190787877, 0.6396900000000004, 0.7704285714285716, 0.48586888888888924]",0.3130434782608696
149,O=C1NC(=O)C(Cc2ccc(O)c(CO)c2)S1,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1CO')","[0.0849723600969697, 0.21309999999999998, 0.6187857142857144, 0.2516811111111114]",0.35714285714285715
