index,smiles,pedigree,descriptors,fitnesses
24,CN(CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(O)O4)no2)cc1')","[0.318286101660606, 0.10849999999999986, 0.7412857142857143, 0.4122033333333336]",0.375
27,COc1ccc(CC2SC(=O)NC2=O)cc1C(F)=NC1SC(=O)NC1=O,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'COc1ccc(CC2SC(=O)NC2=O)cc1C=NC1SC(=O)NC1=O')","[0.5212734566787877, 0.3524166666666666, 0.8137857142857141, 0.6019822222222225]",0.29508196721311475
32,COC1([N+](=O)[O-])CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1,"('crossover', 'CCN1CCN(CN2CCN(C)CC2)CC1', 'COC1(CC2SC(=O)NC2=O)CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1')","[0.2214548508727272, 0.3865233333333333, 0.8926428571428572, 0.332428888888889]",0.29357798165137616
33,CCN(C)S(=O)(=O)c1ccc(CC2SC(CC3SC(=O)NC3=O)NC2=O)cc1,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CCN(C)S(=O)(=O)c1ccc(CC2SC(CO)NC2=O)cc1')","[0.660801011430303, 0.27814999999999995, 0.8046428571428572, 0.7608911111111117]",0.31451612903225806
35,COc1c(O)c(C)c(C)c2c1CC(C)(Cc1ccc(F)cc1)O2,"('crossover', 'COC1(C)CCc2c(c(C)c([N+](=O)[O-])c(O)c2-c2ccc([N+](=O)[O-])cc2)O1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2')","[0.27620446288484846, 0.7655066666666673, 0.27635714285714286, 0.5219311111111116]",0.41904761904761906
37,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(CC3SCNC3=O)NC1=O)O2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(CC3SC(=O)NC3=O)NC1=O)O2')","[0.6398456041696968, 0.57136, 0.6261428571428572, 0.8511577777777785]",0.45614035087719296
38,COC1(C)CCc2c(c(C)c([N+](=O)[O-])c(O)c2-c2ccc(C3SC(=O)NC3=O)cc2)O1,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COC1(C)CCc2c(c(C)c([N+](=O)[O-])c(O)c2-c2ccc([N+](=O)[O-])cc2)O1')","[0.6639367332727272, 0.7479200000000006, 0.9142857142857143, 0.812976666666667]",0.4369747899159664
40,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1,"('database', 'no reaction', 'no parent')","[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",0.35772357723577236
42,COC1(C)CCc2c(c(C)c(C)c(O)c2-c2ccc([N+](=O)[O-])cc2)O1,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'COC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)O1')","[0.3580059780969696, 0.7953066666666674, 0.5845, 0.6003800000000002]",0.38738738738738737
44,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'COC1(CC2SC(=O)NC2=O)CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1', 'Cc1c(C)c2c(c(C(F)(F)F)c1O)CCC(C)(C=S)O2')","[0.4275410827151513, 0.5404400000000001, 0.8483571428571428, 0.5680433333333337]",0.5148514851485149
45,Cc1c(O)c(C(F)(F)F)c2c(c1S(=O)(=O)N(C)CC1SC(=O)NC1=O)OC(C)(C)CC2,"('crossover', 'Cc1c(O)c(C(F)(F)F)c2c(c1S(=O)(=O)N(C)CC1SC(=O)NC1=O)OC(C)(C=S)CC2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(C3SC(=O)NC3=O)cc1)O2')","[0.7790282213696968, 0.5491866666666669, 0.8072142857142858, 0.7289700000000005]",0.36885245901639346
50,Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(ON)cc1)O2,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CON)CO2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.30964679896969705, 0.7327266666666671, 0.46221428571428574, 0.6070355555555561]",0.52
51,COC1(C)CCc2c(C)c(CO)c(C)c(C)c2O1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.07623301383030302, 0.5486266666666668, 0.27635714285714286, 0.3437644444444449]",0.32673267326732675
53,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(Cc1ccc(F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(Cc1ccc(CF)cc1)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(Cc1ccc(CF)cc1)O2')","[0.5701396752969696, 0.8468933333333339, 0.39571428571428574, 0.801285555555556]",0.5961538461538461
61,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(CO)NC1=O)O2,"('crossover', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(CO)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')","[0.38227402812121203, 0.4735433333333334, 0.5627857142857143, 0.6076033333333339]",0.4803921568627451
65,Cc1c(O)c(C)c2c(c1O)C(=O)C(CON)CO2,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2')","[0.08513643206060607, 0.21604, 0.7286428571428571, 0.25222777777777816]",0.22935779816513763
67,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(C3SC(=O)NC3=O)cc1)O2,"('crossover', 'CN(CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CF)cc1)O2')","[0.5216205430787878, 0.7963100000000006, 0.5402142857142858, 0.7674611111111116]",0.6138613861386139
70,COC1(C)CCc2c(c(C)c([N+](=O)[O-])c(O)c2-c2ccc([N+](=O)[O-])cc2)O1,"('crossover', 'COC1(C)CCc2c(c(C)c(C)c(O)c2-c2ccc([N+](=O)[O-])cc2)O1', 'Cc1c(C)c2c(c(C(F)(F)F)c1O)CCC(C)(C=S)O2')","[0.45185273004848464, 0.7286033333333339, 0.8926428571428572, 0.6216844444444447]",0.325
72,COC1(C)CCc2c(c(C)c([N+](=O)[O-])c(O)c2-c2ccc(CC3SC(=O)NC3=O)cc2)O1,"('crossover', 'COC1(C)CCc2c(c(C)c([N+](=O)[O-])c(O)c2-c2ccc([N+](=O)[O-])cc2)O1', 'CCN1CCN(N2CCN(Cc3ccc(CC4SC(=O)NC4=O)cc3)CC2)CC1')","[0.7064084001333332, 0.7262533333333338, 0.9142857142857143, 0.8657655555555558]",0.5675675675675675
73,Cc1c(C)c2c(c(O)c1O)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COC1(C)CCc2c(c(C)c([N+](=O)[O-])c(O)c2-c2ccc([N+](=O)[O-])cc2)O1')","[0.33969210214545453, 0.5066733333333332, 0.6847142857142857, 0.5126033333333337]",0.5416666666666666
78,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(CCC3SC(=O)NC3=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(CC3SC(=O)NC3=O)NC1=O)O2', 'Cc1c(C)c2c(c(OBr)c1O)CC(C)(CCc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7246786787757573, 0.6634600000000002, 0.7480714285714286, 0.9083355555555562]",0.5405405405405406
80,COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.6518235234787879, 0.7129500000000003, 0.5475714285714286, 0.7253822222222225]",0.3492063492063492
81,COc1ccc(CC2SC(=O)NC2=O)cc1CO,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(CO)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C=NC1SC(=O)NC1=O')","[0.12744402695757584, 0.2636, 0.5402142857142856, 0.3059833333333335]",0.36
82,CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)C1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1')","[0.19157625307878776, 0.654126666666667, 0.11221428571428572, 0.5391555555555562]",0.23275862068965517
83,COC1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'CCN1CCN(CN2CCN(C)CC2)CC1', 'COC1(CC2SC(=O)NC2=O)CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1')","[0.38216376900606064, 0.5378100000000002, 0.6061428571428571, 0.5615722222222226]",0.5729166666666666
86,CN1CCN(N2CCN(Cc3ccc(CC4SC(=N)NC4=O)cc3)CC2)CC1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2', 'CCN1CCN(N2CCN(Cc3ccc(CC4SC(=N)NC4=O)cc3)CC2)CC1')","[0.5370308502424241, 0.19591166666666696, 0.47078571428571425, 0.814604444444445]",0.2556390977443609
88,CN(c1ccc(CC2CC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c(OBr)c(-c2ccc(CC3CC(=O)NC3=O)cc2)c2c1OC(C)(C)CC2')","[0.7942035678545455, 0.35183333333333316, 0.9265714285714286, 0.9117244444444448]",0.31851851851851853
90,C=CCN(C)S(=O)(=O)c1ccc(CC2SC(CC3SC(=O)NC3=O)NC2=O)cc1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'CCN(C)S(=O)(=O)c1ccc(CC2SC(CC3SC(=O)NC3=O)NC2=O)cc1')","[0.6971646477939394, 0.30583333333333323, 0.8046428571428572, 0.8111466666666672]",0.296875
96,CCN1CCN(N2CCN(Cc3ccc(CC4SC(=O)NC4=O)cc3)CC2)CC1,"('crossover', 'CCN1CCN(Cc2ccc(CC3SC(=O)NC3=O)cc2)CC1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.5824843825212122, 0.2918000000000001, 0.4223571428571429, 0.8400077777777785]",0.3076923076923077
98,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(C3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(C3SC(=O)NC3=O)cc1)O2')","[0.2216875592848484, 0.7432266666666673, 0.3549285714285714, 0.5207288888888894]",0.47474747474747475
102,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2,"('crossover', 'COc1ccc(Cc2ccc(OC(F)(F)F)cc2)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CF)cc1)O2')","[0.22773502464242432, 0.8154766666666674, 0.21042857142857144, 0.5017644444444449]",0.47474747474747475
105,O=C1NC(=O)C(Cc2ccc(F)cc2)S1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(O)c(CO)c2)S1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2')","[7.872035151515113e-05, 0.3699666666666667, 0.3297857142857143, 0.16690777777777804]",0.391304347826087
108,Cc1c(C)c2c(c(C)c1O)CC(Br)(CCc1ccc([N+](=O)[O-])cc1)O2,"('mutation', '[#6:1]>>[#35:1]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc([N+](=O)[O-])cc1)O2')","[0.5456290006666665, 0.8974266666666674, 0.5185714285714287, 0.6636133333333336]",0.41284403669724773
110,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CF)cc1)O2,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(CF)cc1)O2')","[0.2702066915030304, 0.870543333333334, 0.21042857142857144, 0.5556977777777783]",0.4752475247524752
115,Cc1c(C)c2c(c(C)c1O)CC(Br)(OCc1ccc([N+](=O)[O-])cc1)O2,"('mutation', '[#6:1]>>[#8:1]', 'Cc1c(C)c2c(c(C)c1O)CC(Br)(CCc1ccc([N+](=O)[O-])cc1)O2')","[0.5516267720484846, 0.8210100000000007, 0.5845, 0.6243688888888893]",0.41284403669724773
117,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')","[0.6182190854545455, 0.17546666666666655, 0.9265714285714286, 0.6644133333333335]",0.3333333333333333
118,CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(CC3SC(=O)NC3=O)NC1=O)O2', 'COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.027763575587878772, 0.7185266666666671, 0.21042857142857144, 0.3329200000000005]",0.43956043956043955
119,Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(=O)NO)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NO)O2')","[0.17007976578181827, 0.4956766666666666, 0.6287142857142858, 0.3452777777777781]",0.37623762376237624
121,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NO)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","[0.12161032753939394, 0.4010933333333333, 0.5627857142857143, 0.3289000000000003]",0.37373737373737376
125,Cc1c(C)c2c(c(C)c1O)CC(C)(C1SC(=O)NC1=O)O2,"('crossover', 'CCC1(C)Cc2c(C)c(-c3ccc(CC4SC(=O)NC4=O)cc3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc([N+](=O)[O-])cc1)O2')","[0.24875099704242415, 0.47711, 0.5402142857142858, 0.4441388888888892]",0.4791666666666667
127,CCN1CCN(N2CCN(Cc3ccc(O)cc3)CC2)CC1,"('crossover', 'CCN1CCN(N2CCN(Cc3ccc(CC4SC(=O)NC4=O)cc3)CC2)CC1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CON)CO2')","[0.2400797318666667, 0.26038333333333324, 0.23707142857142854, 0.5404866666666673]",0.15384615384615385
130,CCC1(C)Cc2c(C)c(-c3ccc(CC4SC(=O)NC4=O)cc3)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CCF)C2', 'CCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)CC1')","[0.5580944385575758, 0.9627600000000007, 0.39571428571428574, 0.8637633333333338]",0.6274509803921569
133,Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)no3)c1O)CCC(C)(C)O2,"('crossover', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CCF)C2', 'Cc1c(C)c2c(c(-c3cc(Oc4ccc(CC5CC(=O)NC5=O)cc4)no3)c1O)CCC(C)(C)O2')","[0.536742250921212, 0.6936233333333336, 0.7261428571428572, 0.7191944444444448]",0.5092592592592593
134,CCN1C=CN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)CC1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)CC1')","[0.5251653388969696, 0.6689266666666671, 0.1585, 0.8978888888888898]",0.21897810218978103
135,CCC1(C)CCc2c(c(C)c(C)c(Br)c2-c2ccc(CC3CC(=O)NC3=O)cc2)O1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCC1(C)CCc2c(c(C)c(C)c(OBr)c2-c2ccc(CC3CC(=O)NC3=O)cc2)O1')","[0.7397735025939393, 0.988640000000001, 0.39571428571428574, 0.9073077777777785]",0.5089285714285714
138,COc1ccc(C(F)(F)F)cc1-c1c(C)c(O)c(C(F)(F)F)c2c1OC(C)(CO)CC2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1-c1c(C)c(O)c(C(F)(F)F)c2c1OC(C)(CO)CC2', 'COC1([N+](=O)[O-])CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1')","[0.6822017528484847, 0.9983033333333341, 0.4208571428571429, 0.6586177777777782]",0.2923076923076923
140,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C=NC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(-c3cc(Oc4ccc(CC5CC(=O)NC5=O)cc4)no3)c1O)CCC(C)(C)O2')","[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.46464646464646464
146,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6606907523151516, 0.24048333333333324, 0.9265714285714286, 0.7157133333333335]",0.3252032520325203
148,Cc1c(C)c2c(c(-c3cc(O[N+](=O)[O-])no3)c1O)CCC(C)(C)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(Oc4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'COC1([N+](=O)[O-])CCc2c(c(C)c(C)c(O)c2[N+](=O)[O-])O1')","[0.3306560190787877, 0.6396900000000004, 0.7704285714285716, 0.48586888888888924]",0.3130434782608696
149,O=C1NC(=O)C(Cc2ccc(O)c(CO)c2)S1,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1CO')","[0.0849723600969697, 0.21309999999999998, 0.6187857142857144, 0.2516811111111114]",0.35714285714285715
