index,smiles,pedigree,descriptors,fitnesses
42,CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)no2)cc1,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')","[0.3003363848242424, 0.7898833333333338, 0.56, 0.5445600000000002]",0.2204724409448819
44,Cc1c(O)c(C)c2c(c1O)C(=O)C(C(=N)c1ccc(O)cc1)CO2,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.3094262807393939, 0.529935, 0.7917142857142857, 0.5277400000000002]",0.2796610169491525
50,Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2,"('database', 'no reaction', 'no parent')","[0.26722482608484827, 0.8599266666666673, 0.2517857142857143, 0.5835933333333337]",0.3925233644859813
51,COc1ccc2nc(-c3ccccc3)n(C)c2c1,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')","[0.03972913050909088, 0.6248166666666669, 0.19321428571428573, 0.3633555555555559]",0.15
53,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1,"('database', 'no reaction', 'no parent')","[0.5189130087393936, 0.688826666666667, 0.3226428571428572, 0.8655088888888894]",0.35772357723577236
61,COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.4273770107515151, 0.3305666666666666, 0.7254999999999999, 0.5581933333333338]",0.31896551724137934
67,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(O)O4)no2)cc1,"('mutation', '[#6:1]>>[#8:1]', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')","[0.4732049176848484, 0.8121900000000007, 0.6067857142857143, 0.718206666666667]",0.4017094017094017
72,Cc1c(C)c2c(c(-c3cc(Oc4ccc(CC5CC(=O)NC5=O)cc4)no3)c1O)CCC(C)(C)O2,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')","[0.7611961715636362, 0.877523333333334, 0.7920714285714285, 0.9731388888888893]",0.4959349593495935
73,Cc1c(C)c2c(c(Cc3noc(O)n3)c1O)CCC(C)(C)O2,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')","[0.2398251730909091, 0.5486733333333335, 0.6329285714285715, 0.4375288888888892]",0.30357142857142855
78,Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('database', 'no reaction', 'no parent')","[0.7457341296121212, 0.6441366666666669, 0.7827142857142858, 0.8932500000000004]",0.3435114503816794
80,COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.6518235234787879, 0.7129500000000003, 0.5475714285714286, 0.7253822222222225]",0.3492063492063492
81,COc1ccc(N2CCN([N+](=O)[O-])CC2)cc1,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')","[0.03670103436363635, 0.25148333333333334, 0.4203571428571428, 0.26416000000000034]",0.15517241379310345
82,CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.2340479199393938, 0.6612100000000004, 0.11221428571428572, 0.5932333333333341]",0.226890756302521
83,COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1,"('database', 'no reaction', 'no parent')","[0.5215443245090909, 0.5925000000000002, 0.5889285714285716, 0.740685555555556]",0.4188034188034188
98,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(O)no1)O2,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')","[0.19433760026666666, 0.6252433333333337, 0.5408571428571429, 0.4087400000000002]",0.375
105,CCC1COc2c(C)c(O)c(C)c(O)c2C1=O,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.033651087854545465, 0.4693233333333335, 0.4768571428571428, 0.25391222222222254]",0.2358490566037736
108,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2,"('database', 'no reaction', 'no parent')","[0.37626604120000007, 0.9521433333333342, 0.3963571428571429, 0.6728644444444447]",0.39473684210526316
110,Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(CF)cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')","[0.3096964929454543, 0.9149933333333341, 0.2517857142857143, 0.6375266666666671]",0.38181818181818183
115,COC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)O1,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')","[0.5610538982545453, 0.9044733333333342, 0.7704285714285715, 0.7725688888888893]",0.3629032258064516
118,CCOc1ccc(Cc2ccc(O)cc2)cc1,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')","[0.00943948409696969, 0.6469500000000004, 0.21042857142857144, 0.3169311111111115]",0.23853211009174313
121,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NO)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","[0.12161032753939394, 0.4010933333333333, 0.5627857142857143, 0.3289000000000003]",0.37373737373737376
125,COc1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.036502921854545456, 0.3482166666666666, 0.3957142857142857, 0.24017444444444472]",0.45555555555555555
130,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1,"('database', 'no reaction', 'no parent')","[0.4672071463030303, 0.9905400000000008, 0.4622857142857143, 0.7565977777777781]",0.4017094017094017
133,CN(Cc1ccc(O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')","[0.5486839808363636, 0.43450000000000005, 0.7412857142857143, 0.6869255555555559]",0.35294117647058826
140,COc1ccc(O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","[0.3517802805696969, 0.6215666666666668, 0.48421428571428576, 0.43282222222222244]",0.1968503937007874
