index,smiles,pedigree,descriptors,fitnesses
42,CCC1(C)CCc2c(C)c(O)c(Oc3cc(O)on3)c(C)c2O1,"('crossover', 'Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)o1', 'CCC1(C)CCc2c(C)c(O)c(Oc3cc(C4SC(=O)NC4=O)on3)c(C)c2O1')","[0.2852787053696969, 0.7481066666666671, 0.6067857142857143, 0.4829733333333337]",0.35454545454545455
44,CCCOc1c(O)c(C)c(C)c2c1CCC(O)(C1SC(=O)NC1=O)O2,"('crossover', 'CCOc1c(O)c(C)c(C)c2c1CCC(O)(C1SC(=O)NC1=O)O2', 'Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.43063320724848475, 0.44383999999999985, 0.7506428571428571, 0.5798144444444447]",0.4528301886792453
50,COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'COc1ccc(CC2(C3CC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'CCOCCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1')","[0.3066308930060605, 0.858743333333334, 0.27635714285714286, 0.6263311111111116]",0.6
51,CCC1(C)CCc2c(P)c(O)c(C)c(C)c2O1,"('mutation', '[#6:1]>>[#15:1]', 'CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.08220580770303033, 0.5838566666666671, 0.21042857142857144, 0.3841088888888892]",0.3645833333333333
53,Cc1c(C)c(C)c2c(c1C)CC(F)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'O=C1NC(=O)C(Cc2ccc(F)c(O)c2)S1')","[0.5701396752969696, 0.8596300000000007, 0.39571428571428574, 0.8036522222222229]",0.580952380952381
61,COC1C(=O)NC(=O)C1C1(C)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1C(=O)NC(=O)C1C1(c2cc(=O)c2=O)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.32775037223030296, 0.36479333333333336, 0.6061428571428571, 0.5234277777777782]",0.4563106796116505
65,COc1ccc(CC(O)O)cc1CC1CC(=O)NC1=O,"('crossover', 'COc1ccc(CC(O)NCc2ccc(OC(F)(F)F)cc2)cc1CC1CC(=O)NC1=O', 'COc1ccc(CCN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)C2)cc1')","[0.1639717352848486, 0.04226666666666665, 0.6847142857142856, 0.33204777777777805]",0.23684210526315788
66,CCOc1ccc(CC2SC(=O)NC2=O)cc1Br,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1')","[0.3150670495272727, 0.5403166666666669, 0.3957142857142857, 0.3770300000000003]",0.36
67,Cc1c(C)c2c(c(-c3ccc(C4SC(=O)NC4=O)cc3)c1O)CCC(C)(C)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1OCO', 'Cc1c(C)c2c(c(-c3ccc(CC4CC(=O)NC4=O)cc3)c1O)CCC(C)(C)O2')","[0.5216205430787878, 0.8839566666666675, 0.5402142857142858, 0.7768388888888893]",0.5233644859813084
70,Cc1ccc(-c2nc(CC(=O)Nc3ccc(C)c(NC(=O)O)c3)c(C)o2)o1,"('crossover', 'Cc1ccc(-c2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O')","[0.4367650627515149, 0.771826666666667, 0.8400000000000001, 0.6537688888888893]",0.20149253731343283
71,CCOc1ccc(-c2ccc(CC3SC(=S)NC3=O)cc2Br)cc1Br,"('mutation', '[#8:1]>>[#16:1]', 'CCOc1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2Br)cc1Br')","[0.829973014909091, 0.972716666666667, 0.2737857142857143, 0.8252300000000002]",0.3
72,Cc1c(C)c2c(c(C)c1NC(=O)O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(NC(=O)O)O2')","[0.7428822956121209, 0.8693433333333339, 0.814, 0.9482911111111115]",0.6698113207547169
73,Cc1c(C)c2c(c(C)c1O)CCC(O)(C1SC(=O)NC1=O)O2,"('crossover', 'O=C1N=NC(=O)C(Cc2ccc(O)c(O)c2)S1', 'Cc1c(C)c2c(c(C)c1O)CCC(C1CC(=O)NC1=O)(C1SC(=O)NC1=O)O2')","[0.2972204352848485, 0.3637766666666666, 0.6847142857142857, 0.45704777777777805]",0.5104166666666666
78,Cc1c(C)c2c(c(C)c1O)CCC(c1ccc(CC3SC(=O)NC3=O)cc1)(C1CCNC1=O)O2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(c1ccc(CC3SC(=O)NC3=O)cc1)(C1CC(=O)NC1=O)O2')","[0.7732481605939392, 0.6780266666666668, 0.7480714285714286, 0.9902800000000007]",0.6306306306306306
80,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1,"('database', 'no reaction', 'no parent')","[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",0.34375
81,COc1ccc(CC2SC(=O)NC2=O)cc1O,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')","[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.3711340206185567
82,COCCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)C1,"('crossover', 'COc1ccc(CCN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)C2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')","[0.28251735818181795, 0.5918766666666669, 0.17814285714285716, 0.6080666666666673]",0.24166666666666667
83,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'CSN(CCC1SC(=O)NC1=O)S(=O)(=O)c1c(O)c(C)c(C)c2c1CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C1SC(=O)NC1=O)O2')","[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.6444444444444445
88,Cc1c(C)c2c(c(C)c1O)CCC(c1ccc(CC3SC(=O)NC3=O)cc1)(C1CC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C1CC(=O)NC1=O)(C1SC(=O)NC1=O)O2', 'Cc1oc(-c2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1F')","[0.8156095683393937, 0.5991266666666667, 0.87, 0.9918355555555561]",0.6194690265486725
90,COc1ccc(CC(O)NCc2ccc(OC(F)(F)F)cc2)cc1CC1CC(=O)NC1=O,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC(=O)NCc2ccc(OC(F)(F)F)cc2)cc1CC1CC(=O)NC1=O')","[0.6883512318060606, 0.49161666666666665, 0.6920714285714284, 0.7514466666666674]",0.2589928057553957
96,COCCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)C2)C1,"('crossover', 'Cc1oc(-c2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1F', 'COCCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)C1')","[0.5372711407757575, 0.5139766666666667, 0.22442857142857148, 0.8652444444444454]",0.21014492753623187
98,COc1ccc(C2(O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'CCC1(C)CCc2c(Cc3ccc(OC)cc3)c(O)c(C)c(C)c2O1', 'COc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.27015699752727274, 0.6660600000000003, 0.4208571428571429, 0.5350844444444448]",0.49
102,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'COc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.46
105,CCC1(O)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'CCOc1ccc(C2(O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'CCC1(C)CCc2c(C)c(O)c(Oc3cc(C4SC(=O)NC4=O)on3)c(C)c2O1')","[0.033761346969696966, 0.5401766666666669, 0.3549285714285714, 0.29452888888888934]",0.37894736842105264
108,CCc1c(C)c(C)c2c(c1C)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1SC(=O)NC1=O)O2', 'CCC1(C)CCc2c(Cc3ccc(OC)cc3)c(O)c(C)c(C)c2O1')","[0.37016822624242424, 0.7499433333333337, 0.39571428571428574, 0.6324411111111118]",0.5408163265306123
110,CCC1(C)CCc2c(Cc3ccc(OC)cc3)c(O)c(C)c(C)c2O1,"('mutation', '[*;!H0:1]>>[*:1]-C', 'COc1ccc(Cc2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1')","[0.34910255986666655, 0.9336900000000011, 0.27635714285714286, 0.6780644444444451]",0.5196078431372549
115,CCC1(C)CCc2c(C)c(O)c(Oc3cc(C4SC(=O)NC4=O)on3)c(C)c2O1,"('crossover', 'CCC1(C)CCc2c(C)c(O)c(Oc3cc(CC4SC(=O)NC4=O)on3)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(c1ccc(CC3SC(=O)NC3=O)cc1)(C1CC(=O)NC1=O)O2')","[0.5852116891636363, 0.8011900000000005, 0.7920714285714285, 0.7297055555555559]",0.48214285714285715
117,Cc1c(C)c2c(c(C)c1O)CC(C1SC(=O)NC1=O)C1(CC(=O)NC1=O)O2,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c2c(c(C)c1O)CCC(C1CC(=O)NC1=O)(C1SC(=O)NC1=O)O2')","[0.500268355442424, 0.25090999999999997, 0.87, 0.6172800000000005]",0.41964285714285715
118,CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'CCC1(C)CCc2c(Cc3ccc(OC)cc3)c(O)c(C)c(C)c2O1')","[0.027763575587878772, 0.7185266666666671, 0.21042857142857144, 0.3329200000000005]",0.43956043956043955
119,Cc1c(C)c2c(c(C)c1O)CCC(C)(ONC(=O)O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1NC(=O)O)CCC(C)(NC(=O)O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.17007976578181827, 0.5096433333333333, 0.6287142857142858, 0.3546366666666671]",0.37623762376237624
121,Cc1c(C)c2c(c(C)c1O)CCC(C)(C1CC(=O)NC1=O)O2,"('crossover', 'CN(O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(Cc2c(O)c(C)c(C)c3c2CCC(C)(C2CC(=O)NC2=O)O3)cc1')","[0.23680926712727274, 0.4273099999999999, 0.5402142857142858, 0.45476111111111145]",0.46464646464646464
122,COC1C(=O)NC(=O)C1C1(c2cc(=O)c2=O)CCc2c(C)c(O)c(C)c(C)c2O1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COC1C(=O)NC(=O)C1C1(C2=CC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.5276721273090909, 0.15359333333333325, 0.85, 0.6859500000000002]",0.4260869565217391
125,CCOc1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')","[0.07897458871515152, 0.41323333333333334, 0.3957142857142857, 0.29147444444444487]",0.4888888888888889
130,Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.6005661054181818, 0.9401300000000008, 0.39571428571428574, 0.9056855555555562]",0.7070707070707071
133,Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(CF)O2,"('mutation', '[*;!H0:1]>>[*:1]-F', 'Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2')","[0.591259154521212, 0.6852233333333336, 0.7261428571428572, 0.7225388888888893]",0.5370370370370371
134,CCOCCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1,"('crossover', 'CCOc1ccc(C2SC(=O)NC2=O)cc1', 'COc1ccc(CCN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.3674606919030301, 0.6639766666666671, 0.17814285714285716, 0.7134444444444453]",0.23015873015873015
135,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1Br)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C1CC(=O)NC1=O)O2', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1Br')","[0.8001846707515151, 0.9524100000000009, 0.5402142857142858, 0.9042500000000007]",0.6633663366336634
138,CCOc1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2Br)cc1Br,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1Br', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.7815573895151517, 0.9452333333333338, 0.3957142857142857, 0.745207777777778]",0.3684210526315789
140,Cc1oc(COc2ccc(CC3SC(=O)NC3=O)cc2)cc1F,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C1CC(=O)NC1=O)(C1SC(=O)NC1=O)O2', 'Cc1oc(-c2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1F')","[0.3335235065090909, 0.6167033333333336, 0.4895714285714285, 0.4755411111111115]",0.4803921568627451
146,Cc1oc(O)nc1PCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[*:2]>>[*:1]P[*:2]', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6607195876545454, 0.27745333333333333, 0.9272142857142858, 0.7303700000000003]",0.39316239316239315
148,Cc1c(C)c2c(c(C)c1NC(=O)OF)CCC(C)(NC(=O)O)O2,"('mutation', '[*;!H0:1]>>[*:1]-F', 'Cc1c(C)c2c(c(C)c1NC(=O)O)CCC(C)(NC(=O)O)O2')","[0.3064478785696968, 0.6422766666666669, 0.6920714285714287, 0.4486577777777782]",0.3008849557522124
149,O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')","[0.04250069323636365, 0.24864999999999995, 0.6187857142857144, 0.20437000000000027]",0.3541666666666667
