index,smiles,pedigree,descriptors,fitnesses
19,Cc1c(C)c2c(c(C)c1Br)CCC(C)(COC(F)(F)F)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1OCC(F)(F)F)CCC(C)(COC(F)(F)F)O2')","[0.42740674719999994, 0.9157433333333339, 0.13185714285714287, 0.4190444444444447]",0.3557692307692308
21,Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(C1SC(=O)NC1=O)O2', 'Cc1oc(COc2ccc(CC3SC(=O)NC3=O)cc2)cc1F')","[0.6610310864242424, 0.6340266666666668, 0.7506428571428571, 0.8530588888888894]",0.8494623655913979
24,Cc1c(C)c2c(c(C)c1O)CC(O)(OCC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(OCC1SC(=O)NC1=O)(C1(Br)C(=O)C1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(ONC(=O)O)cc1)O2')","[0.34568987352727265, 0.2944433333333332, 0.7506428571428571, 0.4718811111111113]",0.494949494949495
27,Cc1c(C)c2c(c(C)c1O)CCC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Oc1ccc(CC3SC(=O)NC3=O)cc1)(C1C(=O)C1=O)O2', 'Cc1c(C)c2c(c(C)c1OCC(F)(F)F)CCC(C)(COCC1SC(=O)NC1=O)O2')","[0.545721887721212, 0.32915999999999995, 0.8499999999999999, 0.6485722222222228]",0.5333333333333333
28,Cc1c(Cc2c(P)c2=O)c(Br)c(C)c2c1CCC(C)(COc1c(P)c1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1Cc1c(P)c1=O)CCC(C)(COc1c(P)c1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(OCC1(Br)C(=O)C1=O)(C1(Br)C(=O)C1=O)O2')","[0.7303328621575755, 0.4653066666666669, 0.3757142857142858, 0.8680777777777781]",0.3893805309734513
32,O=C1N=NC(=O)C(Cc2ccc(O)c(O)c2)S1,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=N-[*:2]', 'O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1')","[0.08188023556363637, 0.3924166666666668, 0.7094285714285715, 0.22348444444444465]",0.23148148148148148
33,Cc1c(C)c2c(c(C)c1O)CC(COc1c(P)c1=O)(OCC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)O2', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1c(P)c1=O)O2')","[0.6426357866969693, 0.2720099999999999, 0.794, 0.7797055555555559]",0.4909090909090909
35,Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1cc1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1ccc(Cc3cc3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2')","[0.3789447168727272, 0.7121433333333339, 0.2537857142857143, 0.5142888888888894]",0.4489795918367347
37,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2,"('mutation', '[#16:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.6036358242303029, 0.6217766666666669, 0.6920714285714286, 0.8419466666666673]",0.7916666666666666
38,Cc1c(O)c(C(=O)O)c(C)c2c1CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(O)c(C(=O)O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(O)(OCC1SC(=O)NC1=O)O2')","[0.6549230559272726, 0.7236233333333337, 0.8066428571428571, 0.8433866666666671]",0.6285714285714286
40,Cc1c(C)c2c(c(C)c1P)CCC(C)(COc1ccc(CC3CC3=O)cc1)O2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1P)CCC(C)(COc1ccc(CC3C(=O)C3=O)cc1)O2')","[0.518743731569697, 0.817743333333334, 0.2537857142857143, 0.8456222222222226]",0.6464646464646465
42,Cc1c(O)c(C(=O)O)c(C)c2c1CCC(C)(Oc1ccc(CF)cc1)O2,"('crossover', 'Cc1c(O)c(C(=O)O)c(C)c2c1CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CF)cc1)O2')","[0.40950697573333333, 0.7994900000000005, 0.5427857142857143, 0.5975122222222227]",0.4537037037037037
44,Cc1c(C)c2c(c(C)c1O)CCC(O)(OCC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)O2', 'Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.3881615403878787, 0.3594599999999999, 0.7506428571428571, 0.5231811111111115]",0.5567010309278351
45,Cc1c(C)c2c(c(C)c1O)CCC(OCC1SC(=O)NC1=O)(C1(Br)C(=O)C1=O)O2,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CCC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)O2')","[0.7818143485333332, 0.4154099999999999, 0.8499999999999999, 0.7393277777777783]",0.5233644859813084
50,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.3126286643878786, 0.7809600000000007, 0.4208571428571429, 0.5919288888888894]",0.6521739130434783
51,C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#[*:2]', 'CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.015547514593939386, 0.5890600000000003, 0.21042857142857144, 0.3167200000000005]",0.37894736842105264
52,COCCN(C)CN(C)CN1CCN(OC(F)(F)F)C1,"('mutation', '[*:1]@[*:2]>>([*:1].[*:2])', 'COCCN1CCN(CN2CCN(OC(F)(F)F)C2)C1')","[0.22781003223030308, 0.1563166666666668, 0.22442857142857148, 0.30468888888888934]",0.06060606060606061
53,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3C(=O)C3P)cc1)O2,"('mutation', '[*;!H0:1]>>[*:1]-P', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3CC3=O)cc1)O2')","[0.5672131698121211, 0.8275433333333343, 0.3982857142857143, 0.858975555555556]",0.7368421052631579
55,Cc1c(Br)c(Br)c(C)c2c1CCC(C)(COC1C(=O)C1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COC1C(=O)C1=O)O2', 'C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.6210349490666663, 0.6581900000000003, 0.3757142857142858, 0.538044444444445]",0.38461538461538464
60,Cc1c(C)c(C2CC(=O)NC2=O)c(C)c2c1OC(C)(COC1=CC(=O)NC1=O)CC2,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c(C2=CC(=O)NC2=O)c(C)c2c1OC(C)(COC1=CC(=O)NC1=O)CC2')","[0.5671619287515149, 0.31376, 0.7914285714285715, 0.7299933333333339]",0.4482758620689655
61,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1=CC(=O)NC1=O)O2,"('mutation', '[*:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1=CC(=O)NC1=O)O2')","[0.3216423417333333, 0.40967666666666663, 0.6061428571428571, 0.520627777777778]",0.5729166666666666
65,NCOc1ccc(CC2SC(=O)NC2=O)cc1O,"('mutation', '[*;!H0:1]>>[*:1]-N', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')","[0.13045993292121222, 0.18021666666666658, 0.7260714285714285, 0.2934544444444446]",0.37373737373737376
66,Cc1c(C)c2c(c(C)c1Br)CCC(C)(COC1C(=O)C1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COCC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(Oc1ccc(CC3SC(=O)NC3=O)cc1)(C1C(=O)C1=O)O2')","[0.42741415511515135, 0.5825100000000002, 0.3757142857142858, 0.5051222222222227]",0.44
67,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3c(O)c3=O)cc1)O2,"('crossover', 'COC1C(=O)NC(=O)C1C1(c2c(O)c2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.512660678581818, 0.7520600000000006, 0.5427857142857142, 0.7907066666666671]",0.7010309278350515
70,CCCC1(C)CCc2c(C)c(O)c(Oc3noc(O)c3O)c(C)c2O1,"('crossover', 'CCC1(C)CCc2c(C)c(O)c(Oc3noc(O)c3O)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(c1ccc(CC3SC(=O)NC3=O)cc1)(C1CC(=O)C1=O)O2')","[0.3762198104727271, 0.7640566666666674, 0.7512857142857143, 0.5527711111111115]",0.3508771929824561
71,Cc1c(P)c(Br)c(C)c2c1CCC(C)(COc1ccc(CC3C(=O)C3C)cc1)O2,"('mutation', '[*;!H0:1]>>[*:1]-C', 'Cc1c(P)c(Br)c(C)c2c1CCC(C)(COc1ccc(CC3CC3=O)cc1)O2')","[0.7548361923818179, 0.9344233333333344, 0.2537857142857143, 0.9290666666666672]",0.5865384615384616
72,Cc1c(O)c(C(=O)O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)O)O2')","[0.7458641610303031, 0.7106733333333336, 0.8725714285714287, 0.9161422222222226]",0.8247422680412371
73,Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1')","[0.33969210214545453, 0.4287933333333332, 0.6847142857142857, 0.5083477777777781]",0.5578947368421052
77,Cc1c(C)c2c(c(C)c1Cc1c(P)c1=O)CCC(C)(c1c(P)c1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1Cc1c(P)c1=O)CCC(C)(COc1c(P)c1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(OCC1(Br)C(=O)C1=O)(C1(Br)C(=O)C1=O)O2')","[0.44577096310303027, 0.40257666666666686, 0.30978571428571433, 0.7624000000000003]",0.3482142857142857
78,Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*;!H0:1]>>[*:1]-O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7035027532848485, 0.6763566666666668, 0.7506428571428571, 0.9046255555555561]",0.8421052631578947
80,Cc1c(C)c2c(c(C)c1Br)CCC(C)(COCC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1CO)CCC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)O2', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.6122584584363634, 0.7210433333333337, 0.46164285714285713, 0.6827077777777784]",0.5714285714285714
81,NCOc1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1O')","[0.08199049467878787, 0.22928333333333328, 0.5815714285714285, 0.2749566666666668]",0.4725274725274725
82,Cc1c(C)c2c(c(C)c1P)CCC(C)(CCOc1cc1=O)O2,"('crossover', 'Cc1c(C)c(C2=CC(=O)NC2=O)c(C)c2c1OC(C)(COC1=CC(=O)NC1=O)CC2', 'Cc1c(C)c2c(c(C)c1P)CCC(C)(COc1cc1=O)O2')","[0.2822378218969697, 0.5668100000000003, 0.2537857142857143, 0.583855555555556]",0.4077669902912621
83,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3C(=O)C3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3c(O)c3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)O2')","[0.512660678581818, 0.7151100000000005, 0.5202142857142857, 0.7646311111111117]",0.7934782608695652
86,Cc1c(C)c2c(c(C)c1O)CC(P)C(Cc1c(P)c1=O)(C1CC(=O)NC1=O)O2,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(P)C(Cc1c(P)c1=O)(C1=CC(=O)NC1=O)O2')","[0.5881974124121211, 0.2294099999999999, 0.6621428571428571, 0.8029722222222229]",0.36752136752136755
88,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(C1C(=O)C1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Oc1ccc(CC3SC(=O)NC3=O)cc1)(C1C(=O)C1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.8185914337575755, 0.6037266666666667, 0.8499999999999999, 0.9784500000000005]",0.7669902912621359
90,Cc1c(O)c(P)c(C)c2c1CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2,"('mutation', '[#6:1]>>[#15:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2')","[0.6580780563454544, 0.48710666666666674, 0.6920714285714286, 0.893135555555556]",0.6862745098039216
96,Cc1c(C)c2c(c(C)c1Cc1c(P)c1=O)CCC(C)(COc1c(P)c1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1P)CC(P)C(Cc1c(P)c1=O)(C1=CC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1c(P)c1=O)O2')","[0.5367120682060605, 0.38962666666666673, 0.3757142857142858, 0.8351555555555561]",0.44036697247706424
98,Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(O)cc1)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2')","[0.27015699752727257, 0.7159433333333339, 0.4208571428571429, 0.5406288888888894]",0.5520833333333334
99,Cc1c(P)cc2c(c1C)OC(CO)(CP)C(P)C2,"('mutation', '[*:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(P)cc2c(c1C)OC(P)(CO)C(P)C2')","[0.2335619387939394, 0.3481066666666666, 0.21042857142857144, 0.5275977777777778]",0.19642857142857142
101,Cc1c(C)c2c(c(OC(=O)OC(F)(F)F)c1O)CCC(Br)(OC(=O)OC(F)(F)F)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1cc1=O)O2', 'Cc1c(C)c2c(c(OC(=O)OC(F)(F)F)c1O)CCC(C)(OC(=O)OC(F)(F)F)O2')","[0.869558026460606, 0.9318233333333338, 0.7180000000000001, 0.49969777777777785]",0.23308270676691728
102,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'COc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.46
105,O=C1NC(=O)C(Cc2ccc(OF)cc2)S1,"('mutation', '[#7:1]>>[#9:1]', 'NOc1ccc(CC2SC(=O)NC2=O)cc1')","[0.048548158593939406, 0.39066666666666666, 0.39571428571428574, 0.1866633333333336]",0.43956043956043955
108,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CF)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3c(O)c3=O)cc1)O2', 'Cc1c(C)c2c(c(OCOC(F)(F)F)c1O)CCC(C)(C(F)(F)C1SC(=O)NC1=O)O2')","[0.3611477966060606, 0.9082766666666675, 0.27635714285714286, 0.6268977777777782]",0.7032967032967034
109,CNC1(COC2C(=O)C2=O)CCc2c(C)c(Br)c(Br)c(C)c2O1,"('mutation', '[*:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(Br)c(Br)c(C)c2c1CCC(C)(COC1C(=O)C1=O)O2')","[0.6665225218909091, 0.5176900000000001, 0.46164285714285713, 0.5756633333333335]",0.3125
110,CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",0.7032967032967034
111,Cc1c(C)c2c(c(OC(=O)OC(F)(F)F)c1O)CCC(C)(C(F)(F)C1SC(=O)NC1=O)O2,"('mutation', '[*;!H0;!H1:1]>>[*:1]=O', 'Cc1c(C)c2c(c(OCOC(F)(F)F)c1O)CCC(C)(C(F)(F)C1SC(=O)NC1=O)O2')","[0.7880507998545454, 0.7691400000000005, 0.794, 0.6440388888888892]",0.3709677419354839
113,Cc1c(C)c2c(c(OCOC(F)(F)F)c1O)CCC(C)(C(F)(F)C1SC(=O)NC1=O)O2,"('mutation', '[*:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(COC(F)(F)F)c1O)CCC(C)(C(F)(F)C1SC(=O)NC1=O)O2')","[0.7456893921090908, 0.7420566666666671, 0.6720714285714285, 0.6381611111111114]",0.4
115,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(ONC(=O)O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(ONC(=O)O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CF)cc1)O2')","[0.4914187500606059, 0.7569266666666671, 0.6946428571428571, 0.7044144444444451]",0.5980392156862745
117,Cc1c(C)c2c(c(C)c1O)CC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)O2')","[0.5032502208606059, 0.26414333333333334, 0.8499999999999999, 0.5972722222222226]",0.4766355140186916
118,Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(CF)O2')","[0.08827825056969697, 0.6337100000000003, 0.27635714285714286, 0.2970200000000004]",0.4725274725274725
119,Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(=O)O)O2,"('mutation', '[*:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)O)O2')","[0.12459219295757586, 0.5922100000000002, 0.5427857142857143, 0.319795555555556]",0.3877551020408163
121,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1c(O)c1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3c(O)c3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2')","[0.23979113254545448, 0.4869266666666668, 0.5427857142857142, 0.4657288888888892]",0.5319148936170213
122,Cc1c(C)c(C2=CC(O)NC2=O)c(C)c2c1OC(C)(COC1=CC(=O)NC1=O)CC2,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c(C2=CC(=O)NC2=O)c(C)c2c1OC(C)(COC1=CC(=O)NC1=O)CC2')","[0.5671619287515149, 0.26400999999999997, 0.8140000000000001, 0.7479800000000005]",0.4608695652173913
123,CN(CN(C)CN1CCN(OC(F)(F)F)C1)CN(C)CN(C)OC(F)(F)F,"('mutation', '[*:1]@[*:2]>>([*:1].[*:2])', 'CN(CN(C)CN1CCN(OC(F)(F)F)C1)CN1CCN(OC(F)(F)F)C1')","[0.5672792224, 0.2535833333333334, 0.27071428571428574, 0.47865555555555594]",0.060810810810810814
125,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1C(=O)C1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3cc3=O)cc1)O2', 'CPc1c(C)c(C)c2c(c1C)OC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)CC2')","[0.23979113254545448, 0.40636, 0.5202142857142857, 0.43806444444444487]",0.5319148936170213
127,Cc1c(CO)c(P)cc2c1OC(P)(CO)C(P)C2,"('mutation', '[*;!H0:1]>>[*:1]-O', 'Cc1c(P)cc2c(c1C)OC(P)(CO)C(P)C2')","[0.23955971017575753, 0.2050033333333332, 0.3549285714285714, 0.48669555555555555]",0.15517241379310345
128,Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1c(P)c1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1ccc(Cc3cc3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1c(P)c1=O)O2')","[0.4758586158484847, 0.6288766666666672, 0.2537857142857143, 0.6181111111111117]",0.44
130,C=C1C(=O)C1Cc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('mutation', '[*;!H0;!H1:1]>>[*:1]=C', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3CC3=O)cc1)O2')","[0.5066629071999998, 0.8796266666666673, 0.3982857142857143, 0.8105533333333339]",0.7553191489361702
133,Cc1c(C)c2c(c(C)c1O)CC(O)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(O)(OCC1SC(=O)NC1=O)O2', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5276183144606059, 0.58196, 0.6847142857142857, 0.7290033333333336]",0.6632653061224489
